SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0214285714285714,0.0693626691702701,0.0,0.0057186978282698,0.0988492836822922,0.0,0.0498947265338099,0.0286127760444641,0.0045553867212517,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0134251535407608,0.0134411043687385,0.0134251535407608,0.095581182353196,0.0,0.0,0.0,0.0134251535407608,0.0037615774977716,0.0,0.0,0.3181193786879718,0.0423452768729641,0.0956849294520548,0.0,0.0134251535407608,0.0588450256242274,0.0,0.0317919075144508,0.0030310103099421,0.0134251535407608,0.0,0.0,0.0,0.0
0.0238095238095238,0.0564278997430158,0.0,0.0049381674769924,0.0969436897801927,0.0,0.0498947265338099,0.0258633974555463,0.0048096846705428,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0165025538751781,0.0114316316602292,0.0165025538751781,0.0949391372151021,0.0,0.0057781947609048,0.0,0.0165025538751781,0.0033496357900822,0.0,0.0,0.3181193786879718,0.0423452768729641,0.0937110794520548,0.0,0.0165025538751781,0.0478715952297107,0.0,0.0332369942196531,0.0032917769961931,0.0165025538751781,0.0,0.0,0.0,0.0
0.0214285714285714,0.1057952272333195,0.0,0.0093006754370157,0.0980860861245244,0.0,0.0498947265338099,0.043641558201939,0.0048661953259409,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0088019511152237,0.0205010088893263,0.0088019511152237,0.0956059359006887,0.0,0.0036709407437191,0.0,0.0088019511152237,0.0063229133397765,0.0,0.0,0.3181193786879718,0.0423452768729641,0.1092465753424657,0.0,0.0088019511152237,0.0897532292765893,0.0,0.0317919075144508,0.0033497251486933,0.0088019511152237,0.0,0.0,0.0,0.0
0.0238095238095238,0.098629783439071,0.0,0.0096973775032419,0.0986044844656497,0.0,0.0466630759437888,0.0486718615408599,0.0050357272921349,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0087691755696618,0.0205776344476337,0.0087691755696618,0.0961087423341357,0.0,0.0036783868709883,0.0,0.0087691755696618,0.0069343111248519,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1067870465753424,0.0,0.0087691755696618,0.0825813006865936,0.0,0.0317919075144508,0.0036298078857777,0.0087691755696618,0.0,0.0,0.0,0.0
0.0238095238095238,0.0559176464358779,0.0,0.0056882888381509,0.0980908861091644,0.0,0.0466630759437888,0.0275942601067481,0.0052146777008953,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0154674234583482,0.0116663830712981,0.0154674234583482,0.0948478585087225,0.0,0.0,0.0,0.0154674234583482,0.0041241961143018,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1138854246575342,0.0,0.0154674234583482,0.0468190387846876,0.0,0.0317919075144508,0.0038133103686951,0.0154674234583482,0.0,0.0,0.0,0.0
0.0238095238095238,0.0737937795334124,0.0,0.0077726802191079,0.0731805658221893,0.0,0.0466630759437888,0.0364157812013017,0.0054030465522221,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0117205250902469,0.0153959729476035,0.0117205250902469,0.0715238283836552,0.0,0.0036709407437191,0.0,0.0117205250902469,0.0057119387560342,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1213574136986301,0.0,0.0117205250902469,0.0617864742818369,0.0,0.0317919075144508,0.0040064708770291,0.0117205250902469,0.0,0.0,0.0,0.0
0.0238095238095238,0.1017259972087201,0.0,0.0111015274823437,0.0959532929494625,0.0,0.0466630759437888,0.0501997813776264,0.0056008338461152,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0085022699315911,0.0212236117710854,0.0085022699315911,0.0945987759370764,0.0,0.0087491995413185,0.0,0.0085022699315911,0.0082656620636118,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1292029917808219,0.0,0.0085022699315911,0.0851737058138677,0.0,0.0317919075144508,0.0042092894107799,0.0085022699315911,0.0,0.0,0.0,0.0
0.0238095238095238,0.0860771107290369,0.0,0.0097352258503542,0.1477275272719127,0.0,0.0466630759437888,0.0424773655295071,0.0058080395825746,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0100479886667965,0.0179587060687725,0.0100479886667965,0.1436293651333907,0.0,0.0037826326527573,0.0,0.0100479886667965,0.0073399410698104,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1374221698630137,0.0,0.0100479886667965,0.0720711252852004,0.0,0.0317919075144508,0.0044217659699474,0.0100479886667965,0.0,0.0,0.0,0.0
0.0238095238095238,0.1012337248745976,0.0,0.0118677720568238,0.0987612839638913,0.0,0.0466630759437888,0.0499568536904684,0.0060246637616003,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0085436144651586,0.0211209077519927,0.0085436144651586,0.0962572636190924,0.0,0.0036634946164499,0.0,0.0085436144651586,0.0090560247999816,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1460149479452054,0.0,0.0085436144651586,0.08476153835598,0.0,0.0317919075144508,0.0046439005545316,0.0085436144651586,0.0,0.0,0.0,0.0
0.0238095238095238,0.098310190829586,0.0,0.0119508117979283,0.0988236837642119,0.0,0.0466630759437888,0.0485141442851802,0.0062507063831924,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0087976832924039,0.0205109546696258,0.0087976832924039,0.0962851113600217,0.0,0.0035071259437966,0.0,0.0087976832924039,0.0092256623610569,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1549813260273972,0.0,0.0087976832924039,0.082313700251775,0.0,0.0317919075144508,0.0048756931645325,0.0087976832924039,0.0,0.0,0.0,0.0
0.0238095238095238,0.095912369450627,0.0,0.0120937382382884,0.097855686861802,0.0,0.0466630759437888,0.0473308680398661,0.0064861674473509,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0090176262082731,0.0200106851185617,0.0090176262082731,0.0953831539732538,0.0,0.0036709407437191,0.0,0.0090176262082731,0.0094405629528101,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1643212931506849,0.0,0.0090176262082731,0.0803060394908582,0.0,0.0317919075144508,0.0051171437999501,0.0090176262082731,0.0,0.0,0.0,0.0
0.0261904761904761,0.0819014367861373,0.0,0.010944428325379,0.0980220863293237,0.0,0.0466630759437888,0.0444584216553421,0.0068346498223053,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0105602774458267,0.0178642189419273,0.0105602774458267,0.0955425049352385,0.0,0.0036634946164499,0.0,0.0105602774458267,0.0086866557413816,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1602168876712328,0.0,0.0105602774458267,0.068574888977806,0.0,0.0332369942196531,0.0054744907403681,0.0105602774458267,0.0,0.0,0.0,0.0
0.0238095238095238,0.0956626501354018,0.0,0.0129762496725912,0.0984236850442078,0.0,0.0466630759437888,0.0472076389529946,0.0069853449033667,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0090411659185139,0.0199585862529929,0.0090411659185139,0.0959540326623059,0.0,0.003775186525488,0.0,0.0090411659185139,0.0103415686525765,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1841220383561643,0.0,0.0090411659185139,0.0800969585106781,0.0,0.0317919075144508,0.0056290191470353,0.0090411659185139,0.0,0.0,0.0,0.0
0.0238095238095238,0.0930627374770939,0.0,0.0130912351840633,0.0975916877065993,0.0,0.0466630759437888,0.0459246283817885,0.0072490612952242,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.009293751010482,0.0194161518086591,0.009293751010482,0.0951263359180162,0.0,0.0036634946164499,0.0,0.009293751010482,0.0105340870700247,0.0,0.0,0.3223078974587962,0.0390879478827361,0.1945828164383561,0.0,0.009293751010482,0.0779200853446557,0.0,0.0317919075144508,0.005899443858703,0.009293751010482,0.0,0.0,0.0,0.0
0.0261904761904761,0.1039576965036194,0.0,0.0138211305052348,0.1001132796375051,0.0,0.0531263771238309,0.0489294232101208,0.0078330047343371,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0095953160377813,0.0213703798035048,0.0095953160377813,0.0968033887606517,0.0,0.0,0.0,0.0095953160377813,0.0109544387370911,0.0,0.0,0.3145292284382117,0.0456026058631921,0.1889840109589041,0.0,0.0095953160377813,0.0891932211180635,0.0,0.0361271676300578,0.0062857648753712,0.0095953160377813,0.0,0.0,0.0,0.0
0.0261904761904761,0.0621579157640067,0.0,0.0085578602730777,0.0986268843939699,0.0,0.0531263771238309,0.0292556599863588,0.0081155580113272,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0160479473889476,0.0127776812167615,0.0160479473889476,0.0961304016881919,0.0,0.0036783868709883,0.0,0.0160479473889476,0.0068475476540312,0.0,0.0,0.3145292284382117,0.0456026058631921,0.1992579835616438,0.0,0.0160479473889476,0.0533300083194453,0.0,0.0361271676300578,0.0065755056378723,0.0160479473889476,0.0,0.0,0.0,0.0
0.0261904761904761,0.0566719671742894,0.0,0.0080787264781579,0.0985772845526894,0.0,0.0531263771238309,0.0266736070042109,0.0084075297308837,0.0,0.0,0.0,0.0,0.0078164239075841,0.0,0.0,0.0,0.0,0.0,0.0176014182241969,0.0116499448588031,0.0176014182241969,0.0960824416899246,0.0,0.0036783868709883,0.0,0.0176014182241969,0.0065228640706938,0.0,0.0,0.3145292284382117,0.0456026058631921,0.2098744219178082,0.0,0.0176014182241969,0.0486231905305026,0.0,0.0361271676300578,0.0068749044257901,0.0176014182241969,0.0,0.0,0.0,0.0
