SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.1726618705035971,0.0531648547385191,1.0,0.0670313382795655,0.477085705093303,0.2468571484995919,0.0765897915078876,0.1763085594005556,0.0917442749808791,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.0,0.0,0.696646016513567,0.0027891791516011,0.696646016513567,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.696646016513567,0.1995741461150568,0.0,1.0,0.3119323373894651,0.1654846335697399,0.4800777380952382,0.0,0.696646016513567,0.1532448999749724,0.0,0.1683309557774607,0.1862949452840021,0.696646016513567,0.4004815409309791,1.0,0.0,12.0
0.3345323741007194,0.1210368043246285,1.0,0.1341266300617725,0.477085705093303,0.4268774669000564,0.2458265036593132,0.240588697240213,0.2591532820443604,0.0,0.6176470588235294,0.0,0.0,0.0,0.0,0.6176470588235294,0.0,0.0,0.0,0.9891265612240078,0.0038456227847874,0.9891265612240078,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.9891265612240078,0.2592457793667431,0.0,1.0,0.5078519759007334,0.326241134751773,0.4123606904761906,0.0,0.9891265612240078,0.2142978753268627,0.0,0.3295292439372325,0.3423006774361646,0.9891265612240078,0.4004815409309791,1.0,0.0,12.0
0.1870503597122302,0.0811233116059134,1.0,0.0862278636659525,0.477085705093303,0.5413534066595064,0.1579716651180272,0.1409848826221162,0.1596706708057767,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.4705882352941176,0.0,0.0,0.0,0.9437889190374688,0.0023554037070348,0.9437889190374688,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.9437889190374688,0.1350197700378542,0.0,1.0,0.5426110729818321,0.1962174940898345,0.2632524404761903,0.0,0.9437889190374688,0.1344274990289733,0.0,0.1925820256776034,0.1702709744658676,0.9437889190374688,0.4004815409309791,1.0,0.0,12.0
0.1294964028776978,0.0596826093596324,1.0,0.0633953107560974,0.477085705093303,0.560113161374015,0.1227462075733689,0.0930571217796024,0.1239303549736806,0.0,0.3235294117647059,0.0,0.0,0.0,0.0,0.3235294117647059,0.0,0.0,0.0,0.9899129628230244,0.0014804694943691,0.9899129628230244,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.9899129628230244,0.0988831837885464,0.0,1.0,0.6602672340628412,0.1252955082742316,0.3938223571428573,0.0,0.9899129628230244,0.081274744469604,0.0,0.1269614835948644,0.1313183949973944,0.9899129628230244,0.4004815409309791,1.0,0.0,12.0
0.2985611510791367,0.1688096640459514,1.0,0.1768080289453417,0.477085705093303,0.3624921339998202,0.3100445799358968,0.2375893259474941,0.3089755702523957,0.0,0.4705882352941176,0.0,0.0,0.0,0.0,0.4411764705882353,0.3333333333333333,0.0,0.0,0.8939133676238474,0.0038683912433474,0.8939133676238474,0.4287690332555667,1.0,0.0242490858924605,0.3333333333333321,0.8939133676238474,0.2532604731050253,0.0,1.0,0.6959979378415694,0.3002364066193853,0.3979592142857143,0.0,0.8939133676238474,0.2180842294133068,0.0,0.2995720399429387,0.3023058884835851,0.8939133676238474,0.4004815409309791,0.0,0.0,12.0
0.1151079136690647,0.0577304864863309,1.0,0.0601801469663308,0.477085705093303,0.2990033039772183,0.1197916122902811,0.0821520059139937,0.1186844828361902,0.0,0.1470588235294117,0.0,0.0,0.0,0.0,0.1470588235294117,0.0,0.0,0.0,0.996727043344988,0.0013216613484128,0.996727043344988,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.996727043344988,0.0835952053037966,0.0,1.0,0.7114964250568375,0.1134751773049645,0.337662380952381,0.0,0.996727043344988,0.072957613480152,0.0,0.1141226818830242,0.1117769671704012,0.996727043344988,0.4004815409309791,1.0,0.0,12.0
0.4244604316546763,0.1685248551148845,1.0,0.1837545180145792,0.477085705093303,0.235294102521008,0.3360199617886263,0.3104883574005141,0.3486120484095919,0.0,0.4117647058823529,0.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.0,0.0,0.972480394043468,0.0049274096043709,0.972480394043468,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.972480394043468,0.3293273152816129,0.0,1.0,0.5537408006025676,0.408983451536643,0.3913565119047618,0.0,0.972480394043468,0.273650811392092,0.0,0.4151212553495007,0.4271756122980719,0.972480394043468,0.6492776886035313,1.0,0.0,12.0
0.4100719424460432,0.3744870906976491,1.0,0.3809757254088241,0.477085705093303,0.219924827883996,0.5116356764770367,0.4377225903968225,0.4953435011472533,0.0,0.3823529411764705,0.0,0.0,0.0,0.0,0.3823529411764705,0.0,0.0,0.0,0.666423238393918,0.0071656305908168,0.666423238393918,0.4287690332555667,0.0,0.0242490858924605,0.3333333333333321,0.666423238393918,0.4429974669154058,0.0,1.0,0.8287731716552754,0.4160756501182033,0.3308488809523809,0.0,0.666423238393918,0.4062908230369851,0.0,0.4136947218259629,0.3936946326211568,0.666423238393918,0.6492776886035313,1.0,0.0,12.0
0.6726618705035972,0.2148984092087046,0.0,0.2463273390823232,0.5237279116962827,0.0667903386694934,0.4322687742083668,0.4867284422107467,0.4715256219912718,0.0,0.1764705882352941,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,1.0,0.0,0.9831032656433067,0.0076211202980098,0.9831032656433067,0.4715581385717638,0.0,0.0336929944592745,0.3333333333333321,0.9831032656433067,0.5467408044005637,0.0,1.0,0.4598398593894784,0.6335697399527187,0.4693515357142858,0.0,0.9831032656433067,0.4202050035907563,0.0,0.6490727532097004,0.7164538822303282,0.9831032656433067,0.6211878009630819,1.0,0.0,13.0
0.4460431654676259,0.1262749162364931,1.0,0.1456173831057984,0.5237279116962827,0.2136011191680256,0.2533956965223474,0.3241696112531694,0.2779772348944976,0.0,0.3823529411764705,0.0,0.0,0.0,0.0,0.3823529411764705,0.0,0.0,0.0,0.9787992068917206,0.0050301872858708,0.9787992068917206,0.4715581385717638,0.0,0.0336929944592745,0.3333333333333321,0.9787992068917206,0.330502307417458,0.0,1.0,0.4128085691406183,0.4137115839243498,0.3401904285714286,0.0,0.9787992068917206,0.2750456178291631,0.0,0.4265335235378031,0.4313444502344971,0.9787992068917206,0.6211878009630819,1.0,0.0,13.0
0.4172661870503598,0.2033389361006136,1.0,0.2117789351418023,0.5237279116962827,0.1647178494792651,0.3930655753108589,0.3150411500046443,0.3894992576596031,0.0,0.2647058823529412,0.0,0.0,0.0,0.0,0.2352941176470588,0.3333333333333333,0.0,0.0,0.942182299104008,0.0047363185604562,0.942182299104008,0.4715581385717638,1.0,0.0336929944592745,0.3333333333333321,0.942182299104008,0.2924528182836048,0.0,1.0,0.7229709584468887,0.3664302600472813,0.2266991904761904,0.0,0.942182299104008,0.25289191415159,0.0,0.3865905848787447,0.3672485669619593,0.942182299104008,0.6211878009630819,0.0,0.0,13.0
0.5575539568345325,0.2254491691097456,1.0,0.2457076701861024,0.5237279116962827,0.03809525229932,0.4603113287326561,0.3975967875284127,0.4774463490349575,0.0,0.088235294117647,0.0,0.0,0.0,0.0,0.0294117647058823,0.6666666666666666,0.0,0.0,0.9975463783443026,0.0066193881493634,0.9975463783443026,0.4715581385717638,1.0,0.0336929944592745,0.3333333333333321,0.9975463783443026,0.4393486539023953,0.0,1.0,0.533462757072551,0.5815602836879432,0.4465811547619048,0.0,0.9975463783443026,0.3799986520739123,0.0,0.572039942938659,0.584353830119854,0.9975463783443026,0.6211878009630819,0.0,0.0,13.0
0.3992805755395684,0.3150629475526039,1.0,0.324257489114424,0.5237279116962827,0.0552995498354182,0.4437948278922147,0.4135611930238824,0.434633553785936,0.0,0.088235294117647,0.0,0.0,0.0,0.0,0.088235294117647,0.0,0.0,0.0,0.6867955464842779,0.0065934353670047,0.6867955464842779,0.4715581385717638,0.0,0.0336929944592745,0.3333333333333321,0.6867955464842779,0.4121437062695998,0.0,1.0,0.7714822544890585,0.3877068557919622,0.3116496904761904,0.0,0.6867955464842779,0.3672055152828082,0.0,0.3922967189728959,0.3774752475247524,0.6867955464842779,0.6211878009630819,1.0,0.0,13.0
