pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.1332299048921229,1.0,0.9958261066006784,0.631578947368421,1.0,0.0,0.4601386481802426,0.3535799032497937,0.0,0.4466666666666667,0.0,0.9958261066006784,0.4112857650527937,0.9825768450230166,0.0,0.0,0.3333333333333321,0.1760140124760076,0.5719341391752577,1.0,0.0051931509595643,1.0,0.9958261066006784,0.9958261066006784,0.0,0.1239896588612861,0.0,0.1003028585778848,1.0,0.0,0.0,0.631578947368421,0.403598971722365,0.3691211465441785,0.0,0.1595768684549327,0.0,0.4004815409309791,0.2352941333333333,0.0,0.9958261066006784,0.3791666666666666,10.0
0.0,0.1575981392568471,1.0,0.9949862203240544,0.4210526315789473,1.0,0.0,0.3051497895518693,0.225195378226227,0.0,0.2866666666666667,0.0,0.9949862203240544,0.2706750739652253,0.9825768450230166,0.0,0.0,0.3333333333333321,0.3112297130518234,0.5909853659793814,1.0,0.0038071105472231,1.0,0.9949862203240544,0.9949862203240544,0.0,0.175873647925829,0.0,0.1420033233987414,1.0,0.0,0.0,0.4210526315789473,0.2956298200514138,0.2955461649045414,0.0,0.1893075667281632,0.0,0.4004815409309791,0.2150537666666666,0.0,0.9949862203240544,0.3041666666666666,10.0
0.0,0.173576941409716,1.0,0.8894716727916152,0.2631578947368421,1.0,0.6666666666666666,0.4519683089873731,0.3718663035106874,0.0,0.42,0.0,0.8894716727916152,0.4518500951026397,0.9825768450230166,0.0,0.0,0.3333333333333321,0.2240505547024951,0.5974472268041238,1.0,0.0055919027943457,1.0,0.8894716727916152,0.8894716727916152,0.0,0.154359324854392,0.0,0.139766374594251,0.0,1.0,0.0,0.3684210526315789,0.3881748071979434,0.4040736423591183,0.0,0.1858301368408478,0.0,0.4004815409309791,0.1467505333333333,0.0,0.8894716727916152,0.3708333333333333,10.0
0.0,0.1191590501543372,1.0,0.9695626573599052,0.894736842105263,1.0,0.0,0.2470908640752661,0.2145932121238112,0.0,0.2666666666666666,0.0,0.9695626573599052,0.2245367173330018,0.9825768450230166,0.0,0.0,0.3333333333333321,0.2379203838771593,0.5144330051546392,1.0,0.0036691264759497,1.0,0.9695626573599052,0.9695626573599052,0.0,0.1270801141091168,0.0,0.10521668622026,1.0,0.0,0.0,0.894736842105263,0.2776349614395886,0.286446162638208,0.0,0.1394953744873445,0.0,0.4004815409309791,0.4497354333333333,0.0,0.9695626573599052,0.2875,10.0
0.0,0.168466920567912,1.0,0.9914345735691802,0.7368421052631579,1.0,0.0,0.2604605100272344,0.2098590735682091,0.0,0.2666666666666666,0.0,0.9914345735691802,0.2314282038096441,0.9825768450230166,0.0,0.0,0.3333333333333321,0.4360314952015354,0.5422680257731959,1.0,0.0032227184641823,1.0,0.9914345735691802,0.9914345735691802,0.0,0.1957684535837394,0.0,0.1580632227616147,1.0,0.0,0.0,0.7368421052631579,0.2493573264781491,0.2348122281548432,0.0,0.2022882019563861,0.0,0.4004815409309791,0.4166666666666667,0.0,0.9914345735691802,0.2416666666666666,10.0
0.0,0.1938276141233964,1.0,0.9982334783164012,0.4210526315789473,1.0,0.0,0.2844763555335479,0.2298071028560209,0.0,0.2933333333333333,0.0,0.9982334783164012,0.2516439391622886,0.9825768450230166,0.0,0.0,0.3333333333333321,0.4537723416506717,0.5384254845360824,1.0,0.0035637434386146,1.0,0.9982334783164012,0.9982334783164012,0.0,0.228322239391418,0.0,0.183440049571149,1.0,0.0,0.0,0.4210526315789473,0.2776349614395886,0.2618531379223113,0.0,0.2339434320374819,0.0,0.4004815409309791,0.2279202333333333,0.0,0.9982334783164012,0.2708333333333333,10.0
0.0,0.2813090175661858,1.0,0.9824061628289176,0.6842105263157894,1.0,0.0,0.4087645456796236,0.3203967683363659,0.0,0.4,0.0,0.9824061628289176,0.3696579461305276,0.9825768450230166,0.0,0.0,0.3333333333333321,0.4550196084452975,0.5673539484536082,1.0,0.005062914783801,1.0,0.9824061628289176,0.9824061628289176,0.0,0.3240520622845596,0.0,0.2657529796722717,1.0,0.0,0.0,0.6842105263157894,0.3881748071979434,0.3783207449744057,0.0,0.3327847311628154,0.0,0.5818619582664527,0.2626262666666666,0.0,0.9824061628289176,0.3833333333333333,10.0
0.0,0.2146698180210103,1.0,0.9937446609027504,0.631578947368421,1.0,0.0,0.5893785590492696,0.4294794175785437,0.0,0.54,0.0,0.9937446609027504,0.5292523972411857,0.9825768450230166,0.0,0.0,0.3333333333333321,0.2371580009596929,0.6059564793814433,1.0,0.006563041524927,1.0,0.9937446609027504,0.9937446609027504,0.0,0.2166290265065969,0.0,0.1760544584066362,1.0,0.0,0.0,0.631578947368421,0.5089974293059125,0.4808625297303124,0.0,0.256188365209774,0.0,0.8033707865168539,0.1895734666666667,0.0,0.9937446609027504,0.4916666666666666,10.0
0.0,0.3822149924076806,1.0,0.9325045090711016,0.4210526315789473,1.0,0.3333333333333333,0.5238920524882397,0.4519634153581311,0.0,0.5333333333333333,0.0,0.9325045090711016,0.5012821143650735,0.9825768450230166,0.0,0.0,0.3333333333333321,0.4565535710172744,0.5453608402061856,1.0,0.006958730559902,1.0,0.9325045090711016,0.9325045090711016,0.0,0.4170331629620825,0.0,0.3611841946156648,0.0,1.0,0.0,0.4736842105263157,0.5064267352185089,0.5124421089640836,0.0,0.4281884183003066,0.0,0.8033707865168539,0.1449275333333333,0.0,0.9325045090711016,0.4916666666666666,10.0
0.0,0.3732501937585501,1.0,0.9999916318094856,1.0,1.0,0.0,0.1972022777915325,0.1707186209503193,0.0,0.22,0.0,0.9999916318094856,0.1727988934892536,0.9825768450230166,0.0,0.0,0.3333333333333321,0.9742082533589252,0.4976569896907216,1.0,0.0031622024800096,1.0,0.9999916318094856,0.9999916318094856,0.0,0.4826459051467966,0.0,0.3869842129803885,1.0,0.0,0.0,1.0,0.2467866323907455,0.2573084657351832,0.0,0.4517738874215256,0.0,0.8033707865168539,0.545977,0.0,0.9999916318094856,0.2666666666666666,10.0
0.0,0.1260070645256662,1.0,0.9343225401345584,0.3157894736842105,1.0,0.3333333333333333,0.3624659569200297,0.3026259467276997,0.0,0.36,0.0,0.9343225401345584,0.3440319357325987,0.9825768450230166,0.0,0.0,0.3333333333333321,0.211105404990403,0.5589919742268041,1.0,0.004371591467523,1.0,0.9343225401345584,0.9343225401345584,0.0,0.116025793414953,0.0,0.0997296634244696,0.0,1.0,0.0,0.3684210526315789,0.3187660668380462,0.3059927367078016,0.0,0.1419906295209906,0.0,0.8033707865168539,0.1767676666666666,0.0,0.9343225401345584,0.2958333333333333,10.0
0.0,0.2163015585373742,1.0,0.7364042992228884,0.4210526315789473,1.0,0.0,0.1478088635800941,0.1666243951911969,0.0,0.16,0.0,0.7364042992228884,0.1738234282459863,0.9825768450230166,0.0,0.0,0.3333333333333321,0.6161228406909789,0.5128865979381443,1.0,0.0029074466961214,1.0,0.7364042992228884,0.7364042992228884,0.0,0.2003149887079519,0.0,0.2162874005402426,1.0,0.0,0.0,0.4210526315789473,0.1670951156812339,0.227393232728549,0.0,0.19427153152914,0.0,0.8033707865168539,0.3603603666666666,0.0,0.7364042992228884,0.175,10.0
0.0,0.5307475124124773,0.0,0.343562762779102,0.0,0.022275062249041,0.0,0.3299083931666254,0.6211279395143992,0.0,0.2733333333333334,0.0,0.343562762779102,0.8464008810377244,0.1778912785229916,1.0,0.0,0.3333333333333321,0.4638956842610364,0.6701030927835051,0.1615041621226135,0.0093958211137706,0.0,0.343562762779102,0.343562762779102,0.0,0.208278854154285,0.0,0.4852789776580784,0.0,0.0,0.0,0.0,0.2519280205655526,0.677608197511566,0.0,0.2209097062766282,0.0,0.3828250401284109,0.0,0.0,0.343562762779102,0.2416666666666666,11.0
0.0,0.3570745814864744,1.0,0.9994842394133304,0.3157894736842105,0.022275062249041,0.0,0.8073780638771973,0.5924808406204289,0.0,0.7466666666666667,0.0,0.9994842394133304,0.7233262408845189,0.1778912785229916,0.0,0.0,0.3333333333333321,0.2889068368522073,0.6003313762886597,0.1615041621226135,0.0092936846442302,1.0,0.9994842394133304,0.9994842394133304,0.0,0.3824289789611316,0.0,0.3098329194224149,1.0,0.0,0.0,0.3157894736842105,0.7249357326478149,0.6946768729254628,0.0,0.4276707856071566,0.0,0.4004815409309791,0.0692041666666666,0.0,0.9994842394133304,0.7125,11.0
0.0,0.2974988988333445,1.0,0.9922705257960808,0.0,0.022275062249041,0.0,0.693612280267393,0.5268938594454505,0.0,0.66,0.0,0.9922705257960808,0.6251694716844863,0.1778912785229916,0.0,0.0,0.3333333333333321,0.2814032907869482,0.5834634896907217,0.1615041621226135,0.0080334116839349,1.0,0.9922705257960808,0.9922705257960808,0.0,0.3136812076548199,0.0,0.2557018200318883,0.0,0.0,0.0,0.0,0.6221079691516709,0.5885939729007781,0.0,0.354060762114596,0.0,0.4004815409309791,0.0,0.0,0.9922705257960808,0.6,11.0
0.0,0.1408438378838886,1.0,0.9780024275753948,0.4210526315789473,0.022275062249041,0.3333333333333333,0.3726169844020797,0.3218394924606623,0.0,0.4,0.0,0.9780024275753948,0.338501521657331,0.1778912785229916,0.0,0.0,0.3333333333333321,0.2150389510556621,0.517182144329897,0.1615041621226135,0.0048499504092697,1.0,0.9780024275753948,0.9780024275753948,0.0,0.1414923332937121,0.0,0.1164540273566351,0.0,1.0,0.0,0.4736842105263157,0.3701799485861182,0.350791654747999,0.0,0.1658282786722058,0.0,0.4004815409309791,0.1948051999999999,0.0,0.9780024275753948,0.3541666666666667,11.0
0.0,0.1470551903234704,1.0,0.9838648951307364,0.631578947368421,0.022275062249041,0.0,0.3078732359494924,0.2711201226251498,0.0,0.34,0.0,0.9838648951307364,0.2772018434918359,0.1778912785229916,0.0,0.0,0.3333333333333321,0.3069584827255278,0.5027289226804124,0.1615041621226135,0.0039171045802666,1.0,0.9838648951307364,0.9838648951307364,0.0,0.1592030191370498,0.0,0.1298380559418709,1.0,0.0,0.0,0.631578947368421,0.300771208226221,0.2739797365295576,0.0,0.1747076702547018,0.0,0.4004815409309791,0.3076923,0.0,0.9838648951307364,0.2791666666666667,11.0
0.0,0.4189788001800315,1.0,0.9670547340003948,0.3684210526315789,0.022275062249041,0.0,0.6029957910373855,0.4964993617673947,0.0,0.6066666666666667,0.0,0.9670547340003948,0.5571594626551994,0.1778912785229916,0.0,0.0,0.3333333333333321,0.4522215095969289,0.5518296237113401,0.1615041621226135,0.0076638364753083,1.0,0.9670547340003948,0.9670547340003948,0.0,0.4725870676334244,0.0,0.3950961711183012,1.0,0.0,0.0,0.3684210526315789,0.5784061696658097,0.5659312516959218,0.0,0.4862960062646829,0.0,0.5096308186195827,0.1001430666666666,0.0,0.9670547340003948,0.5625,11.0
