pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0120937382382884,0.0,0.0180345506824249,0.0,0.0036709407437191,0.0,0.0052036137189984,0.0473308680398661,0.0,0.0261282660332541,0.0,0.0180345506824249,0.0094405629528101,0.097855686861802,0.0,0.0,0.0,0.1041666557135189,0.194127535006605,0.0953831539732538,0.0200106851185617,0.0,0.0180345506824249,0.0180345506824249,0.0,0.0438540490104601,0.0,0.0685915306769751,0.0,0.0,0.0,0.0,0.0317919075144508,0.0612928877279818,0.0,0.0064549752915099,0.0078164239075841,0.0,0.0,0.0,0.0180345506824249,0.0359477124183006,0.0
0.0,0.010944428325379,0.0,0.0211197331114151,0.0,0.0036634946164499,0.0,0.0055609296007236,0.0444584216553421,0.0,0.0285035629453681,0.0,0.0211197331114151,0.0086866557413816,0.0980220863293237,0.0,0.0,0.0,0.1041666557135189,0.1901695217965653,0.0955425049352385,0.0178642189419273,0.0,0.0211197331114151,0.0211197331114151,0.0,0.0438540490104601,0.0,0.0585716414471079,0.0,0.0,0.0,0.0,0.0332369942196531,0.0523391889043906,0.0,0.0068034686073453,0.0078164239075841,0.0,0.0,0.0,0.0211197331114151,0.0359477124183006,0.0
0.0,0.0129762496725912,0.0,0.0180816282710922,0.0,0.003775186525488,0.0,0.0057154445766048,0.0472076389529946,0.0,0.0261282660332541,0.0,0.0180816282710922,0.0103415686525765,0.0984236850442078,0.0,0.0,0.0,0.1041666557135189,0.2132220449141347,0.0959540326623059,0.0199585862529929,0.0,0.0180816282710922,0.0180816282710922,0.0,0.0438540490104601,0.0,0.0684129444302896,0.0,0.0,0.0,0.0,0.0317919075144508,0.0611333084843099,0.0,0.0069541684195985,0.0078164239075841,0.0,0.0,0.0,0.0180816282710922,0.0359477124183006,0.0
0.0,0.0130912351840633,0.0,0.0185867787993481,0.0,0.0036634946164499,0.0,0.0059858457843968,0.0459246283817885,0.0,0.0261282660332541,0.0,0.0185867787993481,0.0105340870700247,0.0975916877065993,0.0,0.0,0.0,0.1041666557135189,0.2233097173051519,0.0951263359180162,0.0194161518086591,0.0,0.0185867787993481,0.0185867787993481,0.0,0.0438540490104601,0.0,0.0665536223232324,0.0,0.0,0.0,0.0,0.0317919075144508,0.0594718289317259,0.0,0.0072178930910415,0.0078164239075841,0.0,0.0,0.0,0.0185867787993481,0.0359477124183006,0.0
0.0,0.0138211305052348,0.0,0.019189885386743,0.0,0.0,0.0,0.0063721332240998,0.0489294232101208,0.0,0.0285035629453681,0.0,0.019189885386743,0.0109544387370911,0.1001132796375051,0.0,0.0,0.0,0.0938841231936949,0.217910605019815,0.0968033887606517,0.0213703798035048,0.0,0.019189885386743,0.019189885386743,0.0,0.0503363944408977,0.0,0.0743451295143565,0.0,0.0,0.0,0.0,0.0361271676300578,0.0680759519800358,0.0,0.0078018548635224,0.0078164239075841,0.0,0.0,0.0,0.019189885386743,0.0424836601307189,0.0
0.0,0.0085578602730777,0.0,0.0320946459578622,0.0,0.0036783868709883,0.0,0.006661848803877,0.0292556599863588,0.0,0.0285035629453681,0.0,0.0320946459578622,0.0068475476540312,0.0986268843939699,0.0,0.0,0.0,0.0938841231936949,0.2278181347424042,0.0961304016881919,0.0127776812167615,0.0,0.0320946459578622,0.0320946459578622,0.0,0.0503363944408977,0.0,0.0444521036271388,0.0,0.0,0.0,0.0,0.0361271676300578,0.0407036660403132,0.0,0.0080844170114971,0.0078164239075841,0.0,0.0,0.0,0.0320946459578622,0.0424836601307189,0.0
0.0,0.0080787264781579,0.0,0.0352014667402837,0.0,0.0036783868709883,0.0,0.0069612215696468,0.0266736070042109,0.0,0.0285035629453681,0.0,0.0352014667402837,0.0065228640706938,0.0985772845526894,0.0,0.0,0.0,0.0938841231936949,0.2380559154557463,0.0960824416899246,0.0116499448588031,0.0,0.0352014667402837,0.0352014667402837,0.0,0.0503363944408977,0.0,0.0405288389519021,0.0,0.0,0.0,0.0,0.0361271676300578,0.0371112282096993,0.0,0.0083763978977376,0.0078164239075841,0.0,0.0,0.0,0.0352014667402837,0.0424836601307189,0.0
0.0,0.0158064221617221,0.0,0.0186283551117192,0.0,0.0074610195237457,0.0,0.0072702515214091,0.0504043447852512,0.0,0.0285035629453681,0.0,0.0186283551117192,0.0128732028041048,0.0975084879728385,0.0,0.0,0.0,0.0938841231936949,0.2486239471598414,0.0958349062149969,0.0220145662469026,0.0,0.0186283551117192,0.0186283551117192,0.0,0.0503363944408977,0.0,0.0765861814745964,0.0,0.0,0.0,0.0,0.0361271676300578,0.0701280248338167,0.0,0.0086777975222439,0.0078164239075841,0.0,0.0,0.0,0.0186283551117192,0.0424836601307189,0.0
0.0,0.0164245914533583,0.0,0.0180943645592444,0.0,0.0036709407437191,0.0,0.0075889386591641,0.0518918521994331,0.0,0.0285035629453681,0.0,0.0180943645592444,0.0138355930437338,0.0986732842454904,0.0,0.0,0.0,0.1041666557135189,0.2595222298546895,0.0961737203963043,0.0208511077358685,0.0,0.0180943645592444,0.0180943645592444,0.0,0.0438540490104601,0.0,0.0683647883801815,0.0,0.0,0.0,0.0,0.0332369942196531,0.0610902806203983,0.0,0.0087814036431679,0.0078164239075841,0.0,0.0,0.0,0.0180943645592444,0.0359477124183006,0.0
0.0,0.0147769417589201,0.0,0.0213541541637659,0.0,0.0036783868709883,0.0,0.0079172829829116,0.0439703696476034,0.0,0.0285035629453681,0.0,0.0213541541637659,0.0122306645288245,0.0986140844349298,0.0,0.0,0.0,0.0938841231936949,0.2707507635402906,0.0961180249144455,0.0192044678182849,0.0,0.0213541541637659,0.0213541541637659,0.0,0.0503363944408977,0.0,0.0668101661379536,0.0,0.0,0.0,0.0,0.0361271676300578,0.0611763725162213,0.0,0.0093088529860539,0.0078164239075841,0.0,0.0,0.0,0.0213541541637659,0.0424836601307189,0.0
