pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0633922077264829,0.0,0.0223805237997553,0.0,0.0444142419222031,0.0,0.0642460615153788,0.2239191976317938,0.0,0.2941176470588235,0.0,0.0223805237997553,0.0446072700750506,0.0777870216306156,0.0,0.0,1.0,0.0901206519607842,0.1481148433068142,0.0836451329038672,0.0202188564880882,0.0,0.0223805237997553,0.0223805237997553,0.0,0.3589071856287426,0.0,0.2514175654174179,0.0,0.0,0.0,0.0,0.3235294117647059,0.4253049688141202,0.0,0.0865808153073534,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0223805237997553,0.3333333333333333,1.0
0.0,0.069046482007604,0.0,0.0213430258198219,0.0,0.024751738574022,0.0,0.0694673668417104,0.2608934008682196,0.0,0.3235294117647059,0.0,0.0213430258198219,0.0510964046690839,0.1201261112816287,0.0,0.0,1.0,0.095179725490196,0.1455929048772051,0.1232361772588955,0.0212017084229886,0.0,0.0213430258198219,0.0213430258198219,0.0,0.3342065868263473,0.0,0.2448678305428928,0.0,0.0,0.0,0.0,0.3235294117647059,0.4088143900534485,0.0,0.089610863283113,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0213430258198219,0.3055555555555555,1.0
0.0,0.0680405806973323,0.0,0.0224146792668169,0.0,0.1908612017737919,0.0,0.0728882220555138,0.2484200014138689,0.0,0.3235294117647059,0.0,0.0224146792668169,0.0510572480201333,0.0766683359449461,0.0,0.0,1.0,0.095179725490196,0.1527624877205119,0.102361168022463,0.0201880480269063,0.0,0.0224146792668169,0.0224146792668169,0.0,0.3342065868263473,0.0,0.2331606095004798,0.0,0.0,0.0,0.0,0.3235294117647059,0.3892688561473726,0.0,0.092809247257526,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0224146792668169,0.3055555555555555,1.0
0.0,0.0725248746803536,0.0,0.0217722279364752,0.0,0.0197121060306941,0.0,0.0764891222805701,0.2557503344922774,0.0,0.3235294117647059,0.0,0.0217722279364752,0.055157520234826,0.0807069124275075,0.0,0.0,1.0,0.095179725490196,0.1603094292632307,0.0832138754727374,0.0207837519990874,0.0,0.0217722279364752,0.0217722279364752,0.0,0.3342065868263473,0.0,0.2400406560447112,0.0,0.0,0.0,0.0,0.3235294117647059,0.4007553057853446,0.0,0.0961759672305922,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0217722279364752,0.3055555555555555,1.0
0.0,0.074877066387849,0.0,0.0218414286923856,0.0,0.0248509439390482,0.0,0.0802700675168792,0.2549400362545944,0.0,0.3235294117647059,0.0,0.0218414286923856,0.0576868365361735,0.0586737853308132,0.0,0.0,1.0,0.095179725490196,0.1682337073676928,0.0619210436161137,0.020717902834836,0.0,0.0218414286923856,0.0218414286923856,0.0,0.3342065868263473,0.0,0.2392801308309226,0.0,0.0,0.0,0.0,0.3235294117647059,0.3994855927328923,0.0,0.0997110232023118,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0218414286923856,0.3055555555555555,1.0
0.0,0.0626658857768586,0.0,0.0270447642646475,0.0,0.0225096973244313,0.0,0.0842310577644411,0.2058903018268602,0.0,0.3235294117647059,0.0,0.0270447642646475,0.0488868091574597,0.0605342228971132,0.0,0.0,1.0,0.095179725490196,0.1765353331027326,0.0634606729496799,0.016731837151686,0.0,0.0270447642646475,0.0270447642646475,0.0,0.3342065868263473,0.0,0.193243337776537,0.0,0.0,0.0,0.0,0.3235294117647059,0.3226256895516705,0.0,0.1034144151726846,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0270447642646475,0.3055555555555555,1.0
0.0,0.1029032085859496,0.0,0.0170754063046063,0.0,0.0199601194432594,0.0,0.0883720930232558,0.3260978981430238,0.0,0.3235294117647059,0.0,0.0170754063046063,0.0812519365818236,0.0812884674409964,0.0,0.0,1.0,0.095179725490196,0.1852142953995157,0.0838278463326324,0.0265006044812764,0.0,0.0170754063046063,0.0170754063046063,0.0,0.3342065868263473,0.0,0.3060670963398973,0.0,0.0,0.0,0.0,0.3235294117647059,0.5109884541010077,0.0,0.1072861431417108,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0170754063046063,0.3055555555555555,1.0
0.0,0.0030391416796651,1.0,0.6501059538181124,0.1333333333333333,0.0153470699695439,0.0,0.0950337584396099,0.0094216714550835,0.0,0.3529411764705882,0.0,0.6501059538181124,0.0023142307549298,0.2029950083194675,0.0,0.0,1.0,0.1165966323529411,0.1825781086129367,0.2046645663578899,0.0007909700689957,0.0,0.6501059538181124,0.6501059538181124,0.0,0.4165419161676647,0.0,0.0100257903469427,1.0,0.0,0.0,0.125,0.3676470588235294,0.0158616671698809,0.0,0.1196868950425048,0.5790697674418605,1.5688981628202148e-05,0.1904761866666666,0.0,0.6501059538181124,0.361111111111111,1.0
0.0,0.0711750271663084,0.0,0.0265429390005946,0.0,0.0253469707641789,0.0,0.0971942985746436,0.2097828832530635,0.0,0.3235294117647059,0.0,0.0265429390005946,0.0574818175670146,0.1229261909762047,0.0,0.0,1.0,0.095179725490196,0.2037042953995157,0.1261112267997608,0.0170481722912857,0.0,0.0265429390005946,0.0265429390005946,0.0,0.3342065868263473,0.0,0.1968968148780042,0.0,0.0,0.0,0.0,0.3235294117647059,0.328725309194006,0.0,0.1155346070757231,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0265429390005946,0.3055555555555555,1.0
0.0,0.078589240562268,0.0,0.0249326695810383,0.0,0.0147716788523923,0.0,0.1018754688672168,0.2233316691764603,0.0,0.3235294117647059,0.0,0.0249326695810383,0.0641448897296709,0.081503858186733,0.0,0.0,1.0,0.095179725490196,0.2135152909028018,0.0833401626955604,0.0181492234940473,0.0,0.0249326695810383,0.0249326695810383,0.0,0.3342065868263473,0.0,0.2096133346273721,0.0,0.0,0.0,0.0,0.3235294117647059,0.3499559367875131,0.0,0.1199113430407092,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0249326695810383,0.3055555555555555,1.0
