pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,4.0689678129609727e-05,1.0,0.8712433040155417,0.0101010101010101,0.0361715299417863,0.0,0.0130793241500983,0.0002387457327462,0.0,0.0045197740112994,0.0,0.8712433040155417,0.000666958774748,0.0,0.0,0.0,1.0,0.060326189133425,0.4302455357142857,0.0095624488560956,0.0002882881784059,0.0,0.8712433040155417,0.8712433040155417,0.0,0.000405215379879,0.0,2.5103826920714425e-05,1.0,0.0,0.0,0.0101010101010101,0.0042426813746287,0.0002561685740467,0.0,0.0007150760986533,0.0,0.0023322063611319,0.3384615333846153,0.0,0.8712433040155417,0.0037712130735386,1.0
0.0,0.0572805162965831,0.0,0.0865621032812703,0.005050505050505,0.0440894169792376,0.0,0.0772714935197122,0.0544670291436083,0.0,0.0779661016949152,0.0,0.0865621032812703,0.0520453220232092,0.0,0.0,0.0,1.0,0.9729415281980744,0.1473537857142857,0.0116556528197052,0.0594828597022743,0.0,0.0865621032812703,0.0865621032812703,0.0,0.0840251949110939,0.0,0.057129350972091,1.0,0.0,0.0,0.005050505050505,0.0869749681798896,0.0584421009591487,0.0,0.0849197071107512,0.0,0.0150889055847733,0.0106280241062802,0.0,0.0865621032812703,0.0854808296668761,1.0
0.0,0.0005122298196432,1.0,0.0638737890393403,0.0,0.1167706257835951,0.0,0.0156069756395467,0.0054275015733274,0.0,0.0067796610169491,0.0,0.0638737890393403,0.012051263237621,0.1026022089783303,0.0,0.0,1.0,0.039316825309491,0.3422618928571428,0.1333200387834111,0.0043254947629783,0.0,0.0638737890393403,0.0638737890393403,0.0,0.0002675087158749,0.0,0.0002262198322602,0.0,0.0,0.0,0.0,0.0046669495120916,0.0029118036529331,0.0,0.0006402377720547,0.0,0.0023322063611319,0.0,0.0,0.0638737890393403,0.0031426775612822,1.0
0.0,3.5617853609964046e-05,0.0,0.1860255375785218,0.0,0.2309088922761584,0.0,0.0046142362760399,0.0011181530537789,0.0,0.0045197740112994,0.0,0.1860255375785218,0.0011005695089882,0.3431009714380947,0.0,0.0,1.0,0.0068775790921595,0.1517857142857142,0.4036362886200945,0.0006750926702476,0.0,0.1860255375785218,0.1860255375785218,0.0,3.328257740279407e-05,0.0,9.278573416647017e-06,0.0,0.0,0.0,0.0,0.0021213406873143,0.0001999591676915,0.0,0.0001422750604566,1.0,0.0023478587528174,0.0,0.0,0.1860255375785218,0.0006285355122564,1.0
0.0,0.1755007513355061,0.0,0.0306288491084307,0.0,0.0291796507181762,0.0,0.0878401302843183,0.1697786832775778,0.0,0.0858757062146892,0.0,0.0306288491084307,0.1674364945976788,0.1686139962563891,0.0,0.0,1.0,0.9748363885832187,0.1520794129464285,0.176078061929681,0.1828689503864215,0.0,0.0306288491084307,0.0306288491084307,0.0,0.0909433946564822,0.0,0.1748416492182386,0.0,0.0,0.0,0.0,0.0946117946542214,0.1785259474192719,0.0,0.0920137225529409,0.0,0.0281273478587528,0.0,0.0,0.0306288491084307,0.092394720301697,1.0
0.0,0.1270137749677636,1.0,0.0327874291330912,0.0555555555555555,0.0338513081160943,0.0,0.0641582411617018,0.1036194512252532,0.0,0.0564971751412429,0.0,0.0327874291330912,0.1134684459359904,0.2188511053844363,0.0,0.0,1.0,0.9664896004126547,0.1688392834821428,0.2274757087943447,0.1263986326970687,0.0,0.0327874291330912,0.0327874291330912,0.0,0.0706888661457943,0.0,0.1267261741950113,1.0,0.0,0.0,0.0555555555555555,0.0700042426813746,0.130468349656421,0.0,0.0714204355508368,0.0,0.0179219884798397,0.1367231593672315,0.0,0.0327874291330912,0.0722815839094908,1.0
0.0,0.0035470213231337,0.0,0.0086377878577681,0.0,0.0051658750513726,0.0,0.0154034063920743,0.0401347016254021,0.0,0.0067796610169491,0.0,0.0086377878577681,0.0879535182755274,0.1405754803129868,0.0,0.0,1.0,0.0463548844566712,0.3377976071428571,0.1417327382876161,0.0290779141753552,0.0,0.0086377878577681,0.0086377878577681,0.0,0.0002400505895176,0.0,0.0014558726225775,0.0,0.0,0.0,0.0,0.0042426813746287,0.0172255123591807,0.0,0.0006081642035125,0.0,0.0023322063611319,0.0,0.0,0.0086377878577681,0.0025141420490257,1.0
0.0,0.0014169183701349,0.0,0.0465403951091392,0.0,0.034173850163612,0.0,0.0152846576643821,0.0104284693341404,0.0,0.0090395480225988,0.0,0.0465403951091392,0.0170140153619728,0.329331700725996,0.0,0.0,1.0,0.1808803301237964,0.2513950892857142,0.3378777772429396,0.0075555101160133,0.0,0.0465403951091392,0.0465403951091392,0.0,0.0009156869107943,0.0,0.0010267848172747,0.0,0.0,0.0,0.0,0.0059397539244802,0.0047955226942103,0.0,0.001273073951369,0.0,0.0023322063611319,0.0,0.0,0.0465403951091392,0.0037712130735386,10.0
0.0,0.0059694679070592,1.0,0.9854885950904066,0.202020202020202,0.5699213933816453,0.3333333333333333,0.0842946325575083,0.0045027821566427,0.0,0.0734463276836158,0.0,0.9854885950904066,0.0049829152834111,0.2389093117843856,1.0,0.0,1.0,0.9770492702888584,0.1706387321428571,0.3892217874751587,0.0057600018119438,0.0,0.9854885950904066,0.9854885950904066,0.0,0.0997653578293103,0.0,0.0059645489535056,0.0,1.0,0.0,0.2070707070707071,0.0958845990666101,0.0060769958648167,0.0,0.1006472692851582,0.0,0.0054470323065364,0.3365671573656715,0.0,0.9854885950904066,0.1011942174732872,10.0
0.0,0.000932914208418,0.0,0.0287720641592789,0.0,1.0,0.0,0.0112132727149351,0.0096392121023598,0.0,0.0056497175141242,0.0,0.0287720641592789,0.0184520454326877,0.3503705734005291,0.0,0.0,1.0,0.0585969718019257,0.2950892790178571,0.614215082896103,0.0078566475605782,0.0,0.0287720641592789,0.0287720641592789,0.0,0.0002770774568782,0.0,0.0004979214690863,0.0,0.0,0.0,0.0,0.0038184132371658,0.0051713468217092,0.0,0.0005431946672346,0.0,0.0023322063611319,0.0,0.0,0.0287720641592789,0.0025141420490257,10.0
0.0,0.0058117444208262,1.0,0.9678745794216704,0.2171717171717171,0.5699213933816453,0.0,0.0691117595168623,0.003868362912037,0.0,0.0621468926553672,0.0,0.9678745794216704,0.004147637496946,0.2389093117843856,0.0,0.0,1.0,1.0000000000000002,0.1653409174107143,0.3892217874751587,0.0053458152311035,1.0,0.9678745794216704,0.9678745794216704,0.0,0.0957157002238253,0.0,0.0058242429929513,1.0,0.0,0.0,0.2171717171717171,0.0873992363173525,0.0058032670108225,0.0,0.0962766287718824,0.0,0.0105497119959929,0.3784000037839999,0.0,0.9678745794216704,0.0949088623507228,10.0
