TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSPA_SPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_,State_RA_PA,State_RPA_SPA,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.09549604576801612,0.03621429904797461,0.09659428983557444,0.0,0.0,0.15544871794871795,1.0,0.11917990453087095,0.0,0.7570855425132551,0.0,0.7570855425132551,0.0,0.7570855425132551,0.7570855425132551,0.7570855425132551,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.07770515613652869,0.03285420944558522,0.09623430962343095,0.0,0.0,0.03608247422680412,0.0,0.03608247422680412,0.0,0.02003033242865932,0.003325492035386243,0.019872819052384458,0.11362319642434776,0.0,0.017595872307429032,0.0024667111839993985,0.01987281863517109,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0986629682960855,0.0397610602949412,0.09974410363456057,0.0,0.0,0.14372470299145299,1.0,0.11764613819547695,0.0,0.9509597057582345,0.0,0.9509597057582345,0.0,0.9509597057582345,0.9509597057582345,0.9509597057582345,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.08206245461147423,0.039014373716632446,0.09937238493723849,0.0,0.0,0.015463917525773196,0.0,0.015463917525773196,0.0,0.016481951734351047,0.0029360281998265358,0.016342886839051603,0.04786325561709395,0.0,0.014794091281422535,0.0023565808481823504,0.016342885403500592,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.060858510798212764,0.053388090349075976,0.060896400113731715,0.0,0.0,0.14102564102564105,1.0,0.1655372094843102,0.0,0.9337956027736167,0.0,0.9337956027736167,0.0,0.9337956027736167,0.9337956027736167,0.9337956027736167,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.06027596223674655,0.053388090349075976,0.0606694560669456,0.0,0.0,0.0,0.0,0.0,0.0,0.010285165500688089,0.004073899520141838,0.010092204661591931,0.0,0.0,0.011066192343340593,0.0033331904828616246,0.010092204568079665,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0009930641947983841,0.0,0.0010499379329953745,0.0,0.0,0.0,1.0,0.10532791250055158,0.22233986236103756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0009930641947983841,0.0,0.0010499379329953745,0.0,0.0,0.0,1.0,0.10532791250055158,0.22233986236103756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.0,0.0,0.0010460251046025104,0.0,0.0,0.0,0.0,0.005154639175257732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0924760423263005,0.03938771700578682,0.09344447603658831,0.0,0.0,0.14237516452991453,1.0,0.1864308631348306,0.0,0.8770042620255721,0.0,0.8770042620255721,0.0,0.8770042620255721,0.8770042620255721,0.8770042620255721,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.07770515613652869,0.039014373716632446,0.09309623430962342,0.0,0.0,0.005154639175257732,0.0,0.005154639175257732,0.0,0.016739331249594584,0.0031546977057848842,0.016589909132733838,0.01712537852966364,0.0,0.015189869316155645,0.002555305011558892,0.016589907782998854,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.20488410736792417,0.14093709165577747,0.20578783486709337,0.0,0.0,0.15364265384615386,1.0,0.24236638234603647,0.0,0.9520487122922737,0.0,0.9520487122922737,0.0,0.9520487122922737,0.9520487122922737,0.9520487122922737,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.18736383442265794,0.1293634496919918,0.20502092050209203,0.0,0.0,0.19072164948453607,0.0,0.19072164948453607,0.0,0.03437548185821564,0.010798327299550315,0.03386401598054789,0.23333333146666668,0.0,0.03373902170098496,0.008107827042961502,0.03386401547886218,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.06790790621937061,0.046107896210565616,0.06824596564469934,0.0,0.2428496729446818,0.15079364529914532,1.0,0.26468424759370845,0.0,0.720388322329934,0.0,0.720388322329934,0.0,0.720388322329934,0.720388322329934,0.720388322329934,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.06172839506172839,0.043121149897330596,0.06799163179916318,0.0,0.0,0.0,0.0,0.0,0.0,0.01490250957218853,0.004519040608470698,0.014688463170416298,0.0,0.0,0.014690081614678684,0.003456489806336161,0.014688462222984132,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.08769164948642938,0.056063717254682344,0.08819478637161145,0.0,0.0,0.16740988034188037,1.0,0.29194772673918146,0.0,0.926136556819341,0.0,0.926136556819341,0.0,0.926136556819341,0.926136556819341,0.926136556819341,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.07697893972403777,0.04722792607802875,0.08786610878661087,0.0,0.0,0.26804123711340205,0.0,0.26804123711340205,0.0,0.01502048122647631,0.004291809419606646,0.014817198144903202,0.6104821844494759,0.0,0.014249604219911016,0.0029574649163683227,0.014817197532638061,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.1307409823309393,0.12992346462572335,0.13043987822384343,0.0,0.0,0.14392058974358976,0.9938864062087186,0.3418733860239455,0.0,0.8498340990045941,0.0,0.8498340990045941,0.0,0.8498340990045941,0.8498340990045941,0.8498340990045941,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.13507625272331153,0.1273100616016427,0.1307531380753138,0.0,0.0,0.0,0.0,0.0,0.0,0.02450468626907749,0.011147569434615813,0.023976679550254017,0.0,0.0,0.027249010798870918,0.008936503534871645,0.024124066797696343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0003224057728318042,0.014373716632443531,4.5770081623312226e-05,0.0,0.0,0.14102564102564105,0.043593130779392336,0.3454104390014868,0.0,0.03386120316721901,0.0,0.03386120316721901,0.0,0.03386120316721901,0.03386120316721901,0.03386120316721901,1.0,0.0,0.2585560743486244,0.12696191402693746,0.22532598200918133,0.005083514887436456,0.014373716632443533,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.001277114843466243,0.026963172910759583,0.0,0.0,0.0,0.025737575178295658,0.02206077863532485,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.01015510166324649,0.024453985439611723,0.009846115437693741,0.0,0.0,0.2799145299145299,0.7814839009247028,0.002018937319039048,0.0,0.999941999651998,0.0,0.999941999651998,0.0,0.999941999651998,0.999941999651998,0.999941999651998,1.0,0.0,0.5769967611725794,0.22250198987634157,0.5189446267889929,0.01234567901234568,0.012320328542094456,0.012552301255230124,0.0,0.0,0.0,0.0,0.0,0.0,0.001492900494886133,0.0015102355712928936,0.001421367947452174,0.0,0.0,0.002116635605812845,0.000622539847444954,0.0018187830281878317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.00010882895285461744,0.00435567170680107,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.002457156272008763,1.0,0.2847357084142505,0.0,0.2847357084142505,0.0,0.2847357084142505,0.2847357084142505,0.2847357084142505,1.0,0.0,0.39159417698713406,0.14529999011564693,0.353706491542442,0.0014524328249818444,0.004106776180698152,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,2.6846843823227435e-05,0.0005668057934000302,0.0,0.0,0.0,0.0008745003359581494,0.0004372502302290754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.07890099081959766,0.030800821355236138,0.07979528290764845,0.0,0.0,0.14102564102564105,1.0,0.0066984897096799435,0.0,0.8778972673836043,0.0,0.8778972673836043,0.0,0.8778972673836043,0.8778972673836043,0.8778972673836043,1.0,0.0,0.5769967611725794,0.22250198987634157,0.5189446267889929,0.06535947712418301,0.03080082135523614,0.0794979079497908,0.0,0.0,0.0,0.0,0.0,0.0,0.01423968237134959,0.0024266462054373934,0.014124744512767906,0.0,0.0,0.012763528876139041,0.0019854377532438497,0.014124744345257326,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.1484229664459933,0.06116607553979217,0.1500003467430426,0.0,0.0,0.15558720512820515,0.9990623804491413,0.02014242115971516,0.0,0.9292275753654522,0.0,0.9292275753654522,0.0,0.9292275753654522,0.9292275753654522,0.9292275753654522,1.0,0.0,0.5769967611725794,0.22250198987634157,0.5189446267889929,0.12273057371096587,0.055441478439425054,0.14958158995815898,0.0,0.0,0.15463917525773196,0.0,0.15463917525773196,0.0,0.025464544763290495,0.00469933156410763,0.02524196005234318,0.27999999776,0.0,0.022643135733789257,0.0034835593436598855,0.025265579859560076,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.027558211586610502,0.03752100056001493,0.027298386257879736,0.0,0.0,0.1717948760683761,1.0,0.016527114797715,0.0,0.7962887777326664,0.0,0.7962887777326664,0.0,0.7962887777326664,0.7962887777326664,0.7962887777326664,1.0,0.0,0.5769967611725794,0.22250198987634157,0.5189446267889929,0.029048656499636893,0.03080082135523614,0.02719665271966527,0.0,0.0,0.13402061855670103,0.0,0.13402061855670103,0.0,0.0053451982432951,0.003260213178872638,0.005190777529965848,0.7243781008716419,0.0,0.006254050157792185,0.002188917567677265,0.005190777462736605,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
5.3054114516626004e-05,0.002053388090349076,4.5770081623312226e-05,0.0,0.0,0.14102564102564105,0.043593130779392336,0.026934814930745753,0.0,0.07716246297477784,0.0,0.07716246297477784,0.0,0.07716246297477784,0.07716246297477784,0.07716246297477784,1.0,0.0,0.5769967611725794,0.22250198987634157,0.5189446267889929,0.0007262164124909223,0.002053388090349076,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001613488520795709,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
5.3054114516626004e-05,0.002053388090349076,4.5770081623312226e-05,0.0,0.0,0.14102564102564105,0.043593130779392336,0.026934814930745753,0.0,0.03183719102314614,0.0,0.03183719102314614,0.0,0.03183719102314614,0.03183719102314614,0.03183719102314614,1.0,0.0,0.5769967611725794,0.22250198987634157,0.5189446267889929,0.0007262164124909223,0.002053388090349076,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003910544299766199,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
9.79460575691557e-05,0.004106776180698152,4.5770081623312226e-05,0.0,0.0,0.14102564102564105,0.043593130779392336,0.002457156272008763,1.0,0.2970157820946926,0.0,0.2970157820946926,0.0,0.2970157820946926,0.2970157820946926,0.2970157820946926,1.0,0.0,0.39159417698713406,0.14529999011564693,0.353706491542442,0.0014524328249818444,0.004106776180698152,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,2.4266188224684727e-05,0.0005123215287447302,0.0,0.0,0.0,0.0008383442905257592,0.0004191722075128804,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3606727533793091,0.27714516831559954,0.3615878057406778,0.0,0.0,0.15227350427350428,0.9924775178335535,0.07326081853040144,0.0,0.9909969459816759,0.0,0.9909969459816759,0.0,0.9909969459816759,0.9909969459816759,0.9909969459816759,1.0,0.0,0.210481148098994,0.14489941370179427,0.17243060615368086,0.3420479302832244,0.2566735112936345,0.3629707112970711,0.0,0.0,0.05154639175257732,0.0,0.05154639175257732,0.0,0.058265012299533334,0.020559413518538613,0.05729120824159372,0.03872752769017977,0.0,0.05917258854264498,0.015578345799301436,0.05772537951867936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.00010882895285461744,0.00435567170680107,5.131797030492583e-05,0.0,0.0,0.1495726495726496,0.0488771466314399,0.002457156272008763,1.0,0.1544779268675612,0.0,0.1544779268675612,0.0,0.1544779268675612,0.1544779268675612,0.1544779268675612,1.0,0.0,0.21245195051676832,0.1327000410980996,0.1776341977061775,0.0014524328249818444,0.004106776180698152,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,4.948445006682131e-05,0.0010447437756844293,0.0,0.0,0.0,0.0016118904387765977,0.0008059451571382981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.26294163299204126,0.11162964345715885,0.2656342970478297,0.0,0.0,0.15333333760683762,1.0,0.07656311135456607,0.0,0.979472876837261,0.0,0.979472876837261,0.0,0.979472876837261,0.979472876837261,0.979472876837261,1.0,0.0,0.210481148098994,0.14489941370179427,0.17243060615368086,0.2193173565722585,0.10266940451745381,0.2646443514644351,0.0,0.0,0.06701030927835051,0.0,0.06701030927835051,0.0,0.042929540152740045,0.008278624120808806,0.04253742291087572,0.07679324738565402,0.0,0.03838720535257258,0.0062283877194852875,0.042537423150131336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.16040911524101872,0.053201418704498786,0.16239849097427858,0.0,0.0,0.14615385042735043,0.9978991651254954,0.07656311135456607,0.0,0.8810582863497182,0.0,0.8810582863497182,0.0,0.8810582863497182,0.8810582863497182,0.8810582863497182,1.0,0.0,0.210481148098994,0.14489941370179427,0.17243060615368086,0.1299927378358751,0.051334702258726904,0.16213389121338911,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.0,0.029041666320857182,0.004296815672417443,0.02883814606402921,0.020512818502564117,0.0,0.025294165434992924,0.0033913965990577115,0.028898753009349132,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
9.79460575691557e-05,0.004106776180698152,4.5770081623312226e-05,0.0,0.0,0.14102564102564105,0.043593130779392336,0.07551451600281711,0.0,0.019201115206691242,0.0,0.019201115206691242,0.0,0.019201115206691242,0.019201115206691242,0.019201115206691242,1.0,0.0,0.210481148098994,0.14489941370179427,0.17243060615368086,0.0014524328249818444,0.004106776180698152,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,0.00037536575303163895,0.007924934672515285,0.0,0.0,0.0,0.012968075406585212,0.006484037765542607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
9.79460575691557e-05,0.004106776180698152,4.5770081623312226e-05,0.0,0.0,0.14102564102564105,0.043593130779392336,0.002457156272008763,1.0,0.32377594265565596,0.0,0.32377594265565596,0.0,0.32377594265565596,0.32377594265565596,0.32377594265565596,1.0,0.0,0.21245195051676832,0.1327000410980996,0.1776341977061775,0.0014524328249818444,0.004106776180698152,0.0010460251046025104,0.0,0.0,0.0,0.0,0.0,0.0,2.2260581306107136e-05,0.00046997801796863555,0.0,0.0,0.0,0.0007690549351971279,0.00038452746759856394,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2970248204832414,0.23897081699956443,0.29754575274447115,0.0,0.0,0.15781146581196584,0.990886894980185,0.055168636043508884,0.0,0.9809368856213138,0.0,0.9809368856213138,0.0,0.9809368856213138,0.9809368856213138,0.9809368856213138,1.0,0.0,0.08656539887088012,0.005165875051372624,0.08532622993043053,0.28249818445896874,0.2135523613963039,0.29916317991631797,0.0,0.0,0.010309278350515464,0.0,0.010309278350515464,0.0,0.04844523327834599,0.017881652572661385,0.047598265086557574,0.009523807923809536,0.0,0.049371974819439446,0.013072785136837437,0.04803599770592532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.3926031681468538,0.34291581108829566,0.39267678694027003,0.0,0.0,0.14102564102564105,1.0,0.18369199467876987,0.0,0.9960239761438568,0.0,0.9960239761438568,0.0,0.9960239761438568,0.9960239761438568,0.9960239761438568,1.0,0.0,0.08656539887088012,0.005165875051372624,0.08532622993043053,0.39215686274509803,0.3429158110882957,0.3912133891213389,0.0,0.0,0.0,0.0,0.0,0.0,0.06311709247462505,0.025360654184677017,0.061915880004691365,0.0,0.0,0.0674987807447179,0.02074962479764476,0.0619158840503116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.06354386520990045,0.03490759753593429,0.06404621391271784,0.0,0.0,0.15982906623931625,1.0,0.2067141403865717,0.0,0.8609851659109955,0.0,0.8609851659109955,0.0,0.8609851659109955,0.8609851659109955,0.8609851659109955,1.0,0.0,0.08656539887088012,0.005165875051372624,0.08532622993043053,0.05446623093681917,0.03080082135523614,0.06380753138075314,0.0,0.0,0.06701030927835051,0.0,0.06701030927835051,0.0,0.011654678555250928,0.0028063629330643903,0.01152175462212597,0.27265918181872656,0.0,0.010845199985197746,0.002024437254210245,0.01152175474469421,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
