TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.291893,0.001667,0.290226,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.353568,0.000507,0.353061,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.277294,0.000992,0.276302,0,0,0,0,0,0,0,0
0.000489,0.000489,0.0,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.09136,0.000489,0.090871,0,0,0,0,0,0,0,0
0.000994,0.000994,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.000994,0.000994,0.0,0,0,0,0,0,0,0,0
0.061278,0.000994,0.060284,0,0,0,0,0,0,0,0
0.061278,0.000994,0.060284,0,0,0,0,0,0,0,0
0.061278,0.000994,0.060284,0,0,0,0,0,0,0,0
0.061278,0.000994,0.060284,0,0,0,0,0,0,0,0
0.061278,0.000994,0.060284,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.063214,0.001005,0.062209,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.063214,0.001005,0.062209,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.063214,0.001005,0.062209,0,0,0,0,0,0,0,0
0.063214,0.001005,0.062209,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.063214,0.001005,0.062209,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.061044,0.000497,0.060547,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001987,0.001987,0.0,0,0,0,0,0,0,0,0
0.000997,0.000997,0.0,0,0,0,0,0,0,0,0
0.000497,0.000497,0.0,0,0,0,0,0,0,0,0
0.00078,0.00078,0.0,0,0,0,0,0,0,0,0
0.00078,0.00078,0.0,0,0,0,0,0,0,0,0
0.00078,0.00078,0.0,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.002455,0.002455,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.276708,0.000997,0.275711,0,0,0,0,0,0,0,0
0.001992,0.001992,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001499,0.001499,0.0,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.001578,0.001578,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.137291,0.001987,0.135304,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.001499,0.001499,0.0,0,0,0,0,0,0,0,0
0.002455,0.002455,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.002455,0.002455,0.0,0,0,0,0,0,0,0,0
0.001499,0.001499,0.0,0,0,0,0,0,0,0,0
0.246687,0.00078,0.245907,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.002086,0.002086,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001816,0.001816,0.0,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.060976,0.001816,0.05916,0,0,0,0,0,0,0,0
0.000992,0.000992,0.0,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.001479,0.001479,0.0,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060574,0.000992,0.059582,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.277705,0.001992,0.275713,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.247179,0.00078,0.246399,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.276208,0.000497,0.275711,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001005,0.001005,0.0,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.184635,0.0,0.184635,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.000504,0.000504,0.0,0,0,0,0,0,0,0,0
0.000998,0.000998,0.0,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001489,0.001489,0.0,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.198402,0.000504,0.197898,0,0,0,0,0,0,0,0
0.213795,0.000998,0.212797,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.213795,0.000998,0.212797,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.213795,0.000998,0.212797,0,0,0,0,0,0,0,0
0.213795,0.000998,0.212797,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.201345,0.001489,0.199856,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.185132,0.001005,0.184127,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
0.060981,0.001479,0.059502,0,0,0,0,0,0,0,0
