TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.122788,0.000496,0.122292,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.169651,0.001673,0.167978,0,0,0,0,0,0,0,0
0.000754,0.000754,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.000494,0.000494,0.0,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.000754,0.000754,0.0,0,0,0,0,0,0,0,0
0.000754,0.000754,0.0,0,0,0,0,0,0,0,0
0.000754,0.000754,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169006,0.000494,0.168512,0,0,0,0,0,0,0,0
0.169006,0.000494,0.168512,0,0,0,0,0,0,0,0
0.169006,0.000494,0.168512,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.000754,0.000754,0.0,0,0,0,0,0,0,0,0
0.000754,0.000754,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169006,0.000494,0.168512,0,0,0,0,0,0,0,0
0.169006,0.000494,0.168512,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169006,0.000494,0.168512,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.165589,0.001402,0.164187,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.165589,0.001402,0.164187,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.000948,0.000948,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.169709,0.0,0.169709,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.138692,0.000497,0.138195,0,0,0,0,0,0,0,0
0.001169,0.001169,0.0,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.001744,0.001744,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.169609,0.0,0.169609,0,0,0,0,0,0,0,0
0.000915,0.000915,0.0,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.001744,0.001744,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.001744,0.001744,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.336098,0.001744,0.334354,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.276874,0.001169,0.275705,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.230118,0.001083,0.229035,0,0,0,0,0,0,0,0
0.323416,0.000915,0.322501,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.336098,0.001744,0.334354,0,0,0,0,0,0,0,0
0.336098,0.001744,0.334354,0,0,0,0,0,0,0,0
0.336098,0.001744,0.334354,0,0,0,0,0,0,0,0
0.336098,0.001744,0.334354,0,0,0,0,0,0,0,0
0.000505,0.000505,0.0,0,0,0,0,0,0,0,0
0.336098,0.001744,0.334354,0,0,0,0,0,0,0,0
0.18492,0.000948,0.183972,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.153675,0.000708,0.152967,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.338176,0.0,0.338176,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.214876,0.000557,0.214319,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
0.167557,0.000505,0.167052,0,0,0,0,0,0,0,0
