TcpRtt,SynAck,AckDat,100,010,001,110,101,011,111,label
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.187345,0.001959,0.185386,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.217208,0.00187,0.215338,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.0,0.0,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.003165,0.003165,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.247947,0.008474,0.239473,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.247947,0.008474,0.239473,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.247947,0.008474,0.239473,0,0,0,0,0,0,0,0
0.247947,0.008474,0.239473,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.295125,0.000993,0.294132,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.215338,0.000508,0.21483,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.247903,0.000496,0.247407,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
0.00149,0.00149,0.0,0,0,0,0,0,0,0,0
