Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.009546719539656627,0.0,0.009546719539656627,0.0,0.009546719539656627,0.009546719539656627,0.009546719539656627,0.0,0.0,0.09601282233760125,0.0036709407437191914,0.09850688477796872,0.0
0.013425153540760858,0.0,0.013425153540760858,0.0,0.013425153540760858,0.013425153540760858,0.013425153540760858,0.0,0.0,0.095581182353196,0.0,0.09884928368229223,0.0
0.01650255387517812,0.0,0.01650255387517812,0.0,0.01650255387517812,0.01650255387517812,0.01650255387517812,0.0,0.0,0.09493913721510214,0.005778194760904853,0.09694368978019272,0.0
0.008801951115223782,0.0,0.008801951115223782,0.0,0.008801951115223782,0.008801951115223782,0.008801951115223782,0.0,0.0,0.09560593590068876,0.0036709407437191914,0.09808608612452441,0.0
0.008769175569661822,0.0,0.008769175569661822,0.0,0.008769175569661822,0.008769175569661822,0.008769175569661822,0.0,0.0,0.09610874233413576,0.0036783868709883987,0.09860448446564972,0.0
0.0154674234583482,0.0,0.0154674234583482,0.0,0.0154674234583482,0.0154674234583482,0.0154674234583482,0.0,0.0,0.09484785850872253,0.0,0.09809088610916446,0.0
0.01172052509024695,0.0,0.01172052509024695,0.0,0.01172052509024695,0.01172052509024695,0.01172052509024695,0.0,0.0,0.07152382838365523,0.0036709407437191914,0.07318056582218938,0.0
0.008502269931591134,0.0,0.008502269931591134,0.0,0.008502269931591134,0.008502269931591134,0.008502269931591134,0.0,0.0,0.09459877593707648,0.00874919954131856,0.09595329294946257,0.0
0.010047988666796502,0.0,0.010047988666796502,0.0,0.010047988666796502,0.010047988666796502,0.010047988666796502,0.0,0.0,0.1436293651333907,0.003782632652757301,0.14772752727191274,0.0
0.008543614465158611,0.0,0.008543614465158611,0.0,0.008543614465158611,0.008543614465158611,0.008543614465158611,0.0,0.0,0.09625726361909241,0.0036634946164499846,0.09876128396389133,0.0
0.008797683292403912,0.0,0.008797683292403912,0.0,0.008797683292403912,0.008797683292403912,0.008797683292403912,0.0,0.0,0.09628511136002178,0.0035071259437966314,0.09882368376421197,0.0
0.009017626208273155,0.0,0.009017626208273155,0.0,0.009017626208273155,0.009017626208273155,0.009017626208273155,0.0,0.0,0.0953831539732538,0.0036709407437191914,0.09785568686180206,0.0
0.010560277445826742,0.0,0.010560277445826742,0.0,0.010560277445826742,0.010560277445826742,0.010560277445826742,0.0,0.0,0.09554250493523853,0.0036634946164499846,0.09802208632932376,0.0
0.009041165918513993,0.0,0.009041165918513993,0.0,0.009041165918513993,0.009041165918513993,0.009041165918513993,0.0,0.0,0.09595403266230593,0.0037751865254880934,0.09842368504420787,0.0
0.009293751010482073,0.0,0.009293751010482073,0.0,0.009293751010482073,0.009293751010482073,0.009293751010482073,0.0,0.0,0.09512633591801625,0.0036634946164499846,0.09759168770659934,0.0
0.009595316037781304,0.0,0.009595316037781304,0.0,0.009595316037781304,0.009595316037781304,0.009595316037781304,0.0,0.0,0.09680338876065177,0.0,0.10011327963750517,0.0
0.016047947388947666,0.0,0.016047947388947666,0.0,0.016047947388947666,0.016047947388947666,0.016047947388947666,0.0,0.0,0.09613040168819194,0.0036783868709883987,0.09862688439396995,0.0
0.017601418224196936,0.0,0.017601418224196936,0.0,0.017601418224196936,0.017601418224196936,0.017601418224196936,0.0,0.0,0.09608244168992469,0.0036783868709883987,0.09857728455268944,0.0
0.009314539975546043,0.0,0.009314539975546043,0.0,0.009314539975546043,0.009314539975546043,0.009314539975546043,0.0,0.0,0.09583490621499693,0.007461019523745701,0.0975084879728385,0.0
0.009047534310378014,0.0,0.009047534310378014,0.0,0.009047534310378014,0.009047534310378014,0.009047534310378014,0.0,0.0,0.0961737203963043,0.0036709407437191914,0.09867328424549042,0.0
0.010677492532727118,0.0,0.010677492532727118,0.0,0.010677492532727118,0.010677492532727118,0.010677492532727118,0.0,0.0,0.09611802491444556,0.0036783868709883987,0.09861408443492982,0.0
0.01008819955992745,0.0,0.01008819955992745,0.0,0.01008819955992745,0.01008819955992745,0.01008819955992745,0.0,0.0,0.09611028943085406,0.0036709407437191914,0.09860768445540975,0.0
0.009386059350144622,0.0,0.009386059350144622,0.0,0.009386059350144622,0.009386059350144622,0.009386059350144622,0.0,0.0,0.09615515523568471,0.0,0.09944288178277831,0.0
0.009580712081569564,0.0,0.009580712081569564,0.0,0.009580712081569564,0.009580712081569564,0.009580712081569564,0.0,0.0,0.09532281720124015,0.004095369998064007,0.09770208735332048,0.0
0.010862359279795564,0.0,0.010862359279795564,0.0,0.010862359279795564,0.010862359279795564,0.010862359279795564,0.0,0.0,0.09620466233067028,0.0037007252527960213,0.09869888416357069,0.0
0.008796733034979177,0.0,0.008796733034979177,0.0,0.008796733034979177,0.008796733034979177,0.008796733034979177,0.0,0.0,0.09574208041189904,0.0036783868709883987,0.09822528567908584,0.0
0.008282760466477036,0.0,0.008282760466477036,0.0,0.008282760466477036,0.008282760466477036,0.008282760466477036,0.0,0.0,0.09620930362082517,0.0036709407437191914,0.0987100841277308,0.0
0.009101148834552614,0.0,0.009101148834552614,0.0,0.009101148834552614,0.009101148834552614,0.009101148834552614,0.0,0.0,0.09452451529459815,0.005309088742944794,0.09661569082978935,0.0
0.008810336720217507,0.0,0.008810336720217507,0.0,0.008810336720217507,0.008810336720217507,0.008810336720217507,0.0,0.0,0.09690085585390455,0.0036783868709883987,0.09942368184421811,0.0
0.009560940058661893,0.0,0.009560940058661893,0.0,0.009560940058661893,0.009560940058661893,0.009560940058661893,0.0,0.0,0.09615360813896641,0.0036858329982576063,0.09864928432229018,0.0
0.008772276409679383,0.0,0.008772276409679383,0.0,0.008772276409679383,0.008772276409679383,0.008772276409679383,0.0,0.0,0.09618764426676898,0.0036709407437191914,0.09868768419941057,0.0
0.009007106691869495,0.0,0.009007106691869495,0.0,0.009007106691869495,0.009007106691869495,0.009007106691869495,0.0,0.0,0.09595248556558762,0.0036709407437191914,0.09844448497764809,0.0
0.009251806314330552,0.0,0.009251806314330552,0.0,0.009251806314330552,0.009251806314330552,0.009251806314330552,0.0,0.0,0.09553167525821045,0.0036783868709883987,0.09800768637540361,0.0
0.009300486168369678,0.0,0.009300486168369678,0.0,0.009300486168369678,0.009300486168369678,0.009300486168369678,0.0,0.0,0.09617217329958601,0.0036783868709883987,0.0986700842557304,0.0
0.009054002729339379,0.0,0.009054002729339379,0.0,0.009054002729339379,0.009054002729339379,0.009054002729339379,0.0,0.0,0.11966328987022953,0.0036709407437191914,0.12296600650877919,0.0
0.012945790347938592,0.0,0.012945790347938592,0.0,0.012945790347938592,0.012945790347938592,0.012945790347938592,0.0,0.0,0.09582717073140545,0.0020551311263012108,0.0986620842813303,0.0
0.01584239170391259,0.0,0.01584239170391259,0.0,0.01584239170391259,0.01584239170391259,0.01584239170391259,0.0,0.0,0.0957683810561101,0.007453573396476492,0.0974412881878778,0.0
0.00937535645072917,0.0,0.00937535645072917,0.0,0.00937535645072917,0.00937535645072917,0.00937535645072917,0.0,0.0,0.09638567264671119,0.0036783868709883987,0.09889088354917265,0.0
0.00956047326554097,0.0,0.00956047326554097,0.0,0.00956047326554097,0.00956047326554097,0.00956047326554097,0.0,0.0,0.09496389076259491,0.0037900787800265083,0.09739648833123735,0.0
0.012648093035069868,0.0,0.012648093035069868,0.0,0.012648093035069868,0.012648093035069868,0.012648093035069868,0.0,0.0,0.09614123136522003,0.0037751865254880934,0.09861728442468985,0.0
0.009577794624563795,0.0,0.009577794624563795,0.0,0.009577794624563795,0.009577794624563795,0.009577794624563795,0.0,0.0,0.0960700649161783,0.0036709407437191914,0.09856608458852932,0.0
0.009254940496713894,0.0,0.009254940496713894,0.0,0.009254940496713894,0.009254940496713894,0.009254940496713894,0.0,0.0,0.09553631654836535,0.007609942069129845,0.09716768906339501,0.0
0.009059170796035312,0.0,0.009059170796035312,0.0,0.009059170796035312,0.009059170796035312,0.009059170796035312,0.0,0.0,0.09582407653796884,0.0036783868709883987,0.0983100854077267,0.0
0.017567592394112902,0.0,0.017567592394112902,0.0,0.017567592394112902,0.017567592394112902,0.017567592394112902,0.0,0.0,0.09551465719430917,0.003737955889142057,0.09797728647268329,0.0
0.00880333482340366,0.0,0.00880333482340366,0.0,0.00880333482340366,0.00880333482340366,0.00880333482340366,0.0,0.0,0.09493604302166554,0.006649391651402106,0.09675329038947075,0.0
0.009304820675921107,0.0,0.009304820675921107,0.0,0.009304820675921107,0.009304820675921107,0.009304820675921107,0.0,0.0,0.09613504297834684,0.0037900787800265083,0.09860768445540975,0.0
0.009545952665243683,0.0,0.009545952665243683,0.0,0.009545952665243683,0.009545952665243683,0.009545952665243683,0.0,0.0,0.09604840556212213,0.007453573396476492,0.09773088726116078,0.0
