TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.05,0.041463414634146344,0.05747126436781609,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.046341463414634146,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.054838709677419356,0.046341463414634146,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05645161290322581,0.04878048780487805,0.06130268199233716,0.0,0.0,0.0,0.0,0.0,0.0
0.05967741935483871,0.05121951219512195,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06129032258064516,0.05365853658536585,0.06513409961685823,0.0,0.0,0.0,0.0,0.0,0.0
0.06451612903225806,0.05609756097560976,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06612903225806452,0.058536585365853655,0.06896551724137931,0.0,0.0,0.0,0.0,0.0,0.0
0.06935483870967742,0.06097560975609756,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07096774193548387,0.06341463414634146,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07096774193548387,0.06341463414634146,0.07279693486590037,0.0,0.0,0.0,0.0,0.0,0.0
0.07419354838709677,0.06585365853658537,0.07662835249042145,0.0,0.0,0.0,0.0,0.0,0.0
0.07903225806451612,0.06829268292682927,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.07903225806451612,0.07073170731707316,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08064516129032258,0.07317073170731707,0.08045977011494253,0.0,0.0,0.0,0.0,0.0,0.0
0.08387096774193548,0.07560975609756097,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08548387096774193,0.07804878048780488,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.08870967741935483,0.08292682926829269,0.08429118773946359,0.0,0.0,0.0,0.0,0.0,0.0
0.09032258064516129,0.08292682926829269,0.08812260536398467,0.0,0.0,0.0,0.0,0.0,0.0
0.09354838709677418,0.08536585365853659,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.09516129032258064,0.08780487804878048,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.09838709677419355,0.09268292682926829,0.09195402298850575,0.0,0.0,0.0,0.0,0.0,0.0
0.09999999999999999,0.09268292682926829,0.09578544061302681,0.0,0.0,0.0,0.0,0.0,0.0
0.1032258064516129,0.0951219512195122,0.09961685823754789,0.0,0.0,0.0,0.0,0.0,0.0
0.10483870967741934,0.0975609756097561,0.09961685823754789,0.0,0.0,0.0,0.0,0.0,0.0
0.10806451612903226,0.1,0.10344827586206896,0.0,0.0,0.0,0.0,0.0,0.0
0.10806451612903226,0.1024390243902439,0.09961685823754789,0.0,0.0,0.0,0.0,0.0,0.0
0.11290322580645161,0.1048780487804878,0.10727969348659003,0.0,0.0,0.0,0.0,0.0,0.0
0.11451612903225807,0.1073170731707317,0.10727969348659003,0.0,0.0,0.0,0.0,0.0,0.0
0.11612903225806451,0.10975609756097561,0.10727969348659003,0.0,0.0,0.0,0.0,0.0,0.0
0.11935483870967742,0.11219512195121951,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.12258064516129032,0.11463414634146342,0.11494252873563218,0.0,0.0,0.0,0.0,0.0,0.0
0.12258064516129032,0.11707317073170731,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0
0.12741935483870967,0.11951219512195121,0.11877394636015325,0.0,0.0,0.0,0.0,0.0,0.0
0.12741935483870967,0.12195121951219512,0.11494252873563218,0.0,0.0,0.0,0.0,0.0,0.0
0.14516129032258063,0.12439024390243902,0.1532567049808429,0.0,0.0,0.0,0.0,0.0,0.0
0.14516129032258063,0.12682926829268293,0.14942528735632182,0.0,0.0,0.0,0.0,0.0,0.0
0.1338709677419355,0.12926829268292683,0.11877394636015325,0.0,0.0,0.0,0.0,0.0,0.0
0.13709677419354838,0.13170731707317074,0.12260536398467432,0.0,0.0,0.0,0.0,0.0,0.0
0.13870967741935483,0.13414634146341464,0.12260536398467432,0.0,0.0,0.0,0.0,0.0,0.0
0.14193548387096774,0.13658536585365855,0.1264367816091954,0.0,0.0,0.0,0.0,0.0,0.0
