Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.2615486773010602,0.0,0.2615486773010602,0.0,0.2615486773010602,0.2615486773010602,0.2615486773010602,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.7730016010592392,0.0,0.7730016010592392,0.0,0.7730016010592392,0.7730016010592392,0.7730016010592392,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.5714261427672824,0.0,0.5714261427672824,0.0,0.5714261427672824,0.5714261427672824,0.5714261427672824,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.5251054289008694,0.0,0.5251054289008694,0.0,0.5251054289008694,0.5251054289008694,0.5251054289008694,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.20012040445496485,0.0,0.20012040445496485,0.0,0.20012040445496485,0.20012040445496485,0.20012040445496485,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.21580998496944387,0.0,0.21580998496944387,0.0,0.21580998496944387,0.21580998496944387,0.21580998496944387,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.21583898604248358,0.0,0.21583898604248358,0.0,0.21583898604248358,0.21583898604248358,0.21583898604248358,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.17032130188816988,0.0,0.17032130188816988,0.0,0.17032130188816988,0.17032130188816988,0.17032130188816988,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9440239288853688,0.0,0.9440239288853688,0.0,0.9440239288853688,0.9440239288853688,0.9440239288853688,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.15535574816268202,0.0,0.15535574816268202,0.0,0.15535574816268202,0.15535574816268202,0.15535574816268202,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.6938486724008789,0.0,0.6938486724008789,0.0,0.6938486724008789,0.6938486724008789,0.6938486724008789,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9564333880353574,0.0,0.9564333880353574,0.0,0.9564333880353574,0.9564333880353574,0.9564333880353574,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.09197840320091843,0.0,0.09197840320091843,0.0,0.09197840320091843,0.09197840320091843,0.09197840320091843,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.18612588665780636,0.0,0.18612588665780636,0.0,0.18612588665780636,0.18612588665780636,0.18612588665780636,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.21608599518182173,0.0,0.21608599518182173,0.0,0.21608599518182173,0.21608599518182173,0.21608599518182173,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.5274405152990661,0.0,0.5274405152990661,0.0,0.5274405152990661,0.5274405152990661,0.5274405152990661,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.8881368610638595,0.0,0.8881368610638595,0.0,0.8881368610638595,0.8881368610638595,0.8881368610638595,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
