TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.13408404922219644,0.13801695584794432,0.08411214953271028,0.6999792803370398,0.0,1.0,0.2727272727272727,1.5688981628202148e-05,0.007816423907584129,0.1679814812221273,0.0,0.1679814812221273,0.0,0.1679814812221273,0.1679814812221273,0.1679814812221273,1.0,0.0,0.26411091779910933,0.12654636362734495,0.24747185112191653,0.07547169811320754,0.0967741935483871,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.001315807069526581,0.001310147636440499,0.001607908504694648,0.0,0.0,0.00168447567517382,0.0013101477271605523,0.0014739162029050663,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.40884026004179247,0.407669634446504,0.43049065420560745,0.0,0.0,0.8055722278731837,0.2791666553030303,1.5688981628202148e-05,0.007816423907584129,0.33357108701784854,0.0,0.33357108701784854,0.0,0.33357108701784854,0.33357108701784854,0.33357108701784854,1.0,0.0,0.26411091779910933,0.12654636362734495,0.24747185112191653,0.3773584905660377,0.3548387096774194,0.43478260869565216,0.0,0.0,0.875,0.875,0.0,0.0,0.0027490223972711065,0.0026576048608191283,0.007467408016608749,0.5,0.0,0.00424138539024698,0.003298855307671218,0.006680181646674533,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6341420942651498,0.6249658148226929,0.7879672897196262,0.0,0.0,0.5906323692206077,0.28388046590909094,1.5688981628202148e-05,0.007816423907584129,0.5682299721698142,0.0,0.5682299721698142,0.0,0.5682299721698142,0.5682299721698142,0.5682299721698142,1.0,0.0,0.0429954254468754,0.004930506641799189,0.042413130219860096,0.7547169811320754,0.7419354838709677,0.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.002628514263911478,0.002516356879816723,0.008417366895986962,0.0,0.0,0.004979686380107354,0.004260398078248098,0.007407283184407794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.023769445089389368,0.01185086146646814,0.2891355140186916,0.0,0.0,0.05151915455746367,0.3125,1.5688981628202148e-05,0.007816423907584129,0.9208820428276748,0.0,0.9208820428276748,0.0,0.9208820428276748,0.9208820428276748,0.9208820428276748,1.0,0.0,0.3315791948517805,0.0295631987777899,0.32823664981234074,0.18867924528301885,0.16129032258064516,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,5.613399549353994e-05,2.46250069658187e-05,0.0016824271605916281,0.0,0.0,0.0007681785535995856,0.00047797771531581844,0.0013443123333091063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.636202693289993,0.6318940107569359,0.6962616822429906,0.0,0.0,0.6867569352708058,0.26559714015151514,1.5688981628202148e-05,0.007816423907584129,0.8266025365283693,0.0,0.8266025365283693,0.0,0.8266025365283693,0.8266025365283693,0.8266025365283693,1.0,0.0,0.3315791948517805,0.0295631987777899,0.32823664981234074,0.6792452830188679,0.6451612903225806,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0018008771130958467,0.0017371128165015542,0.0050919759203143814,0.0,0.0,0.003080859580872656,0.002529347675212393,0.004792447920059543,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.661829579753889,0.6539548451791304,0.7879672897196262,0.0,0.0,0.6180288500660502,0.28388046590909094,1.5688981628202148e-05,0.007816423907584129,0.5367804616489634,0.0,0.5367804616489634,0.0,0.5367804616489634,0.5367804616489634,0.5367804616489634,1.0,0.0,0.06448977946757846,0.004880903959286118,0.06395758956216445,0.7547169811320754,0.7419354838709677,0.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.0029037903596059187,0.0027874110645681807,0.008910533056364606,0.0,0.0,0.00527144164460291,0.0045100112858018895,0.007841269730554842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6778500116090086,0.6707283721778237,0.7879672897196262,0.0,0.0,0.6074691631439895,0.28388046590909094,1.5688981628202148e-05,0.007816423907584129,0.4476988577819482,0.0,0.4476988577819482,0.0,0.4476988577819482,0.4476988577819482,0.4476988577819482,1.0,0.0,0.06226094433286088,0.00998998025813236,0.061030967804468275,0.7735849056603773,0.7741935483870968,0.7826086956521738,0.0,0.0,0.0,0.0,0.0,0.0,0.003572036184820812,0.0034342530611639935,0.010683521199099906,0.0,0.0,0.006478344074951958,0.005653189024598748,0.009401499083190826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.026874854887392618,0.014859157069494668,0.29380841121495327,0.0,0.0,0.05383091149273448,0.31755051515151517,1.5688981628202148e-05,0.007816423907584129,0.8354247654641598,0.0,0.8354247654641598,0.0,0.8354247654641598,0.8354247654641598,0.8354247654641598,1.0,0.0,0.26550276421235064,0.009851092747095763,0.26470176458868444,0.20754716981132076,0.1935483870967742,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,7.066671788021968e-05,3.54959325885302e-05,0.0018859586004719843,0.0,0.0,0.0009314327366592316,0.0006585888035458297,0.001481824817880411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10082423960993732,0.09656932753957884,0.2114485981308411,0.0,0.0,0.5247688243064729,0.34280303030303033,1.5688981628202148e-05,0.007816423907584129,0.8557812159250285,0.0,0.8557812159250285,0.0,0.8557812159250285,0.8557812159250285,0.8557812159250285,1.0,0.0,0.26550276421235064,0.009851092747095763,0.26470176458868444,0.1320754716981132,0.12903225806451613,0.17391304347826086,0.0,0.0,0.25,0.125,0.25,0.0,0.00022128769410753281,0.00020247401240130062,0.0011923297332554895,0.4,0.0,0.0005786306775351389,0.0003857537162196136,0.0008679458672941787,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5675934525191548,0.5766203774043575,0.3779205607476635,0.0,0.0,0.8355790290620871,0.27230638257575757,1.5688981628202148e-05,0.007816423907584129,0.9374951232150966,0.0,0.9374951232150966,0.0,0.9374951232150966,0.9374951232150966,0.9374951232150966,1.0,0.0,0.26550276421235064,0.009851092747095763,0.26470176458868444,0.4339622641509434,0.4838709677419355,0.3913043478260869,0.0,0.0,1.0,1.0,0.0,0.0,0.0013908022480430392,0.0013730925951385524,0.002304855242745684,0.5,0.0,0.0017355012654603652,0.0016432765638958898,0.0021127842384133953,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0019154864174599489,0.0020055304020176854,0.038551401869158876,0.0,0.0,0.043593130779392336,0.25,1.5688981628202148e-05,0.007816423907584129,0.006020203394442366,0.0,0.006020203394442366,0.0,0.006020203394442366,0.006020203394442366,0.006020203394442366,1.0,0.0,0.26550276421235064,0.009851092747095763,0.26470176458868444,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011750462243130096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.014888553517529601,0.006806648637150931,0.20735981308411214,0.0,0.0,0.04931747952443857,0.33617424242424243,1.5688981628202148e-05,0.007816423907584129,0.43736007378700603,0.0,0.43736007378700603,0.0,0.43736007378700603,0.43736007378700603,0.43736007378700603,1.0,0.0,0.2854548019372998,0.029989781847402308,0.2819612942829911,0.11320754716981132,0.0967741935483871,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,6.798120290060735e-05,2.4927452478585423e-05,0.0022901415751451896,0.0,0.0,0.0009704613654498339,0.0005032021450686189,0.0016983073747055266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0033956350127699094,0.002370172293293628,0.06133177570093457,0.0,0.0,0.05151915455746367,0.39772727272727276,1.5688981628202148e-05,0.007816423907584129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2854548019372998,0.029989781847402308,0.2819612942829911,0.018867924528301886,0.03225806451612903,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0050499187369398655,0.005044212829317208,0.04322429906542056,0.0,0.0,0.0548216644649934,0.28030303030303033,1.5688981628202148e-05,0.007816423907584129,0.2715833995242259,0.0,0.2715833995242259,0.0,0.2715833995242259,0.2715833995242259,0.2715833995242259,1.0,0.0,0.2854548019372998,0.029989781847402308,0.2819612942829911,0.03773584905660378,0.06451612903225806,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,2.1790480986048553e-05,2.2212664483232157e-05,0.0,0.0,0.0,0.000520946276496914,0.00040518048602923123,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.100243789180404,0.09720745084931175,0.18749999999999997,0.0,0.0,0.5282364597093792,0.30397727272727276,1.5688981628202148e-05,0.007816423907584129,0.8605529623842325,0.0,0.8605529623842325,0.0,0.8605529623842325,0.8605529623842325,0.8605529623842325,1.0,0.0,0.2854548019372998,0.029989781847402308,0.2819612942829911,0.1320754716981132,0.12903225806451613,0.17391304347826086,0.0,0.0,0.125,0.125,0.0,0.0,0.0002188178378168312,0.0002027026386357763,0.0010505812776108376,0.22222222,0.0,0.0005754220875171204,0.0003836147662405753,0.0008631332298091822,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5867483166937544,0.5917530158923091,0.4725467289719626,0.0,0.0,0.8575077437252312,0.2553661515151515,1.5688981628202148e-05,0.007816423907584129,0.49465504374601105,0.0,0.49465504374601105,0.0,0.49465504374601105,0.49465504374601105,0.49465504374601105,1.0,0.0,0.2854548019372998,0.029989781847402308,0.2819612942829911,0.49056603773584906,0.4838709677419355,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0027268716817805,0.0026706788261162367,0.005627191332719427,0.0,0.0,0.003718236858737699,0.003114420509478679,0.005505850580335511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7250406315300674,0.7181318180436963,0.826518691588785,0.0,0.0,0.6243857377807134,0.2820972954545455,1.5688981628202148e-05,0.007816423907584129,0.7296240423995183,0.0,0.7296240423995183,0.0,0.7296240423995183,0.7296240423995183,0.7296240423995183,1.0,0.0,0.15353167592549055,0.24072181823593017,0.12117614116709474,0.8113207547169811,0.8064516129032258,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,0.0,0.0023481643291132057,0.002260074976003799,0.006894771342595989,0.0,0.0,0.004169034209840676,0.0036196266345276595,0.006108119800957937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7276816809844439,0.7294357166732505,0.6623831775700935,0.0,0.0,0.6893630640686922,0.2863636287878788,1.5688981628202148e-05,0.007816423907584129,0.9487842550373436,0.0,0.9487842550373436,0.0,0.9487842550373436,0.9487842550373436,0.9487842550373436,1.0,0.0,0.1773999610390483,0.02464261267249333,0.17441400255238032,0.6981132075471698,0.7419354838709677,0.6521739130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0018051594177082276,0.0017590088560894188,0.004187152077722494,0.0,0.0,0.0027586742619204983,0.00255156635499465,0.00365337916861059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01024495008126306,0.004193381749673342,0.1641355140186916,0.0,0.0,0.04557463672391017,0.26609848484848486,1.5688981628202148e-05,0.007816423907584129,0.19061976683466147,0.0,0.19061976683466147,0.0,0.19061976683466147,0.19061976683466147,0.19061976683466147,1.0,0.0,0.1773999610390483,0.02464261267249333,0.17441400255238032,0.09433962264150944,0.06451612903225806,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.00010473263064953052,2.6309156520547586e-05,0.004152453136370848,0.0,0.0,0.001855530987562989,0.0005772762543426927,0.003896614990352303,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.01680403993498955,0.008812179039168616,0.20735981308411214,0.0,0.0,0.04788639365918098,0.33617424242424243,1.5688981628202148e-05,0.007816423907584129,0.5249861449290439,0.0,0.5249861449290439,0.0,0.5249861449290439,0.5249861449290439,0.5249861449290439,1.0,0.0,0.36542551404945356,0.11925476929792363,0.34998034559445146,0.1320754716981132,0.12903225806451613,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,6.58697235637035e-05,3.018105552333297e-05,0.001907891429539732,0.0,0.0,0.0009432273138683237,0.0006288181838375818,0.0014148409230892334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.735227536568377,0.7406788416542587,0.5981308411214953,0.0,0.0,0.7666540508586526,0.2770562878787879,1.5688981628202148e-05,0.007816423907584129,0.9523605639664117,0.0,0.9523605639664117,0.0,0.9523605639664117,0.9523605639664117,0.9523605639664117,1.0,0.0,0.36542551404945356,0.11925476929792363,0.34998034559445146,0.6415094339622641,0.6774193548387096,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0018092362518827996,0.0017717117405541137,0.0037460135014051954,0.0,0.0,0.0025254784877537942,0.0023108952673532262,0.0033796842644638345,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.008097283491989784,0.004193381749673342,0.12091121495327102,0.0,0.0,0.04557463672391017,0.26136363636363635,1.5688981628202148e-05,0.007816423907584129,0.2842630402727398,0.0,0.2842630402727398,0.0,0.2842630402727398,0.2842630402727398,0.2842630402727398,1.0,0.0,0.36542551404945356,0.11925476929792363,0.34998034559445146,0.07547169811320754,0.06451612903225806,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,5.192085966532583e-05,1.764226945428741e-05,0.001821163302409117,0.0,0.0,0.0009954185584471291,0.00038710715620634986,0.0017419824620693695,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.03195379614580915,0.017047008417150324,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.007816423907584129,0.939958024637017,0.0,0.939958024637017,0.0,0.939958024637017,0.939958024637017,0.939958024637017,1.0,0.0,0.13280310612828902,0.04434479816668485,0.12705361614138247,0.24528301886792453,0.22580645161290322,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,7.593072328872726e-05,3.7193101903225144e-05,0.0020753201963031095,0.0,0.0,0.0009783652426370768,0.0007024161031163222,0.00158043624257299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.738013698630137,0.7501291440031602,0.4725467289719626,0.0,0.0,0.8581659075297225,0.2553661515151515,1.5688981628202148e-05,0.007816423907584129,0.5793180303991261,0.0,0.5793180303991261,0.0,0.5793180303991261,0.5793180303991261,0.5793180303991261,1.0,0.0,0.13280310612828902,0.04434479816668485,0.12705361614138247,0.5660377358490566,0.6129032258064516,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0029697112898238905,0.0029341564342695177,0.004804819876029698,0.0,0.0,0.0036632820998576602,0.0034190633064931798,0.00470121224284397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.777194102623636,0.7790270138867788,0.7056074766355139,0.0,0.0,0.7055537476882431,0.2859848484848485,1.5688981628202148e-05,0.007816423907584129,0.8288743680186947,0.0,0.8288743680186947,0.0,0.8288743680186947,0.8288743680186947,0.8288743680186947,1.0,0.0,0.12188597875956392,0.054394301643832896,0.11475076598333951,0.7358490566037735,0.7741935483870968,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0022109052043904538,0.0021543910130276613,0.005127803707202836,0.0,0.0,0.003328449955120196,0.003053449820076192,0.004480605346031713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.008097283491989784,0.004193381749673342,0.12091121495327102,0.0,0.0,0.04557463672391017,0.26136363636363635,1.5688981628202148e-05,0.007816423907584129,0.18849198806763276,0.0,0.18849198806763276,0.0,0.18849198806763276,0.18849198806763276,0.18849198806763276,1.0,0.0,0.12188597875956392,0.054394301643832896,0.11475076598333951,0.07547169811320754,0.06451612903225806,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,7.830137674147166e-05,2.6606147570224353e-05,0.002746479964337503,0.0,0.0,0.001501181699858779,0.0005837928742788299,0.002627067951810116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8010215927559786,0.7974414293962139,0.8311915887850466,0.0,0.0,0.6933421208718626,0.28369218560606063,1.5688981628202148e-05,0.007816423907584129,0.9851905797521893,0.0,0.9851905797521893,0.0,0.9851905797521893,0.9851905797521893,0.9851905797521893,1.0,0.0,0.12549456897767808,0.044334877630182234,0.11973167697849861,0.8113207547169811,0.8064516129032258,0.8260869565217391,0.0,0.0,0.125,0.0,0.25,0.0,0.0019209748624103129,0.0018586715181550487,0.005136672877447432,0.04444444,0.0,0.0030875524051959553,0.0026806656537294764,0.0045236233208976045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.010273972602739725,0.008751405390622627,0.07710280373831775,0.0,0.0,0.047556142668428,0.25,1.5688981628202148e-05,0.007816423907584129,0.21829189483350905,0.0,0.21829189483350905,0.0,0.21829189483350905,0.21829189483350905,0.21829189483350905,1.0,0.0,0.12549456897767808,0.044334877630182234,0.11973167697849861,0.09433962264150944,0.12903225806451613,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,9.210929293544123e-05,7.191871582525752e-05,0.0011342180127954676,0.0,0.0,0.0016203116533849216,0.0015122907651795505,0.0011342179989640754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8222080334339448,0.8178613753076666,0.8650700934579438,0.0,0.0,0.6584226340819023,0.28049243560606063,1.5688981628202148e-05,0.007816423907584129,0.6390258834733512,0.0,0.6390258834733512,0.0,0.6390258834733512,0.6390258834733512,0.6390258834733512,1.0,0.0,0.07840958708108581,0.009861013283598377,0.07722969807602216,0.8679245283018867,0.8709677419354839,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0030489449225544166,0.002947987035512489,0.008259730495021055,0.0,0.0,0.005092201153596347,0.004477200596123434,0.0073615516195503624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8380543301602043,0.834452581360722,0.8650700934579438,0.0,0.0,0.6717794564068693,0.28049243560606063,1.5688981628202148e-05,0.007816423907584129,0.5942214850635332,0.0,0.5942214850635332,0.0,0.5942214850635332,0.5942214850635332,0.5942214850635332,1.0,0.0,0.08400115539374073,0.009861013283598377,0.08283254984949572,0.8679245283018867,0.8709677419354839,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.0033418299461351617,0.0032344807371772447,0.008882515175428502,0.0,0.0,0.005476153845752515,0.00481478267281513,0.007916613927819956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.838083352681681,0.8490382570117597,0.5852803738317757,0.0,0.0,0.7098109702774108,0.2919580303030303,1.5688981628202148e-05,0.007816423907584129,0.9923512005393974,0.0,0.9923512005393974,0.0,0.9923512005393974,0.9923512005393974,0.9923512005393974,1.0,0.0,0.20690414934135842,0.07444370591561592,0.19721984394940467,0.7169811320754716,0.8387096774193548,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0019968541484813264,0.001967793548591117,0.0034967657790026733,0.0,0.0,0.002708846147354963,0.0027722109528323323,0.0029939876906662434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
