TcpRtt,class,label
0.060858,HTTP,14
0.17795,HTTP,14
0.17795,HTTP,14
0.20479,HTTP,14
0.20479,HTTP,14
0.060858,HTTP,14
0.17795,HTTP,14
0.17795,HTTP,14
0.0,HTTP,14
0.20479,HTTP,14
0.20479,HTTP,14
0.060858,HTTP,14
0.17795,HTTP,14
0.17795,HTTP,14
0.047275,HTTP,14
0.20479,HTTP,14
0.17795,HTTP,14
0.17795,HTTP,14
0.20479,HTTP,14
0.20479,HTTP,14
0.20479,HTTP,14
0.1287,HTTP,14
0.20479,HTTP,14
0.17795,HTTP,14
0.17795,HTTP,14
0.20479,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.17795,HTTP,14
0.17795,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.000995,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.142235,HTTP,14
0.1287,HTTP,14
0.142235,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.142235,HTTP,14
0.1287,HTTP,14
0.142235,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.142235,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.1287,HTTP,14
0.0,HTTP,14
0.037863,HTTP,14
0.0,HTTP,14
0.092157,HTTP,14
0.037863,HTTP,14
0.037863,HTTP,14
0.477005,HTTP,14
0.477005,HTTP,14
0.477005,HTTP,14
0.477005,HTTP,14
0.477005,HTTP,14
0.037863,HTTP,14
0.037863,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.009995,HTTP,14
0.009995,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.037488,HTTP,14
0.036991,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.009995,HTTP,14
0.009995,HTTP,14
0.009995,HTTP,14
0.009995,HTTP,14
0.009995,HTTP,14
0.009995,HTTP,14
0.036991,HTTP,14
0.037488,HTTP,14
0.036991,HTTP,14
0.037488,HTTP,14
0.036991,HTTP,14
0.037488,HTTP,14
0.602496,HTTP,14
0.602994,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.339045,HTTP,14
0.568336,HTTP,14
0.339541,HTTP,14
0.339045,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.339541,HTTP,14
0.339541,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.339541,HTTP,14
0.568336,HTTP,14
0.339541,HTTP,14
0.339541,HTTP,14
0.0,HTTP,14
0.048323,HTTP,14
0.0,HTTP,14
0.012913,HTTP,14
0.048323,HTTP,14
0.298756,HTTP,14
0.184526,HTTP,14
0.339045,HTTP,14
0.339045,HTTP,14
0.339045,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.602994,HTTP,14
0.602994,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.602994,HTTP,14
0.184526,HTTP,14
0.184526,HTTP,14
0.602496,HTTP,14
0.602496,HTTP,14
0.602496,HTTP,14
0.602496,HTTP,14
0.298756,HTTP,14
0.298756,HTTP,14
0.298756,HTTP,14
0.339541,HTTP,14
0.339541,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.568336,HTTP,14
0.0,HTTP,14
0.043614,HTTP,14
0.0,HTTP,14
0.080634,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.043614,HTTP,14
0.043614,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.357007,HTTP,14
0.043614,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.038902,HTTP,14
0.038902,HTTP,14
0.039398,HTTP,14
0.039398,HTTP,14
0.038906,HTTP,14
0.274377,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300715,HTTP,14
0.300223,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300223,HTTP,14
0.357007,HTTP,14
0.300715,HTTP,14
0.300199,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.300199,HTTP,14
0.300223,HTTP,14
0.300715,HTTP,14
0.300199,HTTP,14
0.068475,HTTP,14
0.068475,HTTP,14
0.067978,HTTP,14
0.068475,HTTP,14
0.068475,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300715,HTTP,14
0.300223,HTTP,14
0.300223,HTTP,14
0.227219,HTTP,14
0.300223,HTTP,14
0.227219,HTTP,14
0.226722,HTTP,14
0.226722,HTTP,14
0.227218,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.357007,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300715,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.357007,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300199,HTTP,14
0.300715,HTTP,14
0.357007,HTTP,14
0.300223,HTTP,14
0.300223,HTTP,14
0.300223,HTTP,14
0.300223,HTTP,14
0.274377,HTTP,14
0.227219,HTTP,14
0.274377,HTTP,14
0.227219,HTTP,14
0.274377,HTTP,14
0.227218,HTTP,14
0.227218,HTTP,14
0.226722,HTTP,14
0.226722,HTTP,14
0.227219,HTTP,14
0.226722,HTTP,14
0.226722,HTTP,14
0.227219,HTTP,14
0.227219,HTTP,14
0.274377,HTTP,14
0.274377,HTTP,14
0.227219,HTTP,14
0.227219,HTTP,14
0.227219,HTTP,14
0.227218,HTTP,14
0.227218,HTTP,14
0.227219,HTTP,14
0.226722,HTTP,14
0.226722,HTTP,14
0.227218,HTTP,14
0.227219,HTTP,14
0.226722,HTTP,14
0.226722,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.226722,HTTP,14
0.226722,HTTP,14
0.002981,HTTP,14
0.002981,HTTP,14
0.002981,HTTP,14
0.003477,HTTP,14
0.274377,HTTP,14
0.227219,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.227219,HTTP,14
0.274377,HTTP,14
0.025853,HTTP,14
0.025282,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.313448,HTTP,14
0.31238,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.210842,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.051959,HTTP,14
0.051914,HTTP,14
0.211348,HTTP,14
0.313448,HTTP,14
0.31238,HTTP,14
0.211348,HTTP,14
0.210842,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.642153,HTTP,14
0.211348,HTTP,14
0.642109,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.313448,HTTP,14
0.31238,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.313448,HTTP,14
0.31238,HTTP,14
0.211348,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.211348,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.210842,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.211348,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.642153,HTTP,14
0.642109,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.0,HTTP,14
0.642153,HTTP,14
0.642109,HTTP,14
0.211348,HTTP,14
0.211348,HTTP,14
0.31238,HTTP,14
0.313448,HTTP,14
0.02743,HTTP,14
0.642153,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.05347,HTTP,14
0.053471,HTTP,14
0.053471,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.044482,HTTP,14
0.044972,HTTP,14
0.028025,HTTP,14
0.027527,HTTP,14
0.867019,HTTP,14
0.642109,HTTP,14
0.642153,HTTP,14
0.797589,HTTP,14
0.79759,HTTP,14
0.564392,HTTP,14
0.547445,HTTP,14
0.547444,HTTP,14
0.053471,HTTP,14
0.053471,HTTP,14
0.044482,HTTP,14
0.044482,HTTP,14
0.632152,HTTP,14
0.642153,HTTP,14
0.642109,HTTP,14
0.867019,HTTP,14
0.79759,HTTP,14
0.642109,HTTP,14
0.867019,HTTP,14
0.79759,HTTP,14
0.867019,HTTP,14
0.797589,HTTP,14
0.547444,HTTP,14
0.797589,HTTP,14
0.547444,HTTP,14
0.797589,HTTP,14
0.0,HTTP,14
0.547444,HTTP,14
0.547444,HTTP,14
0.079691,HTTP,14
0.642153,HTTP,14
0.867019,HTTP,14
0.79759,HTTP,14
0.79759,HTTP,14
0.867019,HTTP,14
0.797589,HTTP,14
0.547444,HTTP,14
0.429738,HTTP,14
0.053471,HTTP,14
0.053471,HTTP,14
0.233726,HTTP,14
0.632152,HTTP,14
0.79759,HTTP,14
0.429738,HTTP,14
0.547445,HTTP,14
0.632152,HTTP,14
0.79759,HTTP,14
0.429738,HTTP,14
0.547445,HTTP,14
0.429738,HTTP,14
0.547445,HTTP,14
0.867019,HTTP,14
0.867019,HTTP,14
0.632152,HTTP,14
0.429738,HTTP,14
0.547445,HTTP,14
0.564392,HTTP,14
0.564392,HTTP,14
0.547444,HTTP,14
0.547444,HTTP,14
0.642153,HTTP,14
0.564392,HTTP,14
0.564392,HTTP,14
0.233726,HTTP,14
0.233726,HTTP,14
0.642153,HTTP,14
0.642153,HTTP,14
0.233726,HTTP,14
0.233726,HTTP,14
0.797589,HTTP,14
0.642153,HTTP,14
0.632152,HTTP,14
0.632152,HTTP,14
0.233726,HTTP,14
0.233726,HTTP,14
0.233726,HTTP,14
0.429738,HTTP,14
0.429738,HTTP,14
0.233726,HTTP,14
0.564392,HTTP,14
0.547445,HTTP,14
0.564392,HTTP,14
0.547445,HTTP,14
0.233726,HTTP,14
0.642153,HTTP,14
0.233726,HTTP,14
0.0,HTTP,14
0.642153,HTTP,14
0.233726,HTTP,14
0.064313,HTTP,14
0.313846,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.313846,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.015905,HTTP,14
0.016401,HTTP,14
0.313846,HTTP,14
0.015905,HTTP,14
0.015905,HTTP,14
0.016402,HTTP,14
0.015906,HTTP,14
0.313846,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.455503,HTTP,14
0.455503,HTTP,14
0.455007,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.313846,HTTP,14
0.455502,HTTP,14
0.313846,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.797589,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.313846,HTTP,14
0.313846,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.455006,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.455502,HTTP,14
0.455006,HTTP,14
0.455502,HTTP,14
0.313846,HTTP,14
0.313846,HTTP,14
0.632152,HTTP,14
0.632152,HTTP,14
0.455502,HTTP,14
0.455502,HTTP,14
0.797589,HTTP,14
0.0,HTTP,14
0.02442,HTTP,14
0.270343,HTTP,14
0.270343,HTTP,14
0.270343,HTTP,14
0.270343,HTTP,14
0.270343,HTTP,14
0.270343,HTTP,14
0.797589,HTTP,14
0.455503,HTTP,14
0.455503,HTTP,14
0.455007,HTTP,14
0.455503,HTTP,14
0.455503,HTTP,14
0.455007,HTTP,14
0.455503,HTTP,14
0.455503,HTTP,14
0.455007,HTTP,14
0.797589,HTTP,14
0.797589,HTTP,14
0.797589,HTTP,14
0.797589,HTTP,14
0.0,HTTP,14
0.004006,HTTP,14
0.004006,HTTP,14
0.219805,HTTP,14
0.219805,HTTP,14
0.219805,HTTP,14
0.219805,HTTP,14
0.219805,HTTP,14
0.0,HTTP,14
0.023387,HTTP,14
0.0,HTTP,14
0.00796,HTTP,14
0.201451,HTTP,14
0.201451,HTTP,14
0.155016,HTTP,14
0.201451,HTTP,14
0.201451,HTTP,14
0.201451,HTTP,14
0.201451,HTTP,14
0.155016,HTTP,14
0.201451,HTTP,14
0.155016,HTTP,14
0.201451,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.0,HTTP,14
0.155016,HTTP,14
0.00347,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.132725,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.155016,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.0,HTTP,14
0.020409,HTTP,14
0.020409,HTTP,14
0.020409,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.328315,HTTP,14
0.0,HTTP,14
0.043428,HTTP,14
0.0,HTTP,14
0.040834,HTTP,14
0.043428,HTTP,14
0.043428,HTTP,14
0.040834,HTTP,14
0.040834,HTTP,14
0.043428,HTTP,14
0.040834,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.040834,HTTP,14
0.040834,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.0,HTTP,14
0.086616,HTTP,14
0.040834,HTTP,14
0.663181,HTTP,14
0.086616,HTTP,14
0.086616,HTTP,14
0.086616,HTTP,14
0.663181,HTTP,14
0.457111,HTTP,14
0.040834,HTTP,14
0.663181,HTTP,14
0.457111,HTTP,14
0.457111,HTTP,14
0.457111,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.040834,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.040834,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.663181,HTTP,14
0.000993,SFTP,14
0.000993,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
0.169903,SFTP,14
