TcpRtt,class,label
0.090737,HTTP,6
0.090737,HTTP,6
0.091862,HTTP,6
0.091862,HTTP,6
0.091862,HTTP,6
0.091862,HTTP,6
0.091922,HTTP,6
0.091922,HTTP,6
0.091922,HTTP,6
0.091922,HTTP,6
0.0,HTTP,6
0.090737,HTTP,6
0.091862,HTTP,6
0.090737,HTTP,6
0.000997,HTTP,6
0.000997,HTTP,6
0.091862,HTTP,6
0.091922,HTTP,6
0.00053,HTTP,6
0.077213,HTTP,6
0.077213,HTTP,6
0.077213,HTTP,6
0.077213,HTTP,6
0.077213,HTTP,6
0.091462,HTTP,6
0.091956,HTTP,6
0.091462,HTTP,6
0.091956,HTTP,6
0.091956,HTTP,6
0.091269,HTTP,6
0.077213,HTTP,6
0.077213,HTTP,6
0.091269,HTTP,6
0.091269,HTTP,6
0.091462,HTTP,6
0.091956,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.091956,HTTP,6
0.091462,HTTP,6
0.00108,HTTP,6
0.00108,HTTP,6
0.077213,HTTP,6
0.091269,HTTP,6
0.091269,HTTP,6
0.000988,HTTP,6
0.000988,HTTP,6
0.077213,HTTP,6
0.0,HTTP,6
0.000484,HTTP,6
0.000974,HTTP,6
0.000974,HTTP,6
0.001006,HTTP,6
0.092099,HTTP,6
0.0926,HTTP,6
0.092099,HTTP,6
0.0926,HTTP,6
0.092099,HTTP,6
0.091253,HTTP,6
0.091253,HTTP,6
0.091253,HTTP,6
0.091253,HTTP,6
0.09242,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092099,HTTP,6
0.092099,HTTP,6
0.0926,HTTP,6
0.09242,HTTP,6
0.092394,HTTP,6
0.0926,HTTP,6
0.092099,HTTP,6
0.09242,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.09242,HTTP,6
0.092394,HTTP,6
0.09242,HTTP,6
0.091253,HTTP,6
0.091253,HTTP,6
0.0,HTTP,6
0.091253,HTTP,6
0.000591,HTTP,6
0.091253,HTTP,6
0.001682,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.092394,HTTP,6
0.000502,HTTP,6
0.092394,HTTP,6
0.000477,HTTP,6
0.09242,HTTP,6
0.092394,HTTP,6
0.09242,HTTP,6
0.092394,HTTP,6
0.000589,HTTP,6
0.000494,HTTP,6
0.09137,HTTP,6
0.090803,HTTP,6
0.075228,HTTP,6
0.000563,HTTP,6
0.09137,HTTP,6
0.0,HTTP,6
0.075228,HTTP,6
0.090803,HTTP,6
0.001056,HTTP,6
0.09137,HTTP,6
0.090803,HTTP,6
0.075228,HTTP,6
0.091552,HTTP,6
0.091552,HTTP,6
0.091552,HTTP,6
0.091552,HTTP,6
0.090978,HTTP,6
0.090389,HTTP,6
0.090389,HTTP,6
0.090978,HTTP,6
0.090978,HTTP,6
0.090389,HTTP,6
0.090389,HTTP,6
0.091799,HTTP,6
0.091799,HTTP,6
0.09137,HTTP,6
0.090803,HTTP,6
0.075228,HTTP,6
0.075228,HTTP,6
0.090803,HTTP,6
0.091799,HTTP,6
0.091799,HTTP,6
0.09137,HTTP,6
0.075228,HTTP,6
0.0,HTTP,6
0.091799,HTTP,6
0.09137,HTTP,6
0.090803,HTTP,6
0.075228,HTTP,6
0.009016,HTTP,6
0.091799,HTTP,6
0.091799,HTTP,6
0.091552,HTTP,6
0.090978,HTTP,6
0.091552,HTTP,6
0.00047,HTTP,6
0.090389,HTTP,6
0.090978,HTTP,6
0.000567,HTTP,6
0.000567,HTTP,6
0.090389,HTTP,6
0.089474,HTTP,6
0.089474,HTTP,6
0.089474,HTTP,6
0.091799,HTTP,6
0.091799,HTTP,6
0.091799,HTTP,6
0.000501,HTTP,6
0.091799,HTTP,6
0.000488,HTTP,6
0.090962,HTTP,6
0.090962,HTTP,6
0.090962,HTTP,6
0.092056,HTTP,6
0.092563,HTTP,6
0.092056,HTTP,6
0.092056,HTTP,6
0.092056,HTTP,6
0.092563,HTTP,6
0.089474,HTTP,6
0.077249,HTTP,6
0.076748,HTTP,6
0.089474,HTTP,6
0.000498,HTTP,6
0.076748,HTTP,6
0.077249,HTTP,6
0.076748,HTTP,6
0.090962,HTTP,6
0.0,HTTP,6
0.090962,HTTP,6
0.001026,HTTP,6
0.092056,HTTP,6
0.092563,HTTP,6
0.00048,HTTP,6
0.000501,HTTP,6
0.092056,HTTP,6
0.060183,HTTP,6
0.077249,HTTP,6
0.076748,HTTP,6
0.077249,HTTP,6
0.060183,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.076748,HTTP,6
0.001058,HTTP,6
0.001058,HTTP,6
0.060183,HTTP,6
0.061022,HTTP,6
0.061022,HTTP,6
0.061022,HTTP,6
0.061022,HTTP,6
0.060764,HTTP,6
0.060794,HTTP,6
0.060764,HTTP,6
0.060794,HTTP,6
0.060764,HTTP,6
0.060337,HTTP,6
0.060337,HTTP,6
0.060183,HTTP,6
0.060337,HTTP,6
0.000502,HTTP,6
0.060337,HTTP,6
0.060337,HTTP,6
0.060337,HTTP,6
0.060337,HTTP,6
0.061022,HTTP,6
0.000995,HTTP,6
0.060764,HTTP,6
0.060794,HTTP,6
0.060794,HTTP,6
0.000476,HTTP,6
0.000476,HTTP,6
0.060764,HTTP,6
0.060615,HTTP,6
0.060337,HTTP,6
0.060337,HTTP,6
0.060615,HTTP,6
0.060337,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.060615,HTTP,6
0.060615,HTTP,6
0.061656,HTTP,6
0.061656,HTTP,6
0.061656,HTTP,6
0.060688,HTTP,6
0.061106,HTTP,6
0.060688,HTTP,6
0.060688,HTTP,6
0.060688,HTTP,6
0.061106,HTTP,6
0.060878,HTTP,6
0.060878,HTTP,6
0.060615,HTTP,6
0.000874,HTTP,6
0.060615,HTTP,6
0.060878,HTTP,6
0.060878,HTTP,6
0.060878,HTTP,6
0.061656,HTTP,6
0.000502,HTTP,6
0.061656,HTTP,6
0.060688,HTTP,6
0.060688,HTTP,6
0.061106,HTTP,6
0.000503,HTTP,6
0.061967,HTTP,6
0.060878,HTTP,6
0.060878,HTTP,6
0.060878,HTTP,6
0.061967,HTTP,6
0.061967,HTTP,6
0.060878,HTTP,6
0.061611,HTTP,6
0.061611,HTTP,6
0.060688,HTTP,6
0.060097,HTTP,6
0.000493,HTTP,6
0.0,HTTP,6
0.060097,HTTP,6
0.060097,HTTP,6
0.060878,HTTP,6
0.061967,HTTP,6
0.0,HTTP,6
0.001411,HTTP,6
0.061967,HTTP,6
0.061611,HTTP,6
0.000813,HTTP,6
0.000813,HTTP,6
0.060431,HTTP,6
0.060431,HTTP,6
0.060097,HTTP,6
0.000501,HTTP,6
0.060431,HTTP,6
0.060431,HTTP,6
0.060431,HTTP,6
0.061183,HTTP,6
0.061183,HTTP,6
0.060341,HTTP,6
0.060789,HTTP,6
0.060789,HTTP,6
0.060341,HTTP,6
0.060789,HTTP,6
0.05979,HTTP,6
0.060431,HTTP,6
0.060431,HTTP,6
0.000494,HTTP,6
0.000494,HTTP,6
0.060431,HTTP,6
0.05979,HTTP,6
0.061183,HTTP,6
0.000494,HTTP,6
0.060341,HTTP,6
0.060789,HTTP,6
0.060341,HTTP,6
0.060159,HTTP,6
0.060657,HTTP,6
0.05979,HTTP,6
0.000983,HTTP,6
0.060159,HTTP,6
0.000508,HTTP,6
0.060657,HTTP,6
0.060159,HTTP,6
0.061444,HTTP,6
0.061444,HTTP,6
0.060504,HTTP,6
0.060548,HTTP,6
0.060657,HTTP,6
0.060159,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.060548,HTTP,6
0.060504,HTTP,6
0.060159,HTTP,6
0.001,HTTP,6
0.001,HTTP,6
0.001,HTTP,6
0.060504,HTTP,6
0.060548,HTTP,6
0.061444,HTTP,6
0.00099,HTTP,6
0.05996,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.060504,HTTP,6
0.060548,HTTP,6
0.05996,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.060504,HTTP,6
0.060548,HTTP,6
0.000988,HTTP,6
0.000489,HTTP,6
0.05996,HTTP,6
0.05996,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.06029,HTTP,6
0.06029,HTTP,6
0.06029,HTTP,6
0.06029,HTTP,6
0.05858,HTTP,6
0.058576,HTTP,6
0.05996,HTTP,6
0.05858,HTTP,6
0.058576,HTTP,6
0.058576,HTTP,6
0.058576,HTTP,6
0.05858,HTTP,6
0.05858,HTTP,6
0.060451,HTTP,6
0.05996,HTTP,6
0.060451,HTTP,6
0.060451,HTTP,6
0.06029,HTTP,6
0.060451,HTTP,6
0.000492,HTTP,6
0.06029,HTTP,6
0.05996,HTTP,6
0.058576,HTTP,6
0.058576,HTTP,6
0.05858,HTTP,6
0.05996,HTTP,6
0.05858,HTTP,6
0.060451,HTTP,6
0.05858,HTTP,6
0.000488,HTTP,6
0.000488,HTTP,6
0.060643,HTTP,6
0.060643,HTTP,6
0.060643,HTTP,6
0.060643,HTTP,6
0.058576,HTTP,6
0.000521,HTTP,6
0.059488,HTTP,6
0.059991,HTTP,6
0.059488,HTTP,6
0.059488,HTTP,6
0.059488,HTTP,6
0.059488,HTTP,6
0.059991,HTTP,6
0.059991,HTTP,6
0.059991,HTTP,6
0.060643,HTTP,6
0.060643,HTTP,6
0.000994,HTTP,6
0.061401,HTTP,6
0.061401,HTTP,6
0.061401,HTTP,6
0.059488,HTTP,6
0.059488,HTTP,6
0.059991,HTTP,6
0.059991,HTTP,6
0.059991,HTTP,6
0.061794,HTTP,6
0.061794,HTTP,6
0.061401,HTTP,6
0.061401,HTTP,6
0.059991,HTTP,6
0.061794,HTTP,6
0.00052,HTTP,6
0.061794,HTTP,6
0.0602,HTTP,6
0.0602,HTTP,6
0.0602,HTTP,6
0.0,HTTP,6
0.001002,HTTP,6
0.062011,HTTP,6
0.062011,HTTP,6
0.062011,HTTP,6
0.000992,HTTP,6
0.062011,HTTP,6
0.061267,HTTP,6
0.061267,HTTP,6
0.061267,HTTP,6
0.061267,HTTP,6
0.0,HTTP,6
0.001,HTTP,6
0.060931,HTTP,6
0.060931,HTTP,6
0.060931,HTTP,6
0.000951,HTTP,6
0.000999,HTTP,6
0.000999,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.001488,HTTP,6
0.001027,HTTP,6
0.001027,HTTP,6
0.061346,HTTP,6
0.060856,HTTP,6
0.061347,HTTP,6
0.061347,HTTP,6
0.060886,HTTP,6
0.060886,HTTP,6
0.060856,HTTP,6
0.061347,HTTP,6
0.060886,HTTP,6
0.060886,HTTP,6
0.061346,HTTP,6
0.061347,HTTP,6
0.060856,HTTP,6
0.061347,HTTP,6
0.060886,HTTP,6
0.060886,HTTP,6
0.061346,HTTP,6
0.060856,HTTP,6
0.061347,HTTP,6
0.061347,HTTP,6
0.061347,HTTP,6
0.060856,HTTP,6
0.061346,HTTP,6
0.060886,HTTP,6
0.060886,HTTP,6
0.061346,HTTP,6
0.060856,HTTP,6
0.061347,HTTP,6
0.061347,HTTP,6
0.000488,HTTP,6
0.061347,HTTP,6
0.061347,HTTP,6
0.060886,HTTP,6
0.060856,HTTP,6
0.061346,HTTP,6
0.0,HTTP,6
0.000493,HTTP,6
0.000993,HTTP,6
0.061346,HTTP,6
0.001071,HTTP,6
0.060886,HTTP,6
0.060886,HTTP,6
0.00099,HTTP,6
0.000495,HTTP,6
0.059768,HTTP,6
0.059768,HTTP,6
0.061719,HTTP,6
0.061141,HTTP,6
0.061141,HTTP,6
0.061719,HTTP,6
0.061719,HTTP,6
0.061141,HTTP,6
0.061141,HTTP,6
0.061141,HTTP,6
0.061157,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.061157,HTTP,6
0.059768,HTTP,6
0.0,HTTP,6
0.059768,HTTP,6
0.001486,HTTP,6
0.061719,HTTP,6
0.061719,HTTP,6
0.061141,HTTP,6
0.061719,HTTP,6
0.061141,HTTP,6
0.061141,HTTP,6
0.060662,HTTP,6
0.061141,HTTP,6
0.0,HTTP,6
0.060662,HTTP,6
0.061141,HTTP,6
0.060662,HTTP,6
0.001979,HTTP,6
0.060662,HTTP,6
0.061157,HTTP,6
0.061144,HTTP,6
0.0,HTTP,6
0.0,HTTP,6
0.060662,HTTP,6
0.0,HTTP,6
0.060662,HTTP,6
0.061157,HTTP,6
0.061144,HTTP,6
0.002487,HTTP,6
0.002487,HTTP,6
0.002493,HTTP,6
0.061144,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.060182,HTTP,6
0.060662,HTTP,6
0.060182,HTTP,6
0.060662,HTTP,6
0.060182,HTTP,6
0.060182,HTTP,6
0.060662,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061144,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.061144,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061144,HTTP,6
0.061144,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.060662,HTTP,6
0.060182,HTTP,6
0.060662,HTTP,6
0.0,HTTP,6
0.060182,HTTP,6
0.002492,HTTP,6
0.060662,HTTP,6
0.061144,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061144,HTTP,6
0.060662,HTTP,6
0.060555,HTTP,6
0.000996,HTTP,6
0.000501,HTTP,6
0.061144,HTTP,6
0.060555,HTTP,6
0.060555,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.060609,HTTP,6
0.000496,HTTP,6
0.079571,HTTP,6
0.079076,HTTP,6
0.060555,HTTP,6
0.060555,HTTP,6
0.079571,HTTP,6
0.079076,HTTP,6
0.061102,HTTP,6
0.079571,HTTP,6
0.079076,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.079076,HTTP,6
0.079076,HTTP,6
0.079571,HTTP,6
0.079571,HTTP,6
0.079571,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.059367,HTTP,6
0.060555,HTTP,6
0.000988,HTTP,6
0.000988,HTTP,6
0.059367,HTTP,6
0.059367,HTTP,6
0.059367,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.061102,HTTP,6
0.079076,HTTP,6
0.079076,HTTP,6
0.079571,HTTP,6
0.079076,HTTP,6
0.079076,HTTP,6
0.079571,HTTP,6
0.079571,HTTP,6
0.079571,HTTP,6
0.061102,HTTP,6
0.079571,HTTP,6
0.0,HTTP,6
0.079571,HTTP,6
0.061102,HTTP,6
0.002971,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.059367,HTTP,6
0.075411,HTTP,6
0.059367,HTTP,6
0.075411,HTTP,6
0.000996,HTTP,6
0.059367,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.079076,HTTP,6
0.079076,HTTP,6
0.079571,HTTP,6
0.000984,HTTP,6
0.079076,HTTP,6
0.079571,HTTP,6
0.079571,HTTP,6
0.076253,HTTP,6
0.079571,HTTP,6
0.060591,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.075411,HTTP,6
0.079571,HTTP,6
0.060672,HTTP,6
0.000997,HTTP,6
0.079571,HTTP,6
0.060672,HTTP,6
0.060672,HTTP,6
0.060672,HTTP,6
0.060672,HTTP,6
0.075411,HTTP,6
0.0,HTTP,6
0.076253,HTTP,6
0.075411,HTTP,6
0.001491,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.075411,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.075411,HTTP,6
0.060751,HTTP,6
0.060672,HTTP,6
0.075411,HTTP,6
0.000497,HTTP,6
0.060751,HTTP,6
0.060672,HTTP,6
0.060672,HTTP,6
0.000498,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.061184,HTTP,6
0.060751,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060751,HTTP,6
0.061184,HTTP,6
0.060751,HTTP,6
0.060703,HTTP,6
0.060751,HTTP,6
0.060703,HTTP,6
0.060703,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.061184,HTTP,6
0.060751,HTTP,6
0.0,HTTP,6
0.060751,HTTP,6
0.061184,HTTP,6
0.002986,HTTP,6
0.060751,HTTP,6
0.060703,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060703,HTTP,6
0.076253,HTTP,6
0.198192,HTTP,6
0.076253,HTTP,6
0.198707,HTTP,6
0.060703,HTTP,6
0.076253,HTTP,6
0.198192,HTTP,6
0.198707,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.168635,HTTP,6
0.060751,HTTP,6
0.0,HTTP,6
0.060751,HTTP,6
0.168635,HTTP,6
0.060751,HTTP,6
0.002981,HTTP,6
0.168635,HTTP,6
0.168635,HTTP,6
0.168635,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060591,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.17056,HTTP,6
0.060751,HTTP,6
0.17056,HTTP,6
0.17056,HTTP,6
0.17056,HTTP,6
0.17056,HTTP,6
0.168635,HTTP,6
0.060751,HTTP,6
0.168635,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.000995,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.060591,HTTP,6
0.060449,HTTP,6
0.0,HTTP,6
0.076253,HTTP,6
0.001492,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.17056,HTTP,6
0.17056,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.201706,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.201706,HTTP,6
0.201706,HTTP,6
0.201706,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.188307,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.0,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.002,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.201706,HTTP,6
0.201706,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.187215,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.187215,HTTP,6
0.187215,HTTP,6
0.187215,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.188307,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.188307,HTTP,6
0.076253,HTTP,6
0.188307,HTTP,6
0.0,HTTP,6
0.00147,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.201706,HTTP,6
0.076253,HTTP,6
0.0,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.201706,HTTP,6
0.017849,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060449,HTTP,6
0.060449,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.187215,HTTP,6
0.076253,HTTP,6
0.187215,HTTP,6
0.076253,HTTP,6
0.187215,HTTP,6
0.0,HTTP,6
0.000981,HTTP,6
0.076253,HTTP,6
0.412998,HTTP,6
0.001464,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.22938,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.060751,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.187215,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.076253,HTTP,6
0.184885,HTTP,6
0.076253,HTTP,6
