SrcPkts,Loss,DstPkts,DstRetra,DstLoss,TotPkts,SrcLoss,SrcRetra,label
0.0163934426229508,0.0,0.01007326007326,0.0,0.0,0.0120177103099304,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0064102564102564,0.0,0.0,0.0075901328273244,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0072859744990892,0.0188679245283018,0.0045787545787545,0.0,0.0125786163522012,0.0050600885515496,0.3333333333333333,0.0,HTTP
0.0072859744990892,0.0188679245283018,0.0045787545787545,0.0,0.0125786163522012,0.0050600885515496,0.3333333333333333,0.0,HTTP
0.0072859744990892,0.0188679245283018,0.0045787545787545,0.0,0.0125786163522012,0.0050600885515496,0.3333333333333333,0.0,HTTP
0.0072859744990892,0.0188679245283018,0.0045787545787545,0.0,0.0125786163522012,0.0050600885515496,0.3333333333333333,0.0,HTTP
0.0072859744990892,0.0188679245283018,0.0045787545787545,0.0,0.0125786163522012,0.0050600885515496,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0006325110689437,0.3333333333333333,0.0,HTTP
0.0127504553734061,0.0188679245283018,0.0064102564102564,0.0,0.0188679245283018,0.0082226438962681,0.0,0.0,HTTP
0.0109289617486338,0.0188679245283018,0.0054945054945054,0.0,0.0188679245283018,0.0069576217583807,0.0,0.0,HTTP
0.0127504553734061,0.0188679245283018,0.0064102564102564,0.0,0.0188679245283018,0.0082226438962681,0.0,0.0,HTTP
0.0127504553734061,0.0125786163522012,0.0073260073260073,0.0,0.0125786163522012,0.0088551549652118,0.0,0.0,HTTP
0.0054644808743169,0.0125786163522012,0.0045787545787545,0.0,0.0125786163522012,0.0044275774826059,0.0,0.0,HTTP
0.0127504553734061,0.0,0.0064102564102564,0.0,0.0,0.0082226438962681,0.0,0.0,HTTP
0.0072859744990892,0.0125786163522012,0.0073260073260073,0.0,0.0125786163522012,0.0069576217583807,0.0,0.0,HTTP
0.0072859744990892,0.0125786163522012,0.0073260073260073,0.0,0.0125786163522012,0.0069576217583807,0.0,0.0,HTTP
