TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.0019467878001297857,0.0009624639076034649,0.005964214711729622,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.00973393900064893,0.007699711260827719,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,10.0
0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.037637897469175854,0.028873917228103948,0.057654075546719676,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.024659312134977285,0.02117420596727623,0.03379721669980119,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.012329656067488644,0.00962463907603465,0.019880715705765405,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.014925373134328358,0.012512030798845044,0.021868787276341946,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.004812319538017325,0.009940357852882702,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.00973393900064893,0.008662175168431185,0.013916500994035784,0.0,0.0,0.0,0.0,0.0,10.0
0.016223231667748216,0.018286814244465835,0.013916500994035784,0.0,0.0,0.0,0.0,0.0,10.0
0.0227125243348475,0.02502406159769009,0.019880715705765405,0.0,0.0,0.0,0.0,0.0,10.0
0.02336145360155743,0.020211742059672765,0.03180914512922465,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.10707332900713822,0.10683349374398461,0.10934393638170974,0.0,0.0,0.0,0.0,0.0,10.0
0.23296560674886435,0.23002887391722812,0.2405566600397614,0.0,0.0,0.0,0.0,0.0,10.0
0.04607397793640493,0.04331087584215592,0.05367793240556659,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0009624639076034649,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.09214795587280986,0.0904716073147257,0.09741550695825049,0.0,0.0,0.0,0.0,0.0,10.0
0.03504218040233614,0.028873917228103948,0.049701789264413515,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,10.0
0.014925373134328358,0.015399422521655439,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,10.0
0.0045425048669695,0.002887391722810395,0.009940357852882702,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,10.0
0.01946787800129786,0.0192492781520693,0.021868787276341946,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.009085009733939001,0.0067372473532242546,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,10.0
0.012978585334198572,0.014436958614051974,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,10.0
0.009085009733939001,0.010587102983638115,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,10.0
0.003244646333549643,0.0019249278152069298,0.007952286282306162,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,10.0
0.010382868267358857,0.00962463907603465,0.013916500994035784,0.0,0.0,0.0,0.0,0.0,10.0
0.015574302401038288,0.016361886429258905,0.015904572564612324,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0,0.0009624639076034649,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.003893575600259571,0.002887391722810395,0.007952286282306162,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.012329656067488644,0.00962463907603465,0.019880715705765405,0.0,0.0,0.0,0.0,0.0,10.0
0.0006489292667099286,0.0,0.003976143141153081,0.0,0.0,0.0,0.0,0.3333333333333333,10.0
0.011680726800778715,0.010587102983638115,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.00973393900064893,0.008662175168431185,0.013916500994035784,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0045425048669695,0.00577478344562079,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,10.0
0.011031797534068787,0.00962463907603465,0.015904572564612324,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,10.0
0.026606099935107073,0.02502406159769009,0.03180914512922465,0.0,0.0,0.0,0.0,0.0,10.0
0.025308241401687217,0.025986525505293553,0.025844930417495027,0.0,0.0,0.0,0.0,0.0,10.0
0.047371836469824784,0.04908565928777671,0.04572564612326043,0.0,0.0,0.0,0.0,0.0,10.0
0.12394548994159636,0.13282001924927817,0.10735586481113318,0.0,0.0,0.0,0.0,0.0,10.0
0.07592472420506165,0.07603464870067372,0.07753479125248508,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.07462686567164178,0.07314725697786334,0.07952286282306162,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,10.0
0.05321219987021414,0.05293551491819057,0.05566600397614314,0.0,0.0,0.0,0.0,0.0,10.0
0.045425048669694996,0.04812319538017325,0.041749502982107355,0.0,0.0,0.0,0.0,0.0,10.0
0.037637897469175854,0.0384985563041386,0.03777335984095427,0.0,0.0,0.0,0.0,0.0,10.0
0.011680726800778715,0.00962463907603465,0.017892644135188866,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.038286826735885786,0.0356111645813282,0.04572564612326043,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.03504218040233614,0.03368623676612127,0.03976143141153081,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.10772225827384815,0.10298363811357075,0.11928429423459243,0.0,0.0,0.0,0.0,0.0,10.0
0.16937053861129137,0.17805582290664101,0.15308151093439362,0.0,0.0,0.0,0.0,0.0,10.0
0.20700843608046723,0.21462945139557268,0.19284294234592445,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.28098637248539904,0.29547641963426374,0.2524850894632206,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.3802725502920181,0.3917228103946102,0.3578528827037773,0.0,0.0,0.0,0.0,0.0,10.0
0.2706035042180402,0.2916265640038499,0.22862823061630216,0.0,0.0,0.8,0.7666666666666666,0.3333333333333333,10.0
0.099935107073329,0.10490856592877768,0.09145129224652086,0.0,0.0,0.43333333333333335,0.43333333333333335,0.0,10.0
0.0045425048669695,0.002887391722810395,0.009940357852882702,0.0,0.0,0.06666666666666667,0.03333333333333333,0.3333333333333333,10.0
0.0006489292667099286,0.0,0.003976143141153081,0.0,0.0,0.0,0.0,0.3333333333333333,10.0
0.011031797534068787,0.010587102983638115,0.013916500994035784,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.018170019467878,0.016361886429258905,0.02385685884691849,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.029850746268656716,0.024061597690086624,0.04373757455268389,0.0,0.0,0.0,0.0,0.0,10.0
0.0019467878001297857,0.0019249278152069298,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,10.0
0.0136275146009085,0.013474494706448509,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,10.0
0.016223231667748216,0.01154956689124158,0.02783300198807157,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.016872160934458143,0.013474494706448509,0.025844930417495027,0.0,0.0,0.23333333333333334,0.23333333333333334,0.0,10.0
0.033095392602206355,0.026948989412897018,0.04771371769383698,0.0,0.0,0.0,0.0,0.0,10.0
0.036340038935756,0.026948989412897018,0.057654075546719676,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.0227125243348475,0.018286814244465835,0.03379721669980119,0.0,0.0,0.1,0.1,0.0,10.0
0.02336145360155743,0.02309913378248316,0.025844930417495027,0.0,0.0,0.0,0.0,0.0,10.0
0.02790395846852693,0.02502406159769009,0.03578528827037773,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,10.0
0.007138221933809214,0.00577478344562079,0.011928429423459244,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.03698896820246592,0.03368623676612127,0.04572564612326043,0.0,0.0,0.0,0.0,0.0,10.0
0.027255029201817,0.026948989412897018,0.029821073558648107,0.0,0.0,0.0,0.0,0.0,10.0
0.008436080467229072,0.008662175168431185,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,10.0
0.005840363400389357,0.004812319538017325,0.009940357852882702,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.0006489292667099286,0.0,0.003976143141153081,0.0,0.0,0.0,0.0,0.3333333333333333,10.0
0.014925373134328358,0.01732435033686237,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,10.0
0.01752109020116807,0.015399422521655439,0.02385685884691849,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.01752109020116807,0.01732435033686237,0.019880715705765405,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.029850746268656716,0.029836381135707413,0.03180914512922465,0.0,0.0,0.0,0.0,0.0,10.0
0.045425048669694996,0.04523580365736285,0.04771371769383698,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.042829331602855285,0.03946102021174206,0.05168986083499005,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.03569110966904607,0.03176130895091434,0.04572564612326043,0.0,0.0,0.1,0.1,0.0,10.0
0.01427644386761843,0.012512030798845044,0.019880715705765405,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,10.0
0.022063595068137574,0.020211742059672765,0.02783300198807157,0.0,0.0,0.0,0.0,0.0,10.0
0.028552887735236857,0.026948989412897018,0.03379721669980119,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,10.0
0.020116807268007787,0.022136669874879694,0.017892644135188866,0.0,0.0,0.0,0.0,0.0,10.0
0.026606099935107073,0.025986525505293553,0.029821073558648107,0.0,0.0,0.0,0.0,0.0,10.0
0.028552887735236857,0.028873917228103948,0.029821073558648107,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,10.0
0.03569110966904607,0.03753609239653513,0.03379721669980119,0.0,0.0,0.0,0.0,0.0,10.0
0.0006489292667099286,0.0,0.003976143141153081,0.0,0.0,0.0,0.0,0.3333333333333333,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.012978585334198572,0.00962463907603465,0.021868787276341946,0.0,0.0,0.0,0.0,0.0,10.0
0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,10.0
0.025957170668397145,0.026948989412897018,0.025844930417495027,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,10.0
0.011031797534068787,0.01154956689124158,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,10.0
0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,10.0
