AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.1962617719623297,0.0,0.4349485280440656,0.0,0.4349485280440656,0.0,0.2175945121385208,0.4349485280440656,0.4349485280440656,0.4349485280440656,0.1339037066821546,0.0,Big
0.1962617719623297,0.0,0.7290757048767853,0.0,0.7290757048767853,0.0,0.2175945121385208,0.7290757048767853,0.7290757048767853,0.7290757048767853,0.1339037066821546,0.0,Big
0.1962617719623297,0.0,0.4684197999523982,0.0,0.4684197999523982,0.0,0.2175945121385208,0.4684197999523982,0.4684197999523982,0.4684197999523982,0.1339037066821546,0.0,Big
0.1962617719623297,0.0,0.9431588400359214,0.0,0.9431588400359214,0.0,0.2175945121385208,0.9431588400359214,0.9431588400359214,0.9431588400359214,0.1339037066821546,0.0,Big
0.1962617719623297,0.0,0.1268008184311003,0.0,0.1268008184311003,0.0,0.2175945121385208,0.1268008184311003,0.1268008184311003,0.1268008184311003,0.1339037066821546,0.0,Big
0.0,0.0,0.0150385714657156,0.0,0.0150385714657156,0.0,0.0232652404497719,0.0150385714657156,0.0150385714657156,0.0150385714657156,0.1119748618743391,0.0,Big
0.5162223480884861,0.0,0.3897868118988521,0.0,0.3897868118988521,0.0,0.522420525641581,0.3897868118988521,0.3897868118988521,0.3897868118988521,0.1119748618743391,0.0,Big
0.5162223480884861,0.0,0.0025000950036101,0.0,0.0025000950036101,0.0,0.522420525641581,0.0025000950036101,0.0025000950036101,0.0025000950036101,0.1119748618743391,0.0,Big
0.5162223480884861,0.0,0.6718305295601232,0.0,0.6718305295601232,0.0,0.522420525641581,0.6718305295601232,0.6718305295601232,0.6718305295601232,0.1119748618743391,0.0,Big
0.5162223480884861,0.0,0.4640596342661021,0.0,0.4640596342661021,0.0,0.522420525641581,0.4640596342661021,0.4640596342661021,0.4640596342661021,0.1119748618743391,0.0,Big
0.5162223480884861,0.0,0.0246229356715555,0.0,0.0246229356715555,0.0,0.522420525641581,0.0246229356715555,0.0246229356715555,0.0246229356715555,0.1119748618743391,0.0,Big
0.0,0.0,0.0336652792806126,0.0,0.0336652792806126,0.0,0.0520814639247987,0.0336652792806126,0.0336652792806126,0.0336652792806126,0.250666428390594,0.0,Big
0.5162223480884861,0.0,0.0426036189375196,0.0,0.0426036189375196,0.0,0.522420525641581,0.0426036189375196,0.0426036189375196,0.0426036189375196,0.1119748618743391,0.0,Big
0.0,0.0,0.0175396665073272,0.0,0.0175396665073272,0.0,0.0520814639247987,0.0175396665073272,0.0175396665073272,0.0175396665073272,0.250666428390594,0.0,Big
0.0,0.0,0.0,0.0,0.0,0.0,0.0520814639247987,0.0,0.0,0.0,0.250666428390594,0.0,Big
0.5162223480884861,0.0,0.0430946375962286,0.0,0.0430946375962286,0.0,0.522420525641581,0.0430946375962286,0.0430946375962286,0.0430946375962286,0.1119748618743391,0.0,Big
0.5760621566010989,0.0,0.5460657504985189,0.0,0.5460657504985189,0.0,0.6090981663809695,0.5460657504985189,0.5460657504985189,0.5460657504985189,0.250666428390594,0.0,Big
0.5760621566010989,0.0,0.5757158772033337,0.0,0.5757158772033337,0.0,0.6090981663809695,0.5757158772033337,0.5757158772033337,0.5757158772033337,0.250666428390594,0.0,Big
0.5760621566010989,0.0,0.0706396843080037,0.0,0.0706396843080037,0.0,0.6090981663809695,0.0706396843080037,0.0706396843080037,0.0706396843080037,0.250666428390594,0.0,Big
0.5760621566010989,0.0,0.0641644382486534,0.0,0.0641644382486534,0.0,0.6090981663809695,0.0641644382486534,0.0641644382486534,0.0641644382486534,0.250666428390594,0.0,Big
0.5760621566010989,0.0,0.5308611727245636,0.0,0.5308611727245636,0.0,0.6090981663809695,0.5308611727245636,0.5308611727245636,0.5308611727245636,0.250666428390594,0.0,Big
