AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.0,1.0,0.0009760009760009,0.0,0.0009760009760009,0.3333333333333321,0.0008565521379139,0.0009760009760009,0.0009760009760009,0.0009760009760009,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0009760009760009,0.0,0.0009760009760009,0.3333333333333321,0.0008565521379139,0.0009760009760009,0.0009760009760009,0.0009760009760009,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0009760009760009,0.0,0.0009760009760009,0.3333333333333321,0.0008565521379139,0.0009760009760009,0.0009760009760009,0.0009760009760009,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0009760009760009,0.0,0.0009760009760009,0.3333333333333321,0.0011831045414757,0.0009760009760009,0.0009760009760009,0.0009760009760009,0.0012839524923514,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0006518089642522,0.0,0.0,0.0,0.0007073692263447,0.0,HTTP
0.23839378433374,1.0,0.5895325895325895,0.0,0.5895325895325895,0.3333333333333321,0.1398473626681923,0.5895325895325895,0.5895325895325895,0.5895325895325895,0.0003564972144699,0.0,HTTP
0.23839378433374,1.0,0.59002259002259,0.0,0.59002259002259,0.3333333333333321,0.1398408834538359,0.59002259002259,0.59002259002259,0.59002259002259,0.000349465711226,0.0,HTTP
0.23839378433374,1.0,0.59002259002259,0.0,0.59002259002259,0.3333333333333321,0.1398408834538359,0.59002259002259,0.59002259002259,0.59002259002259,0.000349465711226,0.0,HTTP
0.2393204216698071,1.0,0.5887535887535887,0.0,0.5887535887535887,0.3333333333333321,0.1403896729098216,0.5887535887535887,0.5887535887535887,0.5887535887535887,0.0003564972144699,0.0,HTTP
0.238769089061251,1.0,0.3856113856113856,0.0,0.3856113856113856,0.3333333333333321,0.1410311151311037,0.3856113856113856,0.3856113856113856,0.3856113856113856,0.0014027848971748,0.0,HTTP
0.253769100132187,1.0,0.4638994638994639,0.0,0.4638994638994639,0.3333333333333321,0.149810450584004,0.4638994638994639,0.4638994638994639,0.4638994638994639,0.0014034880474992,0.0,HTTP
0.253769100132187,1.0,0.9475639475639476,0.0,0.9475639475639476,0.3333333333333321,0.149810450584004,0.9475639475639476,0.9475639475639476,0.9475639475639476,0.0014034880474992,0.0,HTTP
0.253769100132187,1.0,0.956009956009956,0.0,0.956009956009956,0.3333333333333321,0.1494884336304917,0.956009956009956,0.956009956009956,0.956009956009956,0.0010540223362732,0.0,HTTP
0.2532221958979968,1.0,0.9565039565039564,0.0,0.9565039565039564,0.3333333333333321,0.1494884336304917,0.9565039565039564,0.9565039565039564,0.9565039565039564,0.001401378596526,0.0,HTTP
0.0,1.0,0.0009910009910009,0.0,0.0009910009910009,0.3333333333333321,0.0006382026141038,0.0009910009910009,0.0009910009910009,0.0009910009910009,0.0006926030695324,0.0,HTTP
0.2544078931344698,1.0,0.4644894644894645,0.0,0.4644894644894645,0.3333333333333321,0.1498460862629641,0.4644894644894645,0.4644894644894645,0.4644894644894645,0.0010364435781632,0.0,HTTP
0.238769089061251,1.0,0.4488054488054488,0.0,0.4488054488054488,0.3333333333333321,0.1410311151311037,0.4488054488054488,0.4488054488054488,0.4488054488054488,0.0014027848971748,0.0,HTTP
0.0,1.0,0.0029120029120029,0.0,0.0029120029120029,0.3333333333333321,0.001886747220579,0.0029120029120029,0.0029120029120029,0.0029120029120029,0.0020475737446481,0.0,HTTP
0.2368903512365128,1.0,0.5732585732585733,0.0,0.5732585732585733,0.3333333333333321,0.1405257364113057,0.5732585732585733,0.5732585732585733,0.5732585732585733,0.0020475737446481,0.0,HTTP
0.253688282300009,1.0,0.8182508182508182,0.0,0.8182508182508182,0.3333333333333321,0.1499173576208843,0.8182508182508182,0.8182508182508182,0.8182508182508182,0.001570837824706,0.0,HTTP
0.2529542792488591,1.0,0.8032908032908033,0.0,0.8032908032908033,0.3333333333333321,0.1499173576208843,0.8032908032908033,0.8032908032908033,0.8032908032908033,0.0020370264897821,0.0,HTTP
0.2529542792488591,1.0,0.7567947567947567,0.0,0.7567947567947567,0.3333333333333321,0.1499173576208843,0.7567947567947567,0.7567947567947567,0.7567947567947567,0.0020370264897821,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0006518089642522,0.0,0.0,0.0,0.0007073692263447,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0011831045414757,0.0,0.0,0.0,0.0012839524923514,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.2546913090938882,1.0,0.464046464046464,0.0,0.464046464046464,0.3333333333333321,0.1499964040360322,0.464046464046464,0.464046464046464,0.464046464046464,0.0010195679703776,0.0,HTTP
0.253769100132187,1.0,0.9718039718039718,0.0,0.9718039718039718,0.3333333333333321,0.149810450584004,0.9718039718039718,0.9718039718039718,0.9718039718039718,0.0014034880474992,0.0,HTTP
0.255205000520334,1.0,0.4636174636174636,0.0,0.4636174636174636,0.3333333333333321,0.1500015874075173,0.4636174636174636,0.4636174636174636,0.4636174636174636,0.000698931422452,0.0,HTTP
0.0,1.0,0.0009930009930009,0.0,0.0009930009930009,0.3333333333333321,0.0006433859855889,0.0009930009930009,0.0009930009930009,0.0009930009930009,0.0006982282721276,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0.2532221958979968,1.0,0.4479404479404479,0.0,0.4479404479404479,0.3333333333333321,0.1494884336304917,0.4479404479404479,0.4479404479404479,0.4479404479404479,0.001401378596526,0.0,HTTP
0.253769100132187,1.0,0.447971447971448,0.0,0.447971447971448,0.3333333333333321,0.1494884336304917,0.447971447971448,0.447971447971448,0.447971447971448,0.0010540223362732,0.0,HTTP
0.2377981679815248,1.0,0.7565007565007564,0.0,0.7565007565007564,0.3333333333333321,0.1410570319885292,0.7565007565007564,0.7565007565007564,0.7565007565007564,0.0020475737446481,0.0,HTTP
0.2553267808153965,1.0,0.4644194644194644,0.0,0.4644194644194644,0.3333333333333321,0.1500663795510811,0.4644194644194644,0.4644194644194644,0.4644194644194644,0.000691899919208,0.0,HTTP
0.2553267808153965,1.0,0.4639314639314639,0.0,0.4639314639314639,0.3333333333333321,0.1497501938904896,0.4639314639314639,0.4639314639314639,0.4639314639314639,0.0003487625609016,0.0,HTTP
0.2551751089933641,1.0,0.4631884631884632,0.0,0.4631884631884632,0.3333333333333321,0.1496588369680646,0.4631884631884632,0.4631884631884632,0.4631884631884632,0.000345949959604,0.0,HTTP
0.2368903512365128,1.0,0.0009970009970009,0.0,0.0009970009970009,0.3333333333333321,0.1405257364113057,0.0009970009970009,0.0009970009970009,0.0009970009970009,0.0020475737446481,0.0,HTTP
0.2529542792488591,1.0,0.0004970004970004,0.0,0.0004970004970004,0.3333333333333321,0.1499173576208843,0.0004970004970004,0.0004970004970004,0.0004970004970004,0.0020370264897821,0.0,HTTP
0.253688282300009,1.0,0.0009970009970009,0.0,0.0009970009970009,0.3333333333333321,0.1499173576208843,0.0009970009970009,0.0009970009970009,0.0009970009970009,0.001570837824706,0.0,HTTP
0.2544267137255249,1.0,0.4649584649584649,0.0,0.4649584649584649,0.3333333333333321,0.1492279692133651,0.4649584649584649,0.4649584649584649,0.4649584649584649,0.0003536846131723,0.0,HTTP
0.2544267137255249,1.0,0.4649584649584649,0.0,0.4649584649584649,0.3333333333333321,0.1492279692133651,0.4649584649584649,0.4649584649584649,0.4649584649584649,0.0003536846131723,0.0,HTTP
0.25313473550427,1.0,0.4639174639174639,0.0,0.4639174639174639,0.3333333333333321,0.1487899743228735,0.4639174639174639,0.4639174639174639,0.4639174639174639,0.000698931422452,0.0,HTTP
0.25313473550427,1.0,0.4784114784114784,0.0,0.4784114784114784,0.3333333333333321,0.1487899743228735,0.4784114784114784,0.4784114784114784,0.4784114784114784,0.000698931422452,0.0,HTTP
0.2540204103774525,1.0,0.4765474765474765,0.0,0.4765474765474765,0.3333333333333321,0.1489856465964363,0.4765474765474765,0.4765474765474765,0.4765474765474765,0.0003487625609016,0.0,HTTP
0.2536716758961369,1.0,0.4619034619034619,0.0,0.4619034619034619,0.3333333333333321,0.1487809034227745,0.4619034619034619,0.4619034619034619,0.4619034619034619,0.0003480594105772,0.0,HTTP
0.2550300797328805,1.0,0.5095145095145095,0.0,0.5095145095145095,0.3333333333333321,0.1498985678992508,0.5095145095145095,0.5095145095145095,0.5095145095145095,0.0006982282721276,0.0,HTTP
0.2559677880048623,1.0,0.4780934780934781,0.0,0.4780934780934781,0.3333333333333321,0.1498039713696476,0.4780934780934781,0.4780934780934781,0.4780934780934781,0.0,0.0,HTTP
0.2518958977754061,1.0,0.4602454602454602,0.0,0.4602454602454602,0.3333333333333321,0.1477416374400106,0.4602454602454602,0.4602454602454602,0.4602454602454602,0.0003480594105772,0.0,HTTP
0.2519036474305465,1.0,0.4602454602454602,0.0,0.4602454602454602,0.3333333333333321,0.1480623585506516,0.4602454602454602,0.4602454602454602,0.4602454602454602,0.0006911967688836,0.0,HTTP
0.2557685111583963,1.0,0.4795954795954796,0.0,0.4795954795954796,0.3333333333333321,0.1503378586326136,0.4795954795954796,0.4795954795954796,0.4795954795954796,0.0007059629256959,0.0,HTTP
0.2559677880048623,1.0,0.7111417111417112,0.0,0.7111417111417112,0.3333333333333321,0.1498039713696476,0.7111417111417112,0.7111417111417112,0.7111417111417112,0.0,0.0,HTTP
0.2519036474305465,1.0,0.6744896744896745,0.0,0.6744896744896745,0.3333333333333321,0.1480623585506516,0.6744896744896745,0.6744896744896745,0.6744896744896745,0.0006911967688836,0.0,HTTP
0.2417615630390162,1.0,0.464080464080464,0.0,0.464080464080464,0.3333333333333321,0.1421280461216394,0.464080464080464,0.464080464080464,0.464080464080464,0.0006926030695324,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0011831045414757,0.0,0.0,0.0,0.0012839524923514,0.0,HTTP
0.2519036474305465,1.0,0.897067897067897,0.0,0.897067897067897,0.3333333333333321,0.1480623585506516,0.897067897067897,0.897067897067897,0.897067897067897,0.0006911967688836,0.0,HTTP
0.2559677880048623,1.0,0.0015230015230015,0.0,0.0015230015230015,0.3333333333333321,0.1498039713696476,0.0015230015230015,0.0015230015230015,0.0015230015230015,0.0,0.0,HTTP
0.0,1.0,0.0009770009770009,0.0,0.0009770009770009,0.3333333333333321,0.0006330192426187,0.0009770009770009,0.0009770009770009,0.0009770009770009,0.0006869778669372,0.0,HTTP
0.0,1.0,0.0005080005080005,0.0,0.0005080005080005,0.3333333333333321,0.0003291440893043,0.0005080005080005,0.0005080005080005,0.0005080005080005,0.0003572003647943,0.0,HTTP
0.0,1.0,0.0005050005050005,0.0,0.0005050005050005,0.3333333333333321,0.0006330192426187,0.0005050005050005,0.0005050005050005,0.0005050005050005,0.0006869778669372,0.0,HTTP
0.0496730752624365,1.0,0.1096681096681096,0.0,0.1096681096681096,0.3333333333333321,0.029400083063528,0.1096681096681096,0.1096681096681096,0.1096681096681096,0.0003572003647943,0.0,HTTP
0.0678725868127439,1.0,0.1246021246021246,0.0,0.1246021246021246,0.3333333333333321,0.0403719846546287,0.1246021246021246,0.1246021246021246,0.1246021246021246,0.0007052597753715,0.0,HTTP
0.0678725868127439,1.0,0.1401001401001401,0.0,0.1401001401001401,0.3333333333333321,0.040050615622552,0.1401001401001401,0.1401001401001401,0.1401001401001401,0.0003564972144699,0.0,HTTP
0.0678692655319695,1.0,0.1736661736661736,0.0,0.1736661736661736,0.3333333333333321,0.0403719846546287,0.1736661736661736,0.1736661736661736,0.1736661736661736,0.0007073692263447,0.0,HTTP
0.0684205981405256,1.0,0.1532571532571532,0.0,0.1532571532571532,0.3333333333333321,0.0403661533617079,0.1532571532571532,0.1532571532571532,0.1532571532571532,0.0003508720118748,0.0,HTTP
0.0684205981405256,1.0,0.1716661716661716,0.0,0.1716661716661716,0.3333333333333321,0.0403661533617079,0.1716661716661716,0.1716661716661716,0.1716661716661716,0.0003508720118748,0.0,HTTP
0.0678836577486587,1.0,0.3544703544703544,0.0,0.3544703544703544,0.3333333333333321,0.0403661533617079,0.3544703544703544,0.3544703544703544,0.3544703544703544,0.000691899919208,0.0,HTTP
0.0682323922299743,1.0,0.1534991534991535,0.0,0.1534991534991535,0.3333333333333321,0.0402573025605207,0.1534991534991535,0.1534991534991535,0.1534991534991535,0.0003522783125235,0.0,HTTP
0.0682534270082124,1.0,0.3101403101403102,0.0,0.3101403101403102,0.3333333333333321,0.0407497228516059,0.3101403101403102,0.3101403101403102,0.3101403101403102,0.0008733127029028,0.0,HTTP
0.0682534270082124,1.0,0.2479552479552479,0.0,0.2479552479552479,0.3333333333333321,0.0402689651463622,0.2479552479552479,0.2479552479552479,0.2479552479552479,0.0003515751621992,0.0,HTTP
0.0545974275573308,1.0,0.2481762481762482,0.0,0.2481762481762482,0.3333333333333321,0.032585912762562,0.2481762481762482,0.2481762481762482,0.2481762481762482,0.0006869778669372,0.0,HTTP
0.0655809030783844,1.0,0.2932002932002932,0.0,0.2932002932002932,0.3333333333333321,0.0387029390364242,0.2932002932002932,0.2932002932002932,0.2932002932002932,0.000349465711226,0.0,HTTP
0.0661255931253916,1.0,0.3696603696603696,0.0,0.3696603696603696,0.3333333333333321,0.0390217163827583,0.3696603696603696,0.3696603696603696,0.3696603696603696,0.000349465711226,0.0,HTTP
0.0661255931253916,1.0,0.3412783412783413,0.0,0.3412783412783413,0.3333333333333321,0.0390217163827583,0.3412783412783413,0.3412783412783413,0.3412783412783413,0.000349465711226,0.0,HTTP
0.0661255931253916,1.0,0.142071142071142,0.0,0.142071142071142,0.3333333333333321,0.038699699429246,0.142071142071142,0.142071142071142,0.142071142071142,0.0,0.0,HTTP
0.0661255931253916,1.0,0.1684531684531684,0.0,0.1684531684531684,0.3333333333333321,0.0390217163827583,0.1684531684531684,0.1684531684531684,0.1684531684531684,0.000349465711226,0.0,HTTP
0.0662008754896121,1.0,0.1541651541651541,0.0,0.1541651541651541,0.3333333333333321,0.0390657750403817,0.1541651541651541,0.1541651541651541,0.1541651541651541,0.000349465711226,0.0,HTTP
0.0683630292737687,1.0,0.3088223088223088,0.0,0.3088223088223088,0.3333333333333321,0.040539796306459,0.3088223088223088,0.3088223088223088,0.3088223088223088,0.0005758801156822,0.0,HTTP
0.2024353844825333,1.0,0.3559683559683559,0.0,0.3559683559683559,0.3333333333333321,0.119118412177813,0.3559683559683559,0.3559683559683559,0.3559683559683559,0.000698931422452,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0008565521379139,0.0,0.0,0.0,0.0009295647288546,0.0,HTTP
0.2028782219191246,1.0,0.5682345682345683,0.0,0.5682345682345683,0.3333333333333321,0.1200326293234987,0.5682345682345683,0.5682345682345683,0.5682345682345683,0.0014098164004187,0.0,HTTP
0.2028782219191246,1.0,0.7562287562287563,0.0,0.7562287562287563,0.3333333333333321,0.1197086686056795,0.7562287562287563,0.7562287562287563,0.7562287562287563,0.0010582412382195,0.0,HTTP
0.2028782219191246,1.0,0.8331028331028331,0.0,0.8331028331028331,0.3333333333333321,0.1197086686056795,0.8331028331028331,0.8331028331028331,0.8331028331028331,0.0010582412382195,0.0,HTTP
0.2020600797550223,1.0,0.8331018331018331,0.0,0.8331018331018331,0.3333333333333321,0.1193795245163752,0.8331018331018331,0.8331018331018331,0.8331018331018331,0.0012206689631556,0.0,HTTP
0.2026103052699869,1.0,0.385992385992386,0.0,0.385992385992386,0.3333333333333321,0.1197015414698875,0.385992385992386,0.385992385992386,0.385992385992386,0.0012206689631556,0.0,HTTP
0.2037096492063246,1.0,0.384978384978385,0.0,0.384978384978385,0.3333333333333321,0.1200203188162216,0.384978384978385,0.384978384978385,0.384978384978385,0.000868390650632,0.0,HTTP
0.203942138860535,1.0,0.3712343712343712,0.0,0.3712343712343712,0.3333333333333321,0.1196885830411747,0.3712343712343712,0.3712343712343712,0.3712343712343712,0.0003607161164163,0.0,HTTP
0.2045056494985973,1.0,0.9110729110729112,0.0,0.9110729110729112,0.3333333333333321,0.1200183750519147,0.9110729110729112,0.9110729110729112,0.9110729110729112,0.0003607161164163,0.0,HTTP
0.1879955627688853,1.0,0.3550953550953551,0.0,0.3550953550953551,0.3333333333333321,0.110345555939269,0.3550953550953551,0.3550953550953551,0.3550953550953551,0.000349465711226,0.0,HTTP
0.2033830565968386,1.0,0.3699083699083699,0.0,0.3699083699083699,0.3333333333333321,0.1196730329267194,0.3699083699083699,0.3699083699083699,0.3699083699083699,0.000698931422452,0.0,HTTP
0.2028782219191246,1.0,0.5533945533945535,0.0,0.5533945533945535,0.3333333333333321,0.1200326293234987,0.5533945533945535,0.5533945533945535,0.5533945533945535,0.0014098164004187,0.0,HTTP
0.2028782219191246,1.0,0.3686783686783687,0.0,0.3686783686783687,0.3333333333333321,0.1197086686056795,0.3686783686783687,0.3686783686783687,0.3686783686783687,0.0010582412382195,0.0,HTTP
0.2028782219191246,1.0,0.0,0.0,0.0,0.3333333333333321,0.1197086686056795,0.0,0.0,0.0,0.0010582412382195,0.0,HTTP
0.2020600797550223,1.0,0.0,0.0,0.0,0.3333333333333321,0.1193795245163752,0.0,0.0,0.0,0.0012206689631556,0.0,HTTP
0.2045056494985973,1.0,0.3698133698133698,0.0,0.3698133698133698,0.3333333333333321,0.1200183750519147,0.3698133698133698,0.3698133698133698,0.3698133698133698,0.0003607161164163,0.0,HTTP
0.0,1.0,0.0004970004970004,0.0,0.0004970004970004,0.3333333333333321,0.0003220169535122,0.0004970004970004,0.0004970004970004,0.0004970004970004,0.000349465711226,0.0,HTTP
0.2020600797550223,1.0,0.527035527035527,0.0,0.527035527035527,0.3333333333333321,0.1193795245163752,0.527035527035527,0.527035527035527,0.527035527035527,0.0012206689631556,0.0,HTTP
0.2028782219191246,1.0,0.5265385265385265,0.0,0.5265385265385265,0.3333333333333321,0.1197086686056795,0.5265385265385265,0.5265385265385265,0.5265385265385265,0.0010582412382195,0.0,HTTP
0.0,1.0,0.0014900014900014,0.0,0.0014900014900014,0.3333333333333321,0.0009654029391012,0.0014900014900014,0.0014900014900014,0.0014900014900014,0.0010476939833536,0.0,HTTP
0.0,1.0,0.0009830009830009,0.0,0.0009830009830009,0.3333333333333321,0.0006369067712325,0.0009830009830009,0.0009830009830009,0.0009830009830009,0.0006911967688836,0.0,HTTP
0.0,1.0,0.0009830009830009,0.0,0.0009830009830009,0.3333333333333321,0.0006369067712325,0.0009830009830009,0.0009830009830009,0.0009830009830009,0.0006911967688836,0.0,HTTP
0.0,1.0,0.0019880019880019,0.0,0.0019880019880019,0.3333333333333321,0.0003220169535122,0.0019880019880019,0.0019880019880019,0.0019880019880019,0.000349465711226,0.0,HTTP
0.0,1.0,0.0132010132010132,0.0,0.0132010132010132,0.3333333333333321,0.0009654029391012,0.0132010132010132,0.0132010132010132,0.0132010132010132,0.0010476939833536,0.0,HTTP
0.2020600797550223,1.0,0.0006080006080006,0.0,0.0006080006080006,0.3333333333333321,0.1193795245163752,0.0006080006080006,0.0006080006080006,0.0006080006080006,0.0012206689631556,0.0,HTTP
0.2028782219191246,1.0,0.0006080006080006,0.0,0.0006080006080006,0.3333333333333321,0.1197086686056795,0.0006080006080006,0.0006080006080006,0.0006080006080006,0.0010582412382195,0.0,HTTP
0.0,1.0,0.0,0.0,0.0,0.3333333333333321,0.0006369067712325,0.0,0.0,0.0,0.0006911967688836,0.0,HTTP
0.0,1.0,0.0004960004960004,0.0,0.0004960004960004,0.3333333333333321,0.0006369067712325,0.0004960004960004,0.0004960004960004,0.0004960004960004,0.0006911967688836,0.0,HTTP
0.1430176714279071,1.0,0.8468898468898469,0.0,0.8468898468898469,0.3333333333333321,0.0846658377591766,0.8468898468898469,0.8468898468898469,0.8468898468898469,0.0010476939833536,0.0,HTTP
0.2028782219191246,1.0,0.699013699013699,0.0,0.699013699013699,0.3333333333333321,0.1197086686056795,0.699013699013699,0.699013699013699,0.699013699013699,0.0010582412382195,0.0,HTTP
0.2020600797550223,1.0,0.6995056995056995,0.0,0.6995056995056995,0.3333333333333321,0.1193795245163752,0.6995056995056995,0.6995056995056995,0.6995056995056995,0.0012206689631556,0.0,HTTP
0.0,1.0,0.0004950004950004,0.0,0.0004950004950004,0.3333333333333321,0.0003220169535122,0.0004950004950004,0.0004950004950004,0.0004950004950004,0.000349465711226,0.0,HTTP
