AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.1803256183671255,1.0,0.1773841773841773,0.0,0.1773841773841773,0.3333333333333321,0.1140853584657739,0.1773841773841773,0.1773841773841773,0.1773841773841773,0.0092794748310857,0.0,HTTP
0.179113350884457,1.0,0.1768851768851768,0.0,0.1768851768851768,0.3333333333333321,0.1133758844937498,0.1768851768851768,0.1768851768851768,0.1768851768851768,0.0092794748310857,0.0,HTTP
0.1796635763994216,1.0,0.4015974015974016,0.0,0.4015974015974016,0.0,0.1137750040981031,0.4015974015974016,0.4015974015974016,0.4015974015974016,0.0093631497196891,0.0,HTTP
0.179113350884457,1.0,0.0223960223960223,0.0,0.0223960223960223,0.0,0.1133758844937498,0.0223960223960223,0.0223960223960223,0.0223960223960223,0.0092794748310857,0.0,HTTP
0.1796635763994216,1.0,0.878979878979879,0.0,0.878979878979879,0.0,0.1133758844937498,0.878979878979879,0.878979878979879,0.878979878979879,0.0089300091198597,0.0,HTTP
0.1796635763994216,1.0,0.0392740392740392,0.0,0.0392740392740392,0.0,0.1133758844937498,0.0392740392740392,0.0392740392740392,0.0392740392740392,0.0089300091198597,0.0,HTTP
0.1803256183671255,1.0,0.0474950474950474,0.0,0.0474950474950474,0.0,0.1140853584657739,0.0474950474950474,0.0474950474950474,0.0474950474950474,0.0092794748310857,0.0,HTTP
0.6342517043705841,1.0,0.7202167202167202,0.0,0.7202167202167202,0.0,0.4022892360163976,0.7202167202167202,0.7202167202167202,0.7202167202167202,0.0337469966691769,0.0,HTTP
0.6347963944175913,1.0,0.6213846213846215,0.0,0.6213846213846215,0.0,0.4026080133627318,0.6213846213846215,0.6213846213846215,0.6213846213846215,0.0337469966691769,0.0,HTTP
0.1796635763994216,1.0,0.5007655007655007,0.0,0.5007655007655007,0.0,0.1137750040981031,0.5007655007655007,0.5007655007655007,0.5007655007655007,0.0093631497196891,0.0,HTTP
0.179113350884457,1.0,0.0832940832940833,0.0,0.0832940832940833,0.0,0.1133758844937498,0.0832940832940833,0.0832940832940833,0.0832940832940833,0.0092794748310857,0.0,HTTP
0.6342517043705841,1.0,0.6104896104896105,0.0,0.6104896104896105,0.0,0.4022892360163976,0.6104896104896105,0.6104896104896105,0.6104896104896105,0.0337469966691769,0.0,HTTP
0.4239050290833486,1.0,0.8621048621048621,0.0,0.8621048621048621,0.3333333333333321,0.2826524866900739,0.8621048621048621,0.8621048621048621,0.8621048621048621,0.0375102572053571,0.0,HTTP
0.4239050290833486,1.0,0.3833433833433833,0.0,0.3833433833433833,0.3333333333333321,0.2826524866900739,0.3833433833433833,0.3833433833433833,0.3833433833433833,0.0375102572053571,0.0,HTTP
0.2304636729379828,1.0,0.5497725497725499,0.0,0.5497725497725499,0.3333333333333321,0.1670820922938168,0.5497725497725499,0.5497725497725499,0.5497725497725499,0.0349493837238981,0.0,HTTP
0.2309452586502758,1.0,0.5918285918285918,0.0,0.5918285918285918,0.3333333333333321,0.1673639381183195,0.5918285918285918,0.5918285918285918,0.5918285918285918,0.0349493837238981,0.0,HTTP
0.2309452586502758,1.0,0.5913205913205912,0.0,0.5913205913205912,0.3333333333333321,0.1670347940290152,0.5913205913205912,0.5913205913205912,0.5913205913205912,0.0345921833591037,0.0,HTTP
0.2303861763865793,1.0,0.5913205913205912,0.0,0.5913205913205912,0.3333333333333321,0.1670347940290152,0.5913205913205912,0.5913205913205912,0.5913205913205912,0.0349472742729249,0.0,HTTP
0.2303861763865793,1.0,0.7543937543937543,0.0,0.7543937543937543,0.3333333333333321,0.1670347940290152,0.7543937543937543,0.7543937543937543,0.7543937543937543,0.0349472742729249,0.0,HTTP
0.2310061487978071,1.0,0.8824008824008823,0.0,0.8824008824008823,0.3333333333333321,0.1670814443723812,0.8824008824008823,0.8824008824008823,0.8824008824008823,0.0346041369146185,0.0,HTTP
0.2010459820252284,1.0,0.2027002027002027,0.0,0.2027002027002027,0.3333333333333321,0.1313336750039037,0.2027002027002027,0.2027002027002027,0.2027002027002027,0.014837878145455,0.0,HTTP
0.2010459820252284,1.0,0.7650157650157651,0.0,0.7650157650157651,0.3333333333333321,0.1313336750039037,0.7650157650157651,0.7650157650157651,0.7650157650157651,0.014837878145455,0.0,HTTP
0.2004902210423065,1.0,0.763911763911764,0.0,0.763911763911764,0.3333333333333321,0.1313336750039037,0.763911763911764,0.763911763911764,0.763911763911764,0.015190859608303,0.0,HTTP
0.2004902210423065,1.0,0.9615769615769616,0.0,0.9615769615769616,0.3333333333333321,0.1313336750039037,0.9615769615769616,0.9615769615769616,0.9615769615769616,0.015190859608303,0.0,HTTP
0.2010504103995944,1.0,0.2027072027072027,0.0,0.2027072027072027,0.3333333333333321,0.1313382104539532,0.2027072027072027,0.2027072027072027,0.2027072027072027,0.0148399875964282,0.0,HTTP
0.2643451652115766,1.0,0.2968962968962969,0.0,0.2968962968962969,0.3333333333333321,0.1923652825552985,0.2968962968962969,0.2968962968962969,0.2968962968962969,0.0408685031546839,0.0,HTTP
0.2310061487978071,1.0,0.5493765493765493,0.0,0.5493765493765493,0.3333333333333321,0.1670814443723812,0.5493765493765493,0.5493765493765493,0.5493765493765493,0.0346041369146185,0.0,HTTP
0.2004902210423065,1.0,0.8677218677218677,0.0,0.8677218677218677,0.3333333333333321,0.1313336750039037,0.8677218677218677,0.8677218677218677,0.8677218677218677,0.015190859608303,0.0,HTTP
0.2010459820252284,1.0,0.0099330099330099,0.0,0.0099330099330099,0.3333333333333321,0.1313336750039037,0.0099330099330099,0.0099330099330099,0.0099330099330099,0.014837878145455,0.0,HTTP
0.2004902210423065,1.0,0.0099330099330099,0.0,0.0099330099330099,0.3333333333333321,0.1313336750039037,0.0099330099330099,0.0099330099330099,0.0099330099330099,0.015190859608303,0.0,HTTP
0.6347963944175913,1.0,0.2484012484012484,0.0,0.2484012484012484,0.3333333333333321,0.4026080133627318,0.2484012484012484,0.2484012484012484,0.2484012484012484,0.0337469966691769,0.0,HTTP
0.2004902210423065,1.0,0.048089048089048,0.0,0.048089048089048,0.3333333333333321,0.1313336750039037,0.048089048089048,0.048089048089048,0.048089048089048,0.015190859608303,0.0,HTTP
0.2010459820252284,1.0,0.4177454177454177,0.0,0.4177454177454177,0.3333333333333321,0.1313336750039037,0.4177454177454177,0.4177454177454177,0.4177454177454177,0.014837878145455,0.0,HTTP
0.2010504103995944,1.0,0.4168194168194168,0.0,0.4168194168194168,0.3333333333333321,0.1313382104539532,0.4168194168194168,0.4168194168194168,0.4168194168194168,0.0148399875964282,0.0,HTTP
0.2643451652115766,1.0,0.4178024178024178,0.0,0.4178024178024178,0.3333333333333321,0.1923652825552985,0.4178024178024178,0.4178024178024178,0.4178024178024178,0.0408685031546839,0.0,HTTP
0.1925235755580305,1.0,0.9997409997409996,0.0,0.9997409997409996,0.3333333333333321,0.1536357787400131,0.9997409997409996,0.9997409997409996,0.9997409997409996,0.0444538666587913,0.0,HTTP
0.1747403311981188,1.0,0.9336099336099336,0.0,0.9336099336099336,0.3333333333333321,0.1090225003676954,0.9336099336099336,0.9336099336099336,0.9336099336099336,0.0073324515828265,0.0,HTTP
0.2696913201648241,1.0,0.8071148071148071,0.0,0.8071148071148071,0.3333333333333321,0.168063693268809,0.8071148071148071,0.8071148071148071,0.8071148071148071,0.0110999310209531,0.0,HTTP
0.3406980889350424,1.0,0.9895539895539897,0.0,0.9895539895539897,0.3333333333333321,0.2006327600740444,0.9895539895539897,0.9895539895539897,0.9895539895539897,0.0013465328712229,0.0,HTTP
0.1747403311981188,1.0,0.4623694623694623,0.0,0.4623694623694623,0.3333333333333321,0.1090225003676954,0.4623694623694623,0.4623694623694623,0.4623694623694623,0.0073324515828265,0.0,HTTP
0.2696913201648241,1.0,0.1704891704891705,0.0,0.1704891704891705,0.3333333333333321,0.168063693268809,0.1704891704891705,0.1704891704891705,0.1704891704891705,0.0110999310209531,0.0,HTTP
0.3406980889350424,1.0,0.0,0.0,0.0,0.3333333333333321,0.2006327600740444,0.0,0.0,0.0,0.0013465328712229,0.0,HTTP
0.5378825285131954,1.0,0.7539647539647539,0.0,0.7539647539647539,0.3333333333333321,0.3154191695331791,0.7539647539647539,0.7539647539647539,0.7539647539647539,0.0006792432133688,0.0,HTTP
0.1842469438681407,1.0,0.1891351891351891,0.0,0.1891351891351891,0.3333333333333321,0.1225446207294688,0.1891351891351891,0.1891351891351891,0.1891351891351891,0.0159692470174121,0.0,HTTP
0.1842469438681407,1.0,0.1739571739571739,0.0,0.1739571739571739,0.3333333333333321,0.1225446207294688,0.1739571739571739,0.1739571739571739,0.1739571739571739,0.0159692470174121,0.0,HTTP
0.1539513277373442,1.0,0.4180764180764181,0.0,0.4180764180764181,0.3333333333333321,0.0927745745261912,0.4180764180764181,0.4180764180764181,0.4180764180764181,0.002903307689441,0.0,HTTP
0.1539513277373442,1.0,0.7484787484787485,0.0,0.7484787484787485,0.3333333333333321,0.0927745745261912,0.7484787484787485,0.7484787484787485,0.7484787484787485,0.002903307689441,0.0,HTTP
0.1540155391656499,1.0,0.7497577497577498,0.0,0.7497577497577498,0.3333333333333321,0.0931302833943567,0.7497577497577498,0.7497577497577498,0.7497577497577498,0.0032485544987206,0.0,HTTP
0.1540155391656499,1.0,0.7492257492257492,0.0,0.7492257492257492,0.3333333333333321,0.0927855891905971,0.7492257492257492,0.7492257492257492,0.7492257492257492,0.0028744785261406,0.0,HTTP
0.1546000845819503,1.0,0.7492257492257492,0.0,0.7492257492257492,0.3333333333333321,0.0931276917086142,0.7492257492257492,0.7492257492257492,0.7492257492257492,0.0028744785261406,0.0,HTTP
0.0835689597527195,1.0,0.6047986047986047,0.0,0.6047986047986047,0.3333333333333321,0.0765247049203801,0.6047986047986047,0.6047986047986047,0.6047986047986047,0.029970376276833,0.0,HTTP
0.2125796830612466,1.0,0.5573955573955574,0.0,0.5573955573955574,0.3333333333333321,0.1720451704908069,0.5573955573955574,0.5573955573955574,0.5573955573955574,0.0516942055491217,0.0,HTTP
0.2111637103577462,1.0,0.5569085569085569,0.0,0.5569085569085569,0.3333333333333321,0.171729632751651,0.5569085569085569,0.5569085569085569,0.5569085569085569,0.0522511006060452,0.0,HTTP
0.2117139358727108,1.0,0.5569085569085569,0.0,0.5569085569085569,0.3333333333333321,0.1720516497051633,0.5569085569085569,0.5569085569085569,0.5569085569085569,0.0522511006060452,0.0,HTTP
0.2117139358727108,1.0,0.7147577147577148,0.0,0.7147577147577148,0.3333333333333321,0.1720516497051633,0.7147577147577148,0.7147577147577148,0.7147577147577148,0.0522511006060452,0.0,HTTP
0.1263714121864434,1.0,0.8453808453808455,0.0,0.8453808453808455,0.3333333333333321,0.1013860983272612,0.8453808453808455,0.8453808453808455,0.8453808453808455,0.0297657595324331,0.0,HTTP
0.1258222937650703,1.0,0.8453808453808455,0.0,0.8453808453808455,0.3333333333333321,0.1013860983272612,0.8453808453808455,0.8453808453808455,0.8453808453808455,0.0301145220933347,0.0,HTTP
0.1258222937650703,1.0,0.7630637630637631,0.0,0.7630637630637631,0.3333333333333321,0.1013860983272612,0.7630637630637631,0.7630637630637631,0.7630637630637631,0.0301145220933347,0.0,HTTP
0.167496617829078,1.0,0.1838571838571838,0.0,0.1838571838571838,0.3333333333333321,0.1191248913921693,0.1838571838571838,0.1838571838571838,0.1838571838571838,0.0228966840133851,0.0,HTTP
0.1263714121864434,1.0,0.0358650358650358,0.0,0.0358650358650358,0.3333333333333321,0.1013860983272612,0.0358650358650358,0.0358650358650358,0.0358650358650358,0.0297657595324331,0.0,HTTP
0.1258222937650703,1.0,0.9724959724959724,0.0,0.9724959724959724,0.3333333333333321,0.1013860983272612,0.9724959724959724,0.9724959724959724,0.9724959724959724,0.0301145220933347,0.0,HTTP
0.1263714121864434,1.0,0.3648793648793649,0.0,0.3648793648793649,0.3333333333333321,0.1013860983272612,0.3648793648793649,0.3648793648793649,0.3648793648793649,0.0297657595324331,0.0,HTTP
0.167496617829078,1.0,0.951942951942952,0.0,0.951942951942952,0.3333333333333321,0.1191248913921693,0.951942951942952,0.951942951942952,0.951942951942952,0.0228966840133851,0.0,HTTP
0.1258222937650703,1.0,0.5112885112885113,0.0,0.5112885112885113,0.3333333333333321,0.1013860983272612,0.5112885112885113,0.5112885112885113,0.5112885112885113,0.0301145220933347,0.0,HTTP
0.2477509393689124,1.0,0.7649977649977651,0.0,0.7649977649977651,0.3333333333333321,0.1696718342720635,0.7649977649977651,0.7649977649977651,0.7649977649977651,0.0267801832550375,0.0,HTTP
0.167496617829078,1.0,0.0009940009940009,0.0,0.0009940009940009,0.3333333333333321,0.1191248913921693,0.0009940009940009,0.0009940009940009,0.0009940009940009,0.0228966840133851,0.0,HTTP
0.1961039162328705,1.0,0.3817473817473817,0.0,0.3817473817473817,0.3333333333333321,0.1157343185194736,0.3817473817473817,0.3817473817473817,0.3817473817473817,0.0010476939833536,0.0,HTTP
0.1819497246658238,1.0,0.4809144809144809,0.0,0.4809144809144809,0.3333333333333321,0.1328387964988917,0.4809144809144809,0.4809144809144809,0.4809144809144809,0.0285999362945806,0.0,HTTP
0.1819497246658238,1.0,0.3852013852013852,0.0,0.3852013852013852,0.3333333333333321,0.1328387964988917,0.3852013852013852,0.3852013852013852,0.3852013852013852,0.0285999362945806,0.0,HTTP
0.1819497246658238,1.0,0.4374234374234374,0.0,0.4374234374234374,0.3333333333333321,0.1325090044881518,0.4374234374234374,0.4374234374234374,0.4374234374234374,0.0282420327794618,0.0,HTTP
0.1814924950125434,1.0,0.4804054804054804,0.0,0.4804054804054804,0.3333333333333321,0.1325090044881518,0.4804054804054804,0.4804054804054804,0.4804054804054804,0.0285324338634383,0.0,HTTP
0.1814924950125434,1.0,0.4804904804904805,0.0,0.4804904804904805,0.3333333333333321,0.1322440046209757,0.4804904804904805,0.4804904804904805,0.4804904804904805,0.0282448453807594,0.0,HTTP
0.1826294801309913,1.0,0.4804904804904805,0.0,0.4804904804904805,0.3333333333333321,0.1329094199353763,0.4804904804904805,0.4804904804904805,0.4804904804904805,0.0282448453807594,0.0,HTTP
0.0944029776389236,1.0,0.3047123047123047,0.0,0.3047123047123047,0.3333333333333321,0.0634256772560786,0.3047123047123047,0.3047123047123047,0.3047123047123047,0.0088737570939078,0.0,HTTP
0.0827718523668553,1.0,0.2901922901922902,0.0,0.2901922901922902,0.3333333333333321,0.054017858010609,0.2901922901922902,0.2901922901922902,0.2901922901922902,0.0060513116917726,0.0,HTTP
0.0776747934716905,1.0,0.2909162909162909,0.0,0.2909162909162909,0.3333333333333321,0.0577181373295399,0.2909162909162909,0.2909162909162909,0.2909162909162909,0.0133043072879421,0.0,HTTP
0.0776747934716905,1.0,0.2914112914112914,0.0,0.2914112914112914,0.3333333333333321,0.0577181373295399,0.2914112914112914,0.2914112914112914,0.2914112914112914,0.0133043072879421,0.0,HTTP
0.0771267821439088,1.0,0.2904182904182904,0.0,0.2904182904182904,0.3333333333333321,0.0577181373295399,0.2904182904182904,0.2904182904182904,0.2904182904182904,0.0136523666985193,0.0,HTTP
0.076515666481413,1.0,0.2531452531452531,0.0,0.2531452531452531,0.3333333333333321,0.045750380491863,0.2531452531452531,0.2531452531452531,0.2531452531452531,0.0010526160356244,0.0,HTTP
0.0978770373289817,1.0,0.2563822563822563,0.0,0.2563822563822563,0.3333333333333321,0.0710160768745825,0.2563822563822563,0.2563822563822563,0.2563822563822563,0.0149046774262729,0.0,HTTP
0.0978770373289817,1.0,0.2563822563822563,0.0,0.2563822563822563,0.3333333333333321,0.0710160768745825,0.2563822563822563,0.2563822563822563,0.2563822563822563,0.0149046774262729,0.0,HTTP
0.0984372266862696,1.0,0.4177814177814178,0.0,0.4177814177814178,0.3333333333333321,0.0677531445247075,0.4177814177814178,0.4177814177814178,0.4177814177814178,0.0110078183284569,0.0,HTTP
0.0984372266862696,1.0,0.4171914171914171,0.0,0.4171914171914171,0.3333333333333321,0.0673708708776808,0.4171914171914171,0.4171914171914171,0.4171914171914171,0.0105929596370619,0.0,HTTP
0.1518611350366337,1.0,0.311017311017311,0.0,0.311017311017311,0.3333333333333321,0.1002729693008344,0.311017311017311,0.311017311017311,0.311017311017311,0.0123684142061678,0.0,HTTP
0.1628711808038828,1.0,0.6051066051066052,0.0,0.6051066051066052,0.3333333333333321,0.1296587980927784,0.6051066051066052,0.6051066051066052,0.6051066051066052,0.0372662640427909,0.0,HTTP
0.1635088667125741,1.0,0.6061206061206061,0.0,0.6061206061206061,0.3333333333333321,0.1300320008397062,0.6061206061206061,0.6061206061206061,0.6061206061206061,0.0372662640427909,0.0,HTTP
0.1696609858004176,1.0,0.469030469030469,0.0,0.469030469030469,0.3333333333333321,0.1227053052455071,0.469030469030469,0.469030469030469,0.469030469030469,0.0254076338218118,0.0,HTTP
0.1696609858004176,1.0,0.469032469032469,0.0,0.469032469032469,0.3333333333333321,0.1223826403705592,0.469032469032469,0.469032469032469,0.469032469032469,0.0250574649602614,0.0,HTTP
0.1557957456607466,1.0,0.6773746773746774,0.0,0.6773746773746774,0.3333333333333321,0.096446345301954,0.6773746773746774,0.6773746773746774,0.6773746773746774,0.005716612137359,0.0,HTTP
0.1552532698009224,1.0,0.9964879964879964,0.0,0.9964879964879964,0.3333333333333321,0.096446345301954,0.9964879964879964,0.9964879964879964,0.9964879964879964,0.0060611557963142,0.0,HTTP
0.154696401724409,1.0,0.9811269811269812,0.0,0.9811269811269812,0.3333333333333321,0.0961729224561146,0.9811269811269812,0.9811269811269812,0.9811269811269812,0.0061181109725904,0.0,HTTP
0.154696401724409,1.0,0.7518087518087518,0.0,0.7518087518087518,0.3333333333333321,0.0961729224561146,0.7518087518087518,0.7518087518087518,0.7518087518087518,0.0061181109725904,0.0,HTTP
0.1541528187709932,1.0,0.8021108021108021,0.0,0.8021108021108021,0.3333333333333321,0.0961729224561146,0.8021108021108021,0.8021108021108021,0.8021108021108021,0.0064633577818701,0.0,HTTP
0.1553606578792958,1.0,0.8026388026388026,0.0,0.8026388026388026,0.3333333333333321,0.0968798047423961,0.8026388026388026,0.8026388026388026,0.8026388026388026,0.0064633577818701,0.0,HTTP
0.2781805138242777,1.0,0.9386149386149386,0.0,0.9386149386149386,0.3333333333333321,0.1723807937944677,0.9386149386149386,0.9386149386149386,0.9386149386149386,0.0103932649449327,0.0,HTTP
0.154696401724409,1.0,0.7564467564467564,0.0,0.7564467564467564,0.3333333333333321,0.0961729224561146,0.7564467564467564,0.7564467564467564,0.7564467564467564,0.0061181109725904,0.0,HTTP
0.1552532698009224,1.0,0.0746300746300746,0.0,0.0746300746300746,0.3333333333333321,0.096446345301954,0.0746300746300746,0.0746300746300746,0.0746300746300746,0.0060611557963142,0.0,HTTP
0.3348094581219707,1.0,0.9747139747139748,0.0,0.9747139747139748,0.3333333333333321,0.2439897187826593,0.9747139747139748,0.9747139747139748,0.9747139747139748,0.0521392997044659,0.0,HTTP
