AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.1173563490710377,1.0,0.2024902024902025,0.0,0.2024902024902025,0.3333333333333321,0.0693340728276652,0.2024902024902025,0.2024902024902025,0.2024902024902025,0.0007073692263447,0.0,1.0
0.0701266293649932,1.0,0.1269751269751269,0.0,0.1269751269751269,0.3333333333333321,0.0410412874976431,0.1269751269751269,0.1269751269751269,0.1269751269751269,0.0,0.0,1.0
0.0675836353853682,1.0,0.124016124016124,0.0,0.124016124016124,0.3333333333333321,0.039882156049286,0.124016124016124,0.124016124016124,0.124016124016124,0.0003572003647943,0.0,1.0
0.051209721167408,1.0,0.2013382013382013,0.0,0.2013382013382013,0.3333333333333321,0.0305015495041133,0.2013382013382013,0.2013382013382013,0.2013382013382013,0.0005765832660066,0.0,1.0
0.0676079914443807,1.0,0.1399311399311399,0.0,0.1399311399311399,0.3333333333333321,0.0398886352636424,0.1399311399311399,0.1399311399311399,0.1399311399311399,0.0003487625609016,0.0,1.0
0.0676079914443807,1.0,0.1554111554111554,0.0,0.1554111554111554,0.3333333333333321,0.0398886352636424,0.1554111554111554,0.1554111554111554,0.1554111554111554,0.0003487625609016,0.0,1.0
0.0676378829713506,1.0,0.1559081559081559,0.0,0.1559081559081559,0.3333333333333321,0.0402281460959169,0.1559081559081559,0.1559081559081559,0.1559081559081559,0.0006982282721276,0.0,1.0
0.0677508065176814,1.0,0.1554121554121554,0.0,0.1554121554121554,0.3333333333333321,0.0399728650502754,0.1554121554121554,0.1554121554121554,0.1554121554121554,0.000349465711226,0.0,1.0
0.0672016880963082,1.0,0.1861331861331861,0.0,0.1861331861331861,0.3333333333333321,0.0399728650502754,0.1861331861331861,0.1861331861331861,0.1861331861331861,0.0006982282721276,0.0,1.0
0.0854676252621044,1.0,0.3878623878623878,0.0,0.3878623878623878,0.3333333333333321,0.0506810626170713,0.3878623878623878,0.3878623878623878,0.3878623878623878,0.0007179164812107,0.0,1.0
