StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.024929,347.0,78.0,0.0,0.0,0.0,31872.0,33.333333,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.300071,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0,347.0,0.0,1.0,0.0,0.0,0.0,425.0,2.0,0.0,0.0,0.0,0.0,0.325,1.0,0.0,0.0,78.0,0.0,64.0,3
0.0,0.001014,702.0,775.0,0.0,0.0,0.0,31872.0,0.0,3.406838,0.0,0.880582,62.0,64256.0,0.0,10.220513,0.0,0.0,1721542400.0,0.0,0.0,0.168297,0.0,0.0,6.0,0.880582,0.0,0.0,10602.079102,5287.412109,0.880582,0.0,0.0,4.0,-0.0,117.0,5.678063,0.0,0.0,0.0,0.0,1477.0,10.0,0.0,5314.666992,0.0,0.0,0.169311,0.0,0.0,0.880582,193.75,0.880582,64.0,3
0.0,0.001014,0.0,66.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.168297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.169311,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.002026,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,4.319785,0.0,0.231493,62.0,64256.0,0.0,8.63957,0.0,0.0,1721542400.0,0.0,0.0,0.229467,0.0,0.0,1.0,0.231493,0.0,0.0,2419.07959,2419.07959,0.231493,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.231493,0.0,0.0,0.231493,70.0,0.231493,64.0,3
0.0,0.024929,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.000994,62.0,64128.0,0.0,1006.036194,0.0,0.0,1721542400.0,0.0,0.0,0.300071,0.0,0.0,1.0,0.000994,0.0,1.0,0.0,0.0,0.000994,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.325,1.0,0.0,0.000994,66.0,0.000994,64.0,3
0.0,0.002026,132.0,132.0,0.0,0.0,0.0,31872.0,0.0,21.355656,0.0,0.046826,62.0,64256.0,0.0,64.066971,0.0,0.0,1721542400.0,0.0,0.0,0.229467,0.0,1.0,2.0,0.046826,0.0,0.0,22551.574219,11275.787109,0.046826,0.0,0.0,2.0,-0.0,66.0,21.355656,0.0,0.0,0.0,0.0,264.0,4.0,0.0,11275.787109,0.0,0.0,0.231493,1.0,0.0,0.046826,66.0,0.046826,64.0,3
0.0,0.009487,642.0,845.0,0.0,0.0,0.0,31872.0,0.0,15.174507,0.0,0.2636,62.0,64128.0,0.0,34.142643,0.0,0.0,1721542400.0,0.0,0.0,0.081334,0.0,0.0,5.0,0.2636,0.0,0.0,36115.328125,20515.933594,0.2636,0.0,0.0,5.0,-0.0,128.399994,15.174507,0.0,0.0,0.0,0.0,1487.0,10.0,0.0,15599.393555,0.0,0.0,0.090821,0.0,0.0,0.2636,169.0,0.2636,64.0,3
0.0,0.002,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.002,62.0,8222720.0,0.0,499.999969,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002,1.0,0.0,0.0,0.0,0.002,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.002,74.0,0.002,64.0,3
0.0,0.002,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.002,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.002,637.0,768.0,0.0,0.0,0.0,31872.0,10.0,8.430021,0.0,0.355871,62.0,64128.0,0.0,22.480057,0.0,0.0,1721542400.0,0.0,0.0,0.194622,1.0,0.0,5.0,0.355871,0.0,0.0,24413.341797,12948.512695,0.355871,1.0,0.0,4.0,-0.0,127.400002,11.240028,1.0,0.0,0.0,0.0,1405.0,9.0,0.0,11464.829102,0.0,0.0,0.196622,1.0,0.0,0.355871,192.0,0.355871,64.0,3
0.0,0.002,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.194622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.196622,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.001986,15731.0,607.0,0.0,0.0,0.0,31872.0,0.0,2.321839,0.0,0.861386,62.0,64256.0,0.0,17.413795,0.0,0.0,1721542400.0,0.0,0.0,0.26096,0.0,0.0,13.0,0.861386,0.0,0.0,138623.109375,3761.379883,0.861386,0.0,0.0,3.0,-0.0,1210.076904,13.931037,0.0,0.0,0.0,0.0,16338.0,16.0,0.0,134861.71875,1.0,0.0,0.262946,0.0,0.0,0.861386,202.333328,0.861386,64.0,3
0.0,0.001986,85146.0,1830.0,0.0,0.0,0.0,31872.0,0.0,84.416206,0.0,0.355382,62.0,45184.0,0.0,244.807007,0.0,0.0,1721542400.0,0.0,0.0,0.26096,0.0,0.0,57.0,0.355382,0.0,0.0,1922978.625,39866.960938,0.355382,0.0,0.0,31.0,-0.0,1493.789429,157.57692,0.0,0.0,0.0,0.0,86976.0,88.0,0.0,1883111.75,0.0,0.0,0.262946,1.0,0.0,0.355382,59.032257,0.355382,64.0,3
0.0,0.006457,620.0,825.0,0.0,0.0,0.0,31872.0,0.0,6.590731,0.0,0.606913,62.0,64128.0,0.0,14.829144,0.0,0.0,1721542400.0,0.0,0.0,0.204039,0.0,0.0,5.0,0.606913,0.0,0.0,15237.769531,8699.764648,0.606913,0.0,0.0,5.0,-0.0,124.0,6.590731,0.0,0.0,0.0,0.0,1445.0,10.0,0.0,6538.004883,0.0,0.0,0.210496,0.0,0.0,0.606913,165.0,0.606913,64.0,3
0.0,0.000991,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,4.997227,0.0,0.200111,62.0,64256.0,0.0,9.994453,0.0,0.0,1721542400.0,0.0,0.0,0.19912,0.0,0.0,1.0,0.200111,0.0,0.0,2798.446777,2798.446777,0.200111,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.200111,0.0,0.0,0.200111,70.0,0.200111,64.0,3
0.0,0.000991,132.0,66.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.663424,62.0,64256.0,0.0,3.014663,0.0,0.0,1721542400.0,0.0,0.0,0.19912,0.0,1.0,2.0,0.663424,0.0,0.0,795.871094,0.0,0.663424,0.0,0.0,1.0,-0.0,66.0,1.507332,0.0,0.0,0.0,0.0,198.0,3.0,0.0,795.871094,0.0,0.0,0.200111,1.0,0.0,0.663424,66.0,0.663424,64.0,3
0.0,0.000994,620.0,825.0,0.0,0.0,0.0,31872.0,0.0,7.496407,0.0,0.533589,62.0,64128.0,0.0,16.866915,0.0,0.0,1721542400.0,0.0,0.0,0.190374,0.0,0.0,5.0,0.533589,0.0,0.0,17331.691406,9895.256836,0.533589,0.0,0.0,5.0,-0.0,124.0,7.496407,0.0,0.0,0.0,0.0,1445.0,10.0,0.0,7436.435059,0.0,0.0,0.191368,0.0,0.0,0.533589,165.0,0.533589,64.0,3
0.0,0.000994,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64128.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.190374,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.191368,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.000991,66.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.19912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.0,0.200111,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.000497,619.0,890.0,0.0,0.0,0.0,31872.0,0.0,25.041193,0.0,0.199671,62.0,64128.0,0.0,50.082386,0.0,0.0,1721542400.0,0.0,0.0,0.061073,0.0,0.0,5.0,0.199671,0.0,0.0,49601.59375,29728.904297,0.199671,0.0,0.0,6.0,-0.0,123.800003,20.032953,0.0,0.0,0.0,0.0,1509.0,11.0,0.0,19872.691406,0.0,0.0,0.06157,0.0,0.0,0.199671,148.333328,0.199671,64.0,3
0.0,0.037051,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,12.159828,0.0,0.082238,62.0,64256.0,0.0,24.319656,0.0,0.0,1721542400.0,0.0,0.0,0.045187,0.0,0.0,1.0,0.082238,0.0,0.0,6809.503906,6809.503906,0.082238,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.082238,0.0,0.0,0.082238,70.0,0.082238,64.0,3
0.0,0.037051,66.0,132.0,0.0,0.0,0.0,4077568.0,0.0,5.900123,0.0,0.169488,62.0,64256.0,0.0,11.800245,0.0,0.0,1721542400.0,0.0,0.0,0.045187,0.0,1.0,1.0,0.169488,0.0,0.0,3115.264893,3115.264893,0.169488,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,0.0,0.0,0.0,0.082238,1.0,0.0,0.169488,66.0,0.169488,64.0,3
0.0,0.007945,620.0,693.0,0.0,0.0,0.0,31872.0,0.0,2.573545,0.0,0.777138,62.0,64256.0,0.0,9.007409,0.0,0.0,1721542400.0,0.0,0.0,0.16221,0.0,0.0,5.0,0.777138,0.0,0.0,9861.826172,4755.912109,0.777138,0.0,0.0,3.0,-0.0,124.0,5.147091,0.0,0.0,0.0,0.0,1313.0,8.0,0.0,5105.914062,0.0,0.0,0.170155,0.0,0.0,0.777138,231.0,0.777138,64.0,3
0.0,0.007945,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.00298,62.0,64256.0,0.0,335.570465,0.0,0.0,1721542400.0,0.0,0.0,0.16221,0.0,0.0,1.0,0.00298,0.0,0.0,0.0,0.0,0.00298,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.170155,1.0,0.0,0.00298,66.0,0.00298,64.0,3
0.0,0.000991,66.0,66.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.19912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.200111,1.0,0.0,0.0,66.0,0.0,64.0,3
0.0,0.010525,218674.0,5209.0,0.0,0.0,0.0,31872.0,0.0,89.534492,0.0,0.837666,62.0,275072.0,0.0,266.215912,0.0,0.0,1721542400.0,0.0,0.0,0.083815,0.0,0.0,148.0,0.837666,0.0,0.0,2123404.75,49098.328125,0.837666,0.0,0.0,76.0,-0.0,1477.526978,175.48761,0.0,0.0,0.0,0.0,223883.0,224.0,0.0,2074306.5,0.0,0.0,0.09434,0.0,0.0,0.837666,68.539474,0.837666,64.0,3
0.0,0.020651,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,15.493068,0.0,0.064545,62.0,64256.0,0.0,30.986135,0.0,0.0,1721542400.0,0.0,0.0,0.043894,0.0,0.0,1.0,0.064545,0.0,0.0,8676.118164,8676.118164,0.064545,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.064545,0.0,0.0,0.064545,70.0,0.064545,64.0,3
0.0,0.020651,66.0,132.0,0.0,0.0,0.0,4077568.0,0.0,10.588845,0.0,0.094439,62.0,64256.0,0.0,21.177691,0.0,0.0,1721542400.0,0.0,0.0,0.043894,0.0,1.0,1.0,0.094439,0.0,0.0,5590.910645,5590.910645,0.094439,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,0.0,0.0,0.0,0.064545,1.0,0.0,0.094439,66.0,0.094439,64.0,3
0.0,0.002978,637.0,842.0,0.0,0.0,0.0,31872.0,0.0,13.862271,0.0,0.288553,62.0,64128.0,0.0,31.190111,0.0,0.0,1721542400.0,0.0,0.0,0.104419,0.0,0.0,5.0,0.288553,0.0,0.0,32825.859375,18686.341797,0.288553,0.0,0.0,5.0,-0.0,127.400002,13.862271,0.0,0.0,0.0,0.0,1479.0,10.0,0.0,14139.516602,0.0,0.0,0.107397,0.0,0.0,0.288553,168.399994,0.288553,64.0,3
0.0,0.005978,44481.0,918.0,0.0,0.0,0.0,31872.0,0.0,11.753762,0.0,0.595554,62.0,61440.0,0.0,65.485245,0.0,0.0,1721542400.0,0.0,0.0,0.273784,0.0,0.0,32.0,0.595554,0.0,0.0,589635.9375,10800.02832,0.595554,0.0,0.0,8.0,-0.0,1390.03125,52.052376,0.0,0.0,0.0,0.0,45399.0,40.0,0.0,578835.875,1.0,0.0,0.279762,0.0,0.0,0.595554,114.75,0.595554,64.0,3
0.0,0.005978,60626.0,522.0,0.0,0.0,0.0,31872.0,0.0,12.477696,0.0,0.641144,62.0,75776.0,0.0,76.425888,0.0,0.0,1721542400.0,0.0,0.0,0.273784,0.0,0.0,41.0,0.641144,0.0,0.0,743820.4375,5789.651367,0.641144,0.0,0.0,9.0,-0.0,1478.682983,62.388481,0.0,0.0,0.0,0.0,61148.0,50.0,0.0,738030.8125,0.0,0.0,0.279762,1.0,0.0,0.641144,58.0,0.641144,64.0,3
0.0,0.005978,0.0,54.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,75776.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.273784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,1.0,0.0,0.0,0.0,0.0,0.279762,1.0,0.0,0.0,54.0,0.0,64.0,3
0.0,0.015506,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.015506,62.0,8222720.0,0.0,64.491165,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.015506,1.0,0.0,0.0,0.0,0.015506,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.015506,0.0,0.0,0.015506,74.0,0.015506,64.0,3
0.0,0.015506,44426.0,864.0,0.0,1.0,0.0,31872.0,0.0,30.930546,0.0,0.193983,62.0,55808.0,0.0,190.738358,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,31.0,0.193983,0.0,0.0,1803621.875,30559.378906,0.193983,0.0,0.0,7.0,-0.0,1433.096802,154.652725,0.0,0.0,0.0,0.0,45290.0,38.0,0.0,1773062.5,0.0,0.0,0.015506,1.0,0.0,0.193983,123.428574,0.193983,64.0,3
0.0,0.015506,1514.0,54.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.251231,62.0,55808.0,0.0,3.9804,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.251231,0.0,0.0,0.0,0.0,0.251231,0.0,0.0,1.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1568.0,2.0,0.0,0.0,0.0,0.0,0.015506,1.0,0.0,0.251231,54.0,0.251231,64.0,3
0.0,0.000993,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,12.472872,0.0,0.080174,61.0,64256.0,0.0,24.945744,0.0,0.0,1721542400.0,0.0,0.0,0.079181,0.0,0.0,1.0,0.080174,0.0,0.0,6984.808105,6984.808105,0.080174,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.080174,0.0,0.0,0.080174,70.0,0.080174,64.0,3
0.0,0.000993,144.0,198.0,0.0,0.0,0.0,31872.0,0.0,11.665685,0.0,0.171443,61.0,64256.0,0.0,23.331369,0.0,0.0,1721542400.0,0.0,0.0,0.079181,0.0,1.0,2.0,0.171443,0.0,1.0,9519.199219,6159.481445,0.171443,0.0,0.0,3.0,-0.0,72.0,5.832842,0.0,0.0,0.0,0.0,342.0,5.0,0.0,3359.717285,0.0,0.0,0.080174,1.0,0.0,0.171443,66.0,0.171443,64.0,3
0.0,0.036348,637.0,908.0,0.0,0.0,0.0,31872.0,0.0,14.389193,0.0,0.347483,61.0,64128.0,0.0,28.778385,0.0,0.0,1721542400.0,0.0,0.0,0.118135,0.0,0.0,5.0,0.347483,0.0,0.0,29169.771484,17428.189453,0.347483,0.0,0.0,6.0,-0.0,127.400002,11.511354,0.0,0.0,0.0,0.0,1545.0,11.0,0.0,11741.581055,0.0,0.0,0.154483,0.0,0.0,0.347483,151.333328,0.347483,64.0,3
0.0,0.00299,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.00299,61.0,8222720.0,0.0,334.448181,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.00299,1.0,0.0,0.0,0.0,0.00299,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.00299,0.0,0.0,0.00299,74.0,0.00299,64.0,3
0.0,0.001594,2363.0,571.0,0.0,0.0,0.0,31872.0,18.181818,2.070524,0.0,0.965939,61.0,64256.0,0.0,8.282097,0.0,0.0,1721542400.0,0.0,0.0,0.307958,2.0,0.0,6.0,0.965939,0.0,0.0,19471.208984,3155.47876,0.965939,1.0,0.0,3.0,-0.0,393.833344,5.176311,2.0,0.0,0.0,0.0,2934.0,9.0,0.0,16315.730469,0.0,0.0,0.309552,0.0,0.0,0.965939,190.333328,0.965939,64.0,3
0.0,0.00299,74.0,140.0,0.0,0.0,0.0,4077568.0,40.0,3.250468,0.0,0.307648,61.0,64256.0,0.0,6.500936,0.0,0.0,1721542400.0,1.0,0.0,0.306337,1.0,0.0,1.0,0.307648,0.0,0.0,1820.262085,1820.262085,0.307648,0.0,0.0,2.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.309327,1.0,1.0,0.307648,70.0,0.307648,64.0,3
0.0,0.001594,1821.0,288.0,0.0,0.0,0.0,31872.0,22.222222,4.825851,0.0,0.621652,61.0,63872.0,0.0,9.651702,0.0,0.0,1721542400.0,0.0,0.0,0.307958,2.0,0.0,3.0,0.621652,0.0,1.0,18402.578125,2779.690186,0.621652,1.0,0.0,4.0,-0.0,607.0,3.217234,2.0,0.0,0.0,0.0,2109.0,7.0,0.0,15622.888672,0.0,0.0,0.309552,1.0,0.0,0.621652,72.0,0.621652,64.0,3
0.0,0.00299,652.0,563.0,0.0,0.0,0.0,31872.0,0.0,9.233837,0.0,0.324892,61.0,64256.0,0.0,21.54562,0.0,0.0,1721542400.0,0.0,0.0,0.306337,0.0,0.0,4.0,0.324892,0.0,0.0,22456.691406,10415.768555,0.324892,0.0,0.0,4.0,-0.0,163.0,9.233837,0.0,0.0,0.0,0.0,1215.0,8.0,0.0,12040.923828,0.0,0.0,0.309327,1.0,0.0,0.324892,140.75,0.324892,64.0,3
0.0,0.001527,44482.0,1531.0,0.0,0.0,0.0,31872.0,7.692308,15.366396,0.0,0.976156,61.0,63488.0,0.0,48.148041,0.0,0.0,1721542400.0,0.0,0.0,0.322056,4.0,0.0,32.0,0.976156,0.0,1.0,364925.28125,11768.610352,0.976156,1.0,0.0,16.0,-0.0,1390.0625,31.757219,4.0,0.0,0.0,0.0,46013.0,48.0,0.0,353156.65625,1.0,0.0,0.323583,0.0,0.0,0.976156,95.6875,0.976156,64.0,3
0.0,0.000511,74.0,140.0,0.0,0.0,0.0,4077568.0,0.0,3.240651,0.0,0.30858,61.0,64256.0,0.0,6.481301,0.0,0.0,1721542400.0,0.0,0.0,0.308069,0.0,0.0,1.0,0.30858,0.0,0.0,1814.764282,1814.764282,0.30858,0.0,0.0,2.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,214.0,3.0,0.0,0.0,0.0,0.0,0.30858,0.0,0.0,0.30858,70.0,0.30858,64.0,3
0.0,0.001594,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.001665,61.0,63872.0,0.0,600.600586,0.0,0.0,1721542400.0,0.0,0.0,0.307958,0.0,0.0,1.0,0.001665,0.0,1.0,0.0,0.0,0.001665,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.309552,1.0,0.0,0.001665,66.0,0.001665,64.0,3
0.0,0.001527,22710.0,972.0,0.0,0.0,0.0,31872.0,9.375,13.166717,0.0,0.987338,61.0,63488.0,0.0,28.359083,0.0,0.0,1721542400.0,0.0,0.0,0.322056,3.0,0.0,15.0,0.987338,0.0,1.0,179059.25,7316.643066,0.987338,1.0,0.0,14.0,-0.0,1514.0,14.179542,3.0,0.0,0.0,0.0,23682.0,29.0,0.0,171742.609375,0.0,0.0,0.323583,1.0,0.0,0.987338,69.428574,0.987338,64.0,3
0.0,0.000511,586.0,473.0,0.0,0.0,0.0,31872.0,0.0,1.549967,0.0,0.645175,61.0,64128.0,0.0,6.199869,0.0,0.0,1721542400.0,0.0,0.0,0.308069,0.0,0.0,3.0,0.645175,0.0,0.0,7787.034668,2938.737549,0.645175,0.0,0.0,2.0,-0.0,195.333328,3.099934,0.0,0.0,0.0,0.0,1059.0,5.0,0.0,4848.297363,0.0,0.0,0.30858,1.0,0.0,0.645175,236.5,0.645175,64.0,3
0.0,0.000511,273.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,61.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.308069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,273.0,0.0,0.0,0.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,0.30858,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.000511,273.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,61.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.308069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,273.0,0.0,0.0,0.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,0.30858,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.000511,273.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,61.0,905590.6520605112,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.308069,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,273.0,0.0,0.0,0.0,0.0,0.0,273.0,1.0,0.0,0.0,0.0,0.0,0.30858,1.0,0.0,0.0,0.0,0.0,64.0,3
0.0,0.000511,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.000655,62.0,64128.0,0.0,1526.717651,0.0,0.0,1721542400.0,0.0,0.0,0.308069,0.0,0.0,1.0,0.000655,0.0,0.0,0.0,0.0,0.000655,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.30858,1.0,0.0,0.000655,66.0,0.000655,64.0,3
0.0,0.00051,304683.0,4746.0,0.0,0.0,0.0,31872.0,0.0,65.855392,0.0,0.987011,62.0,263040.0,0.0,272.540009,0.0,0.0,1721542400.0,0.0,0.0,0.10481,0.0,0.0,204.0,0.987011,0.0,0.0,2495331.75,37892.179688,0.987011,0.0,0.0,66.0,-0.0,1493.544067,205.671463,0.0,0.0,0.0,0.0,309429.0,270.0,0.0,2457439.75,0.0,0.0,0.10532,0.0,0.0,0.987011,71.909088,0.987011,64.0,3
0.0,0.00051,66.0,2046.0,0.0,0.0,0.0,31872.0,0.0,327.664734,0.0,0.091557,62.0,381824.0,0.0,338.586884,0.0,0.0,1721542400.0,0.0,0.0,0.10481,0.0,0.0,1.0,0.091557,0.0,0.0,173006.96875,173006.96875,0.091557,0.0,0.0,31.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,2112.0,32.0,0.0,0.0,0.0,0.0,0.10532,1.0,0.0,0.091557,66.0,0.091557,64.0,3
0.0,0.005925,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.005925,62.0,8222720.0,0.0,168.776367,0.0,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,1.0,0.005925,1.0,0.0,0.0,0.0,0.005925,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.005925,0.0,0.0,0.005925,74.0,0.005925,64.0,3
0.0,0.006446,14216.0,604.0,0.0,0.0,0.0,31872.0,0.0,3.167996,0.0,0.631314,62.0,64256.0,0.0,22.17597,0.0,0.0,1721542400.0,0.0,0.0,0.549014,0.0,0.0,12.0,0.631314,0.0,0.0,170248.09375,5106.809082,0.631314,0.0,0.0,3.0,-0.0,1184.666626,17.423977,0.0,0.0,0.0,0.0,14820.0,15.0,0.0,165141.28125,1.0,0.0,0.55546,0.0,0.0,0.631314,201.333328,0.631314,64.0,3
0.0,0.005925,74.0,0.0,0.0,0.0,0.0,931391.4917946004,0.0,0.0,0.0,0.0,62.0,905590.6520605112,0.0,0.0,0.0,1.0,1721542400.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.005925,1.0,0.0,0.0,0.0,0.0,64.0,3
