StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.044579,256.0,228.0,0.0,1.0,0.0,31872.0,20.0,2.211704,0.0,0.45214,62.0,64128.0,0.0,6.635113,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,2.0,0.45214,0.0,1.0,4281.859375,2017.074341,0.45214,1.0,0.0,2.0,-0.0,128.0,2.211704,1.0,0.0,0.0,0.0,484.0,4.0,0.0,2264.785156,0.0,0.0,0.362195,1.0,0.0,0.45214,114.0,0.45214,64.0,2
0.0,0.044579,1528.0,360.0,0.0,1.0,0.0,31872.0,0.0,35.944073,0.0,0.083463,62.0,64128.0,0.0,83.869499,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.083463,0.0,1.0,135724.8125,25879.732422,0.083463,0.0,0.0,4.0,-0.0,382.0,35.944073,0.0,0.0,0.0,0.0,1888.0,8.0,0.0,109845.085938,0.0,0.0,0.362195,1.0,0.0,0.083463,90.0,0.083463,64.0,2
0.0,0.044579,1262.0,504.0,0.0,1.0,0.0,31872.0,0.0,3.176883,0.0,0.944322,62.0,64128.0,0.0,10.589608,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.944322,0.0,1.0,12368.662109,3202.297607,0.944322,0.0,0.0,4.0,-0.0,180.285721,6.353765,0.0,0.0,0.0,0.0,1766.0,11.0,0.0,9166.365234,0.0,0.0,0.362195,1.0,0.0,0.944322,126.0,0.944322,64.0,2
0.0,0.044579,1358.0,654.0,0.0,1.0,0.0,31872.0,0.0,15.752663,0.0,0.380888,62.0,64128.0,0.0,34.130768,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.380888,0.0,1.0,36231.125,11782.992188,0.380888,0.0,0.0,7.0,-0.0,194.0,15.752663,0.0,0.0,0.0,0.0,2012.0,14.0,0.0,24448.132812,0.0,0.0,0.362195,1.0,0.0,0.380888,93.428574,0.380888,64.0,2
0.0,0.044579,262.0,260.0,0.0,1.0,0.0,31872.0,0.0,1.236433,0.0,0.808778,62.0,64128.0,0.0,4.945733,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,3.0,0.808778,0.0,1.0,3016.897217,1285.890625,0.808778,0.0,0.0,2.0,-0.0,87.333336,2.472867,0.0,0.0,0.0,0.0,522.0,5.0,0.0,1731.006592,0.0,0.0,0.362195,1.0,0.0,0.808778,130.0,0.808778,64.0,2
0.0,0.044579,728.0,458.0,0.0,1.0,0.0,31872.0,0.0,4.588482,0.0,0.871748,62.0,64128.0,0.0,9.176965,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.871748,0.0,1.0,8378.568359,3367.945801,0.871748,0.0,0.0,5.0,-0.0,182.0,3.441362,0.0,0.0,0.0,0.0,1186.0,9.0,0.0,5010.622559,0.0,0.0,0.362195,1.0,0.0,0.871748,91.599998,0.871748,64.0,2
0.0,0.044579,328.0,260.0,0.0,1.0,0.0,31872.0,0.0,1.288168,0.0,0.776296,62.0,64128.0,0.0,6.440842,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.776296,0.0,1.0,3874.810547,1339.69519,0.776296,0.0,0.0,2.0,-0.0,82.0,3.864505,0.0,0.0,0.0,0.0,588.0,6.0,0.0,2535.115479,0.0,0.0,0.362195,1.0,0.0,0.776296,130.0,0.776296,64.0,2
0.0,0.044579,3336.0,212.0,0.0,1.0,0.0,31872.0,0.0,1.046221,0.0,0.955821,62.0,64128.0,0.0,5.231105,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.955821,0.0,1.0,21828.355469,887.195435,0.955821,0.0,0.0,2.0,-0.0,834.0,3.138663,0.0,0.0,0.0,0.0,3548.0,6.0,0.0,20941.160156,0.0,0.0,0.362195,1.0,0.0,0.955821,106.0,0.955821,64.0,2
0.0,0.044579,6056.0,198.0,1.0,0.0,0.0,31872.0,0.0,7.138574,0.0,0.280168,62.0,64128.0,0.0,21.415722,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.280168,0.0,1.0,133462.78125,3769.166992,0.280168,0.0,0.0,3.0,-0.0,1514.0,10.707861,0.0,0.0,0.0,0.0,6254.0,7.0,0.0,129693.617188,0.0,0.0,0.362195,1.0,0.0,0.280168,66.0,0.280168,64.0,2
0.0,0.044579,1514.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,103135.70040124832,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1514.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.362195,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.044579,9084.0,78.0,0.0,0.0,0.0,31872.0,12.5,0.0,0.0,0.016998,62.0,64128.0,0.0,352.982697,0.0,0.0,1721542144.0,0.0,1.0,0.317616,1.0,0.0,6.0,0.016998,0.0,1.0,3562772.0,0.0,0.016998,1.0,0.0,1.0,-0.0,1514.0,294.152252,1.0,0.0,0.0,0.0,9162.0,7.0,0.0,3562772.0,0.0,0.0,0.362195,1.0,0.0,0.016998,78.0,0.016998,64.0,2
0.0,0.044579,1908.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.512478,62.0,64128.0,0.0,3.902606,0.0,0.0,1721542144.0,0.0,1.0,0.317616,0.0,0.0,2.0,0.512478,0.0,1.0,14892.34668,0.0,0.512478,0.0,0.0,1.0,-0.0,954.0,1.951303,0.0,0.0,0.0,0.0,1974.0,3.0,0.0,14892.34668,0.0,0.0,0.362195,1.0,0.0,0.512478,66.0,0.512478,64.0,2
0.0,0.044579,394.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,103135.70040124832,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,394.0,0.0,0.0,0.0,0.0,1.0,394.0,1.0,0.0,0.0,0.0,0.0,0.362195,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.044579,526.0,294.0,0.0,1.0,0.0,31872.0,0.0,8.118564,0.0,0.246349,62.0,64128.0,0.0,20.296408,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,3.0,0.246349,0.0,1.0,17763.416016,6364.953613,0.246349,0.0,0.0,3.0,-0.0,175.333328,8.118564,0.0,0.0,0.0,0.0,820.0,6.0,0.0,11398.462891,0.0,0.0,0.362195,1.0,0.0,0.246349,98.0,0.246349,64.0,2
0.0,0.044579,22424.0,784.0,0.0,1.0,0.0,31872.0,0.0,8.10891,0.0,0.863248,62.0,64128.0,0.0,31.277224,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,20.0,0.863248,0.0,1.0,203779.21875,6357.385254,0.863248,0.0,0.0,8.0,-0.0,1121.199951,22.009897,0.0,0.0,0.0,0.0,23208.0,28.0,0.0,197421.828125,0.0,0.0,0.362195,1.0,0.0,0.863248,98.0,0.863248,64.0,2
0.0,0.044579,910.0,570.0,0.0,1.0,0.0,31872.0,0.0,12.914807,0.0,0.309722,62.0,67072.0,0.0,35.51572,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.309722,0.0,1.0,31925.404297,11778.303711,0.309722,0.0,0.0,5.0,-0.0,130.0,19.372211,0.0,0.0,0.0,0.0,1480.0,12.0,0.0,20147.099609,0.0,0.0,0.362195,1.0,0.0,0.309722,114.0,0.309722,64.0,2
0.0,0.044579,1118.0,586.0,0.0,1.0,0.0,31872.0,0.0,10.292645,0.0,0.388627,62.0,69888.0,0.0,28.304775,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.388627,0.0,1.0,29395.796875,9654.501953,0.388627,0.0,0.0,5.0,-0.0,159.714279,15.438969,0.0,0.0,0.0,0.0,1704.0,12.0,0.0,19741.294922,0.0,0.0,0.362195,1.0,0.0,0.388627,117.199997,0.388627,64.0,2
0.0,0.044579,404.0,292.0,0.0,1.0,0.0,31872.0,14.285714,1.210167,0.0,0.826332,62.0,69888.0,0.0,6.050837,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,4.0,0.826332,0.0,1.0,4346.921387,1413.475464,0.826332,1.0,0.0,2.0,-0.0,101.0,3.630502,1.0,0.0,0.0,0.0,696.0,6.0,0.0,2933.445801,0.0,0.0,0.362195,1.0,0.0,0.826332,146.0,0.826332,64.0,2
0.0,0.044579,1420.0,482.0,0.0,1.0,0.0,31872.0,8.333333,6.660783,0.0,0.60053,62.0,75776.0,0.0,16.651957,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,6.0,0.60053,0.0,1.0,20914.857422,5142.124023,0.60053,1.0,0.0,5.0,-0.0,236.666672,8.325978,1.0,0.0,0.0,0.0,1902.0,11.0,0.0,15772.733398,0.0,0.0,0.362195,1.0,0.0,0.60053,96.400002,0.60053,64.0,2
0.0,0.044579,144.0,276.0,0.0,0.0,0.0,31872.0,0.0,1.413322,0.0,0.707553,62.0,75776.0,0.0,4.239965,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,2.0,0.707553,0.0,1.0,2374.380371,1560.307129,0.707553,0.0,0.0,2.0,-0.0,72.0,1.413322,0.0,0.0,0.0,0.0,420.0,4.0,0.0,814.073242,0.0,0.0,0.362195,1.0,0.0,0.707553,138.0,0.707553,64.0,2
0.0,0.044579,1856.0,784.0,0.0,1.0,0.0,31872.0,0.0,7.224725,0.0,0.968895,62.0,78592.0,0.0,15.481553,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,8.0,0.968895,0.0,1.0,19073.273438,5664.18457,0.968895,0.0,0.0,8.0,-0.0,232.0,7.224725,0.0,0.0,0.0,0.0,2640.0,16.0,0.0,13409.089844,0.0,0.0,0.362195,1.0,0.0,0.968895,98.0,0.968895,64.0,2
0.0,0.044579,1308.0,438.0,0.0,1.0,0.0,31872.0,8.333333,2.014697,0.0,0.992705,62.0,78592.0,0.0,10.073486,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,8.0,0.992705,0.0,1.0,11580.479492,2353.16626,0.992705,1.0,0.0,3.0,-0.0,163.5,7.05144,1.0,0.0,0.0,0.0,1746.0,11.0,0.0,9227.313477,0.0,0.0,0.362195,1.0,0.0,0.992705,146.0,0.992705,64.0,2
0.0,0.044579,2092.0,552.0,0.0,1.0,0.0,31872.0,0.0,4.77761,0.0,0.627929,62.0,84480.0,0.0,14.332831,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,6.0,0.627929,0.0,1.0,27493.554688,5274.481934,0.627929,0.0,0.0,4.0,-0.0,348.666656,7.962684,0.0,0.0,0.0,0.0,2644.0,10.0,0.0,22219.074219,0.0,0.0,0.362195,1.0,0.0,0.627929,138.0,0.627929,64.0,2
0.0,0.044579,418.0,178.0,0.0,1.0,0.0,31872.0,20.0,0.0,0.0,0.536699,62.0,84480.0,0.0,5.589725,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,3.0,0.536699,0.0,1.0,4158.755859,0.0,0.536699,1.0,0.0,1.0,-0.0,139.333328,3.726484,1.0,0.0,0.0,0.0,596.0,4.0,0.0,4158.755859,0.0,0.0,0.362195,1.0,0.0,0.536699,178.0,0.536699,64.0,2
0.0,0.044579,3142.0,144.0,0.0,0.0,0.0,31872.0,37.5,2.818752,0.0,0.354767,62.0,87296.0,0.0,11.275006,0.0,0.0,1721542144.0,0.0,1.0,0.317616,3.0,0.0,3.0,0.354767,0.0,1.0,48865.875,1623.60083,0.354767,1.0,0.0,2.0,-0.0,1047.333374,5.637503,3.0,0.0,0.0,0.0,3286.0,5.0,0.0,47242.273438,0.0,0.0,0.362195,1.0,0.0,0.354767,72.0,0.354767,64.0,2
0.0,0.044579,1490.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,103135.70040124832,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1490.0,0.0,0.0,0.0,0.0,1.0,1490.0,1.0,0.0,0.0,0.0,0.0,0.362195,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.044579,1490.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,103135.70040124832,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,1490.0,0.0,0.0,0.0,0.0,1.0,1490.0,1.0,0.0,0.0,0.0,0.0,0.362195,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.044579,1556.0,180.0,0.0,1.0,0.0,31872.0,20.0,3.262749,0.0,0.30649,62.0,90240.0,0.0,9.788247,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,2.0,0.30649,0.0,1.0,22656.53125,2349.179443,0.30649,1.0,0.0,2.0,-0.0,778.0,3.262749,1.0,0.0,0.0,0.0,1736.0,4.0,0.0,20307.351562,0.0,0.0,0.362195,1.0,0.0,0.30649,90.0,0.30649,64.0,2
0.0,0.044579,726.0,618.0,0.0,1.0,0.0,31872.0,0.0,4.025615,0.0,0.993637,62.0,90240.0,0.0,9.057633,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,5.0,0.993637,0.0,1.0,8663.123047,3985.358643,0.993637,0.0,0.0,5.0,-0.0,145.199997,4.025615,0.0,0.0,0.0,0.0,1344.0,10.0,0.0,4677.764648,0.0,0.0,0.362195,1.0,0.0,0.993637,123.599998,0.993637,64.0,2
0.0,0.044579,294.0,360.0,0.0,1.0,0.0,31872.0,0.0,5.596608,0.0,0.536039,62.0,93056.0,0.0,11.193215,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,3.0,0.536039,0.0,1.0,6954.717773,4029.557617,0.536039,0.0,0.0,4.0,-0.0,98.0,3.731072,0.0,0.0,0.0,0.0,654.0,7.0,0.0,2925.1604,0.0,0.0,0.362195,1.0,0.0,0.536039,90.0,0.536039,64.0,2
0.0,0.044579,326.0,146.0,0.0,1.0,0.0,31872.0,20.0,0.0,0.0,0.733784,62.0,93056.0,0.0,4.088397,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,3.0,0.733784,0.0,1.0,2376.721191,0.0,0.733784,1.0,0.0,1.0,-0.0,108.666664,2.725598,1.0,0.0,0.0,0.0,472.0,4.0,0.0,2376.721191,0.0,0.0,0.362195,1.0,0.0,0.733784,146.0,0.733784,64.0,2
0.0,0.044579,208.0,194.0,0.0,1.0,0.0,31872.0,25.0,0.0,0.0,0.211317,62.0,93056.0,0.0,9.464454,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,2.0,0.211317,0.0,1.0,3937.212646,0.0,0.211317,1.0,0.0,1.0,-0.0,104.0,4.732227,1.0,0.0,0.0,0.0,402.0,3.0,0.0,3937.212646,0.0,0.0,0.362195,1.0,0.0,0.211317,194.0,0.211317,64.0,2
0.0,0.044579,208.0,194.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.016503,62.0,93056.0,0.0,121.190079,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,2.0,0.016503,0.0,1.0,50415.074219,0.0,0.016503,0.0,0.0,1.0,-0.0,104.0,60.595039,0.0,0.0,0.0,0.0,402.0,3.0,0.0,50415.074219,0.0,0.0,0.362195,1.0,0.0,0.016503,194.0,0.016503,64.0,2
0.0,0.044579,858.0,178.0,0.0,1.0,0.0,31872.0,0.0,0.0,0.0,0.579323,62.0,93056.0,0.0,8.630764,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,5.0,0.579323,0.0,1.0,9486.935547,0.0,0.579323,0.0,0.0,1.0,-0.0,171.600006,6.904611,0.0,0.0,0.0,0.0,1036.0,6.0,0.0,9486.935547,0.0,0.0,0.362195,1.0,0.0,0.579323,178.0,0.579323,64.0,2
0.0,0.044579,740.0,406.0,0.0,1.0,0.0,31872.0,12.5,4.80537,0.0,0.416201,62.0,96000.0,0.0,14.416112,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,4.0,0.416201,0.0,1.0,15876.944336,5209.021484,0.416201,1.0,0.0,3.0,-0.0,185.0,7.208056,1.0,0.0,0.0,0.0,1146.0,7.0,0.0,10667.922852,0.0,0.0,0.362195,1.0,0.0,0.416201,135.333328,0.416201,64.0,2
0.0,0.044579,1820.0,1140.0,0.0,1.0,0.0,31872.0,0.0,12.264855,0.0,0.733804,62.0,101760.0,0.0,31.343519,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,14.0,0.733804,0.0,1.0,29610.087891,11185.548828,0.733804,0.0,0.0,10.0,-0.0,130.0,17.715902,0.0,0.0,0.0,0.0,2960.0,24.0,0.0,18424.539062,0.0,0.0,0.362195,1.0,0.0,0.733804,114.0,0.733804,64.0,2
0.0,0.044579,14286.0,982.0,0.0,1.0,0.0,31872.0,0.0,25.805185,0.0,0.387519,62.0,125312.0,0.0,64.512962,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,15.0,0.387519,0.0,1.0,293704.3125,18435.224609,0.387519,0.0,0.0,11.0,-0.0,952.400024,36.127262,0.0,0.0,0.0,0.0,15268.0,26.0,0.0,275269.09375,0.0,0.0,0.362195,1.0,0.0,0.387519,89.272728,0.387519,64.0,2
0.0,0.044579,926.0,586.0,0.0,1.0,0.0,31872.0,0.0,18.351402,0.0,0.217967,62.0,127744.0,0.0,50.466354,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.217967,0.0,1.0,46355.640625,17213.615234,0.217967,0.0,0.0,5.0,-0.0,132.285721,27.527102,0.0,0.0,0.0,0.0,1512.0,12.0,0.0,29142.025391,0.0,0.0,0.362195,1.0,0.0,0.217967,117.199997,0.217967,64.0,2
0.0,0.044579,1838.0,448.0,0.0,1.0,0.0,31872.0,15.384615,3.666312,0.0,0.818261,62.0,127744.0,0.0,12.221039,0.0,0.0,1721542144.0,0.0,0.0,0.317616,2.0,0.0,7.0,0.818261,0.0,1.0,18693.300781,3285.015381,0.818261,1.0,0.0,4.0,-0.0,262.571442,7.332623,2.0,0.0,0.0,0.0,2286.0,11.0,0.0,15408.286133,0.0,0.0,0.362195,1.0,0.0,0.818261,112.0,0.818261,64.0,2
0.0,0.044579,328.0,440.0,0.0,1.0,0.0,31872.0,0.0,3.50455,0.0,0.85603,62.0,128384.0,0.0,8.177283,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.85603,0.0,1.0,5382.98877,3084.00415,0.85603,0.0,0.0,4.0,-0.0,82.0,3.50455,0.0,0.0,0.0,0.0,768.0,8.0,0.0,2298.984863,0.0,0.0,0.362195,1.0,0.0,0.85603,110.0,0.85603,64.0,2
0.0,0.044579,338.0,146.0,0.0,1.0,0.0,31872.0,20.0,0.0,0.0,0.805714,62.0,128384.0,0.0,3.723406,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,3.0,0.805714,0.0,1.0,2243.972412,0.0,0.805714,1.0,0.0,1.0,-0.0,112.666664,2.48227,1.0,0.0,0.0,0.0,484.0,4.0,0.0,2243.972412,0.0,0.0,0.362195,1.0,0.0,0.805714,146.0,0.805714,64.0,2
0.0,0.044579,1054.0,424.0,0.0,1.0,0.0,31872.0,0.0,3.763893,0.0,0.797047,62.0,128384.0,0.0,12.546311,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.797047,0.0,1.0,12265.273438,3191.781494,0.797047,0.0,0.0,4.0,-0.0,150.571426,7.527787,0.0,0.0,0.0,0.0,1478.0,11.0,0.0,9073.492188,0.0,0.0,0.362195,1.0,0.0,0.797047,106.0,0.797047,64.0,2
0.0,0.044579,826.0,700.0,0.0,1.0,0.0,31872.0,0.0,5.461998,0.0,0.915416,62.0,128384.0,0.0,13.108794,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.915416,0.0,1.0,11291.041016,5103.69043,0.915416,0.0,0.0,6.0,-0.0,118.0,6.554397,0.0,0.0,0.0,0.0,1526.0,13.0,0.0,6187.351074,0.0,0.0,0.362195,1.0,0.0,0.915416,116.666664,0.915416,64.0,2
0.0,0.044579,858.0,370.0,0.0,1.0,0.0,31872.0,11.111111,2.627648,0.0,0.761137,62.0,128384.0,0.0,9.196768,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,5.0,0.761137,0.0,1.0,9816.892578,2596.115967,0.761137,1.0,0.0,3.0,-0.0,171.600006,5.255296,1.0,0.0,0.0,0.0,1228.0,8.0,0.0,7220.776367,0.0,0.0,0.362195,1.0,0.0,0.761137,123.333336,0.761137,64.0,2
0.0,0.044579,878.0,700.0,0.0,1.0,0.0,31872.0,0.0,7.7046,0.0,0.648963,62.0,128384.0,0.0,18.491039,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.648963,0.0,1.0,16481.679688,7199.178223,0.648963,0.0,0.0,6.0,-0.0,125.428574,9.24552,0.0,0.0,0.0,0.0,1578.0,13.0,0.0,9282.501953,0.0,0.0,0.362195,1.0,0.0,0.648963,116.666664,0.648963,64.0,2
0.0,0.044579,1140.0,846.0,0.0,1.0,0.0,31872.0,0.0,6.283334,0.0,0.954907,62.0,128384.0,0.0,16.755558,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,10.0,0.954907,0.0,1.0,14677.869141,6082.267578,0.954907,0.0,0.0,7.0,-0.0,114.0,9.425001,0.0,0.0,0.0,0.0,1986.0,17.0,0.0,8595.601562,0.0,0.0,0.362195,1.0,0.0,0.954907,120.85714,0.954907,64.0,2
0.0,0.044579,810.0,472.0,0.0,1.0,0.0,31872.0,0.0,6.402049,0.0,0.4686,62.0,128384.0,0.0,17.07213,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,5.0,0.4686,0.0,1.0,17106.273438,6043.533691,0.4686,0.0,0.0,4.0,-0.0,162.0,8.536065,0.0,0.0,0.0,0.0,1282.0,9.0,0.0,11062.740234,0.0,0.0,0.362195,1.0,0.0,0.4686,118.0,0.4686,64.0,2
0.0,0.044579,1036.0,370.0,0.0,1.0,0.0,31872.0,10.0,2.639316,0.0,0.757772,62.0,128384.0,0.0,10.557265,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,6.0,0.757772,0.0,1.0,11729.121094,2607.644531,0.757772,1.0,0.0,3.0,-0.0,172.666672,6.59829,1.0,0.0,0.0,0.0,1406.0,9.0,0.0,9121.476562,0.0,0.0,0.362195,1.0,0.0,0.757772,123.333336,0.757772,64.0,2
0.0,0.044579,878.0,926.0,0.0,1.0,0.0,31872.0,0.0,6.015074,0.0,0.997494,62.0,128384.0,0.0,13.03266,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,7.0,0.997494,0.0,1.0,12407.092773,6367.958008,0.997494,0.0,0.0,7.0,-0.0,125.428574,6.015074,0.0,0.0,0.0,0.0,1804.0,14.0,0.0,6039.134277,0.0,0.0,0.362195,1.0,0.0,0.997494,132.285721,0.997494,64.0,2
0.0,0.044579,682.0,506.0,0.0,1.0,0.0,31872.0,0.0,4.692066,0.0,0.852503,62.0,128384.0,0.0,10.557148,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,5.0,0.852503,0.0,1.0,8924.308594,3800.573242,0.852503,0.0,0.0,5.0,-0.0,136.399994,4.692066,0.0,0.0,0.0,0.0,1188.0,10.0,0.0,5123.73584,0.0,0.0,0.362195,1.0,0.0,0.852503,101.199997,0.852503,64.0,2
0.0,0.044579,66.0,114.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.002981,62.0,128384.0,0.0,335.457886,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,1.0,0.002981,0.0,1.0,0.0,0.0,0.002981,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,180.0,2.0,0.0,0.0,0.0,0.0,0.362195,1.0,0.0,0.002981,114.0,0.002981,64.0,2
0.0,0.044579,1018.0,390.0,0.0,1.0,0.0,31872.0,11.111111,2.361133,0.0,0.847051,62.0,128384.0,0.0,8.263965,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,5.0,0.847051,0.0,1.0,10152.871094,2455.578125,0.847051,1.0,0.0,3.0,-0.0,203.600006,4.722266,1.0,0.0,0.0,0.0,1408.0,8.0,0.0,7697.292969,0.0,0.0,0.362195,1.0,0.0,0.847051,130.0,0.847051,64.0,2
0.0,0.044579,644.0,0.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.809196,62.0,103135.70040124832,0.0,1.235795,0.0,0.0,1721542144.0,0.0,0.0,0.317616,1.0,0.0,2.0,0.809196,0.0,1.0,3183.406738,0.0,0.809196,1.0,0.0,0.0,-0.0,322.0,1.235795,0.0,0.0,0.0,1.0,644.0,2.0,0.0,3183.406738,0.0,0.0,0.362195,1.0,0.0,0.809196,0.0,0.809196,64.0,2
0.0,0.044579,0.0,78.0,0.0,0.0,0.0,37317.08209959624,0.0,0.0,0.0,0.0,62.0,128384.0,0.0,0.0,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,1.0,0.0,0.0,0.0,0.0,0.362195,1.0,0.0,0.0,78.0,0.0,64.0,2
0.0,0.044579,584.0,294.0,0.0,1.0,0.0,31872.0,0.0,7.249687,0.0,0.275874,62.0,128384.0,0.0,21.74906,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.275874,0.0,1.0,18385.205078,5683.754395,0.275874,0.0,0.0,3.0,-0.0,146.0,10.87453,0.0,0.0,0.0,0.0,878.0,7.0,0.0,12701.451172,0.0,0.0,0.362195,1.0,0.0,0.275874,98.0,0.275874,64.0,2
0.0,0.044579,584.0,374.0,0.0,1.0,0.0,31872.0,0.0,3.436869,0.0,0.581925,62.0,128256.0,0.0,10.310608,0.0,0.0,1721542144.0,0.0,0.0,0.317616,0.0,0.0,4.0,0.581925,0.0,1.0,9458.263672,3436.869141,0.581925,0.0,0.0,3.0,-0.0,146.0,5.155304,0.0,0.0,0.0,0.0,958.0,7.0,0.0,6021.394531,0.0,0.0,0.362195,1.0,0.0,0.581925,124.666664,0.581925,64.0,2
