Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.6947350420170589,0.0,0.6947350420170589,0.0,0.6947350420170589,0.6947350420170589,0.6947350420170589,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9729736757101098,0.0,0.9729736757101098,0.0,0.9729736757101098,0.9729736757101098,0.9729736757101098,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.3887560490464033,0.0,0.3887560490464033,0.0,0.3887560490464033,0.3887560490464033,0.3887560490464033,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.7385241876851967,0.0,0.7385241876851967,0.0,0.7385241876851967,0.7385241876851967,0.7385241876851967,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.959126997222864,0.0,0.959126997222864,0.0,0.959126997222864,0.959126997222864,0.959126997222864,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.3716292098312818,0.0,0.3716292098312818,0.0,0.3716292098312818,0.3716292098312818,0.3716292098312818,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.3334773403896791,0.0,0.3334773403896791,0.0,0.3334773403896791,0.3334773403896791,0.3334773403896791,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.6357411513164145,0.0,0.6357411513164145,0.0,0.6357411513164145,0.6357411513164145,0.6357411513164145,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.7907657475216285,0.0,0.7907657475216285,0.0,0.7907657475216285,0.7907657475216285,0.7907657475216285,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.0014900730135776,0.0,0.0014900730135776,0.0,0.0014900730135776,0.0014900730135776,0.0014900730135776,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.027028324387895,0.0,0.027028324387895,0.0,0.027028324387895,0.027028324387895,0.027028324387895,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.8466504858738079,0.0,0.8466504858738079,0.0,0.8466504858738079,0.8466504858738079,0.8466504858738079,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.543742643389526,0.0,0.543742643389526,0.0,0.543742643389526,0.543742643389526,0.543742643389526,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.8603041549035902,0.0,0.8603041549035902,0.0,0.8603041549035902,0.8603041549035902,0.8603041549035902,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.8033203626977723,0.0,0.8033203626977723,0.0,0.8033203626977723,0.8033203626977723,0.8033203626977723,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.335025416245396,0.0,0.335025416245396,0.0,0.335025416245396,0.335025416245396,0.335025416245396,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.8804251408319008,0.0,0.8804251408319008,0.0,0.8804251408319008,0.8804251408319008,0.8804251408319008,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.8790460732575897,0.0,0.8790460732575897,0.0,0.8790460732575897,0.8790460732575897,0.8790460732575897,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.7268966179342788,0.0,0.7268966179342788,0.0,0.7268966179342788,0.7268966179342788,0.7268966179342788,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9997539879454094,0.0,0.9997539879454094,0.0,0.9997539879454094,0.9997539879454094,0.9997539879454094,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9908395511380058,0.0,0.9908395511380058,0.0,0.9908395511380058,0.9908395511380058,0.9908395511380058,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9875573903121252,0.0,0.9875573903121252,0.0,0.9875573903121252,0.9875573903121252,0.9875573903121252,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9738777200082804,0.0,0.9738777200082804,0.0,0.9738777200082804,0.9738777200082804,0.9738777200082804,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.7704167504207707,0.0,0.7704167504207707,0.0,0.7704167504207707,0.7704167504207707,0.7704167504207707,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9281574797165062,0.0,0.9281574797165062,0.0,0.9281574797165062,0.9281574797165062,0.9281574797165062,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.4788094616636215,0.0,0.4788094616636215,0.0,0.4788094616636215,0.4788094616636215,0.4788094616636215,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9264073939623042,0.0,0.9264073939623042,0.0,0.9264073939623042,0.9264073939623042,0.9264073939623042,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9999209961288104,0.0,0.9999209961288104,0.0,0.9999209961288104,0.9999209961288104,0.9999209961288104,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.4014026687307678,0.0,0.4014026687307678,0.0,0.4014026687307678,0.4014026687307678,0.4014026687307678,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9893524782714354,0.0,0.9893524782714354,0.0,0.9893524782714354,0.9893524782714354,0.9893524782714354,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.216353601326465,0.0,0.216353601326465,0.0,0.216353601326465,0.216353601326465,0.216353601326465,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.6733029918466006,0.0,0.6733029918466006,0.0,0.6733029918466006,0.6733029918466006,0.6733029918466006,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.5313560364457859,0.0,0.5313560364457859,0.0,0.5313560364457859,0.5313560364457859,0.5313560364457859,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.9889494585234676,0.0,0.9889494585234676,0.0,0.9889494585234676,0.9889494585234676,0.9889494585234676,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.0215828900227988,0.6103614431700289,10.0
