Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.0599872195271225,0.0,0.0599872195271225,0.0,0.0599872195271225,0.0599872195271225,0.0599872195271225,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.6024542908087599,0.0,0.6024542908087599,0.0,0.6024542908087599,0.6024542908087599,0.6024542908087599,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.9043034592279916,0.0,0.9043034592279916,0.0,0.9043034592279916,0.9043034592279916,0.9043034592279916,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.022455830865742,0.0,0.022455830865742,0.0,0.022455830865742,0.022455830865742,0.022455830865742,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.9133677946084006,0.0,0.9133677946084006,0.0,0.9133677946084006,0.9133677946084006,0.9133677946084006,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.8091039368456633,0.0,0.8091039368456633,0.0,0.8091039368456633,0.8091039368456633,0.8091039368456633,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.980736287242628,0.0,0.980736287242628,0.0,0.980736287242628,0.980736287242628,0.980736287242628,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,1.0,1.0,0.9825768450230166,10.0
