TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.2255340143951706,0.2255917834027166,0.2412383177570093,0.0,0.0,0.7005095184940554,0.2607323333333333,1.5688981628202148e-05,0.0078164239075841,0.8494398950015706,0.0,0.8494398950015706,0.0,0.8494398950015706,0.8494398950015706,0.8494398950015706,1.0,0.0,0.2261831030382825,0.0076884157895258,0.2255962285080421,0.2264150943396226,0.2258064516129032,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0005631408751026,0.0005445318537171,0.0015236199140921,0.0,0.0,0.0009993433427548,0.0007772670323827,0.0014573757779566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.2569944276758765,0.2466498526239023,0.469626168224299,0.0,0.0,0.4467745620871863,0.3045454621212121,1.5688981628202148e-05,0.0078164239075841,0.8445350998465438,0.0,0.8445350998465438,0.0,0.8445350998465438,0.8445350998465438,0.8445350998465438,1.0,0.0,0.2284146251351878,0.0098411722105931,0.227540129988315,0.3962264150943396,0.3870967741935484,0.4347826086956521,0.0,0.0,0.0,0.0,0.0,0.0,0.0006893350826511,0.0006403823520174,0.0032159632650028,0.0,0.0,0.0017590076134495,0.0014332654459539,0.0026385113617744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.012160436498723,0.0041933817496733,0.2026869158878504,0.0,0.0,0.0455746367239101,0.2628787954545454,1.5688981628202148e-05,0.0078164239075841,0.0627329602634564,0.0,0.0627329602634564,0.0,0.0627329602634564,0.0627329602634564,0.0627329602634564,1.0,0.0,0.2284146251351878,0.0098411722105931,0.227540129988315,0.1132075471698113,0.064516129032258,0.217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.000394389751588,7.994274903501162e-05,0.0166241405471765,0.0,0.0,0.006765838237995,0.0017541061828097,0.0157869555032841,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2794288367773392,0.2616001701662159,0.6337616822429906,0.0,0.0,0.3790841149273448,0.2935606060606061,1.5688981628202148e-05,0.0078164239075841,0.6636388918344114,0.0,0.6636388918344114,0.0,0.6636388918344114,0.6636388918344114,0.6636388918344114,1.0,0.0,0.0822828430746908,0.0049801093243122,0.0817730966189037,0.5283018867924528,0.4838709677419355,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0009716741550414,0.0008801037626173,0.0056979538089098,0.0,0.0,0.0029846427531894,0.0023213888272503,0.0048500441398799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0019154864174599,0.0020055304020176,0.0385514018691588,0.0,0.0,0.0435931307793923,0.25,1.5688981628202148e-05,0.0078164239075841,0.0010954009167355,0.0,0.0010954009167355,0.0,0.0010954009167355,0.0010954009167355,0.0010954009167355,1.0,0.0,0.2261831030382825,0.0076884157895258,0.2255962285080421,0.0188679245283018,0.032258064516129,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0645792606733729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.8357808958078656,0.0,0.8357808958078656,0.0,0.8357808958078656,0.8357808958078656,0.8357808958078656,1.0,0.0,0.2095440896907978,0.0299997023839049,0.2058960524261074,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.539522272790543e-05,4.182908906998928e-05,0.0023340012824999,0.0,0.0,0.0011003149990361,0.0007899697222582,0.0017774318869588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2540921755282099,0.2534868880853262,0.2797897196261682,0.0,0.0,0.6887384412153237,0.2591991439393939,1.5688981628202148e-05,0.0078164239075841,0.5076387957992625,0.0,0.5076387957992625,0.0,0.5076387957992625,0.5076387957992625,0.5076387957992625,1.0,0.0,0.2095440896907978,0.0299997023839049,0.2058960524261074,0.2641509433962264,0.2580645161290322,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0010830482504369,0.0010451865563858,0.0030372267064666,0.0,0.0,0.0019509194680986,0.0015173817851296,0.002926379105877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.9127350610323378,0.0,0.9127350610323378,0.0,0.9127350610323378,0.9127350610323378,0.9127350610323378,1.0,0.0,0.2270751744846071,0.0098907748931062,0.2261912454431395,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,7.819541364324064e-05,3.830241098337598e-05,0.0021372178508423,0.0,0.0,0.0010075457049438,0.000723366152911,0.001627573854926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2627989319712097,0.2626029353672248,0.2797897196261682,0.0,0.0,0.7135072655217966,0.2591991439393939,1.5688981628202148e-05,0.0078164239075841,0.5236586590692194,0.0,0.5236586590692194,0.0,0.5236586590692194,0.5236586590692194,0.5236586590692194,1.0,0.0,0.2270751744846071,0.0098907748931062,0.2261912454431395,0.2641509433962264,0.2580645161290322,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0010855889981937,0.0010495766625856,0.0029443114459131,0.0,0.0,0.0018912366813349,0.0014709617855845,0.0028368551386561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0268748548873926,0.0148591570694946,0.2938084112149532,0.0,0.0,0.0538309114927344,0.3175505151515151,1.5688981628202148e-05,0.0078164239075841,0.8646034448608191,0.0,0.8646034448608191,0.0,0.8646034448608191,0.8646034448608191,0.8646034448608191,1.0,0.0,0.2901207117762835,0.004960268251307,0.2900330624794705,0.2075471698113207,0.1935483870967742,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,6.82818521898636e-05,3.42980128816969e-05,0.0018223111445069,0.0,0.0,0.0008999986807684,0.0006363626437636,0.0014318159580363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.276758764801486,0.274089154942417,0.3399532710280373,0.0,0.0,0.6619697681638045,0.2755681818181818,1.5688981628202148e-05,0.0078164239075841,0.69509040308753,0.0,0.69509040308753,0.0,0.69509040308753,0.69509040308753,0.69509040308753,1.0,0.0,0.2901207117762835,0.004960268251307,0.2900330624794705,0.3018867924528302,0.2903225806451612,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.000874777929885,0.0008383985341955,0.002752447828715,0.0,0.0,0.0016283389977157,0.0012664858675884,0.0024933941922268,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0268748548873926,0.0148591570694946,0.2938084112149532,0.0,0.0,0.0538309114927344,0.3175505151515151,1.5688981628202148e-05,0.0078164239075841,0.8621765566197228,0.0,0.8621765566197228,0.0,0.8621765566197228,0.8621765566197228,0.8621765566197228,1.0,0.0,0.2872013273593207,0.0098709338201009,0.2864414217943126,0.2075471698113207,0.1935483870967742,0.2608695652173913,0.0,0.0,0.0,0.0,0.0,0.0,6.84740587569634e-05,3.439455686749077e-05,0.0018274407292624,0.0,0.0,0.0009025320200683,0.000638153993746,0.0014358464955237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2896447643371256,0.2875809049196268,0.3399532710280373,0.0,0.0,0.568271893659181,0.2755681818181818,1.5688981628202148e-05,0.0078164239075841,0.647682051630897,0.0,0.647682051630897,0.0,0.647682051630897,0.647682051630897,0.647682051630897,1.0,0.0,0.2872013273593207,0.0098709338201009,0.2864414217943126,0.3396226415094339,0.3548387096774194,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.001003319108201,0.0009655267121437,0.0029539185312563,0.0,0.0,0.0019659694481831,0.0016989859533499,0.0026759026716578,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.849947080631511,0.0,0.849947080631511,0.0,0.849947080631511,0.849947080631511,0.849947080631511,1.0,0.0,0.2291992180940034,0.0,0.2296617288338206,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.397192928584649e-05,4.1131915632110906e-05,0.0022951002996015,0.0,0.0,0.001081975956076,0.0007768032723873,0.0017478073745512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.2993673090318087,0.293050533288766,0.4304906542056074,0.0,0.0,0.7077645587846764,0.2791666553030303,1.5688981628202148e-05,0.0078164239075841,0.5113971713647195,0.0,0.5113971713647195,0.0,0.5113971713647195,0.5113971713647195,0.5113971713647195,1.0,0.0,0.2291992180940034,0.0,0.2296617288338206,0.3396226415094339,0.2903225806451612,0.4347826086956521,0.0,0.0,0.125,0.125,0.0,0.0,0.001287847777147,0.0012184290841875,0.0048707959758753,0.1,0.0,0.0024898909575539,0.0017214059331302,0.004357309013916,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0
0.3389830508474576,0.3199428727703667,0.7108644859813084,0.0,0.0,0.4346515852047556,0.2881155303030303,1.5688981628202148e-05,0.0078164239075841,0.7403559702851243,0.0,0.7403559702851243,0.0,0.7403559702851243,0.7403559702851243,0.7403559702851243,1.0,0.0,0.0825999046128423,0.0100991061596611,0.0813961628138646,0.5849056603773585,0.5161290322580645,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.0010605168021139,0.0009690503481383,0.0057814302123882,0.0,0.0,0.0029620150302052,0.0022294735981511,0.0050163156293616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.8514316239743746,0.0,0.8514316239743746,0.0,0.8514316239743746,0.8514316239743746,0.8514316239743746,1.0,0.0,0.2275668885649607,0.0087598337318082,0.2268374176803493,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.382551767591904e-05,4.106020053057197e-05,0.0022910985300704,0.0,0.0,0.0010800894403511,0.0007754488424006,0.0017447599070607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3146912003714883,0.3129235163633049,0.3568925233644859,0.0,0.0,0.7557610092470277,0.2571548674242424,1.5688981628202148e-05,0.0078164239075841,0.3887142694226086,0.0,0.3887142694226086,0.0,0.3887142694226086,0.3887142694226086,0.3887142694226086,1.0,0.0,0.2275668885649607,0.0087598337318082,0.2268374176803493,0.320754716981132,0.2903225806451612,0.3913043478260869,0.0,0.0,0.0,0.0,0.0,0.0,0.0017788675541255,0.0017116153771256,0.0052499918076568,0.0,0.0,0.003093745420945,0.0022647025278059,0.0050955807216145,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.849534929784301,0.0,0.849534929784301,0.0,0.849534929784301,0.849534929784301,0.849534929784301,1.0,0.0,0.2250760746169399,0.0099899802581323,0.2241746495861805,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.40126649082347e-05,4.115187541817617e-05,0.0022962138099832,0.0,0.0,0.0010825009389361,0.0007771801323836,0.0017486553095485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3206117947527281,0.3231334893190313,0.2797897196261682,0.0,0.0,0.7804197767503303,0.2591991439393939,1.5688981628202148e-05,0.0078164239075841,0.3701634798336191,0.0,0.3701634798336191,0.0,0.3701634798336191,0.3701634798336191,0.3701634798336191,1.0,0.0,0.2250760746169399,0.0099899802581323,0.2241746495861805,0.2830188679245283,0.2903225806451612,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.0018999905675148,0.0018561021913666,0.0041652251994355,0.0,0.0,0.0028665786760978,0.0023781984366936,0.0040132097649888,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.8468359419547554,0.0,0.8468359419547554,0.0,0.8468359419547554,0.8468359419547554,0.8468359419547554,1.0,0.0,0.2248718654906729,0.0,0.2253256438837105,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.428042205325145e-05,4.1283030849694745e-05,0.0023035320769115,0.0,0.0,0.0010859509475269,0.0007796570023593,0.0017542282670311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3343684699326678,0.3355313136224133,0.318341121495327,0.0,0.0,0.7293262556142669,0.2580492424242424,1.5688981628202148e-05,0.0078164239075841,0.3553410548260663,0.0,0.3553410548260663,0.0,0.3553410548260663,0.3553410548260663,0.3553410548260663,1.0,0.0,0.2248718654906729,0.0,0.2253256438837105,0.320754716981132,0.3225806451612903,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.002089805299465,0.0020327285790267,0.0050357392001766,0.0,0.0,0.0033843064625767,0.0027870758026866,0.0048773829897947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0319537961458091,0.0170470084171503,0.3539719626168224,0.0,0.0,0.0529345178335535,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.8508734196715998,0.0,0.8508734196715998,0.0,0.8508734196715998,0.8508734196715998,0.8508734196715998,1.0,0.0,0.2286094298937978,0.0049701887878096,0.228396308202618,0.2452830188679245,0.2258064516129032,0.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,8.38805133787916e-05,4.108714025769497e-05,0.0022926018257342,0.0,0.0,0.0010807980682123,0.0007759575923956,0.0017459045945571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3444683074065475,0.3461059284694157,0.318341121495327,0.0,0.0,0.7523117569352709,0.2580492424242424,1.5688981628202148e-05,0.0078164239075841,0.3715759968148342,0.0,0.3715759968148342,0.0,0.3715759968148342,0.3715759968148342,0.3715759968148342,1.0,0.0,0.2286094298937978,0.0049701887878096,0.228396308202618,0.320754716981132,0.3225806451612903,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0020585577840425,0.0020051384708035,0.0048157169392408,0.0,0.0,0.0032364388596034,0.00266530261388,0.0046642793029591,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0023798467610866,0.0022486249962016,0.0432242990654205,0.0,0.0,0.0488771466314399,0.2803030303030303,1.0,1.0,0.000998365401737,0.0,0.000998365401737,0.0,0.000998365401737,0.000998365401737,0.000998365401737,1.0,0.0,0.0013407941316745,0.0099006954296088,0.0,0.0188679245283018,0.032258064516129,0.0434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0708559952071927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0298061295565358,0.0147983834209486,0.3539719626168224,0.0,0.0,0.0536107424042272,0.3279220681818182,1.5688981628202148e-05,0.0078164239075841,0.8477902912465962,0.0,0.8477902912465962,0.0,0.8477902912465962,0.8477902912465962,0.8477902912465962,1.0,0.0,0.2272699792432171,0.0099006954296088,0.2263850971143024,0.2264150943396226,0.1935483870967742,0.3043478260869565,0.0,0.0,0.125,0.0,0.25,0.0,7.787794198029794e-05,3.480674128865793e-05,0.0023009390749266,0.14285714,0.0,0.0010012878441943,0.0006489828336399,0.0017522537120373,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3547422800092872,0.356862864262056,0.318341121495327,0.0,0.0,0.7756935429326288,0.2580492424242424,1.5688981628202148e-05,0.0078164239075841,0.6778731015551692,0.0,0.6778731015551692,0.0,0.6778731015551692,0.6778731015551692,0.6778731015551692,1.0,0.0,0.2272699792432171,0.0099006954296088,0.2263850971143024,0.320754716981132,0.3225806451612903,0.3478260869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0011619511954766,0.0011333194602741,0.0026397340617395,0.0,0.0,0.0017740532799625,0.0014609850056823,0.0025567237495294,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.3890469003947063,0.3806557476678112,0.5514018691588785,0.0,0.0,0.5516072404227212,0.2979797878787878,1.5688981628202148e-05,0.0078164239075841,0.9773767198794758,0.0,0.9773767198794758,0.0,0.9773767198794758,0.9773767198794758,0.9773767198794758,1.0,0.0,0.227349244627755,0.0049205861052965,0.2271403109165414,0.490566037735849,0.4838709677419355,0.5217391304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0009161159091859,0.0008694659465281,0.0033238858486026,0.0,0.0,0.0018818175384248,0.001576223204553,0.0027865373988129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.0080972834919897,0.0041933817496733,0.120911214953271,0.0,0.0,0.0455746367239101,0.2613636363636363,1.5688981628202148e-05,0.0078164239075841,0.0618766468527481,0.0,0.0618766468527481,0.0,0.0618766468527481,0.0618766468527481,0.0618766468527481,1.0,0.0,0.227349244627755,0.0049205861052965,0.2271403109165414,0.0754716981132075,0.064516129032258,0.1304347826086956,0.0,0.0,0.0,0.0,0.0,0.0,0.0002385258773099,8.104908254809395e-05,0.0083664754816816,0.0,0.0,0.0045729805178234,0.0017783813125718,0.0080027159600515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.4173438588344555,0.3999817679054362,0.7494158878504672,0.0,0.0,0.4575888309114927,0.2858734431818182,1.5688981628202148e-05,0.0078164239075841,0.6021773969272753,0.0,0.6021773969272753,0.0,0.6021773969272753,0.6021773969272753,0.6021773969272753,1.0,0.0,0.082359421497041,0.0050793146893383,0.0818363676504638,0.660377358490566,0.6129032258064516,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0016196523261561,0.0015052290162295,0.0075254538186364,0.0,0.0,0.0041115891059466,0.0032892714477651,0.0065785428019913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
0.4262247504063153,0.4092801361329727,0.7494158878504672,0.0,0.0,0.4942389504623514,0.2858734431818182,1.5688981628202148e-05,0.0078164239075841,0.587220922857766,0.0,0.587220922857766,0.0,0.587220922857766,0.587220922857766,0.587220922857766,1.0,0.0,0.0844431606736214,0.0098610132835983,0.0832754470704166,0.6415094339622641,0.5806451612903225,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0016912600266009,0.0015745103043076,0.0077171267774119,0.0,0.0,0.0040958454894296,0.0031856576087805,0.006746098568969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0
