SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.044579,0.0,117.199997,0.299609,0.317616,-0.0,12522.988281,16661.714844,1334.0,1.0,748.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.350734,1.0,5.0,0.0,0.0,33.376835,31872.0,11.0,1.0,0.0,0.0,0.0,0.299609,0.0,0.0,29184.703125,0.299609,586.0,0.0,124.666664,0.0,0.0,0.299609,0.299609,0.0,0.0,0.0,16.688417,0.0,10.0
0.0,0.044579,1.0,151.333328,0.872826,0.317616,-0.0,2777.185791,8441.544922,1506.0,1.0,1052.0,8.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.291408,1.0,3.0,1.0,0.0,11.457038,31872.0,11.0,1.0,0.0,8.333333,0.0,0.872826,0.0,0.0,11218.731445,0.872826,454.0,0.0,131.5,0.0,0.0,0.872826,0.872826,1.0,0.0,0.0,8.019926,0.0,10.0
0.0,0.044579,2.0,78.0,0.87919,0.317616,-0.0,0.0,1474.084106,402.0,1.0,324.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,2.0,1.0,2.274821,31872.0,3.0,0.0,0.0,40.0,0.0,0.87919,0.0,0.0,1474.084106,0.87919,78.0,0.0,162.0,0.0,0.0,0.87919,0.87919,1.0,0.0,0.0,1.137411,0.0,10.0
0.0,0.044579,0.0,98.0,0.823957,0.317616,-0.0,1903.011841,640.81012,426.0,1.0,132.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.427311,1.0,3.0,0.0,0.0,4.854622,31872.0,5.0,0.0,0.0,0.0,0.0,0.823957,0.0,0.0,2543.822021,0.823957,294.0,0.0,66.0,0.0,0.0,0.823957,0.823957,0.0,0.0,0.0,1.213655,0.0,10.0
0.0,0.044579,0.0,106.0,0.620492,0.317616,-0.0,4099.972168,6111.279785,1056.0,1.0,632.0,4.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.834873,1.0,4.0,0.0,0.0,11.28137,31872.0,8.0,1.0,0.0,0.0,0.0,0.620492,0.0,0.0,10211.251953,0.620492,424.0,0.0,158.0,0.0,0.0,0.620492,0.620492,0.0,0.0,0.0,4.834873,0.0,10.0
0.0,0.044579,0.0,66.0,0.929179,0.317616,-0.0,0.0,1808.047729,486.0,1.0,420.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,1.0,2.152438,31872.0,3.0,0.0,0.0,0.0,0.0,0.929179,0.0,0.0,1808.047729,0.929179,66.0,0.0,210.0,0.0,0.0,0.929179,0.929179,0.0,0.0,0.0,1.076219,0.0,10.0
0.0,0.044579,0.0,66.0,0.0,0.317616,-0.0,0.0,0.0,66.0,1.0,0.0,0.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,37317.08209959624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.044579,0.0,82.0,0.104474,0.317616,-0.0,12558.148438,34611.480469,924.0,1.0,678.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.143518,1.0,3.0,0.0,0.0,47.858799,31872.0,6.0,1.0,0.0,0.0,0.0,0.104474,0.0,0.0,47169.628906,0.104474,246.0,0.0,226.0,0.0,0.0,0.104474,0.104474,0.0,0.0,0.0,19.143518,0.0,10.0
0.0,0.044579,0.0,135.333328,0.941269,0.317616,-0.0,2303.273682,1487.35376,668.0,1.0,262.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.124791,1.0,3.0,0.0,0.0,5.311978,31872.0,6.0,1.0,0.0,0.0,0.0,0.941269,0.0,0.0,3790.627441,0.941269,406.0,0.0,87.333336,0.0,0.0,0.941269,0.941269,0.0,0.0,0.0,2.124791,0.0,10.0
0.0,0.044579,1.0,66.0,0.678867,0.317616,-0.0,0.0,6717.074219,826.0,1.0,760.0,4.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,1.0,5.89217,31872.0,5.0,0.0,0.0,16.666667,0.0,0.678867,0.0,0.0,6717.074219,0.678867,66.0,0.0,190.0,0.0,0.0,0.678867,0.678867,1.0,0.0,0.0,4.419128,0.0,10.0
0.0,0.044579,0.0,114.0,0.257262,0.317616,-0.0,0.0,3545.02417,342.0,1.0,228.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,7.774176,31872.0,3.0,1.0,0.0,0.0,0.0,0.257262,0.0,0.0,3545.02417,0.257262,114.0,0.0,114.0,0.0,0.0,0.257262,0.257262,0.0,0.0,0.0,3.887088,0.0,10.0
0.0,0.044579,1.0,194.0,0.68511,0.317616,-0.0,0.0,2545.57666,520.0,1.0,326.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,4.378859,31872.0,4.0,1.0,0.0,20.0,0.0,0.68511,0.0,0.0,2545.57666,0.68511,194.0,0.0,108.666664,0.0,0.0,0.68511,0.68511,1.0,0.0,0.0,2.919239,0.0,10.0
0.0,0.044579,1.0,96.666664,0.638608,0.317616,-0.0,2430.285889,18715.707031,2282.0,1.0,1992.0,4.0,0.0,0.362195,64000.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.131812,1.0,3.0,1.0,0.0,9.395435,31872.0,7.0,1.0,0.0,12.5,0.0,0.638608,0.0,0.0,21145.994141,0.638608,290.0,0.0,498.0,0.0,0.0,0.638608,0.638608,1.0,0.0,0.0,4.697718,0.0,10.0
0.0,0.044579,0.0,0.0,0.898135,0.317616,-0.0,0.0,1442.990234,324.0,1.0,324.0,2.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,1.113418,37317.08209959624,2.0,0.0,0.0,0.0,0.0,0.898135,0.0,1.0,1442.990234,0.898135,0.0,0.0,162.0,0.0,0.0,0.898135,0.898135,1.0,0.0,0.0,1.113418,0.0,10.0
0.0,0.044579,0.0,116.285713,0.773263,0.317616,-0.0,7221.34668,20453.583984,3010.0,1.0,2196.0,10.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.759326,1.0,7.0,0.0,0.0,20.691538,31872.0,17.0,1.0,0.0,0.0,0.0,0.773263,0.0,0.0,27674.931641,0.773263,814.0,0.0,219.600006,0.0,0.0,0.773263,0.773263,0.0,0.0,0.0,11.638989,0.0,10.0
0.0,0.044579,0.0,117.199997,0.448609,0.317616,-0.0,8363.630859,16370.603516,1656.0,1.0,1070.0,7.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.916451,1.0,5.0,0.0,0.0,24.520239,31872.0,12.0,1.0,0.0,0.0,0.0,0.448609,0.0,0.0,24734.234375,0.448609,586.0,0.0,152.857147,0.0,0.0,0.448609,0.448609,0.0,0.0,0.0,13.374676,0.0,10.0
0.0,0.044579,0.0,114.0,0.833623,0.317616,-0.0,8752.158203,14826.84668,2742.0,1.0,1716.0,10.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.596664,1.0,9.0,0.0,0.0,21.592495,31872.0,19.0,1.0,0.0,0.0,0.0,0.833623,0.0,0.0,23579.003906,0.833623,1026.0,0.0,171.600006,0.0,0.0,0.833623,0.833623,0.0,0.0,0.0,10.796247,0.0,10.0
0.0,0.044579,2.0,89.333336,0.989701,0.317616,-0.0,3613.212646,15277.341797,2804.0,1.0,2268.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.052031,1.0,6.0,2.0,0.0,11.114469,31872.0,12.0,1.0,0.0,14.285714,0.0,0.989701,0.0,0.0,18890.554688,0.989701,536.0,0.0,378.0,0.0,0.0,0.989701,0.989701,1.0,0.0,0.0,5.052031,0.0,10.0
0.0,0.044579,0.0,146.0,0.631566,0.317616,-0.0,0.0,2216.712158,408.0,1.0,262.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,4.750097,31872.0,4.0,1.0,0.0,0.0,0.0,0.631566,0.0,0.0,2216.712158,0.631566,146.0,0.0,87.333336,0.0,0.0,0.631566,0.631566,0.0,0.0,0.0,3.166732,0.0,10.0
0.0,0.044579,1.0,146.0,0.48477,0.317616,-0.0,0.0,3729.60376,484.0,1.0,338.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,6.188502,31872.0,4.0,1.0,0.0,20.0,0.0,0.48477,0.0,0.0,3729.60376,0.48477,146.0,0.0,112.666664,0.0,0.0,0.48477,0.48477,1.0,0.0,0.0,4.125668,0.0,10.0
0.0,0.044579,1.0,146.0,0.350568,0.317616,-0.0,0.0,2373.29126,354.0,1.0,208.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,5.705027,31872.0,3.0,1.0,0.0,25.0,0.0,0.350568,0.0,0.0,2373.29126,0.350568,146.0,0.0,104.0,0.0,0.0,0.350568,0.350568,1.0,0.0,0.0,2.852514,0.0,10.0
0.0,0.044579,0.0,0.0,0.0,0.317616,-0.0,0.0,0.0,130.0,1.0,130.0,1.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37317.08209959624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.044579,0.0,0.0,0.0,0.317616,-0.0,0.0,0.0,130.0,1.0,130.0,1.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37317.08209959624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.044579,0.0,130.0,0.005513,0.317616,-0.0,0.0,670415.375,746.0,1.0,616.0,4.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,725.5578,31872.0,5.0,1.0,0.0,0.0,0.0,0.005513,0.0,0.0,670415.375,0.005513,130.0,0.0,154.0,0.0,0.0,0.005513,0.005513,0.0,0.0,0.0,544.168335,0.0,10.0
0.0,0.044579,0.0,90.0,0.274487,0.317616,-0.0,2623.075195,3322.561768,408.0,1.0,228.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.64316,1.0,2.0,0.0,0.0,10.92948,31872.0,4.0,1.0,0.0,0.0,0.0,0.274487,0.0,0.0,5945.637207,0.274487,180.0,0.0,114.0,0.0,0.0,0.274487,0.274487,0.0,0.0,0.0,3.64316,0.0,10.0
0.0,0.044579,0.0,116.666664,0.887089,0.317616,-0.0,5266.664062,7449.083496,1644.0,1.0,944.0,8.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.636413,1.0,6.0,0.0,0.0,14.654674,31872.0,14.0,1.0,0.0,0.0,0.0,0.887089,0.0,0.0,12715.748047,0.887089,700.0,0.0,118.0,0.0,0.0,0.887089,0.887089,0.0,0.0,0.0,7.890978,0.0,10.0
0.0,0.044579,0.0,114.0,0.44557,0.317616,-0.0,6140.449219,13358.170898,1348.0,1.0,892.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.732949,1.0,4.0,0.0,0.0,20.198847,31872.0,10.0,1.0,0.0,0.0,0.0,0.44557,0.0,0.0,19498.619141,0.44557,456.0,0.0,148.666672,0.0,0.0,0.44557,0.44557,0.0,0.0,0.0,11.221581,0.0,10.0
0.0,0.044579,0.0,135.333328,0.950577,0.317616,-0.0,2280.719971,7717.417969,1506.0,1.0,1100.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.103985,1.0,3.0,0.0,0.0,8.415941,31872.0,9.0,1.0,0.0,0.0,0.0,0.950577,0.0,0.0,9998.137695,0.950577,406.0,0.0,183.333328,0.0,0.0,0.950577,0.950577,0.0,0.0,0.0,5.259963,0.0,10.0
0.0,0.044579,0.0,109.428574,0.974941,0.317616,-0.0,5391.095215,9059.009766,2090.0,1.0,1324.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.154219,1.0,7.0,0.0,0.0,12.308437,31872.0,13.0,1.0,0.0,0.0,0.0,0.974941,0.0,0.0,14450.104492,0.974941,766.0,0.0,220.666672,0.0,0.0,0.974941,0.974941,0.0,0.0,0.0,5.128515,0.0,10.0
0.0,0.044579,0.0,114.0,0.005471,0.317616,-0.0,0.0,96508.867188,246.0,1.0,132.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,365.563873,31872.0,3.0,0.0,0.0,0.0,0.0,0.005471,0.0,0.0,96508.867188,0.005471,114.0,0.0,66.0,0.0,0.0,0.005471,0.005471,0.0,0.0,0.0,182.781937,0.0,10.0
0.0,0.044579,0.0,95.714287,0.850914,0.317616,-0.0,5405.95166,123584.757812,14826.0,1.0,14156.0,14.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.051241,1.0,7.0,0.0,0.0,23.504137,31872.0,21.0,1.0,0.0,0.0,0.0,0.850914,0.0,0.0,128990.710938,0.850914,670.0,0.0,1011.142883,0.0,0.0,0.850914,0.850914,0.0,0.0,0.0,15.27769,0.0,10.0
0.0,0.044579,0.0,130.0,0.980627,0.317616,-0.0,1060.545898,1427.657959,522.0,1.0,262.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.019756,1.0,2.0,0.0,0.0,4.079023,31872.0,5.0,1.0,0.0,0.0,0.0,0.980627,0.0,0.0,2488.203857,0.980627,260.0,0.0,87.333336,0.0,0.0,0.980627,0.980627,0.0,0.0,0.0,2.039511,0.0,10.0
0.0,0.044579,0.0,110.0,0.543632,0.317616,-0.0,4856.226562,18394.796875,2002.0,1.0,1562.0,5.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.518439,1.0,4.0,0.0,0.0,14.715838,31872.0,9.0,1.0,0.0,0.0,0.0,0.543632,0.0,0.0,23251.023438,0.543632,440.0,0.0,312.399994,0.0,0.0,0.543632,0.543632,0.0,0.0,0.0,7.357919,0.0,10.0
0.0,0.044579,1.0,138.0,0.645894,0.317616,-0.0,1709.258789,9710.572266,1216.0,1.0,940.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.548242,1.0,2.0,1.0,0.0,10.837692,31872.0,8.0,1.0,0.0,11.111111,0.0,0.645894,0.0,0.0,11419.831055,0.645894,276.0,0.0,156.666672,0.0,0.0,0.645894,0.645894,1.0,0.0,0.0,7.741209,0.0,10.0
0.0,0.044579,0.0,116.400002,0.466117,0.317616,-0.0,7997.992188,21162.068359,2020.0,1.0,1438.0,7.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.581536,1.0,5.0,0.0,0.0,23.599226,31872.0,12.0,1.0,0.0,0.0,0.0,0.466117,0.0,0.0,29160.060547,0.466117,582.0,0.0,205.428574,0.0,0.0,0.466117,0.466117,0.0,0.0,0.0,12.872305,0.0,10.0
1.0,0.044579,1.0,102.0,0.170156,0.317616,-0.0,9591.198242,9591.198242,612.0,1.0,306.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,11.75392,1.0,3.0,0.0,0.0,29.3848,31872.0,6.0,1.0,0.0,14.285714,0.0,0.170156,0.0,0.0,19182.396484,0.170156,306.0,0.0,102.0,0.0,0.0,0.170156,0.170156,0.0,0.0,0.0,11.75392,0.0,10.0
0.0,0.044579,1.0,121.0,0.991772,0.317616,-0.0,2928.092285,5614.193848,1354.0,1.0,870.0,5.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.024889,1.0,4.0,1.0,0.0,8.06637,31872.0,9.0,1.0,0.0,10.0,47.0,0.991772,0.0,0.0,8542.286133,0.991772,484.0,0.0,174.0,0.0,0.0,0.991772,0.991772,1.0,0.0,0.0,4.033185,0.0,10.0
1.0,0.044579,1.0,108.666664,0.996337,0.317616,-0.0,4368.0,3709.588135,1268.0,1.0,616.0,4.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,5.018383,1.0,6.0,0.0,0.0,9.033089,31872.0,10.0,1.0,0.0,9.090909,0.0,0.996337,0.0,0.0,8077.588379,0.996337,652.0,0.0,154.0,0.0,0.0,0.996337,0.996337,0.0,0.0,0.0,3.011029,0.0,10.0
0.0,0.044579,0.0,114.0,0.068167,0.317616,-0.0,0.0,7745.683105,246.0,1.0,132.0,2.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,29.33971,31872.0,3.0,0.0,0.0,0.0,0.0,0.068167,0.0,0.0,7745.683105,0.068167,114.0,0.0,66.0,0.0,0.0,0.068167,0.068167,0.0,0.0,0.0,14.669855,0.0,10.0
0.0,0.044579,0.0,117.199997,0.900272,0.317616,-0.0,9374.944336,14493.397461,2928.0,1.0,1756.0,14.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.996979,1.0,10.0,0.0,0.0,25.547834,31872.0,24.0,1.0,0.0,0.0,0.0,0.900272,0.0,0.0,23868.341797,0.900272,1172.0,0.0,125.428574,0.0,0.0,0.900272,0.900272,0.0,0.0,0.0,14.44008,0.0,10.0
0.0,0.044579,0.0,98.0,0.496505,0.317616,-0.0,11053.262695,139535.359375,10310.0,1.0,9526.0,11.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.098549,1.0,8.0,0.0,0.0,36.25341,31872.0,19.0,1.0,0.0,0.0,0.0,0.496505,0.0,0.0,150588.609375,0.496505,784.0,0.0,866.0,0.0,0.0,0.496505,0.496505,0.0,0.0,0.0,20.140785,0.0,10.0
0.0,0.044579,0.0,123.599998,0.729018,0.317616,-0.0,5431.964844,9470.274414,1624.0,1.0,1006.0,7.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.486833,1.0,5.0,0.0,0.0,15.088791,31872.0,12.0,1.0,0.0,0.0,0.0,0.729018,0.0,0.0,14902.239258,0.729018,618.0,0.0,143.714279,0.0,0.0,0.729018,0.729018,0.0,0.0,0.0,8.230249,0.0,10.0
0.0,0.044579,0.0,117.199997,0.656578,0.317616,-0.0,5714.477051,10515.125,1592.0,1.0,1006.0,7.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.092193,1.0,5.0,0.0,0.0,16.753531,31872.0,12.0,1.0,0.0,0.0,0.0,0.656578,0.0,0.0,16229.602539,0.656578,586.0,0.0,143.714279,0.0,0.0,0.656578,0.656578,0.0,0.0,0.0,9.138289,0.0,10.0
0.0,0.044579,0.0,125.199997,0.94494,0.317616,-0.0,9541.34668,12208.182617,2814.0,1.0,1562.0,13.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.524415,1.0,10.0,0.0,0.0,23.281902,31872.0,23.0,1.0,0.0,0.0,0.0,0.94494,0.0,0.0,21749.529297,0.94494,1252.0,0.0,120.153847,0.0,0.0,0.94494,0.94494,0.0,0.0,0.0,12.69922,0.0,10.0
0.0,0.044579,0.0,130.0,0.22857,0.317616,-0.0,9100.056641,25550.160156,1266.0,1.0,876.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.750054,1.0,3.0,0.0,0.0,35.000217,31872.0,9.0,1.0,0.0,0.0,0.0,0.22857,0.0,0.0,34650.214844,0.22857,390.0,0.0,146.0,0.0,0.0,0.22857,0.22857,0.0,0.0,0.0,21.875137,0.0,10.0
0.0,0.044579,0.0,0.0,0.895403,0.317616,-0.0,0.0,7853.446777,1098.0,1.0,1098.0,5.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,2.0,0.0,4.467262,37317.08209959624,5.0,0.0,0.0,0.0,0.0,0.895403,0.0,1.0,7853.446777,0.895403,0.0,0.0,219.600006,0.0,0.0,0.895403,0.895403,1.0,0.0,0.0,4.467262,0.0,10.0
0.0,0.044579,0.0,114.0,0.171404,0.317616,-0.0,5320.762695,16148.981445,746.0,1.0,518.0,3.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.834169,1.0,2.0,0.0,0.0,23.336678,31872.0,5.0,1.0,0.0,0.0,0.0,0.171404,0.0,0.0,21469.744141,0.171404,228.0,0.0,172.666672,0.0,0.0,0.171404,0.171404,0.0,0.0,0.0,11.668339,0.0,10.0
0.0,0.044579,0.0,124.666664,0.193809,0.317616,-0.0,10319.438477,18079.65625,958.0,1.0,584.0,4.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.319438,1.0,3.0,0.0,0.0,30.958315,31872.0,7.0,1.0,0.0,0.0,0.0,0.193809,0.0,0.0,28399.095703,0.193809,374.0,0.0,146.0,0.0,0.0,0.193809,0.193809,0.0,0.0,0.0,15.479157,0.0,10.0
0.0,0.044579,0.0,0.0,0.636095,0.317616,-0.0,0.0,13545.146484,1292.0,1.0,1292.0,6.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,2.0,0.0,7.860461,37317.08209959624,6.0,0.0,0.0,0.0,0.0,0.636095,0.0,1.0,13545.146484,0.636095,0.0,0.0,215.333328,0.0,0.0,0.636095,0.636095,1.0,0.0,0.0,7.860461,0.0,10.0
0.0,0.044579,0.0,0.0,0.0,0.317616,-0.0,0.0,0.0,450.0,1.0,450.0,1.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37317.08209959624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.044579,0.0,0.0,0.0,0.317616,-0.0,0.0,0.0,450.0,1.0,450.0,1.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,37317.08209959624,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.044579,0.0,114.0,0.875678,0.317616,-0.0,2082.95752,4522.209961,1002.0,1.0,660.0,4.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.283945,1.0,3.0,0.0,0.0,6.851834,31872.0,7.0,1.0,0.0,0.0,0.0,0.875678,0.0,0.0,6605.16748,0.875678,342.0,0.0,165.0,0.0,0.0,0.875678,0.875678,0.0,0.0,0.0,3.425917,0.0,10.0
0.0,0.044579,0.0,114.0,0.937431,0.317616,-0.0,2918.61499,9387.357422,1776.0,1.0,1320.0,6.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.200236,1.0,4.0,0.0,0.0,9.600707,31872.0,10.0,1.0,0.0,0.0,0.0,0.937431,0.0,0.0,12305.972656,0.937431,456.0,0.0,220.0,0.0,0.0,0.937431,0.937431,0.0,0.0,0.0,5.333726,0.0,10.0
0.0,0.044579,0.0,0.0,0.56297,0.317616,-0.0,0.0,2302.07666,324.0,1.0,324.0,2.0,0.0,0.362195,103135.70040124832,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,1.776294,37317.08209959624,2.0,0.0,0.0,0.0,0.0,0.56297,0.0,1.0,2302.07666,0.56297,0.0,0.0,162.0,0.0,0.0,0.56297,0.56297,1.0,0.0,0.0,1.776294,0.0,10.0
0.0,0.044579,0.0,119.333336,0.889983,0.317616,-0.0,8584.433594,16018.283203,3004.0,1.0,1930.0,13.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.988935,1.0,9.0,0.0,0.0,23.595957,31872.0,22.0,1.0,0.0,0.0,0.0,0.889983,0.0,0.0,24602.716797,0.889983,1074.0,0.0,148.461533,0.0,0.0,0.889983,0.889983,0.0,0.0,0.0,13.483403,0.0,10.0
0.0,0.044579,0.0,102.571426,0.74384,0.317616,-0.0,6625.081055,8690.041016,1660.0,1.0,942.0,7.0,0.0,0.362195,64128.0,1721542144.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.066251,1.0,7.0,0.0,0.0,17.476877,31872.0,14.0,1.0,0.0,0.0,0.0,0.74384,0.0,0.0,15315.12207,0.74384,718.0,0.0,134.571426,0.0,0.0,0.74384,0.74384,0.0,0.0,0.0,8.066251,0.0,10.0
