SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.001016,0.0,740.333313,0.562125,0.168326,-0.0,52685.789062,3387.146729,4759.0,1.0,317.0,4.0,0.0,0.169342,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.894818,1.0,6.0,0.0,0.0,16.010674,31872.0,10.0,1.0,0.0,0.0,0.0,0.562125,0.0,0.0,56072.933594,0.562125,4442.0,0.0,79.25,0.0,0.0,0.562125,0.562125,0.0,0.0,0.0,5.336891,0.0,10.0
0.0,0.001016,0.0,0.0,0.424236,0.168326,-0.0,0.0,1395.449707,148.0,1.0,148.0,2.0,0.0,0.169342,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,2.357178,310126.47940317873,2.0,0.0,0.0,0.0,0.0,0.424236,0.0,1.0,1395.449707,0.424236,0.0,0.0,74.0,0.0,0.0,0.424236,0.424236,1.0,0.0,0.0,2.357178,0.0,10.0
0.0,0.001016,0.0,68.0,0.704314,0.168326,-0.0,1544.765503,2396.658447,485.0,1.0,281.0,4.0,0.0,0.169342,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,2.839643,1.0,3.0,0.0,0.0,8.518928,31872.0,7.0,0.0,0.0,0.0,0.0,0.704314,0.0,0.0,3941.423828,0.704314,204.0,0.0,70.25,0.0,0.0,0.704314,0.704314,0.0,0.0,0.0,4.259464,0.0,10.0
0.0,0.001016,0.0,0.0,0.0,0.168326,-0.0,0.0,0.0,66.0,1.0,66.0,1.0,0.0,0.169342,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000992,0.0,81.5,0.868362,0.215025,-0.0,3758.801025,3869.354004,992.0,0.0,503.0,6.0,0.0,0.216017,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.757967,0.0,6.0,0.0,0.0,12.667528,31872.0,12.0,0.0,0.0,0.0,0.0,0.868362,0.0,0.0,7628.154785,0.868362,489.0,0.0,83.833336,0.0,0.0,0.868362,0.868362,0.0,0.0,1.0,5.757967,0.0,10.0
0.0,0.001016,0.0,66.0,0.216552,0.168326,-0.0,0.0,0.0,132.0,1.0,66.0,1.0,0.0,0.169342,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,4.617828,31872.0,2.0,0.0,0.0,0.0,0.0,0.216552,0.0,0.0,0.0,0.216552,66.0,0.0,66.0,0.0,0.0,0.216552,0.216552,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000992,1.0,72.0,0.556002,0.215025,-0.0,1035.967407,2733.802979,428.0,1.0,284.0,3.0,0.0,0.216017,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.798555,1.0,2.0,1.0,0.0,7.194219,31872.0,5.0,1.0,0.0,16.666667,0.0,0.556002,0.0,0.0,3769.770508,0.556002,144.0,0.0,94.666664,0.0,0.0,0.556002,0.556002,1.0,0.0,0.0,3.597109,0.0,10.0
0.0,0.000992,1.0,1478.666626,0.506743,0.215025,-0.0,46698.226562,4846.638184,4819.0,1.0,383.0,5.0,0.0,0.216017,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.946774,1.0,3.0,1.0,0.0,13.813708,31872.0,8.0,1.0,0.0,11.111111,0.0,0.506743,0.0,0.0,51544.863281,0.506743,4436.0,0.0,76.599998,0.0,0.0,0.506743,0.506743,1.0,0.0,0.0,7.893548,0.0,10.0
0.0,0.000992,0.0,0.0,0.0,0.215025,-0.0,0.0,0.0,74.0,1.0,74.0,1.0,0.0,0.216017,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000992,0.0,69.0,0.542344,0.215025,-0.0,1017.80426,3112.415771,419.0,1.0,281.0,4.0,0.0,0.216017,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,1.843848,1.0,2.0,0.0,0.0,9.219241,31872.0,6.0,0.0,0.0,0.0,0.0,0.542344,0.0,0.0,4130.220215,0.542344,138.0,0.0,70.25,0.0,0.0,0.542344,0.542344,0.0,0.0,0.0,5.531545,0.0,10.0
0.0,0.003555,1.0,78.0,0.909982,0.103571,-0.0,3428.63916,3956.12207,1007.0,1.0,539.0,6.0,0.0,0.107126,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.494614,0.0,6.0,1.0,0.0,12.088151,31872.0,12.0,0.0,0.0,7.692308,0.0,0.909982,0.0,0.0,7384.76123,0.909982,468.0,0.0,89.833336,0.0,0.0,0.909982,0.909982,1.0,0.0,1.0,5.494614,0.0,10.0
0.0,0.003555,1.0,83.0,0.847516,0.103571,-0.0,1566.932129,1585.810791,500.0,1.0,251.0,3.0,0.0,0.107126,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.359838,1.0,3.0,1.0,0.0,5.899594,31872.0,6.0,1.0,0.0,14.285714,0.0,0.847516,0.0,0.0,3152.74292,0.847516,249.0,0.0,83.666664,0.0,0.0,0.847516,0.847516,1.0,0.0,0.0,2.359838,0.0,10.0
0.0,0.003555,0.0,703.142883,0.510576,0.103571,-0.0,66105.726562,5405.65918,5335.0,1.0,413.0,6.0,0.0,0.107126,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,11.751433,1.0,7.0,0.0,0.0,23.502867,31872.0,13.0,0.0,0.0,0.0,0.0,0.510576,0.0,0.0,71511.390625,0.510576,4922.0,0.0,68.833336,0.0,0.0,0.510576,0.510576,0.0,0.0,0.0,9.792861,0.0,10.0
0.0,0.001487,0.0,74.0,0.001487,0.0,-0.0,0.0,0.0,148.0,0.0,74.0,1.0,0.0,0.001487,8222720.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,672.494934,4077568.0,2.0,0.0,0.0,0.0,0.0,0.001487,0.0,0.0,0.0,0.001487,74.0,0.0,74.0,0.0,0.0,0.001487,0.001487,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.001487,624459.9664732431,1721542272.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.001487,624459.9664732431,1721542272.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.001487,624459.9664732431,1721542272.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,1.0,83.0,0.876798,0.16563,-0.0,3029.204102,3832.125732,918.0,0.0,503.0,6.0,0.0,0.167117,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.562054,1.0,5.0,1.0,0.0,11.405136,31872.0,11.0,0.0,0.0,8.333333,0.0,0.876798,0.0,0.0,6861.32959,0.876798,415.0,0.0,83.833336,0.0,0.0,0.876798,0.876798,1.0,0.0,0.0,5.702568,0.0,10.0
0.0,0.001487,0.0,72.0,0.000482,0.16563,-0.0,0.0,0.0,175.0,0.0,103.0,1.0,0.0,0.167117,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,2074.688721,31872.0,2.0,1.0,0.0,0.0,0.0,0.000482,0.0,0.0,0.0,0.000482,72.0,0.0,103.0,0.0,0.0,0.000482,0.000482,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,72.0,0.000575,0.16563,-0.0,0.0,0.0,150.0,1.0,78.0,1.0,0.0,0.167117,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,1739.130371,31872.0,2.0,0.0,0.0,0.0,0.0,0.000575,0.0,0.0,0.0,0.000575,72.0,0.0,78.0,0.0,0.0,0.000575,0.000575,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.16563,-0.0,0.0,0.0,103.0,1.0,103.0,1.0,0.0,0.167117,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.16563,-0.0,0.0,0.0,103.0,1.0,103.0,1.0,0.0,0.167117,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.16563,-0.0,0.0,0.0,103.0,1.0,103.0,1.0,0.0,0.167117,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.16563,-0.0,0.0,0.0,103.0,1.0,103.0,1.0,0.0,0.167117,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,0.0,0.0,0.16563,-0.0,0.0,0.0,103.0,1.0,103.0,1.0,0.0,0.167117,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.001487,0.0,730.571411,0.184506,0.16563,-0.0,190085.953125,45787.128906,6434.0,1.0,1320.0,5.0,0.0,0.167117,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.519268,1.0,7.0,0.0,0.0,59.618656,31872.0,12.0,0.0,0.0,0.0,0.0,0.184506,0.0,0.0,235873.09375,0.184506,5114.0,0.0,264.0,0.0,0.0,0.184506,0.184506,0.0,0.0,0.0,21.679512,0.0,10.0
0.0,0.001057,0.0,451.307678,0.632384,0.06084,-0.0,68515.335938,11904.15918,6886.0,0.0,1019.0,13.0,0.0,0.061897,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.975813,0.0,13.0,0.0,0.0,39.532944,31872.0,26.0,0.0,0.0,0.0,0.0,0.632384,0.0,0.0,80419.5,0.632384,5867.0,0.0,78.384613,0.0,0.0,0.632384,0.632384,0.0,0.0,0.0,18.975813,0.0,10.0
0.0,0.001986,0.0,80.14286,0.975244,0.152959,-0.0,3945.679199,4265.599121,1167.0,0.0,606.0,7.0,0.0,0.154945,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.152307,0.0,7.0,0.0,0.0,13.329998,31872.0,14.0,0.0,0.0,0.0,0.0,0.975244,0.0,0.0,8211.27832,0.975244,561.0,0.0,86.571426,0.0,0.0,0.975244,0.975244,0.0,0.0,1.0,6.152307,0.0,10.0
0.0,0.001986,0.0,923.333313,0.555862,0.152959,-0.0,66448.148438,4965.26123,5953.0,0.0,413.0,6.0,0.0,0.154945,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,8.995038,1.0,6.0,0.0,0.0,19.789083,31872.0,12.0,0.0,0.0,0.0,0.0,0.555862,0.0,0.0,71413.40625,0.555862,5540.0,0.0,68.833336,0.0,0.0,0.555862,0.555862,0.0,0.0,0.0,8.995038,0.0,10.0
0.0,0.000495,0.0,78.0,0.897046,0.291563,-0.0,2782.46582,3067.846924,819.0,0.0,429.0,5.0,0.0,0.292058,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.45908,0.0,5.0,0.0,0.0,10.03293,31872.0,10.0,0.0,0.0,0.0,0.0,0.897046,0.0,0.0,5850.312988,0.897046,390.0,0.0,85.800003,0.0,0.0,0.897046,0.897046,0.0,0.0,1.0,4.45908,0.0,10.0
0.0,0.000495,0.0,840.714294,0.94167,0.291563,-0.0,42860.023438,3822.995361,6409.0,0.0,524.0,7.0,0.0,0.292058,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.371659,1.0,7.0,0.0,0.0,13.805261,31872.0,14.0,0.0,0.0,0.0,0.0,0.94167,0.0,0.0,46683.019531,0.94167,5885.0,0.0,74.85714,0.0,0.0,0.94167,0.94167,0.0,0.0,0.0,6.371659,0.0,10.0
0.0,0.000495,0.0,66.0,0.001301,0.291563,-0.0,0.0,0.0,132.0,0.0,66.0,1.0,0.0,0.292058,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,768.639526,31872.0,2.0,0.0,0.0,0.0,0.0,0.001301,0.0,0.0,0.0,0.001301,66.0,0.0,66.0,0.0,0.0,0.001301,0.001301,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000653,0.0,78.0,0.882985,0.2929,-0.0,2826.775146,3116.700684,819.0,0.0,429.0,5.0,0.0,0.293553,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.530088,0.0,5.0,0.0,0.0,10.192698,31872.0,10.0,0.0,0.0,0.0,0.0,0.882985,0.0,0.0,5943.476074,0.882985,390.0,0.0,85.800003,0.0,0.0,0.882985,0.882985,0.0,0.0,1.0,4.530088,0.0,10.0
0.0,0.000653,1.0,99.0,0.763122,0.2929,-0.0,0.0,775.76062,247.0,0.0,148.0,2.0,0.0,0.293553,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,2.620813,31872.0,3.0,1.0,0.0,25.0,0.0,0.763122,0.0,0.0,775.76062,0.763122,99.0,0.0,74.0,0.0,0.0,0.763122,0.763122,1.0,0.0,0.0,1.310406,0.0,10.0
0.0,0.000653,0.0,0.0,0.0,0.2929,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.293553,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000653,0.0,1004.333313,0.603102,0.2929,-0.0,66615.59375,4072.279541,6409.0,0.0,383.0,5.0,0.0,0.293553,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.290471,1.0,6.0,0.0,0.0,16.580942,31872.0,11.0,1.0,0.0,0.0,0.0,0.603102,0.0,0.0,70687.875,0.603102,6026.0,0.0,76.599998,0.0,0.0,0.603102,0.603102,0.0,0.0,0.0,6.632377,0.0,10.0
0.0,0.000653,0.0,69.0,0.294613,0.2929,-0.0,1873.644409,3747.288818,345.0,0.0,207.0,3.0,0.0,0.293553,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,3.394283,1.0,2.0,0.0,0.0,13.577133,31872.0,5.0,0.0,0.0,0.0,0.0,0.294613,0.0,0.0,5620.933105,0.294613,138.0,0.0,69.0,0.0,0.0,0.294613,0.294613,0.0,0.0,0.0,6.788567,0.0,10.0
0.0,0.000497,0.0,74.0,0.000497,0.0,-0.0,0.0,0.0,148.0,0.0,74.0,1.0,0.0,0.000497,8222720.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,2012.072388,4077568.0,2.0,0.0,0.0,0.0,0.0,0.000497,0.0,0.0,0.0,0.000497,74.0,0.0,74.0,0.0,0.0,0.000497,0.000497,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000497,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.000497,624459.9664732431,1721542272.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000497,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.000497,624459.9664732431,1721542272.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000497,1.0,79.0,0.876782,0.287328,-0.0,2162.453125,3138.750488,745.0,0.0,429.0,5.0,0.0,0.287825,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.421603,1.0,4.0,1.0,0.0,9.124275,31872.0,9.0,0.0,0.0,10.0,0.0,0.876782,0.0,0.0,5301.203613,0.876782,316.0,0.0,85.800003,0.0,0.0,0.876782,0.876782,1.0,0.0,0.0,4.562138,0.0,10.0
0.0,0.000497,0.0,85.5,0.570445,0.287328,-0.0,1206.075928,2356.05542,422.0,0.0,251.0,3.0,0.0,0.287825,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.753017,1.0,2.0,0.0,0.0,7.01207,31872.0,5.0,1.0,0.0,0.0,0.0,0.570445,0.0,0.0,3562.131348,0.570445,171.0,0.0,83.666664,0.0,0.0,0.570445,0.570445,0.0,0.0,0.0,3.506035,0.0,10.0
0.0,0.000497,0.0,0.0,0.0,0.287328,-0.0,0.0,0.0,103.0,0.0,103.0,1.0,0.0,0.287825,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.000497,0.0,1514.0,0.041619,0.287328,-0.0,582041.875,30178.525391,4777.0,0.0,235.0,3.0,0.0,0.287825,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,48.054977,1.0,3.0,0.0,0.0,120.137444,31872.0,6.0,1.0,0.0,0.0,0.0,0.041619,0.0,0.0,612220.375,0.041619,4542.0,0.0,78.333336,0.0,0.0,0.041619,0.041619,0.0,0.0,0.0,48.054977,0.0,10.0
0.0,0.000497,0.0,150.0,0.00164,0.287328,-0.0,0.0,0.0,228.0,1.0,78.0,1.0,0.0,0.287825,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,609.756104,31872.0,2.0,0.0,0.0,0.0,1447.0,0.00164,0.0,0.0,0.0,0.00164,150.0,0.0,78.0,0.0,0.0,0.00164,0.00164,0.0,1.0,0.0,0.0,0.0,10.0
1.0,0.000497,1.0,550.666687,0.617413,0.287328,-0.0,14278.935547,3602.126953,1999.0,1.0,347.0,5.0,0.0,0.287825,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,1.0,3.239323,1.0,3.0,0.0,0.0,11.33763,31872.0,8.0,0.0,0.0,11.111111,0.0,0.617413,0.0,0.0,17881.0625,0.617413,1652.0,0.0,69.400002,0.0,0.0,0.617413,0.617413,0.0,0.0,0.0,6.478646,0.0,10.0
0.0,0.000483,0.0,511.642853,0.60512,0.061349,-0.0,87942.890625,14212.056641,8314.0,0.0,1151.0,15.0,0.0,0.061832,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.483341,0.0,14.0,0.0,0.0,46.271812,31872.0,29.0,0.0,0.0,0.0,0.0,0.60512,0.0,0.0,102154.953125,0.60512,7163.0,0.0,76.73333,0.0,0.0,0.60512,0.60512,0.0,0.0,0.0,23.135906,0.0,10.0
0.0,0.000994,0.0,80.14286,0.850842,0.168716,-0.0,4522.578613,4889.274414,1167.0,0.0,606.0,7.0,0.0,0.16971,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.051838,0.0,7.0,0.0,0.0,15.278982,31872.0,14.0,0.0,0.0,0.0,0.0,0.850842,0.0,0.0,9411.853516,0.850842,561.0,0.0,86.571426,0.0,0.0,0.850842,0.850842,0.0,0.0,1.0,7.051838,0.0,10.0
0.0,0.000994,0.0,980.857117,0.353756,0.168716,-0.0,133108.6875,7801.987793,7279.0,0.0,413.0,6.0,0.0,0.16971,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,16.960842,1.0,7.0,0.0,0.0,33.921684,31872.0,13.0,0.0,0.0,0.0,0.0,0.353756,0.0,0.0,140910.6875,0.353756,6866.0,0.0,68.833336,0.0,0.0,0.353756,0.353756,0.0,0.0,0.0,14.134035,0.0,10.0
0.0,0.000491,0.0,72.5,0.772954,0.367715,-0.0,2256.279297,2763.424561,645.0,0.0,355.0,4.0,0.0,0.368206,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,3.881214,0.0,4.0,0.0,0.0,9.056167,31872.0,8.0,0.0,0.0,0.0,0.0,0.772954,0.0,0.0,5019.703613,0.772954,290.0,0.0,88.75,0.0,0.0,0.772954,0.772954,0.0,0.0,1.0,3.881214,0.0,10.0
0.0,0.000491,0.0,99.5,0.717519,0.367715,-0.0,1114.953125,1884.270752,452.0,0.0,253.0,3.0,0.0,0.368206,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,1.393691,1.0,2.0,0.0,0.0,5.574765,31872.0,5.0,1.0,0.0,0.0,0.0,0.717519,0.0,0.0,2999.223877,0.717519,199.0,0.0,84.333336,0.0,0.0,0.717519,0.717519,0.0,0.0,0.0,2.787383,0.0,10.0
0.0,0.000491,0.0,901.0,0.817619,0.367715,-0.0,61710.894531,4334.537109,7724.0,0.0,516.0,7.0,0.0,0.368206,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,8.561444,1.0,8.0,0.0,0.0,17.122889,31872.0,15.0,0.0,0.0,0.0,0.0,0.817619,0.0,0.0,66045.429688,0.817619,7208.0,0.0,73.714287,0.0,0.0,0.817619,0.817619,0.0,0.0,0.0,7.338381,0.0,10.0
0.0,0.0,0.0,80.14286,0.893685,0.168159,-0.0,4305.767578,4654.884277,1167.0,0.0,606.0,7.0,0.0,0.168159,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.713775,0.0,7.0,0.0,0.0,14.546513,31872.0,14.0,0.0,0.0,0.0,0.0,0.893685,0.0,0.0,8960.651367,0.893685,561.0,0.0,86.571426,0.0,0.0,0.893685,0.893685,0.0,0.0,1.0,6.713775,0.0,10.0
0.0,0.0,1.0,1078.75,0.785088,0.168159,-0.0,76954.429688,5716.556641,9261.0,1.0,631.0,9.0,0.0,0.168159,64256.0,1721542272.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,8.916198,1.0,8.0,1.0,0.0,20.379881,31872.0,17.0,0.0,0.0,5.555556,0.0,0.785088,0.0,0.0,82670.984375,0.785088,8630.0,0.0,70.111115,0.0,0.0,0.785088,0.785088,1.0,0.0,0.0,10.18994,0.0,10.0
0.0,0.000991,0.0,72.5,0.631939,0.32024,-0.0,2759.76001,3380.072998,645.0,0.0,355.0,4.0,0.0,0.321231,64256.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.747293,0.0,4.0,0.0,0.0,11.077019,31872.0,8.0,0.0,0.0,0.0,0.0,0.631939,0.0,0.0,6139.833008,0.631939,290.0,0.0,88.75,0.0,0.0,0.631939,0.631939,0.0,0.0,1.0,4.747293,0.0,10.0
0.0,0.000991,0.0,0.0,0.0,0.32024,-0.0,0.0,0.0,105.0,0.0,105.0,1.0,0.0,0.321231,624459.9664732431,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,310126.47940317873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
