dMeanPktSz,DstLoad,Rate,pRetran,State_A_A,SrcRetra,State__A,sTtl,Max,DstPkts,State_SPA_SPA,DstGap,TotBytes,DstWin,StdDev,Min,SynAck,AckDat,pLoss,Cause_Status,dTtl,SrcGap,State_PA_A,IdleTime,Flgs_ e g      ,Load,Cause_Start,SrcRate,SrcBytes,TotPkts,State__SA,TcpOpt_MwsS  T,Loss,DstBytes,SrcWin,Mean,State_FA_FA,PCRatio,State_PA_PA,Sum,Flgs_ e d      ,State_S_SA,sMeanPktSz,DstRetra,TcpRtt,State_A_PA,State__PA,DstLoss,Dur,Flgs_ e *      ,SrcPkts,SrcLoss,Flgs_ e s      ,DstRate,SrcLoad,label
0.0435931307793923,0.0,0.0024733909897511,0.0,0.0,0.0,0.0,0.3333333333333321,0.3038582314938896,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.3038582314938896,0.0012860619433246,0.064190393527488,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.218079424085138e-05,0.0,0.0028699316752062,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.3038582314938896,0.0,0.0,0.0,0.3038582314938896,0.0,0.0,0.0435931307793923,0.0,0.0387521810655327,0.0,0.0,0.0,0.3038582314938896,0.0,0.0520833333333333,0.0,0.0,0.0,0.0028699313607609,HTTP
0.6477873183619551,0.0009217978087649,0.0018993482583602,0.0,0.0,0.0,0.0,0.3333333333333321,0.7913874832489949,0.0421052631578947,0.0,0.5099775729866135,0.0286997925897342,0.0078164239075841,0.0,0.7913874832489949,0.0010385530291364,0.0815994402534801,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009686261763768,1.0,0.0005509641872797,0.0077325514545245,0.0399999999999999,0.0,0.0,0.0,0.027275255509977,0.0078144458281444,0.7913874832489949,0.0,0.0,0.0,0.7913874832489949,0.0,0.0,0.1184500184940554,0.0,0.0487126772956018,0.0,0.0,0.0,0.7913874832489949,0.0,0.03125,0.0,0.0,0.0014153208,0.0014984556308077,HTTP
0.0435931307793923,0.0,0.0035507448983249,0.0,0.0,0.0,0.0,0.3333333333333321,0.1693301598095885,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.1693301598095885,0.0006145533835242,0.0517245196874453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000124061904783,0.0,0.0038625089582889,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.1693301598095885,0.0,0.0,0.0,0.1693301598095885,0.0,0.0,0.0435931307793923,0.0,0.0308378207292096,0.0,0.0,0.0,0.1693301598095885,0.0,0.0416666666666666,0.0,0.0,0.0,0.0038625090415498,HTTP
0.0435931307793923,0.0,0.0029164289982205,0.0,0.0,0.0,0.0,0.3333333333333321,0.1546192771566294,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.1546192771566294,0.0003501688615504,0.063636846731749,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.057698583884558e-05,0.0,0.0028199988394752,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.1546192771566294,0.0,0.0,0.0,0.1546192771566294,0.0,0.0,0.0435931307793923,0.0,0.0375658369168788,0.0,0.0,0.0,0.1546192771566294,0.0,0.03125,0.0,0.0,0.0,0.002819998833411,HTTP
0.0435931307793923,0.0,0.0031165958111014,0.0,0.0,0.0,0.0,0.3333333333333321,0.1446886813208792,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.1446886813208792,0.0006145533835242,0.0511720799852978,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.679366009204264e-05,0.0,0.0030135470264592,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.1446886813208792,0.0,0.0,0.0,0.1446886813208792,0.0,0.0,0.0435931307793923,0.0,0.0305145079328261,0.0,0.0,0.0,0.1446886813208792,0.0,0.03125,0.0,0.0,0.0,0.0030135470507573,HTTP
0.5564729194187583,0.000771359063745,0.0018502250193859,0.0,0.0,0.0,0.0,0.3333333333333321,0.8123987439246355,0.0421052631578947,0.0,0.5099775729866135,0.0248788958331897,0.0078164239075841,0.0,0.8123987439246355,0.0006841652656396,0.0822448758173118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0008168938004604,1.0,0.000536714486157,0.0076894331378636,0.0399999999999999,0.0,0.0,0.0,0.0234304387123687,0.0078144458281444,0.8123987439246355,0.0,0.0,0.0,0.8123987439246355,0.0,0.0,0.1177895165125495,0.0,0.0487638630890172,0.0,0.0,0.0,0.8123987439246355,0.0,0.03125,0.0,0.0,0.0013787160639999,0.0014515687295769,HTTP
0.4995596519154557,0.0004857189160026,0.0014535373693955,0.0,0.0,0.0,0.0,0.3333333333333321,0.8272896373782427,0.031578947368421,0.0,0.5099775729866135,0.0173060093851422,0.0078164239075841,0.0,0.8272896373782427,0.0006841652656396,0.0822448758173118,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005312024367618,1.0,0.0005270538377381,0.0077469242267448,0.032,0.0,0.0,0.0,0.0157755683793367,0.0078144458281444,0.8272896373782427,0.0,0.0,0.0,0.8272896373782427,0.0,0.0,0.1186701928665786,0.0,0.0487638630890172,0.0,0.0,0.0,0.8272896373782427,0.0,0.03125,0.0,0.0,0.000967071232,0.0014374195673327,HTTP
0.5305718005284016,0.0006264802871845,0.0016549146627659,0.0,0.0,0.0,0.0,0.3333333333333321,0.8174490469428165,0.0368421052631578,0.0,0.5099775729866135,0.0210407723103849,0.0078164239075841,0.0,0.8174490469428165,0.0006841652656396,0.0827906729579105,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006721911198361,1.0,0.0005333985970819,0.0077325514545245,0.036,0.0,0.0,0.0,0.0195473823263575,0.0078144458281444,0.8174490469428165,0.0,0.0,0.0,0.8174490469428165,0.0,0.0,0.1184500184940554,0.0,0.049083288356787,0.0,0.0,0.0,0.8174490469428165,0.0,0.03125,0.0,0.0,0.001174455568,0.0014506824917184,HTTP
0.529628214663144,0.0006215774817397,0.001644693139818,0.0,0.0,0.0,0.0,0.3333333333333321,0.8225293517611056,0.0368421052631578,0.0,0.5099775729866135,0.0210028734246122,0.0078164239075841,0.0,0.8225293517611056,0.0007052597753715,0.081680258085658,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006668784112598,1.0,0.0005301040720072,0.0077181786823042,0.036,0.0,0.0,0.0,0.0195126190641729,0.0078144458281444,0.8225293517611056,0.0,0.0,0.0,0.8225293517611056,0.0,0.0,0.118229854689564,0.0,0.0484528607999108,0.0,0.0,0.0,0.8225293517611056,0.0,0.03125,0.0,0.0,0.0011672016639999,0.0014377064858384,HTTP
0.5186041525759577,0.0005337986387782,0.0015388272751737,0.0,0.0,0.0,0.0,0.3333333333333321,0.7814368862131728,0.031578947368421,0.0,0.5099775729866135,0.0179640718562874,0.0078164239075841,0.0,0.7814368862131728,0.0007136975792643,0.0825803251755297,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005835526493388,1.0,0.0005579800160386,0.0080056341267103,0.032,0.0,0.0,0.0,0.0163769728151289,0.0078144458281444,0.7814368862131728,0.0,0.0,0.0,0.7814368862131728,0.0,0.0,0.1226332047556142,0.0,0.0489873959843125,0.0,0.0,0.0,0.7814368862131728,0.0,0.03125,0.0,0.0,0.001023816528,0.001572489150454,HTTP
0.0435931307793923,0.0,0.0356168314578465,0.0,0.0,0.0,0.0,0.3333333333333321,0.0168810128607716,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.0168810128607716,0.0010385530291364,0.0815994402534801,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001244440774054,0.0,0.0387440748357842,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.0168810128607716,0.0,0.0,0.0,0.0168810128607716,0.0,0.0,0.0435931307793923,0.0,0.0487126772956018,0.0,0.0,0.0,0.0168810128607716,0.0,0.0416666666666666,0.0,0.0,0.0,0.0387440749830802,HTTP
0.4073095686922061,0.0003355619604913,0.0012314622063708,0.0,0.0,0.0,0.0,0.3333333333333321,0.976478588715323,0.031578947368421,0.0,0.5099775729866135,0.0144188033599084,0.0078164239075841,0.0,0.976478588715323,0.0006412730958513,0.103783381639517,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003742036016276,1.0,0.0004465291921142,0.0077469242267448,0.032,0.0,0.0,0.0,0.0128624070082736,0.0078144458281444,0.976478588715323,0.0,0.0,0.0,0.976478588715323,0.0,0.0,0.1186701928665786,0.0,0.0613296514117884,0.0,0.0,0.0,0.976478588715323,0.0,0.03125,0.0,0.0,0.0008193195839999,0.001217806764226,HTTP
0.0435931307793923,0.0,0.0447997118243355,0.0,0.0,0.0,0.0,0.3333333333333321,0.0201312078724723,0.0052631578947368,0.0,0.5099775729866135,0.0014057041268441,0.0078164239075841,0.0,0.0201312078724723,0.0006841652656396,0.0822448758173118,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0017392084551513,0.0,0.0541480397904964,0.0056916177992411,0.024,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.0201312078724723,0.0,0.0,0.0,0.0201312078724723,0.0,0.0,0.0435931307793923,0.0,0.0487638630890172,0.0,0.0,0.0,0.0201312078724723,0.0,0.0625,0.0,0.0,0.0,0.0541480351676932,HTTP
0.0435931307793923,0.0,0.0500342974141422,0.0,0.0,0.0,0.0,0.3333333333333321,0.0150209012540752,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0150209012540752,0.0006841652656396,0.0827906729579105,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0018647278881624,0.0,0.0580559240764131,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.0150209012540752,0.0,0.0,0.0,0.0150209012540752,0.0,0.0,0.0435931307793923,0.0,0.049083288356787,0.0,0.0,0.0,0.0150209012540752,0.0,0.0520833333333333,0.0,0.0,0.0,0.0580559224901016,HTTP
0.0435931307793923,0.0,0.0020264667611457,0.0,0.0,0.0,0.0,0.3333333333333321,0.296697801868112,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.296697801868112,0.0006841652656396,0.0822448758173118,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.080410034599269e-05,0.0,0.0022043953181313,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077210460772104,0.296697801868112,0.0,0.0,0.0,0.296697801868112,0.0,0.0,0.0435931307793923,0.0,0.0487638630890172,0.0,0.0,0.0,0.296697801868112,0.0,0.0416666666666666,0.0,0.0,0.0,0.0022043952834957,HTTP
0.5156633381770145,0.0005296878320053,0.0014395463366151,0.0,0.0,0.0,0.0,0.3333333333333321,0.9397463847830868,0.0368421052631578,0.0,0.5099775729866135,0.020492961143306,0.0078164239075841,0.0,0.9397463847830868,0.0,0.0997247765331585,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005693585305603,1.0,0.0004639828175095,0.0077181786823042,0.036,0.0,0.0,0.0,0.018998122783842,0.0078144458281444,0.9397463847830868,0.0,0.0,0.0,0.9397463847830868,0.0,0.0,0.118229854689564,0.0,0.0583634670794358,0.0,0.0,0.0,0.9397463847830868,0.0,0.03125,0.0,0.0,0.001021613472,0.0012583775072063,HTTP
0.4909416816380449,0.0004908356158698,0.0014012526113789,0.0,0.0,0.0,0.0,0.3333333333333321,0.9654279256755404,0.0368421052631578,0.0,0.5099775729866135,0.0195971692977681,0.0078164239075841,0.0,0.9654279256755404,0.0,0.10269953701346,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005297057975723,1.0,0.00045164031123,0.0077469242267448,0.036,0.0,0.0,0.0,0.0180873253146075,0.0078144458281444,0.9654279256755404,0.0,0.0,0.0,0.9654279256755404,0.0,0.0,0.1186701928665786,0.0,0.0601044319769962,0.0,0.0,0.0,0.9654279256755404,0.0,0.03125,0.0,0.0,0.000994437376,0.0012317462614652,HTTP
0.0435931307793923,0.0,0.0048204949681138,0.0,0.0,0.0,0.0,0.3333333333333321,0.1559093545612736,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.1559093545612736,0.0007052597753715,0.081680258085658,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001796549910109,0.0,0.0055933294150933,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.1559093545612736,0.0,0.0,0.0,0.1559093545612736,0.0,0.0,0.0435931307793923,0.0,0.0484528607999108,0.0,0.0,0.0,0.1559093545612736,0.0,0.0520833333333333,0.0,0.0,0.0,0.0055933288171964,HTTP
0.314894319682959,0.0001525918824701,0.0009051400625868,0.0,0.0,0.0,0.0,0.3333333333333321,0.9963897833870032,0.0210526315789473,1.0,0.5099775729866135,0.0082447303322009,0.0078164239075841,0.0,0.9963897833870032,0.0007045566250471,0.1022068803652523,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001907101625079,1.0,0.0004376059941121,0.0077612969989651,0.024,0.0,0.0,0.0,0.0066293540985886,0.0078144458281444,0.9963897833870032,0.0,0.0,0.0,0.9963897833870032,0.0,0.0,0.11889035667107,0.0,0.0604653242166468,0.0,0.0,0.0,0.9963897833870032,0.0,0.03125,0.0,0.0,0.000481768096,0.0011934709471241,HTTP
0.0435931307793923,0.0,0.0302623538598272,0.0,0.0,0.0,0.0,0.3333333333333321,0.0149008940536432,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.0149008940536432,0.0007136975792643,0.0825803251755297,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0009398729170005,0.0,0.0292617452108019,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.0149008940536432,0.0,0.0,0.0,0.0149008940536432,0.0,0.0,0.0435931307793923,0.0,0.0489873959843125,0.0,0.0,0.0,0.0149008940536432,0.0,0.03125,0.0,0.0,0.0,0.0292617435317584,HTTP
0.0462351387054161,7.9700345750332e-06,0.0006443100295969,0.0,0.0,0.0,0.0,0.3333333333333321,0.9331659899593976,0.0105263157894736,0.0,0.5099775729866135,0.0021705725488034,0.0078164239075841,0.0,0.9331659899593976,0.0003431373583064,0.1011163931776464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.92307637930586e-05,1.0,0.0004672546923836,0.0078187880878463,0.016,0.0,0.0,0.0,0.0004866856705833,0.0078144458281444,0.9331659899593976,0.0,0.0,0.0,0.9331659899593976,0.0,0.0,0.1197710224570673,0.0,0.0594940899846248,0.0,0.0,0.0,0.9331659899593976,0.0,0.03125,0.0,0.0,0.0001714696,0.001284950369287,HTTP
0.5432628797886394,0.0004386257055112,0.0012069745510051,0.0,0.0,0.0,0.0,0.3333333333333321,0.9962897773866431,0.031578947368421,1.0,0.5099775729866135,0.0186841506859698,0.0078164239075841,0.0,0.9962897773866431,0.0003431373583064,0.1011163931776464,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004765570376026,1.0,0.0004376499647131,0.0077900425434057,0.032,0.0,0.0,0.0,0.0171556698880622,0.0078144458281444,0.9962897773866431,0.0,0.0,0.0,0.9962897773866431,0.0,0.0,0.1193306948480845,0.0,0.0594940899846248,0.0,0.0,0.0,0.9962897773866431,0.0,0.03125,0.0,0.0,0.000803027408,0.0012002217570684,HTTP
0.8229854689564069,0.0004606452108233,0.0010460471550004,0.0,0.0,0.0,0.0,0.3333333333333321,0.8621717303038182,0.0210526315789473,0.0,0.5099775729866135,0.0176677714766094,0.0078164239075841,0.0,0.8621717303038182,0.0007045566250471,0.1022068803652523,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0004762387210048,0.0,0.0005057300582551,0.0028458088996205,0.024,0.0,0.0,0.0,0.0173260098727664,0.0073785803237858,0.8621717303038182,0.0,0.0,0.0,0.8621717303038182,0.0,0.0,0.0435931307793923,0.0,0.0604653242166468,0.0,0.0,0.0,0.8621717303038182,0.0,0.03125,0.0,0.0,0.000556767024,0.0005057300555602,HTTP
0.5697930561426684,0.0001840375581009,0.0009050855326472,0.0,0.0,0.0,0.0,0.3333333333333321,0.9964497869872192,0.0157894736842105,0.0,0.5099775729866135,0.0096400983992888,0.0078164239075841,0.0,0.9964497869872192,0.0003431373583064,0.1011163931776464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0002048600211476,0.0,0.0006563695004672,0.0037944118661607,0.024,0.0,0.0,0.0,0.0089967322533546,0.0074875466998754,0.9964497869872192,0.0,0.0,0.0,0.9964497869872192,0.0,0.0,0.0435931307793923,0.0,0.0594940899846248,0.0,0.0,0.0,0.9964497869872192,0.0,0.0416666666666666,0.0,0.0,0.000321159392,0.0006563694829073,HTTP
0.6704095112285336,0.0003774072875166,0.0008767297085396,0.0,0.0,0.0,0.0,0.3333333333333321,0.8572314338860332,0.0210526315789473,0.0,0.5099775729866135,0.0142568717570612,0.0078164239075841,0.0,0.8572314338860332,0.0003431373583064,0.1011163931776464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0003850432328792,0.0,0.0002543223373606,0.0018972059330803,0.02,0.0,0.0,0.0,0.0141138844469164,0.0077210460772104,0.8572314338860332,0.0,0.0,0.0,0.8572314338860332,0.0,0.0,0.0435931307793923,0.0,0.0594940899846248,0.0,0.0,0.0,0.8572314338860332,0.0,0.0208333333333333,0.0,0.0,0.0005599757759999,0.0002543223205075,HTTP
0.0435931307793923,0.0,0.0455924282108594,0.0,0.0,0.0,0.0,0.3333333333333321,0.0098905934356061,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.0098905934356061,0.0006412730958513,0.103783381639517,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0014159866072572,0.0,0.044084936570359,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.0098905934356061,0.0,0.0,0.0,0.0098905934356061,0.0,0.0,0.0435931307793923,0.0,0.0613296514117884,0.0,0.0,0.0,0.0098905934356061,0.0,0.03125,0.0,0.0,0.0,0.0440849355231983,HTTP
0.0488771466314399,0.0,0.0208175935936776,0.0,0.0,0.0,0.0,0.3333333333333321,0.0072204332259935,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0072204332259935,0.0005076745342156,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0072204332259935,0.0,0.0,0.0,0.0072204332259935,0.0,1.0,0.0488771466314399,0.0,0.0004677992765309,0.0,0.0,0.0,0.0072204332259935,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0378215963767599,0.0,0.0,0.0,0.0,0.3333333333333321,0.0198711922715362,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0198711922715362,0.0,0.0997247765331585,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001409572865564,0.0,0.0438852558034361,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.0198711922715362,0.0,0.0,0.0,0.0198711922715362,0.0,0.0,0.0435931307793923,0.0,0.0583634670794358,0.0,0.0,0.0,0.0198711922715362,0.0,0.0520833333333333,0.0,0.0,0.0,0.0438852518626613,HTTP
0.3186261519154557,0.0002150032785524,0.0011032108546113,0.0,0.0,0.0,0.0,0.3333333333333321,0.95374722483349,0.0263157894736842,0.0,0.5099775729866135,0.0099708523114874,0.0078164239075841,0.0,0.95374722483349,0.000698931422452,0.1012282096303857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002545248907032,1.0,0.0004571716035553,0.0077038059100839,0.028,0.0,0.0,0.0,0.008384898838907,0.0078144458281444,0.95374722483349,0.0,0.0,0.0,0.95374722483349,0.0,0.0,0.1180096908850726,0.0,0.0598873782960573,0.0,0.0,0.0,0.95374722483349,0.0,0.03125,0.0,0.0,0.000671077568,0.001239904729997,HTTP
