dMeanPktSz,DstLoad,Rate,pRetran,State_A_A,SrcRetra,State__A,sTtl,Max,DstPkts,State_SPA_SPA,DstGap,TotBytes,DstWin,StdDev,Min,SynAck,AckDat,pLoss,Cause_Status,dTtl,SrcGap,State_PA_A,IdleTime,Flgs_ e g      ,Load,Cause_Start,SrcRate,SrcBytes,TotPkts,State__SA,TcpOpt_MwsS  T,Loss,DstBytes,SrcWin,Mean,State_FA_FA,PCRatio,State_PA_PA,Sum,Flgs_ e d      ,State_S_SA,sMeanPktSz,DstRetra,TcpRtt,State_A_PA,State__PA,DstLoss,Dur,Flgs_ e *      ,SrcPkts,SrcLoss,Flgs_ e s      ,DstRate,SrcLoad,label
0.0435931307793923,0.0,0.001912191532106,0.0,0.0,0.0,0.0,0.3333333333333321,0.3144288657319439,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.3144288657319439,0.0006996345727764,0.0669282359792132,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.681136338239454e-05,0.0,0.0020800866577156,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.3144288657319439,0.0,0.0,0.0,0.3144288657319439,0.0,0.0,0.0435931307793923,0.0,0.039814124298544,0.0,0.0,0.0,0.3144288657319439,0.0,0.0416666666666666,0.0,0.0,0.0,0.0020800865148258,HTTP
0.6477873183619551,0.0009300483067729,0.0019163482826672,0.0,0.0,0.0,0.0,0.3333333333333321,0.7843670620237214,0.0421052631578947,0.0,0.5099775729866135,0.0286997925897342,0.0078164239075841,0.0,0.7843670620237214,0.0,0.0679556188321048,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009772957761205,1.0,0.0005558955653914,0.0077325514545245,0.0399999999999999,0.0,0.0,0.0,0.027275255509977,0.0078144458281444,0.7843670620237214,0.0,0.0,0.0,0.7843670620237214,0.0,0.0,0.1184500184940554,0.0,0.0397707135623562,0.0,0.0,0.0,0.7843670620237214,0.0,0.03125,0.0,0.0,0.001427988528,0.001511867417316,HTTP
0.5564729194187583,0.0007889374169986,0.0018923894835459,0.0,0.0,0.0,0.0,0.3333333333333321,0.7942976578594715,0.0421052631578947,0.0,0.5099775729866135,0.0248788958331897,0.0078164239075841,0.0,0.7942976578594715,0.0004626729134541,0.0830818385724692,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0008355098303578,1.0,0.000548945550834,0.0076894331378636,0.0399999999999999,0.0,0.0,0.0,0.0234304387123687,0.0078144458281444,0.7942976578594715,0.0,0.0,0.0,0.7942976578594715,0.0,0.0,0.1177895165125495,0.0,0.0490495964421338,0.0,0.0,0.0,0.7942976578594715,0.0,0.03125,0.0,0.0,0.0014101353759999,0.001484648222532,HTTP
0.0435931307793923,0.0,0.0038455425896256,0.0,0.0,0.0,0.0,0.3333333333333321,0.1563493809628577,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.1563493809628577,0.0006996345727764,0.0669282359792132,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001343620327076,0.0,0.0041831904317526,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.1563493809628577,0.0,0.0,0.0,0.1563493809628577,0.0,0.0,0.0435931307793923,0.0,0.039814124298544,0.0,0.0,0.0,0.1563493809628577,0.0,0.0416666666666666,0.0,0.0,0.0,0.0041831903764645,HTTP
0.0435931307793923,0.0,0.0048069278800623,0.0,0.0,0.0,0.0,0.3333333333333321,0.1563493809628577,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.1563493809628577,0.0006996345727764,0.0669282359792132,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001791493769434,0.0,0.0055775874821368,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.1563493809628577,0.0,0.0,0.0,0.1563493809628577,0.0,0.0,0.0435931307793923,0.0,0.039814124298544,0.0,0.0,0.0,0.1563493809628577,0.0,0.0520833333333333,0.0,0.0,0.0,0.0055775871686193,HTTP
0.4995596519154557,0.0006059235972775,0.0018132557494274,0.0,0.0,0.0,0.0,0.3333333333333321,0.6631697901874112,0.031578947368421,0.0,0.5099775729866135,0.0173060093851422,0.0078164239075841,0.0,0.6631697901874112,0.000698931422452,0.0680497217873804,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000662663296108,1.0,0.0006574880148926,0.0077469242267448,0.032,0.0,0.0,0.0,0.0157755683793367,0.0078144458281444,0.6631697901874112,0.0,0.0,0.0,0.6631697901874112,0.0,0.0,0.1186701928665786,0.0,0.0404698207914101,0.0,0.0,0.0,0.6631697901874112,0.0,0.03125,0.0,0.0,0.001206400032,0.0017931489883809,HTTP
0.5305718005284016,0.0006247071713147,0.0016502308896572,0.0,0.0,0.0,0.0,0.3333333333333321,0.8197691861511691,0.0368421052631578,0.0,0.5099775729866135,0.0210407723103849,0.0078164239075841,0.0,0.8197691861511691,0.0010476939833536,0.0675006033660073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006702886383811,1.0,0.0005318889470477,0.0077325514545245,0.036,0.0,0.0,0.0,0.0195473823263575,0.0078144458281444,0.8197691861511691,0.0,0.0,0.0,0.8197691861511691,0.0,0.0,0.1184500184940554,0.0,0.0404698207914101,0.0,0.0,0.0,0.8197691861511691,0.0,0.03125,0.0,0.0,0.001171131584,0.0014465766057764,HTTP
0.529628214663144,0.0006431519754316,0.0017017792079134,0.0,0.0,0.0,0.0,0.3333333333333321,0.7949376962617757,0.0368421052631578,0.0,0.5099775729866135,0.0210028734246122,0.0078164239075841,0.0,0.7949376962617757,0.0010476939833536,0.0682777830672249,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000690025262056,1.0,0.000548503555824,0.0077181786823042,0.036,0.0,0.0,0.0,0.0195126190641729,0.0078144458281444,0.7949376962617757,0.0,0.0,0.0,0.7949376962617757,0.0,0.0,0.118229854689564,0.0,0.0409246616392282,0.0,0.0,0.0,0.7949376962617757,0.0,0.03125,0.0,0.0,0.00120771424,0.0014876080472799,HTTP
0.0435931307793923,0.0,0.090909092910854,0.0,0.0,0.0,0.0,0.3333333333333321,0.004960297617857,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.004960297617857,0.0006996345727764,0.0669282359792132,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0028234086289953,0.0,0.0879032276336784,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.004960297617857,0.0,0.0,0.0,0.004960297617857,0.0,0.0,0.0435931307793923,0.0,0.039814124298544,0.0,0.0,0.0,0.004960297617857,0.0,0.03125,0.0,0.0,0.0,0.087903223608871,HTTP
0.5186041525759577,0.0006281794903718,0.0018109071593579,0.0,0.0,0.0,0.0,0.3333333333333321,0.6640298417905074,0.031578947368421,0.0,0.5099775729866135,0.0179640718562874,0.0078164239075841,0.0,0.6640298417905074,0.0003487625609016,0.0674529983415738,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000686730534005,1.0,0.0006566363978733,0.0080056341267103,0.032,0.0,0.0,0.0,0.0163769728151289,0.0078144458281444,0.6640298417905074,0.0,0.0,0.0,0.6640298417905074,0.0,0.0,0.1226332047556142,0.0,0.0397979262626531,0.0,0.0,0.0,0.6640298417905074,0.0,0.03125,0.0,0.0,0.001204837408,0.0018505207526499,HTTP
0.0435931307793923,0.0,0.0756812822469978,0.0,0.0,0.0,0.0,0.3333333333333321,0.0099305958357501,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0099305958357501,0.0,0.0679556188321048,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0028205653709373,0.0,0.0878147077070733,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.0099305958357501,0.0,0.0,0.0,0.0099305958357501,0.0,0.0,0.0435931307793923,0.0,0.0397707135623562,0.0,0.0,0.0,0.0099305958357501,0.0,0.0520833333333333,0.0,0.0,0.0,0.0878147023986275,HTTP
0.0435931307793923,0.0,0.0048369384954489,0.0,0.0,0.0,0.0,0.3333333333333321,0.1553793227593655,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.1553793227593655,0.0004626729134541,0.0830818385724692,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000180267836454,0.0,0.0056124090589255,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.1553793227593655,0.0,0.0,0.0,0.1553793227593655,0.0,0.0,0.0435931307793923,0.0,0.0490495964421338,0.0,0.0,0.0,0.1553793227593655,0.0,0.0520833333333333,0.0,0.0,0.0,0.0056124089777765,HTTP
0.4073095686922061,0.0004107169239707,0.0015072695005085,0.0,0.0,0.0,0.0,0.3333333333333321,0.7977978678720723,0.031578947368421,0.0,0.5099775729866135,0.0144188033599084,0.0078164239075841,0.0,0.7977978678720723,0.0003487625609016,0.0844280643797065,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000458013034036,1.0,0.0005465371521795,0.0077469242267448,0.032,0.0,0.0,0.0,0.0128624070082736,0.0078144458281444,0.7977978678720723,0.0,0.0,0.0,0.7977978678720723,0.0,0.0,0.1186701928665786,0.0,0.0497325056352967,0.0,0.0,0.0,0.7977978678720723,0.0,0.03125,0.0,0.0,0.001002820432,0.0014905557759594,HTTP
0.5156633381770145,0.0006246060756972,0.0016975081368669,0.0,0.0,0.0,0.0,0.3333333333333321,0.7969378162689761,0.0368421052631578,0.0,0.5099775729866135,0.020492961143306,0.0078164239075841,0.0,0.7969378162689761,0.0004472036063173,0.0843361756116138,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0006713856516165,1.0,0.0005471269729928,0.0077181786823042,0.036,0.0,0.0,0.0,0.018998122783842,0.0078144458281444,0.7969378162689761,0.0,0.0,0.0,0.7969378162689761,0.0,0.0,0.118229854689564,0.0,0.049769437157128,0.0,0.0,0.0,0.7969378162689761,0.0,0.03125,0.0,0.0,0.0012046831039999,0.0014838745586738,HTTP
0.0435931307793923,0.0,0.0029604692742664,0.0,0.0,0.0,0.0,0.3333333333333321,0.1523191391483488,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.1523191391483488,0.000698931422452,0.0680497217873804,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.194476088804456e-05,0.0,0.0028625829604397,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.1523191391483488,0.0,0.0,0.0,0.1523191391483488,0.0,0.0,0.0435931307793923,0.0,0.0404698207914101,0.0,0.0,0.0,0.1523191391483488,0.0,0.03125,0.0,0.0,0.0,0.0028625827636156,HTTP
0.4909416816380449,0.0005863098024568,0.0016738152688982,0.0,0.0,0.0,0.0,0.3333333333333321,0.8082184931095866,0.0368421052631578,0.0,0.5099775729866135,0.0195971692977681,0.0078164239075841,0.0,0.8082184931095866,0.0006975251218032,0.0844169934437917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000632740748513,1.0,0.0005394904764198,0.0077469242267448,0.036,0.0,0.0,0.0,0.0180873253146075,0.0078144458281444,0.8082184931095866,0.0,0.0,0.0,0.8082184931095866,0.0,0.0,0.1186701928665786,0.0,0.0500473954530169,0.0,0.0,0.0,0.8082184931095866,0.0,0.03125,0.0,0.0,0.0011878688959999,0.0014713375590375,HTTP
0.0435931307793923,0.0,0.0047775920050419,0.0,0.0,0.0,0.0,0.3333333333333321,0.157309438566314,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.157309438566314,0.0010476939833536,0.0682777830672249,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001780560313319,0.0,0.0055435479149657,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.157309438566314,0.0,0.0,0.0,0.157309438566314,0.0,0.0,0.0435931307793923,0.0,0.0409246616392282,0.0,0.0,0.0,0.157309438566314,0.0,0.0520833333333333,0.0,0.0,0.0,0.0055435472486501,HTTP
0.0435931307793923,0.0,0.075624170026175,0.0,0.0,0.0,0.0,0.3333333333333321,0.0079504770286217,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.0079504770286217,0.0010476939833536,0.0675006033660073,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0026422843712873,0.0,0.0822641540131488,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.0079504770286217,0.0,0.0,0.0,0.0079504770286217,0.0,0.0,0.0435931307793923,0.0,0.0404698207914101,0.0,0.0,0.0,0.0079504770286217,0.0,0.0416666666666666,0.0,0.0,0.0,0.0822641510485634,HTTP
0.0435931307793923,0.0,0.0027519625820811,0.0,0.0,0.0,0.0,0.3333333333333321,0.1638598315898954,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.1638598315898954,0.0003487625609016,0.0674529983415738,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.546906846877314e-05,0.0,0.0026609703864731,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.1638598315898954,0.0,0.0,0.0,0.1638598315898954,0.0,0.0,0.0435931307793923,0.0,0.0397979262626531,0.0,0.0,0.0,0.1638598315898954,0.0,0.03125,0.0,0.0,0.0,0.0026609703463029,HTTP
0.568939894319683,0.0007909006474103,0.0018555701108001,0.0,0.0,0.0,0.0,0.3333333333333321,0.810058603516211,0.0421052631578947,0.0,0.5099775729866135,0.0254163709405125,0.0078164239075841,0.0,0.810058603516211,0.0005590045078967,0.0687494049371945,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0008369354378263,1.0,0.0005382649675921,0.0077612969989651,0.0399999999999999,0.0,0.0,0.0,0.023955363971355,0.0078144458281444,0.810058603516211,0.0,0.0,0.0,0.810058603516211,0.0,0.0,0.11889035667107,0.0,0.0407503707730415,0.0,0.0,0.0,0.810058603516211,0.0,0.03125,0.0,0.0,0.001382698976,0.0014679953376076,HTTP
0.4623513870541612,0.0004720055195883,0.0015263064615505,0.0,0.0,0.0,0.0,0.3333333333333321,0.7878472708362502,0.031578947368421,0.0,0.5099775729866135,0.0161587067522033,0.0078164239075841,0.0,0.7878472708362502,0.0,0.0841723257600751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005202237673399,1.0,0.0005534399697358,0.0078187880878463,0.032,0.0,0.0,0.0,0.0146005701174998,0.0078144458281444,0.7878472708362502,0.0,0.0,0.0,0.7878472708362502,0.0,0.0,0.1197710224570673,0.0,0.0492614667515875,0.0,0.0,0.0,0.7878472708362502,0.0,0.03125,0.0,0.0,0.001015486144,0.0015219597229732,HTTP
0.6156704095112285,0.0007689707005312,0.0016672549925097,0.0,0.0,0.0,0.0,0.3333333333333321,0.9015540932455948,0.0421052631578947,0.0,0.5099775729866135,0.0273733315876876,0.0078164239075841,0.0,0.9015540932455948,0.0006180691351461,0.0838556969929124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0008104866066154,1.0,0.0004836383955547,0.0077900425434057,0.0399999999999999,0.0,0.0,0.0,0.025922964610999,0.0078144458281444,0.9015540932455948,0.0,0.0,0.0,0.9015540932455948,0.0,0.0,0.1193306948480845,0.0,0.0496456841629211,0.0,0.0,0.0,0.9015540932455948,0.0,0.03125,0.0,0.0,0.001242373776,0.0013263416281643,HTTP
0.0435931307793923,0.0,0.0171041858554625,0.0,0.0,0.0,0.0,0.3333333333333321,0.0351521091265475,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.0351521091265475,0.0003487625609016,0.0844280643797065,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0005976148165423,0.0,0.0186059744242402,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.0351521091265475,0.0,0.0,0.0,0.0351521091265475,0.0,0.0,0.0435931307793923,0.0,0.0497325056352967,0.0,0.0,0.0,0.0351521091265475,0.0,0.0416666666666666,0.0,0.0,0.0,0.0186059744632823,HTTP
0.53665785997358,0.0005370108316733,0.0014958875028896,0.0,0.0,0.0,0.0,0.3333333333333321,0.8038682320939255,0.031578947368421,0.0,0.5099775729866135,0.0184567573713332,0.0078164239075841,0.0,0.8038682320939255,0.0007115881282911,0.0849882537369944,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005835031674982,1.0,0.000542410019686,0.0077038059100839,0.032,0.0,0.0,0.0,0.0169470903149551,0.0078144458281444,0.8038682320939255,0.0,0.0,0.0,0.8038682320939255,0.0,0.0,0.1180096908850726,0.0,0.0503946813425191,0.0,0.0,0.0,0.8038682320939255,0.0,0.03125,0.0,0.0,0.000995247744,0.0014710816064816,HTTP
0.0435931307793923,0.0,0.004793743343285,0.0,0.0,0.0,0.0,0.3333333333333321,0.1567794067644058,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.1567794067644058,0.0004472036063173,0.0843361756116138,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001786579982297,0.0,0.0055622889611902,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.1567794067644058,0.0,0.0,0.0,0.1567794067644058,0.0,0.0,0.0435931307793923,0.0,0.049769437157128,0.0,0.0,0.0,0.1567794067644058,0.0,0.0520833333333333,0.0,0.0,0.0,0.0055622887196067,HTTP
0.3186261519154557,0.0002595065156042,0.0013315629277204,0.0,0.0,0.0,0.0,0.3333333333333321,0.7901874112446746,0.0263157894736842,0.0,0.5099775729866135,0.0099708523114874,0.0078164239075841,0.0,0.7901874112446746,0.0010476939833536,0.0837239528555265,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003072086498416,1.0,0.0005518009584987,0.0077038059100839,0.028,0.0,0.0,0.0,0.008384898838907,0.0078144458281444,0.7901874112446746,0.0,0.0,0.0,0.7901874112446746,0.0,0.0,0.1180096908850726,0.0,0.0499644615092552,0.0,0.0,0.0,0.7901874112446746,0.0,0.03125,0.0,0.0,0.00080998304,0.0014965509048568,HTTP
0.0435931307793923,0.0,0.02264964296354,0.0,0.0,0.0,0.0,0.3333333333333321,0.0331819909194551,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0331819909194551,0.0006975251218032,0.0844169934437917,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000844129450956,0.0,0.0262808931928832,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.0331819909194551,0.0,0.0,0.0,0.0331819909194551,0.0,0.0,0.0435931307793923,0.0,0.0500473954530169,0.0,0.0,0.0,0.0331819909194551,0.0,0.0520833333333333,0.0,0.0,0.0,0.0262808929321098,HTTP
0.5687865805812418,0.0006941627656042,0.0017105591895225,0.0,0.0,0.0,0.0,0.3333333333333321,0.7908574514470867,0.0368421052631578,0.0,0.5099775729866135,0.022443031083977,0.0078164239075841,0.0,0.7908574514470867,0.0016348245042262,0.0823954405457528,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007414789167269,1.0,0.0005513334574881,0.0077612969989651,0.036,0.0,0.0,0.0,0.0209552944448307,0.0078144458281444,0.7908574514470867,0.0,0.0,0.0,0.7908574514470867,0.0,0.0,0.11889035667107,0.0,0.0497279701852472,0.0,0.0,0.0,0.7908574514470867,0.0,0.03125,0.0,0.0,0.0012139451839999,0.0015036366143626,HTTP
0.0435931307793923,0.0,0.0907261752946446,0.0,0.0,0.0,0.0,0.3333333333333321,0.004970298217893,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.004970298217893,0.0,0.0841723257600751,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0028177277490019,0.0,0.0877263580820721,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.004970298217893,0.0,0.0,0.0,0.004970298217893,0.0,0.0,0.0435931307793923,0.0,0.0492614667515875,0.0,0.0,0.0,0.004970298217893,0.0,0.03125,0.0,0.0,0.0,0.0877263566618651,HTTP
