dMeanPktSz,DstLoad,Rate,pRetran,State_A_A,SrcRetra,State__A,sTtl,Max,DstPkts,State_SPA_SPA,DstGap,TotBytes,DstWin,StdDev,Min,SynAck,AckDat,pLoss,Cause_Status,dTtl,SrcGap,State_PA_A,IdleTime,Flgs_ e g      ,Load,Cause_Start,SrcRate,SrcBytes,TotPkts,State__SA,TcpOpt_MwsS  T,Loss,DstBytes,SrcWin,Mean,State_FA_FA,PCRatio,State_PA_PA,Sum,Flgs_ e d      ,State_S_SA,sMeanPktSz,DstRetra,TcpRtt,State_A_PA,State__PA,DstLoss,Dur,Flgs_ e *      ,SrcPkts,SrcLoss,Flgs_ e s      ,DstRate,SrcLoad,label
0.6209662371202114,0.0014389528552456,0.0028870424259877,0.0,0.0,0.0,0.0,0.3333333333333321,0.4165149908994539,0.0368421052631578,0.0,0.5099775729866135,0.0241071367047263,0.0078164239075841,0.0,0.4165149908994539,0.0010512097349756,0.135516005252052,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001496782578995,0.0,0.0005234219576559,0.0067552029435437,0.032,0.0,0.0,0.0,0.0228777028436348,0.0078144458281444,0.4165149908994539,0.0,0.0,0.0,0.4165149908994539,0.0,0.0,0.1552179656538969,0.0,0.080278761718469,0.0,0.0,0.0,0.4165149908994539,0.0,0.0208333333333333,0.0,0.0,0.002304977296,0.0018636993271809,HTTP
0.7037176941875827,0.0017123056108897,0.0030313724294446,0.0,0.0,0.0,0.0,0.3333333333333321,0.3966838010280616,0.0368421052631578,0.0,0.5099775729866135,0.0271045940340263,0.0078164239075841,0.0,0.3966838010280616,0.00069541567083,0.135516005252052,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0017719395737854,0.0,0.0005495890432486,0.0066545935380016,0.032,0.0,0.0,0.0,0.0259264409372175,0.0078144458281444,0.3966838010280616,0.0,0.0,0.0,0.3966838010280616,0.0,0.0,0.1529062087186261,0.0,0.079950913472036,0.0,0.0,0.0,0.3966838010280616,0.0,0.0208333333333333,0.0,0.0,0.0024202087359999,0.0019318888380451,HTTP
0.68339935667107,0.0013357013612217,0.0025565466225515,0.0,0.0,0.0,0.0,0.3333333333333321,0.4115646938816329,0.031578947368421,0.0,0.5099775729866135,0.0227979024689401,0.0078164239075841,0.0,0.4115646938816329,0.0010399593297852,0.1355215407200094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0013936234675899,0.0,0.0005297176669985,0.0066545935380016,0.028,0.0,0.0,0.0,0.0215810331641521,0.0078144458281444,0.4115646938816329,0.0,0.0,0.0,0.4115646938816329,0.0,0.0,0.1529062087186261,0.0,0.080271634582677,0.0,0.0,0.0,0.4115646938816329,0.0,0.0208333333333333,0.0,0.0,0.001943917968,0.0018620376513654,HTTP
0.5446939808454425,0.0013194229747675,0.0031683718835403,0.0,0.0,0.0,0.0,0.3333333333333321,0.3320899253955237,0.031578947368421,0.0,0.5099775729866135,0.0184395306050729,0.0078164239075841,0.0,0.3320899253955237,0.0007439330432135,0.1355215407200094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0013907226879283,0.0,0.0006564881360699,0.0065827296769,0.028,0.0,0.0,0.0,0.0172008621289021,0.0078144458281444,0.3320899253955237,0.0,0.0,0.0,0.3320899253955237,0.0,0.0,0.1512549537648612,0.0,0.0799988596582732,0.0,0.0,0.0,0.3320899253955237,0.0,0.0208333333333333,0.0,0.0,0.002409130608,0.0022778148072698,HTTP
0.5521796565389696,0.0014938703519256,0.0037920200560891,0.0,0.0,0.0,0.0,0.3333333333333321,0.2378342700562034,0.0263157894736842,0.0,0.5099775729866135,0.0158210621335005,0.0078164239075841,0.0,0.2378342700562034,0.0010997271073591,0.1497809061782465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0015957029947061,0.0,0.000916659653363,0.0066977118546625,0.024,0.0,0.0,0.0,0.0145310435931307,0.0078144458281444,0.2378342700562034,0.0,0.0,0.0,0.2378342700562034,0.0,0.0,0.153896961690885,0.0,0.0886719359957289,0.0,0.0,0.0,0.2378342700562034,0.0,0.0208333333333333,0.0,0.0,0.0026911108319999,0.0032360864547932,HTTP
0.0435931307793923,0.0,0.0300906961350545,0.0,0.0,0.0,0.0,0.3333333333333321,0.0099905994359661,0.0052631578947368,0.0,0.5099775729866135,0.0004961308682979,0.0078164239075841,0.0,0.0099905994359661,0.0010512097349756,0.135516005252052,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.000700906211059,0.0,0.0218218217928817,0.0018972059330803,0.008,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.0099905994359661,0.0,0.0,0.0,0.0099905994359661,0.0,0.0,0.0435931307793923,0.0,0.080278761718469,0.0,0.0,0.0,0.0099905994359661,0.0,0.0208333333333333,0.0,0.0,0.0,0.0218218201810523,HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.5099775729866135,0.0004961308682979,0.1991737604525071,0.0,0.0,0.0007439330432135,0.1355215407200094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028458088996205,0.008,0.0,0.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0,0.0799988596582732,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.003667940485194,0.0,0.0,0.0,0.0,0.3333333333333321,0.1639198351901113,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.1639198351901113,0.0010399593297852,0.1355215407200094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001281566721416,0.0,0.0039899945109765,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.1639198351901113,0.0,0.0,0.0,0.1639198351901113,0.0,0.0,0.0435931307793923,0.0,0.080271634582677,0.0,0.0,0.0,0.1639198351901113,0.0,0.0416666666666666,0.0,0.0,0.0,0.0039899943963266,HTTP
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.5099775729866135,0.0002687375536613,0.1991737604525071,0.0,0.0,0.0010997271073591,0.1497809061782465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018972059330803,0.004,0.0,0.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0,0.0886719359957289,0.0,0.0,0.0,0.0,0.0,0.0208333333333333,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0040510217128297,0.0,0.0,0.0,0.0,0.3333333333333321,0.148418905134308,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.148418905134308,0.00069541567083,0.135516005252052,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0001415414064227,0.0,0.0044067112868155,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077210460772104,0.148418905134308,0.0,0.0,0.0,0.148418905134308,0.0,0.0,0.0435931307793923,0.0,0.079950913472036,0.0,0.0,0.0,0.148418905134308,0.0,0.0416666666666666,0.0,0.0,0.0,0.0044067110126826,HTTP
0.0435931307793923,0.0,0.0936467510633051,0.0,0.0,0.0,0.0,0.3333333333333321,0.0064203852231133,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.0064203852231133,0.0010512097349756,0.135516005252052,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0032719876227247,0.0,0.1018691563188178,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.0064203852231133,0.0,0.0,0.0,0.0064203852231133,0.0,0.0,0.0435931307793923,0.0,0.080278761718469,0.0,0.0,0.0,0.0064203852231133,0.0,0.0416666666666666,0.0,0.0,0.0,0.1018691579717148,HTTP
0.0488771466314399,0.0,0.0298220294673681,0.0,0.0,0.0,0.0,0.3333333333333321,0.005040302418145,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.005040302418145,0.0003543877634967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.005040302418145,0.0,0.0,0.0,0.005040302418145,0.0,1.0,0.0488771466314399,0.0,0.0003265524035617,0.0,0.0,0.0,0.005040302418145,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0298220294673681,0.0,0.0,0.0,0.0,0.3333333333333321,0.005040302418145,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.005040302418145,0.0003543877634967,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.005040302418145,0.0,0.0,0.0,0.005040302418145,0.0,1.0,0.0488771466314399,0.0,0.0003265524035617,0.0,0.0,0.0,0.005040302418145,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0150303021705004,0.0,0.0,0.0,0.0,0.3333333333333321,0.0100006000360021,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0100006000360021,0.0007031503243984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0100006000360021,0.0,0.0,0.0,0.0100006000360021,0.0,1.0,0.0488771466314399,0.0,0.0006479214356384,0.0,0.0,0.0,0.0100006000360021,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.5646190970937913,0.0023462304116865,0.0054350719018403,0.0,0.0,0.0,0.0,0.3333333333333321,0.1935916154969298,0.031578947368421,0.0,0.5099775729866135,0.0190872570164618,0.0078164239075841,0.0,0.1935916154969298,0.0003543877634967,0.1700750388036304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0024706140460831,0.0,0.0011261494395081,0.0066833390824422,0.028,0.0,0.0,0.0,0.017830077174442,0.0078144458281444,0.1935916154969298,0.0,0.0,0.0,0.1935916154969298,0.0,0.0,0.1535667107001321,0.0,0.0998621871106397,0.0,0.0,0.0,0.1935916154969298,0.0,0.0208333333333333,0.0,0.0,0.004132658208,0.0039756484715392,HTTP
0.6432345554821665,0.00297696812749,0.005765363368306,0.0,0.0,0.0,0.0,0.3333333333333321,0.208572514350861,0.0368421052631578,0.0,0.5099775729866135,0.0249064586592063,0.0078164239075841,0.0,0.208572514350861,0.0003543877634967,0.1706330139737353,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0030912895553424,0.0,0.001045262717676,0.0066977118546625,0.032,0.0,0.0,0.0,0.0236981158311896,0.0078144458281444,0.208572514350861,0.0,0.0,0.0,0.208572514350861,0.0,0.0,0.153896961690885,0.0,0.1001887395142014,0.0,0.0,0.0,0.208572514350861,0.0,0.0208333333333333,0.0,0.0,0.004602991696,0.0036900940889631,HTTP
0.5450462430647293,0.0038709033864541,0.0099538429895363,0.0,0.0,0.0,0.0,0.3333333333333321,0.0906054363261795,0.0263157894736842,0.0,0.5099775729866135,0.0156487944708971,0.0078164239075841,0.0,0.0906054363261795,0.0007031503243984,0.1842879063310254,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0041406215254962,0.0,0.0024061810495019,0.0067552029435437,0.024,0.0,0.0,0.0,0.0143433219773343,0.0078144458281444,0.0906054363261795,0.0,0.0,0.0,0.0906054363261795,0.0,0.0,0.1552179656538969,0.0,0.1085015715334421,0.0,0.0,0.0,0.0906054363261795,0.0,0.0208333333333333,0.0,0.0,0.007064017584,0.0085674623952072,HTTP
0.0488771466314399,0.0,0.0179788313269034,0.0,0.0,0.0,0.0,0.3333333333333321,0.0083605016300978,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0083605016300978,0.000587833671197,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0083605016300978,0.0,0.0,0.0,0.0083605016300978,0.0,1.0,0.0488771466314399,0.0,0.0005416623201937,0.0,0.0,0.0,0.0083605016300978,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0167003363562328,0.0,0.0,0.0,0.0,0.3333333333333321,0.0090005400324019,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0090005400324019,0.0006328352919585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0090005400324019,0.0,0.0,0.0,0.0090005400324019,0.0,1.0,0.0488771466314399,0.0,0.0005831292920745,0.0,0.0,0.0,0.0090005400324019,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0149853479468146,0.0,0.0,0.0,0.0,0.3333333333333321,0.0100306018361101,0.0052631578947368,0.0,0.5099775729866135,0.0002687375536613,0.0078164239075841,0.0,0.0100306018361101,0.0007439330432135,0.1355215407200094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009486029665401,0.004,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.0100306018361101,0.0,0.0,0.0,0.0100306018361101,0.0,0.0,0.0435931307793923,0.0,0.0799988596582732,0.0,0.0,0.0,0.0100306018361101,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0149853479468146,0.0,0.0,0.0,0.0,0.3333333333333321,0.0100306018361101,0.0052631578947368,0.0,0.5099775729866135,0.0002687375536613,0.0078164239075841,0.0,0.0100306018361101,0.0010997271073591,0.1497809061782465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009486029665401,0.004,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.0100306018361101,0.0,0.0,0.0,0.0100306018361101,0.0,0.0,0.0435931307793923,0.0,0.0886719359957289,0.0,0.0,0.0,0.0100306018361101,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0403227474344952,0.0,0.0,0.0,0.0,0.3333333333333321,0.0149108946536792,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.0149108946536792,0.0003543877634967,0.1700750388036304,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0014088638745009,0.0,0.0438631817115361,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.0149108946536792,0.0,0.0,0.0,0.0149108946536792,0.0,0.0,0.0435931307793923,0.0,0.0998621871106397,0.0,0.0,0.0,0.0149108946536792,0.0,0.0416666666666666,0.0,0.0,0.0,0.0438631783309325,HTTP
0.0435931307793923,0.0,0.0500676312295415,0.0,0.0,0.0,0.0,0.3333333333333321,0.0150109006540392,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0150109006540392,0.0003543877634967,0.1706330139737353,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.001865970321648,0.0,0.0580946063024893,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.0150109006540392,0.0,0.0,0.0,0.0150109006540392,0.0,0.0,0.0435931307793923,0.0,0.1001887395142014,0.0,0.0,0.0,0.0150109006540392,0.0,0.0520833333333333,0.0,0.0,0.0,0.0580946040707205,HTTP
0.0488771466314399,0.0,0.0302420578253259,0.0,0.0,0.0,0.0,0.3333333333333321,0.004970298217893,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.004970298217893,0.000349465711226,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.004970298217893,0.0,0.0,0.0,0.004970298217893,0.0,1.0,0.0488771466314399,0.0,0.0003220169535122,0.0,0.0,0.0,0.004970298217893,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0031228555415494,0.0,0.0,0.0,0.0,0.3333333333333321,0.1443986639198352,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.1443986639198352,0.0007031503243984,0.1842879063310254,0.0,1.0,1.0,0.0,0.0,0.0,0.0,9.698806487792916e-05,0.0,0.0030195997747963,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0077210460772104,0.1443986639198352,0.0,0.0,0.0,0.1443986639198352,0.0,0.0,0.0435931307793923,0.0,0.1085015715334421,0.0,0.0,0.0,0.1443986639198352,0.0,0.03125,0.0,0.0,0.0,0.00301959959561,HTTP
0.0488771466314399,0.0,0.0295872085021132,0.0,0.0,0.0,0.0,0.3333333333333321,0.005080304818289,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.005080304818289,0.0003572003647943,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.005080304818289,0.0,0.0,0.0,0.005080304818289,0.0,1.0,0.0488771466314399,0.0,0.0003291440893043,0.0,0.0,0.0,0.005080304818289,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.4789960449141348,0.0054997712483399,0.0160924016891982,0.0,0.0,0.0,0.0,0.3333333333333321,0.0560433626017561,0.0263157894736842,0.0,0.5099775729866135,0.0139088910786022,0.0078164239075841,0.0,0.0560433626017561,0.000587833671197,0.1878804250353716,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0059331097390245,0.0,0.0038900786341133,0.0066833390824422,0.024,0.0,0.0,0.0,0.0126051588681081,0.0078144458281444,0.0560433626017561,0.0,0.0,0.0,0.0560433626017561,0.0,0.0,0.1535667107001321,0.0,0.110497817476644,0.0,0.0,0.0,0.0560433626017561,0.0,0.0208333333333333,0.0,0.0,0.011420414064,0.0137331558876679,HTTP
0.5934610303830912,0.0077933711819389,0.0171774897708923,0.0,0.0,0.0,0.0,0.3333333333333321,0.0612536752205132,0.031578947368421,0.0,0.5099775729866135,0.0199830488619998,0.0078164239075841,0.0,0.0612536752205132,0.0,0.1888469177407319,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0081842181959094,0.0,0.0035591837296183,0.0066545935380016,0.028,0.0,0.0,0.0,0.0187408746436765,0.0078144458281444,0.0612536752205132,0.0,0.0,0.0,0.0612536752205132,0.0,0.0,0.1529062087186261,0.0,0.1105217905697626,0.0,0.0,0.0,0.0612536752205132,0.0,0.0208333333333333,0.0,0.0,0.0130612246079999,0.0125110695381174,HTTP
0.6966408408190224,0.003419639442231,0.0061151614627245,0.0,0.0,0.0,0.0,0.3333333333333321,0.1966417985079104,0.0368421052631578,0.0,0.5099775729866135,0.0268634193063814,0.0078164239075841,0.0,0.1966417985079104,0.0006328352919585,0.1878505335084017,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0035410667224185,0.0,0.0011086812517125,0.0067264573991031,0.032,0.0,0.0,0.0,0.0256657164708336,0.0078144458281444,0.1966417985079104,0.0,0.0,0.0,0.1966417985079104,0.0,0.0,0.154557463672391,0.0,0.1105217905697626,0.0,0.0,0.0,0.1966417985079104,0.0,0.0208333333333333,0.0,0.0,0.004882266112,0.0039307788702183,HTTP
