dMeanPktSz,DstLoad,Rate,pRetran,State_A_A,SrcRetra,State__A,sTtl,Max,DstPkts,State_SPA_SPA,DstGap,TotBytes,DstWin,StdDev,Min,SynAck,AckDat,pLoss,Cause_Status,dTtl,SrcGap,State_PA_A,IdleTime,Flgs_ e g      ,Load,Cause_Start,SrcRate,SrcBytes,TotPkts,State__SA,TcpOpt_MwsS  T,Loss,DstBytes,SrcWin,Mean,State_FA_FA,PCRatio,State_PA_PA,Sum,Flgs_ e d      ,State_S_SA,sMeanPktSz,DstRetra,TcpRtt,State_A_PA,State__PA,DstLoss,Dur,Flgs_ e *      ,SrcPkts,SrcLoss,Flgs_ e s      ,DstRate,SrcLoad,label
0.6209662371202114,0.0092686274900398,0.0162715929175146,0.0,0.0,0.0,0.0,0.3333333333333321,0.0646638798327899,0.0368421052631578,0.0,0.5099775729866135,0.0238797433900897,0.0078164239075841,0.0,0.0646638798327899,0.0003501688615504,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0092555429793253,0.0,0.0,0.0058065999770035,0.028,0.0,0.0,0.0,0.0228777028436348,0.0078144458281444,0.0646638798327899,0.0,0.0,0.0,0.0646638798327899,0.0,0.0,0.2668428005284016,0.0,0.0003226648749479,0.0,0.0,0.0,0.0646638798327899,0.0,0.0104166666666666,0.0,0.0,0.0148468916,0.0,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.1404701155852606,0.0,0.0,0.0,0.0,0.3333333333333321,0.0042802568154089,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.0042802568154089,0.0003501688615504,0.1712330587003164,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0049079812683188,0.0,0.1528037397865269,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077210460772104,0.0042802568154089,0.0,0.0,0.0,0.0042802568154089,0.0,0.0,0.0435931307793923,0.0,0.1005360254037036,0.0,0.0,0.0,0.0042802568154089,0.0,0.0416666666666666,0.0,0.0,0.0,0.1528037317965875,HTTP
0.0435931307793923,0.0,0.1755876554950304,0.0,0.0,0.0,0.0,0.3333333333333321,0.0042802568154089,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0042802568154089,0.0,0.1712330587003164,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0065439752454495,0.0,0.2037383126158357,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.0042802568154089,0.0,0.0,0.0,0.0042802568154089,0.0,0.0,0.0435931307793923,0.0,0.1002133605287557,0.0,0.0,0.0,0.0042802568154089,0.0,0.0520833333333333,0.0,0.0,0.0,0.2037383159434296,HTTP
0.0435931307793923,0.0,0.0038850540098968,0.0,0.0,0.0,0.0,0.3333333333333321,0.1547592855571334,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.1547592855571334,0.0003487625609016,0.1712441296362312,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0001357425511956,0.0,0.0042261713999261,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0077210460772104,0.1547592855571334,0.0,0.0,0.0,0.1547592855571334,0.0,0.0,0.0435931307793923,0.0,0.1005412087751887,0.0,0.0,0.0,0.1547592855571334,0.0,0.0416666666666666,0.0,0.0,0.0,0.0042261710573709,HTTP
0.0488771466314399,0.0,0.0268398261493828,0.0,0.0,0.0,0.0,0.3333333333333321,0.0056003360201612,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0056003360201612,0.0003937641816631,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0056003360201612,0.0,0.0,0.0,0.0056003360201612,0.0,1.0,0.0488771466314399,0.0,0.0003628360039575,0.0,0.0,0.0,0.0056003360201612,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0268398261493828,0.0,0.0,0.0,0.0,0.3333333333333321,0.0056003360201612,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0056003360201612,0.0003937641816631,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0056003360201612,0.0,0.0,0.0,0.0056003360201612,0.0,1.0,0.0488771466314399,0.0,0.0003628360039575,0.0,0.0,0.0,0.0056003360201612,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0908175386903853,0.0,0.0,0.0,0.0,0.3333333333333321,0.0099305958357501,0.0052631578947368,0.0,0.5099775729866135,0.0014057041268441,0.0078164239075841,0.0,0.0099305958357501,0.0003501688615504,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0035257066307875,0.0,0.1097683779739415,0.0056916177992411,0.024,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.0099305958357501,0.0,0.0,0.0,0.0099305958357501,0.0,0.0,0.0435931307793923,0.0,0.0003226648749479,0.0,0.0,0.0,0.0099305958357501,0.0,0.0625,0.0,0.0,0.0,0.109768375417792,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0302420578253259,0.0,0.0,0.0,0.0,0.3333333333333321,0.004970298217893,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.004970298217893,0.000349465711226,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.004970298217893,0.0,0.0,0.0,0.004970298217893,0.0,1.0,0.0488771466314399,0.0,0.0003220169535122,0.0,0.0,0.0,0.004970298217893,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.5446939808454425,0.00272492563081,0.0065434494231379,0.0,0.0,0.0,0.0,0.3333333333333321,0.1607996479788787,0.031578947368421,0.0,0.5099775729866135,0.0184395306050729,0.0078164239075841,0.0,0.1607996479788787,0.0,0.1875460827707452,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0028721766712713,0.0,0.00135580577391,0.0065827296769,0.028,0.0,0.0,0.0,0.0172008621289021,0.0078144458281444,0.1607996479788787,0.0,0.0,0.0,0.1607996479788787,0.0,0.0,0.1512549537648612,0.0,0.1097604828828875,0.0,0.0,0.0,0.1607996479788787,0.0,0.0208333333333333,0.0,0.0,0.00497543408,0.0047042350091147,HTTP
0.5521796565389696,0.0065020537848605,0.0137539373394743,0.0,0.0,0.0,0.0,0.3333333333333321,0.0546432785967158,0.0263157894736842,0.0,0.5099775729866135,0.0155936688188639,0.0078164239075841,0.0,0.0546432785967158,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0064928748430479,0.0,0.0,0.0057491088881223,0.02,0.0,0.0,0.0,0.0145310435931307,0.0078144458281444,0.0546432785967158,0.0,0.0,0.0,0.0546432785967158,0.0,0.0,0.2642007926023778,0.0,0.0,0.0,0.0,0.0,0.0546432785967158,0.0,0.0104166666666666,0.0,0.0,0.011713030272,0.0,HTTP
0.7333459491413474,0.0129535537848605,0.0220062993824316,0.0,0.0,0.0,0.0,0.3333333333333321,0.0546432785967158,0.0368421052631578,0.0,0.5099775729866135,0.028189880308428,0.0078164239075841,0.0,0.0546432785967158,0.0003937641816631,0.1863127805098387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0133857300527623,0.0,0.003989751026771,0.0066689663102219,0.032,0.0,0.0,0.0,0.0270180073698115,0.0078144458281444,0.0546432785967158,0.0,0.0,0.0,0.0546432785967158,0.0,0.0,0.1532364597093791,0.0,0.1094015344075439,0.0,0.0,0.0,0.0546432785967158,0.0,0.0208333333333333,0.0,0.0,0.017569544928,0.0140245786324331,HTTP
0.6289865957727874,0.0094031148738379,0.0186249123620828,0.0,0.0,0.0,0.0,0.3333333333333321,0.0645638738324299,0.0368421052631578,0.0,0.5099775729866135,0.0243689835518835,0.0078164239075841,0.0,0.0645638738324299,0.0003937641816631,0.1863127805098387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0097694439703323,0.0,0.003376704187685,0.0066258479935609,0.032,0.0,0.0,0.0,0.0231731905722032,0.0078144458281444,0.0645638738324299,0.0,0.0,0.0,0.0645638738324299,0.0,0.0,0.1522457067371202,0.0,0.1094015344075439,0.0,0.0,0.0,0.0645638738324299,0.0,0.0208333333333333,0.0,0.0,0.0148698886719999,0.0118184640958962,HTTP
0.5896961611624835,0.0054572241035856,0.0108069484584711,0.0,0.0,0.0,0.0,0.3333333333333321,0.069544172650359,0.0263157894736842,0.0,0.5099775729866135,0.0165687037891995,0.0078164239075841,0.0,0.069544172650359,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0054495201466263,0.0,0.0,0.005734736115902,0.02,0.0,0.0,0.0,0.0155183202391712,0.0078144458281444,0.069544172650359,0.0,0.0,0.0,0.069544172650359,0.0,0.0,0.2635402906208718,0.0,0.0,0.0,0.0,0.0,0.069544172650359,0.0,0.0104166666666666,0.0,0.0,0.009203335936,0.0,HTTP
0.6108542357992074,0.0108565590969455,0.0232461599510162,0.0,0.0,0.0,0.0,0.3333333333333321,0.0452627157629457,0.031578947368421,0.0,0.5099775729866135,0.0205308600290787,0.0078164239075841,0.0,0.0452627157629457,0.000349465711226,0.1868065442516379,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0113850524237374,0.0,0.0048166152355001,0.0066689663102219,0.028,0.0,0.0,0.0,0.019290134186192,0.0078144458281444,0.0452627157629457,0.0,0.0,0.0,0.0452627157629457,0.0,0.0,0.1532364597093791,0.0,0.1096496883173934,0.0,0.0,0.0,0.0452627157629457,0.0,0.0208333333333333,0.0,0.0,0.017675652336,0.016931131695779,HTTP
0.0435931307793923,0.0,0.0606060607231147,0.0,0.0,0.0,0.0,0.3333333333333321,0.004960297617857,0.0052631578947368,0.0,0.5099775729866135,0.0004961308682979,0.0078164239075841,0.0,0.004960297617857,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0014117043144976,0.0,0.0439516138059392,0.0018972059330803,0.008,0.0,0.0,0.0,0.0002294375304178,0.0076120797011207,0.004960297617857,0.0,0.0,0.0,0.004960297617857,0.0,0.0,0.0435931307793923,0.0,0.0,0.0,0.0,0.0,0.004960297617857,0.0,0.0208333333333333,0.0,0.0,0.0,0.0439516118044355,HTTP
0.0435931307793923,0.0,0.1207253245590486,0.0,0.0,0.0,0.0,0.3333333333333321,0.004980298817929,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.004980298817929,0.0,0.1875460827707452,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0042181042860163,0.0,0.1313252999384231,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0074875466998754,0.004980298817929,0.0,0.0,0.0,0.004980298817929,0.0,0.0,0.0435931307793923,0.0,0.1097604828828875,0.0,0.0,0.0,0.004980298817929,0.0,0.0416666666666666,0.0,0.0,0.0,0.1313252925741604,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0908175386903853,0.0,0.0,0.0,0.0,0.3333333333333321,0.0099305958357501,0.0052631578947368,0.0,0.5099775729866135,0.0014057041268441,0.0078164239075841,0.0,0.0099305958357501,0.0003937641816631,0.1863127805098387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0035257066307875,0.0,0.1097683779739415,0.0056916177992411,0.024,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.0099305958357501,0.0,0.0,0.0,0.0099305958357501,0.0,0.0,0.0435931307793923,0.0,0.1094015344075439,0.0,0.0,0.0,0.0099305958357501,0.0,0.0625,0.0,0.0,0.0,0.109768375417792,HTTP
0.0435931307793923,0.0,0.004000879269003,0.0,0.0,0.0,0.0,0.3333333333333321,0.1502790167410044,0.0052631578947368,0.0,0.5099775729866135,0.000950917497571,0.0078164239075841,0.0,0.1502790167410044,0.0003937641816631,0.1863127805098387,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0001397894529546,0.0,0.00435216639938,0.0037944118661607,0.016,0.0,0.0,0.0,0.0002294375304178,0.0073785803237858,0.1502790167410044,0.0,0.0,0.0,0.1502790167410044,0.0,0.0,0.0435931307793923,0.0,0.1094015344075439,0.0,0.0,0.0,0.1502790167410044,0.0,0.0416666666666666,0.0,0.0,0.0,0.0043521661778044,HTTP
0.0435931307793923,0.0,0.0029312168775493,0.0,0.0,0.0,0.0,0.3333333333333321,0.1538392303538212,0.0052631578947368,0.0,0.5099775729866135,0.0007235241829344,0.0078164239075841,0.0,0.1538392303538212,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,9.10362573036722e-05,0.0,0.0028342977867991,0.0028458088996205,0.012,0.0,0.0,0.0,0.0002294375304178,0.0077210460772104,0.1538392303538212,0.0,0.0,0.0,0.1538392303538212,0.0,0.0,0.0435931307793923,0.0,0.0,0.0,0.0,0.0,0.1538392303538212,0.0,0.03125,0.0,0.0,0.0,0.0028342976642126,HTTP
0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333321,0.0,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0435931307793923,0.0,0.0881026021326871,0.0,0.0,0.0,0.0,0.3333333333333321,0.0085305118307098,0.0052631578947368,0.0,0.5099775729866135,0.0011783108122075,0.0078164239075841,0.0,0.0085305118307098,0.000349465711226,0.1868065442516379,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0032834952588247,0.0,0.1022274405913333,0.0047430148327009,0.02,0.0,0.0,0.0,0.0002294375304178,0.0077988792029887,0.0085305118307098,0.0,0.0,0.0,0.0085305118307098,0.0,0.0,0.0435931307793923,0.0,0.1096496883173934,0.0,0.0,0.0,0.0085305118307098,0.0,0.0520833333333333,0.0,0.0,0.0,0.1022274335322968,HTTP
0.0488771466314399,0.0,0.0287936829892833,0.0,0.0,0.0,0.0,0.3333333333333321,0.0052203132187931,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0052203132187931,0.0003670444693359,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0052203132187931,0.0,0.0,0.0,0.0052203132187931,0.0,1.0,0.0488771466314399,0.0,0.0003382149894032,0.0,0.0,0.0,0.0052203132187931,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.0488771466314399,0.0,0.0287936829892833,0.0,0.0,0.0,0.0,0.3333333333333321,0.0052203132187931,0.0052631578947368,0.0,0.5099775729866135,0.0003238632056944,1.0,0.0,0.0052203132187931,0.0003670444693359,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0010635851443026,0.004,0.0,0.0,0.0,0.0002572481401654,1.0,0.0052203132187931,0.0,0.0,0.0,0.0052203132187931,0.0,1.0,0.0488771466314399,0.0,0.0003382149894032,0.0,0.0,0.0,0.0052203132187931,0.0,0.0104166666666666,0.0,0.0,0.0,0.0,HTTP
0.5934610303830912,0.0095890703851261,0.0211354188215505,0.0,0.0,0.0,0.0,0.3333333333333321,0.0497829869792187,0.031578947368421,0.0,0.5099775729866135,0.0199830488619998,0.0078164239075841,0.0,0.0497829869792187,0.0,0.1874353734115975,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.010069974623073,0.0,0.0043792687049939,0.0066545935380016,0.028,0.0,0.0,0.0,0.0187408746436765,0.0078144458281444,0.0497829869792187,0.0,0.0,0.0,0.0497829869792187,0.0,0.0,0.1529062087186261,0.0,0.1096956907393237,0.0,0.0,0.0,0.0497829869792187,0.0,0.0208333333333333,0.0,0.0,0.0160707109439999,0.0153937917544309,HTTP
0.4789960449141348,0.0056303831341301,0.0137288122339244,0.0,0.0,0.0,0.0,0.3333333333333321,0.0547432845970758,0.0263157894736842,0.0,0.5099775729866135,0.0136814977639657,0.0078164239075841,0.0,0.0547432845970758,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0056224347287676,0.0,0.0,0.005734736115902,0.02,0.0,0.0,0.0,0.0126051588681081,0.0078144458281444,0.0547432845970758,0.0,0.0,0.0,0.0547432845970758,0.0,0.0,0.2635402906208718,0.0,0.0,0.0,0.0,0.0,0.0547432845970758,0.0,0.0104166666666666,0.0,0.0,0.011691633792,0.0,HTTP
0.5646190970937913,0.002332494189907,0.0054032522241438,0.0,0.0,0.0,0.0,0.3333333333333321,0.194731683901034,0.031578947368421,0.0,0.5099775729866135,0.0190872570164618,0.0078164239075841,0.0,0.194731683901034,0.0,0.1711267777155345,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0024561497664008,0.0,0.0011195563127588,0.0066833390824422,0.028,0.0,0.0,0.0,0.017830077174442,0.0078144458281444,0.194731683901034,0.0,0.0,0.0,0.194731683901034,0.0,0.0,0.1535667107001321,0.0,0.1001511600709344,0.0,0.0,0.0,0.194731683901034,0.0,0.0208333333333333,0.0,0.0,0.004108463376,0.0039523730754894,HTTP
