TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.195352214960058,0.1498973305954825,0.2060669456066945,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.1016702977487291,0.0677618069815195,0.1129707112970711,0.0,0.0,0.1752577319587628,0.0,0.1752577319587628,10.0
0.0849673202614379,0.0513347022587269,0.0972803347280334,0.0,0.0,0.2164948453608247,0.0,0.2164948453608247,10.0
0.0406681190994916,0.0246406570841889,0.0470711297071129,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0922294843863471,0.0308008213552361,0.1182008368200836,0.0,0.0,0.0979381443298969,0.0,0.0979381443298969,10.0
0.0021786492374727,0.0041067761806981,0.002092050209205,0.0,0.0,0.0,0.0,0.0,10.0
0.1045751633986928,0.0390143737166324,0.1317991631799163,0.0,0.0,0.0463917525773195,0.0,0.0463917525773195,10.0
0.1140159767610748,0.0451745379876796,0.1422594142259414,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.2490922294843863,0.1827515400410677,0.2667364016736401,0.0,0.0,0.0876288659793814,0.0,0.0876288659793814,10.0
0.4734931009440813,0.3716632443531827,0.4937238493723849,0.0,0.0,0.0,0.0,0.0,10.0
0.2091503267973856,0.0595482546201232,0.2719665271966527,0.0,0.0,0.1237113402061855,0.0,0.1237113402061855,10.0
0.0871459694989106,0.0123203285420944,0.1202928870292887,0.0,0.0,0.0,0.0,0.0,10.0
0.0392156862745098,0.0390143737166324,0.0376569037656903,0.0,0.0,0.0773195876288659,0.0,0.0773195876288659,10.0
0.0145243282498184,0.0082135523613963,0.0177824267782426,0.0,0.0,0.0412371134020618,0.0,0.0412371134020618,10.0
0.0152505446623093,0.0123203285420944,0.0167364016736401,0.0,0.0,0.0515463917525773,0.0,0.0515463917525773,10.0
0.0116194625998547,0.0082135523613963,0.0135983263598326,0.0,0.0,0.0,0.0,0.0,10.0
0.0268700072621641,0.0184804928131416,0.0303347280334728,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.1423384168482207,0.0390143737166324,0.1861924686192468,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.1539578794480755,0.055441478439425,0.1945606694560669,0.0,0.0,0.2886597938144329,0.0,0.2886597938144329,10.0
0.0145243282498184,0.0143737166324435,0.0146443514644351,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.3115468409586056,0.1765913757700205,0.3598326359832636,0.0,0.0,0.1082474226804123,0.0,0.1082474226804123,10.0
0.4633260711692084,0.4414784394250513,0.4435146443514643,0.0,0.0,0.2268041237113402,0.0,0.2268041237113402,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0254175744371822,0.0082135523613963,0.0334728033472803,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0290486564996368,0.002053388090349,0.0418410041841004,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0108932461873638,0.0061601642710472,0.0135983263598326,0.0,0.0,0.0,0.0,0.0,10.0
0.0755265068990559,0.0225872689938398,0.0983263598326359,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.1321713870733478,0.0677618069815195,0.1569037656903765,0.0,0.0,0.3505154639175257,0.0,0.3505154639175257,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0021786492374727,0.0041067761806981,0.002092050209205,0.0,0.0,0.0,0.0,0.0,10.0
0.0014524328249818,0.0041067761806981,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0079883805374001,0.002053388090349,0.0115062761506276,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0014524328249818,0.002053388090349,0.002092050209205,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0,0.0,0.0,10.0
