TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.0006325110689437065,0.0,0.0018315018315018315,0.0,0.0,0.0,0.0,0.006289308176100629,1.0
0.031625553447185324,0.04189435336976321,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1.0
0.4130297280202404,0.33697632058287796,0.42948717948717946,0.0,0.0,0.3144654088050315,0.0,0.3144654088050315,1.0
0.20999367488931056,0.18579234972677597,0.21153846153846154,0.0,0.0,0.0,0.0,0.0,1.0
0.15180265654648956,0.19489981785063754,0.1227106227106227,0.0,0.0,0.0,0.0,0.0,1.0
0.09677419354838711,0.122040072859745,0.07967032967032966,0.0,0.0,0.0,0.0,0.0,1.0
0.007590132827324478,0.01092896174863388,0.00641025641025641,0.0,0.0,0.0,0.0,0.0,1.0
0.40101201771031,0.37522768670309653,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,1.0
0.4832384566729918,0.47358834244080145,0.4624542124542125,0.0,0.0,0.0,0.0,0.0,1.0
0.5869702719797597,0.3806921675774135,0.6593406593406593,0.0,0.0,0.0,0.0,0.0,1.0
0.8690702087286528,0.5154826958105647,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.33396584440227706,0.3114754098360656,0.32783882783882784,0.0,0.0,0.07547169811320756,0.0,0.07547169811320756,1.0
0.16002530044275776,0.19672131147540983,0.1336996336996337,0.0,0.0,0.0,0.0,0.0,1.0
0.290955091714105,0.3442622950819672,0.2490842490842491,0.0,0.0,0.0,0.0,0.0,1.0
0.7552182163187856,0.6083788706739527,0.7884615384615384,0.0,0.0,0.0,0.0,0.0,1.0
0.894370651486401,0.639344262295082,0.9743589743589743,0.0,0.0,0.0,0.0,0.0,1.0
0.20177103099304236,0.24225865209471767,0.17124542124542125,0.0,0.0,0.0,0.0,0.0,1.0
