SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0079681274900398,0.0186375433583367,0.0,0.019837247732131,0.1712906275670732,0.0,0.0028467882316011,0.00841942016,0.003044560526939,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056821139667751,0.0180416146773333,0.0056821139667751,0.1008962697219186,0.0,0.0007045566250471,0.3333333333333321,0.0056821139667751,0.0143786196968727,0.0,0.0,0.587546695890411,0.0043140638481449,0.3088437019040205,0.0,0.0056821139667751,0.0218766325278358,0.0,0.0055883266066438,0.0129621637174507,0.0056821139667751,0.0071150144524681,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0113632991705876,0.0,0.0125082955937573,0.1712330587003164,0.0,0.0017960791028165,0.0072229453823999,0.0019794853338132,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056771584311114,0.0140446160213333,0.0056771584311114,0.1005360254037036,0.0,0.0003501688615504,0.3333333333333321,0.0056771584311114,0.0125307159094303,0.0,0.0,0.5065068493150685,0.0030198446937014,0.3137895174051778,0.0,0.0056771584311114,0.0153270103791762,0.0,0.0043464762496119,0.0115235217954251,0.0056771584311114,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0138362225587154,0.0,0.015077310235636,0.1712330587003164,0.0,0.0021527837228547,0.0084391211008,0.0023500932011198,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056688491490894,0.0160745168213333,0.0056688491490894,0.1002133605287557,0.0,0.0,0.3333333333333321,0.0056688491490894,0.0138642712118303,0.0,0.0,0.5412481020547945,0.0034512510785159,0.2971892225868877,0.0,0.0056688491490894,0.0175422589708543,0.0,0.0049674014281279,0.012473025463962,0.0056688491490894,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0121841694970463,0.0,0.0134639321741899,0.0,0.0,0.0019025197614359,0.0084003774463999,0.002105086480332,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056949950224397,0.016000718848,0.0056949950224397,0.0003226648749479,0.0,0.0003501688615504,0.3333333333333321,0.0056949950224397,0.013909715151903,0.0,0.0,0.4745053226027397,0.0034512510785159,0.2995886742110032,0.0,0.0056949950224397,0.0174617222347026,0.0,0.0049674014281279,0.0125737303985038,0.0056949950224397,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.008184705095275,0.0,0.0093881973902909,0.1712441296362312,0.0,0.0013166680934851,0.007221374976,0.0015052424397825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.005678393143701,0.0130385937066666,0.005678393143701,0.1005412087751887,0.0,0.0003487625609016,0.3333333333333321,0.005678393143701,0.0124732840905696,0.0,0.0,0.419765148630137,0.0025884383088869,0.3122225137030351,0.0,0.005678393143701,0.0131345811378245,0.0,0.0040360136603539,0.011465976118544,0.005678393143701,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0039840637450199,0.0075960155407484,0.0,0.0083554649487073,0.0,0.0,0.0012173615272665,0.0036215631872,0.0013534509196622,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056613407617202,0.010059897856,0.0056613407617202,0.0,0.0,0.0,0.3333333333333321,0.0056613407617202,0.0083222795457939,0.0,0.0,0.3857143034246575,0.0025884383088869,0.4154479097754416,0.0,0.0056613407617202,0.0131741436183902,0.0,0.0031046258925799,0.0087181700474751,0.0056613407617202,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0087357501432263,0.0,0.009870506785581,0.1875460827707452,0.0,0.0014365208458179,0.0069284962303999,0.0016232399294493,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0059184279452433,0.0134720768,0.0059184279452433,0.1097604828828875,0.0,0.0,0.3333333333333321,0.0059184279452433,0.0119499068183272,0.0,0.0,0.3986301369863013,0.0030198446937014,0.3118307778597668,0.0,0.0059184279452433,0.0147021937702413,0.0,0.0043464762496119,0.0114515896993238,0.0059184279452433,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0089641434262948,0.0144072303966029,0.0,0.0157811026890902,0.1863127805098387,0.0,0.0022423879234083,0.009644341248,0.0024573892478096,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056690660580579,0.017078520832,0.0056690660580579,0.1094015344075439,0.0,0.0003937641816631,0.3333333333333321,0.0056690660580579,0.0151788787882666,0.0,0.0,0.5651445780821918,0.0034512510785159,0.2845825832784668,0.0,0.0056690660580579,0.0175415877258447,0.0,0.0052778640173859,0.0134369155517191,0.0056690660580579,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0118852632529325,0.0,0.0129611947427748,0.1863127805098387,0.0,0.0019267756755985,0.0069366116351999,0.0021079026495364,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0059115035435583,0.014451274752,0.0059115035435583,0.1094015344075439,0.0,0.0003937641816631,0.3333333333333321,0.0059115035435583,0.0119989371213575,0.0,0.0,0.4809741294520547,0.0034512510785159,0.3130060237807978,0.0,0.0059115035435583,0.0168221866605572,0.0,0.0046569388388699,0.0114947489569846,0.0059115035435583,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0049800796812749,0.0080876921898051,0.0,0.0090007165633052,0.0,0.0,0.0012984048169391,0.0048234770432,0.0014517352248978,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056675310099735,0.0110538007893333,0.0056675310099735,0.0,0.0,0.0,0.3333333333333321,0.0056675310099735,0.0098113901513696,0.0,0.0,0.4135029410958904,0.0025884383088869,0.3680073151519507,0.0,0.0056675310099735,0.0131597539431844,0.0,0.0034150884818379,0.0096532872967918,0.0056675310099735,0.0076909970251035,0.0,0.5306214541491835,HTTP
