SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0109561752988047,0.0171060432531952,0.0,0.0185949035315157,0.1890893712372656,0.0,0.0028467882316011,0.0110393896959999,0.0031003206771873,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0061908322389997,0.0193189321386666,0.0061908322389997,0.1112345041489649,0.0,0.0006194754357949,0.3333333333333321,0.0061908322389997,0.0167263484850424,0.0,0.0,0.587546695890411,0.0043140638481449,0.2739737411034367,0.0,0.0061908322389997,0.0200789683621292,0.0,0.0065197143744178,0.0158106747230614,0.0061908322389997,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0049800796812749,0.0094253751520461,0.0,0.0104606106927468,0.135516005252052,0.0,0.0013166680934851,0.0055440134144,0.0014680690062837,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0049309415237447,0.0127050298026666,0.0049309415237447,0.080278761718469,0.0,0.0010512097349756,0.3333333333333321,0.0049309415237447,0.0111720265153939,0.0,0.0,0.419765148630137,0.0025884383088869,0.3647166468655692,0.0,0.0049309415237447,0.0151255728062956,0.0,0.0034150884818379,0.0095669687814702,0.0049309415237447,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0122579359817839,0.0,0.013400746420731,0.135516005252052,0.0,0.0019025197614359,0.0072439164927999,0.0020864997635825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056607234054254,0.0150914921813333,0.0056607234054254,0.080278761718469,0.0,0.0010512097349756,0.3333333333333321,0.0056607234054254,0.0126768530300121,0.0,0.0,0.4745053226027397,0.0034512510785159,0.3165317478327385,0.0,0.0056607234054254,0.0175674399712143,0.0,0.0046569388388699,0.0116242267299669,0.0056607234054254,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0138767816188405,0.0,0.014976590962087,0.135516005252052,0.0,0.0021527837228547,0.007254736896,0.0023315064843704,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056522806409613,0.0151140352,0.0056522806409613,0.079950913472036,0.0,0.00069541567083,0.3333333333333321,0.0056522806409613,0.0125858689396363,0.0,0.0,0.5412481020547945,0.0034512510785159,0.3137895174051778,0.0,0.0056522806409613,0.0175936811065896,0.0,0.0046569388388699,0.0115235217954251,0.0056522806409613,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0113829037585649,0.0,0.0125298755367433,0.1355215407200094,0.0,0.0017960791028165,0.0072354070528,0.0019794853338132,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056673808422261,0.0140688462506666,0.0056673808422261,0.080271634582677,0.0,0.0010399593297852,0.3333333333333321,0.0056673808422261,0.0125523348487757,0.0,0.0,0.5065068493150685,0.0030198446937014,0.3137895174051778,0.0,0.0056673808422261,0.0153534534095543,0.0,0.0043464762496119,0.0115235217954251,0.0056673808422261,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0047869631560388,0.0,0.0054087803305679,0.1355215407200094,0.0,0.0014365208458179,0.0037966352383999,0.0016232399294493,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.010800564951088,0.0073823464106666,0.010800564951088,0.0799988596582732,0.0,0.0007439330432135,0.3333333333333321,0.010800564951088,0.0065482371211636,0.0,0.0,0.3986301369863013,0.0030198446937014,0.3118307778597668,0.0,0.010800564951088,0.0080564181952067,0.0,0.0043464762496119,0.0114515896993238,0.010800564951088,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0039816090219271,0.0,0.0045482206775916,0.1497809061782465,0.0,0.0012173615272665,0.0031638626304,0.0013906243531611,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.010800564951088,0.0063277253973333,0.010800564951088,0.0886719359957289,0.0,0.0010997271073591,0.3333333333333321,0.010800564951088,0.0058962893940363,0.0,0.0,0.3857143034246575,0.0025884383088869,0.3372943425899625,0.0,0.010800564951088,0.0069055012037486,0.0,0.0037255510710959,0.0106171773845489,0.010800564951088,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0094476924227084,0.0,0.01063801233945,0.1700750388036304,0.0,0.0014881716747995,0.0072347680768,0.0016761839104931,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056678814013841,0.0140676041386666,0.0056678814013841,0.0998621871106397,0.0,0.0003543877634967,0.3333333333333321,0.0056678814013841,0.012587765151806,0.0,0.0,0.4141267123287671,0.0030198446937014,0.3145730082873275,0.0,0.0056678814013841,0.0153520975095349,0.0,0.0043464762496119,0.0115522946338656,0.0056678814013841,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0126517664131352,0.0,0.0139209994948548,0.1706330139737353,0.0,0.0019698655936991,0.0084279595008,0.0021704216058754,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056763575364587,0.016053255168,0.0056763575364587,0.1001887395142014,0.0,0.0003543877634967,0.3333333333333321,0.0056763575364587,0.0139006590906181,0.0,0.0,0.4924657534246575,0.0034512510785159,0.2982175589972229,0.0,0.0056763575364587,0.0175190559455225,0.0,0.0049674014281279,0.0125161847216227,0.0056763575364587,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0071975876184885,0.0,0.0082442972806709,0.1842879063310254,0.0,0.0012019518876808,0.0057912815616,0.0013765435071388,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0059005079273887,0.0115825636693333,0.0059005079273887,0.1085015715334421,0.0,0.0007031503243984,0.3333333333333321,0.0059005079273887,0.0108630409091878,0.0,0.0,0.3804305404109588,0.0025884383088869,0.3391224888957218,0.0,0.0059005079273887,0.0126401514507541,0.0,0.0037255510710959,0.01067472306143,0.0059005079273887,0.0076909970251035,0.0,0.5306214541491835,HTTP
