SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0009960159362549,0.0,0.0,0.0,0.0,0.0,1.2556002625346002e-05,0.0,2.1402885953877348e-05,0.0,0.0,0.0,0.0046576334968169,0.0306836998988445,1.0,0.0,0.0,0.0,0.0,1.693558484397638e-05,0.3362889792853333,1.693558484397638e-05,0.0,0.0,0.0,0.3333333333333321,1.693558484397638e-05,0.0,0.0,0.0,0.0301369863013698,0.0,0.2687385819009457,0.0,1.693558484397638e-05,0.0,0.0,0.0003104625892579,0.001409869083585,1.693558484397638e-05,0.0208695027118165,0.0,0.5325075705197023,HTTP
0.0009960159362549,0.0,0.0,0.0,0.0,0.0,1.2556002625346002e-05,0.0,2.1402885953877348e-05,0.0,0.0,0.0,0.0046576334968169,0.0306836998988445,1.0,0.0,0.0,0.0,0.0,2.546177583439208e-05,0.2236784581973333,2.546177583439208e-05,0.0,0.0,0.0,0.3333333333333321,2.546177583439208e-05,0.0,0.0,0.0,0.0301369863013698,0.0,0.2687385819009457,0.0,2.546177583439208e-05,0.0,0.0,0.0003104625892579,0.001409869083585,2.546177583439208e-05,0.0208695027118165,0.0,0.5325075705197023,HTTP
0.0079681274900398,0.000715308578854,0.0,0.0007613531727153,0.4484326876025446,0.0,0.0028467882316011,0.0003231371264,0.003044560526939,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.1480489138400202,0.000692436992,0.1480489138400202,0.2702648767621033,0.0,0.0084884307161375,0.3333333333333321,0.1480489138400202,0.0005518511840969,0.0,0.0,0.587546695890411,0.0043140638481449,0.3088437019040205,0.0,0.1480489138400202,0.0008396246970066,0.0,0.0055883266066438,0.0129621637174507,0.1480489138400202,0.0071150144524681,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0018994949684797,0.0,0.0021698066706428,0.0741453791020585,0.0,0.0012173615272665,0.0015093751808,0.0013906243531611,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0226395065047328,0.003018749952,0.0226395065047328,0.0451206008564225,0.0,0.0018745987648461,0.3333333333333321,0.0226395065047328,0.0028129261366303,0.0,0.0,0.3857143034246575,0.0025884383088869,0.3372943425899625,0.0,0.0226395065047328,0.0032943878121097,0.0,0.0037255510710959,0.0106171773845489,0.0226395065047328,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0038976555329844,0.0,0.0043851073368173,0.0842675358089422,0.2018229162645975,0.0014613474873726,0.0029918482432,0.0016477406015281,0.0,0.0041493775933609,0.0,0.0,0.0078164239075841,1.0,0.0041493775933609,0.0,0.0,0.0,0.0137058436744405,0.0062330176853333,0.0137058436744405,0.0503104515558861,0.0,0.0010779294473027,0.3333333333333321,0.0137058436744405,0.0051601829546666,0.0,0.0,0.3568493150684931,0.0034512510785159,0.3118307778597668,0.0,0.0137058436744405,0.0072556221537553,0.0,0.0046569388388699,0.0114515896993238,0.0137058436744405,0.0075820273491995,1.0,0.5306214541491835,HTTP
0.0069721115537848,0.0102763718227558,0.0,0.0113118452268431,0.0836708123631355,0.0,0.0017960791028165,0.0065320525824,0.0019794853338132,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0062776291969883,0.012701213696,0.0062776291969883,0.0499275299874238,0.0,0.001041365630434,0.3333333333333321,0.0062776291969883,0.0113321219700363,0.0,0.0,0.5065068493150685,0.0030198446937014,0.3137895174051778,0.0,0.0062776291969883,0.0138609434832114,0.0,0.0043464762496119,0.0115235217954251,0.0062776291969883,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0130543105988572,0.0,0.0140889355300341,0.0842221449716916,0.0,0.0021527837228547,0.0068247515136,0.0023315064843704,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0060083951112322,0.0142182331733333,0.0060083951112322,0.0502501948623717,0.0,0.001041365630434,0.3333333333333321,0.0060083951112322,0.0118399098484363,0.0,0.0,0.5412481020547945,0.0034512510785159,0.3137895174051778,0.0,0.0060083951112322,0.016550911296678,0.0,0.0046569388388699,0.0115235217954251,0.0060083951112322,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0110798771728759,0.0,0.0121128572876835,0.0842221449716916,0.0,0.0019025197614359,0.0065477332992,0.0020864997635825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0062625957369445,0.013641110528,0.0062625957369445,0.0499851949951956,0.0,0.000753777147755,0.3333333333333321,0.0062625957369445,0.0114585333333333,0.0,0.0,0.4745053226027397,0.0034512510785159,0.3165317478327385,0.0,0.0062625957369445,0.0158791060470712,0.0,0.0046569388388699,0.0116242267299669,0.0062625957369445,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.007411484459643,0.0,0.0083670312920652,0.0842221449716916,0.0,0.0013166680934851,0.0054493011968,0.0014866557230331,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0062708049071349,0.010898603008,0.0062708049071349,0.0499851949951956,0.0,0.000753777147755,0.3333333333333321,0.0062708049071349,0.0100729507576242,0.0,0.0,0.419765148630137,0.0025884383088869,0.3340950810704229,0.0,0.0062708049071349,0.0118937389200804,0.0,0.0037255510710959,0.0105164724500071,0.0062708049071349,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0131931257357616,0.0,0.014188438975879,0.1552388775842332,0.0,0.0022423879234083,0.0066237054976,0.0024202158143108,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0061907654977787,0.0137993867946666,0.0061907654977787,0.0961262721127487,0.0,0.0057229404902785,0.3333333333333321,0.0061907654977787,0.0115078522724848,0.0,0.0,0.5651445780821918,0.0034512510785159,0.3141812505062157,0.0,0.0061907654977787,0.0160633482747058,0.0,0.0046569388388699,0.0115379082146453,0.0061907654977787,0.0073485209008338,0.0,0.5306214541491835,HTTP
