SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0069721115537848,0.0056120166963037,0.0,0.0065094250057656,0.2544267137255249,0.0,0.0012324858031561,0.0052856385536,0.0014244183836146,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077579661654045,0.0095435144533333,0.0077579661654045,0.1492279692133651,0.0,0.0003536846131723,0.3333333333333321,0.0077579661654045,0.0092098249999515,0.0,0.0,0.390900201369863,0.0025884383088869,0.3153564991694771,0.0,0.0077579661654045,0.0096137714324769,0.0,0.0040360136603539,0.0115810674723061,0.0077579661654045,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0052075275489273,0.0,0.0061139833705239,0.25313473550427,0.0,0.0011400279656422,0.0052974997504,0.0013326112675493,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077405967626236,0.0095649297066666,0.0077405967626236,0.1487899743228735,0.0,0.000698931422452,0.3333333333333321,0.0077405967626236,0.0092171136364606,0.0,0.0,0.3591976636986301,0.0025884383088869,0.3145730082873275,0.0,0.0077405967626236,0.0096353451427854,0.0,0.0040360136603539,0.0115522946338656,0.0077405967626236,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0102319099251516,0.0,0.0111064369290483,0.25313473550427,0.0,0.0022423879234083,0.0059931734016,0.0024388025310602,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0079824335771345,0.0114155677013333,0.0079824335771345,0.1487899743228735,0.0,0.000698931422452,0.3333333333333321,0.0079824335771345,0.009858899999806,0.0,0.0,0.5651445780821918,0.0034512510785159,0.2975320013903328,0.0,0.0079824335771345,0.012457907313148,0.0,0.0049674014281279,0.0124874118831822,0.0079824335771345,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0089641434262948,0.0088362274797871,0.0,0.0098407376503652,0.2540204103774525,0.0,0.0019267756755985,0.0068761321472,0.0021450760830353,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0079513321681206,0.0121764829866666,0.0079513321681206,0.1489856465964363,0.0,0.0003487625609016,0.3333333333333321,0.0079513321681206,0.0107830249999515,0.0,0.0,0.4809741294520547,0.0034512510785159,0.2836684991566655,0.0,0.0079513321681206,0.0125066370188449,0.0,0.0052778640173859,0.0133937562940584,0.0079513321681206,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0059474880831728,0.0,0.006843272916091,0.2536716758961369,0.0,0.0012984048169391,0.0053205975039999,0.0014889086583967,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0077069925578199,0.0096066348373333,0.0077069925578199,0.1487809034227745,0.0,0.0003480594105772,0.3333333333333321,0.0077069925578199,0.0092573022727757,0.0,0.0,0.4135029410958904,0.0025884383088869,0.3145730082873275,0.0,0.0077069925578199,0.0096773564383861,0.0,0.0040360136603539,0.0115522946338656,0.0077069925578199,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0089641434262948,0.0088664149971276,0.0,0.0099196778941781,0.2518958977754061,0.0,0.001866563935736,0.0071196860415999,0.0020873446143439,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0076793283216905,0.0126077774506666,0.0076793283216905,0.1477416374400106,0.0,0.0003480594105772,0.3333333333333321,0.0076793283216905,0.0112323833336242,0.0,0.0,0.4649162815068492,0.0034512510785159,0.2854966674002682,0.0,0.0076793283216905,0.0129496244551796,0.0,0.0052778640173859,0.0134800748093799,0.0076793283216905,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0099601593625498,0.0023048658566643,0.0,0.0024657711608246,0.2519036474305465,0.4687500107849122,0.0031136032873897,0.0012060479488,0.0033456090148955,0.0,0.0165975103734439,0.0,0.0,0.0078164239075841,1.0,0.0165975103734439,0.0,0.0,0.0,0.0510002206464768,0.0024567640746666,0.0510002206464768,0.1480623585506516,0.0,0.0006911967688836,0.3333333333333321,0.0510002206464768,0.0018923176137696,0.0,1.0,0.5407270876712329,0.0051768766177739,0.2838208492525294,0.0,0.0510002206464768,0.0029248231068249,0.0,0.0068301769636758,0.014889943892965,0.0510002206464768,0.0076909970251035,1.0,0.5306214541491835,HTTP
0.0049800796812749,0.0009970095760925,0.0,0.0017287418664988,0.2557685111583963,0.0,0.0002294324116085,0.0034162155519999,0.0003939820717036,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0080021889785683,0.0064054043306666,0.0080021889785683,0.1503378586326136,0.0,0.0007059629256959,0.3333333333333321,0.0080021889785683,0.0068453719699393,0.0,0.0,0.0805479493150684,0.0017256255392579,0.3625228542968294,0.0,0.0080021889785683,0.0062135757388541,0.0,0.0027941633033219,0.0095094231045892,0.0080021889785683,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0159362549800796,0.0062725675363433,0.0,0.006533851423841,0.0545974275573308,0.136230469840908,0.0063570470564734,0.0026034704384,0.0066593953177807,0.0,0.0062240663900414,0.0,0.0,0.0078164239075841,1.0,0.0041493775933609,0.3333333333333333,0.0,0.0,0.0393761023981188,0.005206940672,0.0393761023981188,0.032585912762562,1.0,0.0006869778669372,0.3333333333333321,0.0393761023981188,0.0035422977272242,0.0,0.0,0.6913568363013699,0.0086281276962899,0.2461151808735702,0.0,0.0393761023981188,0.0063137544002866,0.0,0.0111766532132877,0.0206588980002877,0.0393761023981188,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0014787993934422,0.0,0.0018978712572002,0.0496730752624365,0.2270507830681801,0.0007724795251548,0.0022059974656,0.0009848143707988,0.0,0.0041493775933609,0.0,0.0,0.0078164239075841,1.0,0.0020746887966804,0.3333333333333333,0.0,0.0,0.0185883310716958,0.003983050752,0.0185883310716958,0.029400083063528,1.0,0.0003572003647943,0.3333333333333321,0.0185883310716958,0.0040888939395878,0.0,0.0,0.2331702452054794,0.0025884383088869,0.3353356030445515,0.0,0.0185883310716958,0.0040123733773769,0.0,0.0040360136603539,0.0123147748525392,0.0185883310716958,0.0076909970251035,0.0,0.5306214541491835,HTTP
