SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0089641434262948,0.050635368361745,0.0,0.0542809887395338,0.067365537947847,0.0,0.0028467882316011,0.0261420376064,0.0030631472436884,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0020914362737468,0.0517394479786666,0.0020914362737468,0.0401361412520563,0.0,0.000771355905865,0.3333333333333321,0.0020914362737468,0.0425798333331393,0.0,0.0,0.587546695890411,0.0043140638481449,0.2946374208669081,0.0,0.0020914362737468,0.0594354802649273,0.0,0.0058987891959018,0.0139116673859876,0.0020914362737468,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0182957140573972,0.0,0.020899324501575,0.0666979605121857,0.0,0.0012173615272665,0.0145381232639999,0.0013906243531611,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.002350475637986,0.029076247552,0.002350475637986,0.0393560438435477,0.0,0.0003487625609016,0.3333333333333321,0.002350475637986,0.0270937757571878,0.0,0.0,0.3857143034246575,0.0025884383088869,0.3372943425899625,0.0,0.002350475637986,0.0317311589087555,0.0,0.0037255510710959,0.0106171773845489,0.002350475637986,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0249083552294619,0.0,0.0281439024586683,0.0666979605121857,0.0,0.0014365208458179,0.0197553094655999,0.0016232399294493,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0020756853455766,0.0384131013973333,0.0020756853455766,0.0393560438435477,0.0,0.0003487625609016,0.3333333333333321,0.0020756853455766,0.0340729181820121,0.0,0.0,0.3986301369863013,0.0030198446937014,0.3118307778597668,0.0,0.0020756853455766,0.0419205486394638,0.0,0.0043464762496119,0.0114515896993238,0.0020756853455766,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0274460397566008,0.0,0.0302115766058918,0.0667189952904238,0.0,0.0017960791028165,0.0174457483264,0.0019794853338132,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.002350475637986,0.033922286592,0.002350475637986,0.0396903713043371,0.0,0.0006982282721276,0.3333333333333321,0.002350475637986,0.0302657303032242,0.0,0.0,0.5065068493150685,0.0030198446937014,0.3137895174051778,0.0,0.002350475637986,0.0370196830343814,0.0,0.0043464762496119,0.0115235217954251,0.002350475637986,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0089641434262948,0.0334879476895897,0.0,0.0368366204342833,0.0667189952904238,0.0,0.0021527837228547,0.0233431875583999,0.0023686799178692,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0023421997265745,0.0413368930986666,0.0023421997265745,0.0393690022722604,0.0,0.000349465711226,0.3333333333333321,0.0023421997265745,0.0366947818185696,0.0,0.0,0.5412481020547945,0.0034512510785159,0.2842778803445084,0.0,0.0023421997265745,0.0424577025871451,0.0,0.0052778640173859,0.0134225291324989,0.0023421997265745,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0295228468821365,0.0,0.0322752690172605,0.0672581498694736,0.0,0.0019025197614359,0.0174467391488,0.0020864997635825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0023503421555438,0.036347372544,0.0023503421555438,0.0396845400114163,0.0,0.000349465711226,0.3333333333333321,0.0023503421555438,0.0305317939393939,0.0,0.0,0.4745053226027397,0.0034512510785159,0.3165317478327385,0.0,0.0023503421555438,0.0423106142550417,0.0,0.0046569388388699,0.0116242267299669,0.0023503421555438,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0180288774200474,0.0,0.0203533006741859,0.0662673011051008,0.0,0.0013166680934851,0.0132557500416,0.0014866557230331,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0025778629781374,0.0265114999466666,0.0025778629781374,0.0396845400114163,0.0,0.0009787852515625,0.3333333333333321,0.0025778629781374,0.0245030530304,0.0,0.0,0.419765148630137,0.0025884383088869,0.3340950810704229,0.0,0.0025778629781374,0.0289322281387308,0.0,0.0037255510710959,0.0105164724500071,0.0025778629781374,0.0076909970251035,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0394009681842965,0.0,0.0423734491951172,0.0661698768690507,0.0,0.0022423879234083,0.0197815468032,0.0024202158143108,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0020729322702079,0.041211554816,0.0020729322702079,0.0396793566399312,0.0,0.0010350372775144,0.3333333333333321,0.0020729322702079,0.0343679393939393,0.0,0.0,0.5651445780821918,0.0034512510785159,0.3141812505062157,0.0,0.0020729322702079,0.0479728236810113,0.0,0.0046569388388699,0.0115379082146453,0.0020729322702079,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0340286680941889,0.0,0.0371091629292859,0.0654126248524797,0.0,0.0019267756755985,0.019860195328,0.0021079026495364,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0020647231000175,0.0413754088106666,0.0020647231000175,0.0389258240102838,0.0,0.0006982282721276,0.3333333333333321,0.0020647231000175,0.0343541272731151,0.0,0.0,0.4809741294520547,0.0034512510785159,0.3130060237807978,0.0,0.0020647231000175,0.0481635637987389,0.0,0.0046569388388699,0.0114947489569846,0.0020647231000175,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0224733325946897,0.0,0.0254454201440315,0.0648491142144174,0.0,0.0012984048169391,0.0167537905663999,0.0014703219416472,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.002039628400899,0.0335075805866666,0.002039628400899,0.0385986236852864,0.0,0.0007010408734252,0.3333333333333321,0.002039628400899,0.0312229727270787,0.0,0.0,0.4135029410958904,0.0025884383088869,0.3368373114979835,0.0,0.002039628400899,0.0365671111729096,0.0,0.0037255510710959,0.0106027909653287,0.002039628400899,0.0075820273491995,0.0,0.5306214541491835,HTTP
