SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0039840637450199,0.0015453243540718,0.0,0.0015878287006631,0.0,0.2724609396818161,0.0030068772650743,0.0002790473728,0.0031282007523114,0.0,0.0062240663900414,0.0,0.0,0.0078164239075841,1.0,0.0062240663900414,0.0,0.0,0.0,0.0734746260556125,0.0012402107733333,0.0734746260556125,0.0283828464095757,0.0,0.0308022031105964,0.3333333333333321,0.0734746260556125,0.0006736598954666,0.0,0.0,0.5210221383561644,0.0051768766177739,0.4367001955890368,0.0,0.0734746260556125,0.0020301786690315,0.0,0.0049674014281279,0.0091641490433031,0.0734746260556125,0.0077843996044498,1.0,0.5306214541491835,HTTP
0.0059760956175298,0.0015135040273477,0.0,0.001642874534294,0.1176397650304561,0.3632812529090882,0.001744713637531,0.0008021336064,0.0019057017006564,0.0,0.0082987551867219,0.0,0.0,0.0078164239075841,1.0,0.0082987551867219,0.0,0.0,0.0,0.0426007545495488,0.0020053343573333,0.0426007545495488,0.0798297521635716,0.0,0.0119176948482285,0.3333333333333321,0.0426007545495488,0.0014584250949818,0.0,0.0,0.3854794438356164,0.0038826574633304,0.3286106202153015,0.0,0.0426007545495488,0.0026261265275536,0.0,0.0046569388388699,0.0103438354193641,0.0426007545495488,0.0077843996044498,1.0,0.5306214541491835,HTTP
0.0049800796812749,0.0005155897280164,0.0,0.0005784592856615,0.3365874504298844,0.0,0.0012173615272665,0.000327757824,0.0013720376364117,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0834066874970467,0.0007511118506666,0.0834066874970467,0.2105783541110939,0.0,0.0147506875052296,0.3333333333333321,0.0834066874970467,0.000667930966109,0.0,0.0,0.3857143034246575,0.0025884383088869,0.3685557530107716,0.0,0.0834066874970467,0.0008942123377872,0.0,0.0034150884818379,0.009667673716012,0.0834066874970467,0.0074886247698532,0.0,0.5306214541491835,HTTP
0.0049800796812749,0.0006422785491194,0.0,0.0007031810439415,0.3365874504298844,0.2270507830681801,0.0014613474873726,0.0003286761472,0.0016139465710746,0.0,0.0041493775933609,0.0,0.0,0.0078164239075841,1.0,0.0041493775933609,0.0,0.0,0.0,0.0831736605237156,0.0008901645653333,0.0831736605237156,0.2018495565301734,0.0,0.0052778463349344,0.3333333333333321,0.0831736605237156,0.0006735372156121,0.0,1.0,0.3568493150684931,0.0034512510785159,0.3707495455795114,0.0,0.0831736605237156,0.0011956236970974,0.0,0.0040360136603539,0.0097252193928931,0.0831736605237156,0.0074107892870646,1.0,0.5306214541491835,HTTP
0.0049800796812749,0.0007756211661329,0.0,0.0008331211317023,0.3741721707669723,0.0,0.0017960791028165,0.0003286761472,0.0019423119003143,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0831736605237156,0.000821690368,0.0831736605237156,0.2238458413486614,0.0,0.0052778463349344,0.3333333333333321,0.0831736605237156,0.000667312310303,0.0,0.0,0.5065068493150685,0.0030198446937014,0.366910439434309,0.0,0.0831736605237156,0.0010461707349602,0.0,0.0037255510710959,0.0096245144583513,0.0831736605237156,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0049800796812749,0.0009430324727395,0.0,0.0009971192933388,0.3741732778605638,0.0,0.0021527837228547,0.0003286761472,0.0022943330508715,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0831736605237156,0.0008901645653333,0.0831736605237156,0.2241678583021737,0.0,0.005626608895836,0.3333333333333321,0.0831736605237156,0.000667312310303,0.0,0.0,0.5412481020547945,0.0034512510785159,0.366910439434309,0.0,0.0831736605237156,0.0011956236970974,0.0,0.0040360136603539,0.0096245144583513,0.0831736605237156,0.0072395512249298,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.000760716703899,0.0,0.0008316385509843,0.5821817714825976,0.0,0.0019025197614359,0.0004495511551999,0.0020864997635825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0912150265990462,0.000936564736,0.0912150265990462,0.3504121104291378,0.0,0.010519128853,0.3333333333333321,0.0912150265990462,0.0007867142516363,0.0,0.0,0.4745053226027397,0.0034512510785159,0.3165317478327385,0.0,0.0912150265990462,0.0010902196055901,0.0,0.0046569388388699,0.0116242267299669,0.0912150265990462,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0008069703758669,0.0,0.0009049128944704,0.5772153496312272,0.1816406264545441,0.0016474046171846,0.0006338011136,0.0018513496350103,0.0,0.0041493775933609,0.0,0.0,0.0078164239075841,1.0,0.0041493775933609,0.0,0.0,0.0,0.0754812842933079,0.0012826924373333,0.0754812842933079,0.3894461373191732,0.0,0.056034752501633,0.3333333333333321,0.0754812842933079,0.0010412443182545,0.0,0.0,0.362123295890411,0.0038826574633304,0.2971892225868877,0.0,0.0754812842933079,0.0014821551711948,0.0,0.0052778640173859,0.012473025463962,0.0754812842933079,0.0073952221905069,1.0,0.5306214541491835,HTTP
0.0079681274900398,0.0007658910903484,0.0,0.000864821791587,0.7470601129678301,0.0,0.0016080244271323,0.0006338011136,0.0018127681169093,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0754812842933079,0.001131787264,0.0754812842933079,0.4888470043676384,0.0,0.056034752501633,0.3333333333333321,0.0754812842933079,0.0010426161935515,0.0,0.0,0.4500856164383561,0.0030198446937014,0.2975320013903328,0.0,0.0754812842933079,0.0011527876864848,0.0,0.0046569388388699,0.0124874118831822,0.0754812842933079,0.0073952221905069,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0006244915640199,0.0,0.0007185497619502,0.746510994546457,0.0,0.0012984048169391,0.0005586673664,0.0014889086583967,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0733993085876463,0.0010087051946666,0.0733993085876463,0.4888470043676384,0.0,0.0563835150625346,0.3333333333333321,0.0733993085876463,0.0009720250003393,0.0,0.0,0.4135029410958904,0.0025884383088869,0.3145730082873275,0.0,0.0733993085876463,0.0010161308445306,0.0,0.0040360136603539,0.0115522946338656,0.0733993085876463,0.0074574905767378,0.0,0.5306214541491835,HTTP
