SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0109561752988047,0.0505120544636999,0.0,0.0549084783498399,0.067064408490965,0.0,0.0028467882316011,0.032597968896,0.0031003206771873,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0020965419771579,0.0570464477866666,0.0020965419771579,0.0397486842335445,0.0,0.0005421289001111,0.3333333333333321,0.0020965419771579,0.0493908606060606,0.0,0.0,0.587546695890411,0.0043140638481449,0.2739737411034367,0.0,0.0020965419771579,0.0592907401728575,0.0,0.0065197143744178,0.0158106747230614,0.0020965419771579,0.0071150144524681,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0138308406938865,0.0,0.0157990684410695,0.0674175713466465,0.0,0.0012173615272665,0.010990249984,0.0013906243531611,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0031092565802172,0.021980499968,0.0031092565802172,0.0399463002714143,0.0,0.0005322847955695,0.3333333333333321,0.0031092565802172,0.0204818287879757,0.0,0.0,0.3857143034246575,0.0025884383088869,0.3372943425899625,0.0,0.0031092565802172,0.0239875088530213,0.0,0.0037255510710959,0.0106171773845489,0.0031092565802172,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0153470652205782,0.0,0.0173406194500727,0.0666293207095141,0.0,0.0014365208458179,0.0121720610815999,0.0016232399294493,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.00336884655953,0.0236678959786666,0.00336884655953,0.039455823744636,0.0,0.0005006430309716,0.3333333333333321,0.00336884655953,0.0209937318182787,0.0,0.0,0.3986301369863013,0.0030198446937014,0.3118307778597668,0.0,0.00336884655953,0.0258289782743543,0.0,0.0043464762496119,0.0114515896993238,0.00336884655953,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0166186031744623,0.0,0.0182931372260331,0.0666293207095141,0.0,0.0017960791028165,0.0105634172928,0.0019794853338132,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.003881869640513,0.020539977728,0.003881869640513,0.039455823744636,0.0,0.0005006430309716,0.3333333333333321,0.003881869640513,0.0183259272727272,0.0,0.0,0.5065068493150685,0.0030198446937014,0.3137895174051778,0.0,0.003881869640513,0.0224154545305409,0.0,0.0043464762496119,0.0115235217954251,0.003881869640513,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0232825861679108,0.0,0.0251278560684999,0.0666293207095141,0.0,0.0021527837228547,0.0121720610815999,0.0023315064843704,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.00336884655953,0.025358460928,0.00336884655953,0.039455823744636,0.0,0.0005006430309716,0.3333333333333321,0.00336884655953,0.0211166818179878,0.0,0.0,0.5412481020547945,0.0034512510785159,0.3137895174051778,0.0,0.00336884655953,0.0295188351871193,0.0,0.0046569388388699,0.0115235217954251,0.00336884655953,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0178750952885064,0.0,0.0195415965206436,0.0683386732147562,0.0,0.0019025197614359,0.0105634172928,0.0020864997635825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.003881869640513,0.022007119872,0.003881869640513,0.0404562144412617,0.0,0.0005006430309716,0.3333333333333321,0.003881869640513,0.0184859803027393,0.0,0.0,0.4745053226027397,0.0034512510785159,0.3165317478327385,0.0,0.003881869640513,0.0256176627463325,0.0,0.0046569388388699,0.0116242267299669,0.003881869640513,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0059760956175298,0.0119725747998462,0.0,0.0135161728149426,0.0683386732147562,0.0,0.0013166680934851,0.0088028475392,0.0014866557230331,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.003881869640513,0.0176056951466666,0.003881869640513,0.0404562144412617,0.0,0.0005006430309716,0.3333333333333321,0.003881869640513,0.0162719303028363,0.0,0.0,0.419765148630137,0.0025884383088869,0.3340950810704229,0.0,0.003881869640513,0.0192132470597494,0.0,0.0037255510710959,0.0105164724500071,0.003881869640513,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0049800796812749,0.0070681455449828,0.0,0.0074517340904856,0.1863548500663149,0.0,0.0022423879234083,0.002365743104,0.0023830423808119,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0115554415318872,0.0064072205653333,0.0115554415318872,0.1094734536868997,0.0,0.0004450941553441,0.3333333333333321,0.0115554415318872,0.004803175379006,0.0,0.0,0.5651445780821918,0.0034512510785159,0.3674588772931299,0.0,0.0115554415318872,0.0086058519780636,0.0,0.0040360136603539,0.0096389008775715,0.0115554415318872,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0113116881879923,0.0,0.0124675686948778,0.1871763135111916,0.0,0.0019267756755985,0.0077021646848,0.0021264893662858,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0062112550526441,0.0146707889493333,0.0062112550526441,0.1098660940768966,0.0,0.000349465711226,0.3333333333333321,0.0062112550526441,0.0126202136366545,0.0,0.0,0.4809741294520547,0.0034512510785159,0.2965036649799975,0.0,0.0062112550526441,0.0160103586589481,0.0,0.0049674014281279,0.0124442526255215,0.0062112550526441,0.0075820273491995,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0077059692550252,0.0,0.008866608636882,0.1871763135111916,0.0,0.0012984048169391,0.0068937273343999,0.0014889086583967,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0059482779563624,0.012447007744,0.0059482779563624,0.1098660940768966,0.0,0.000349465711226,0.3333333333333321,0.0059482779563624,0.0119943893938424,0.0,0.0,0.4135029410958904,0.0025884383088869,0.3145730082873275,0.0,0.0059482779563624,0.0125386399843025,0.0,0.0040360136603539,0.0115522946338656,0.0059482779563624,0.007768832507892,0.0,0.5306214541491835,HTTP
