SrcPkts,DstLoad,Cause_Status,Load,AckDat,pLoss,DstBytes,SrcRate,TotBytes,IdleTime,Loss,SrcRetra,SrcGap,DstWin,dTtl,DstLoss,SrcLoss,State_SPA_SPA,DstRetra,Max,Rate,Dur,TcpRtt,Flgs_ e *      ,SynAck,sTtl,Min,SrcLoad,pRetran,TcpOpt_MwsS  T,dMeanPktSz,DstPkts,sMeanPktSz,StdDev,Sum,DstRate,PCRatio,TotPkts,SrcBytes,Mean,SrcWin,Flgs_ e d      ,DstGap,label
0.0099601593625498,0.0188515537094395,0.0,0.0203505787116148,0.1849023432742957,0.0,0.0028467882316011,0.010949269504,0.0030817339604378,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056176085766206,0.0202764243626666,0.0056176085766206,0.1085462781125012,0.0,0.0003614192667407,0.3333333333333321,0.0056176085766206,0.0171427954548363,0.0,0.0,0.587546695890411,0.0043140638481449,0.2832724113937086,0.0,0.0056176085766206,0.022127836846428,0.0,0.0062092517851598,0.0148611710545245,0.0056176085766206,0.0071150144524681,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0080061614916807,0.0,0.0093043452291442,0.1683158670867718,0.0,0.0012173615272665,0.0076342185984,0.0014092110699105,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0053713167856039,0.013784006656,0.0053713167856039,0.0991494735314374,0.0,0.0006982282721276,0.3333333333333321,0.0053713167856039,0.0133020469697939,0.0,0.0,0.3857143034246575,0.0025884383088869,0.3149647441305958,0.0,0.0053713167856039,0.0138854808035623,0.0,0.0040360136603539,0.0115666810530858,0.0053713167856039,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0143979076310063,0.0,0.0154841118032649,0.1870157849404272,0.0,0.0022423879234083,0.007228575744,0.0024202158143108,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056727368252162,0.0150595324586666,0.0056727368252162,0.109772145468729,0.0,0.000349465711226,0.3333333333333321,0.0056727368252162,0.0125587371209696,0.0,0.0,0.5651445780821918,0.0034512510785159,0.3141812505062157,0.0,0.0056727368252162,0.0175302369056823,0.0,0.0046569388388699,0.0115379082146453,0.0056727368252162,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0032255501323685,0.0,0.0036998402756198,0.187508441588635,0.0,0.0013166680934851,0.0028459069439999,0.0015052424397825,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0144086954734235,0.0051384429226666,0.0144086954734235,0.1101272064154589,0.0,0.000421890194639,0.3333333333333321,0.0144086954734235,0.004915657196606,0.0,0.0,0.419765148630137,0.0025884383088869,0.3122225137030351,0.0,0.0144086954734235,0.0051762712490206,0.0,0.0040360136603539,0.011465976118544,0.0144086954734235,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0048157576282353,0.0,0.0053215799824464,0.188059774197191,0.0,0.0019025197614359,0.0033202245631999,0.002105086480332,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0144086954734235,0.0063242376533333,0.0144086954734235,0.1104498712904068,0.0,0.000421890194639,0.3333333333333321,0.0144086954734235,0.0054977746214787,0.0,0.0,0.4745053226027397,0.0034512510785159,0.2995886742110032,0.0,0.0144086954734235,0.0069016949986942,0.0,0.0049674014281279,0.0125737303985038,0.0144086954734235,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.0051769879469718,0.0,0.0055872922689359,0.1875029061206776,0.0,0.0021527837228547,0.0027065126912,0.0023315064843704,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0151507911103897,0.0056385675946666,0.0151507911103897,0.1100611184290237,0.0,0.0003536846131723,0.3333333333333321,0.0151507911103897,0.0046953890148848,0.0,0.0,0.5412481020547945,0.0034512510785159,0.3137895174051778,0.0,0.0151507911103897,0.0065636452838601,0.0,0.0046569388388699,0.0115235217954251,0.0151507911103897,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.010886131398435,0.0,0.0119830473720777,0.1869460380441642,0.0,0.0017960791028165,0.0069196398591999,0.0019794853338132,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0059260030738336,0.013454854144,0.0059260030738336,0.1100611184290237,0.0,0.0007073692263447,0.3333333333333321,0.0059260030738336,0.0120045265152,0.0,0.0,0.5065068493150685,0.0030198446937014,0.3137895174051778,0.0,0.0059260030738336,0.0146833981649725,0.0,0.0043464762496119,0.0115235217954251,0.0059260030738336,0.0074574905767378,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.0087369566108212,0.0,0.0100102883527189,0.1874951564655373,0.0,0.0014365208458179,0.0080843624448,0.0016418266461987,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0059176103652853,0.0144363618986666,0.0059176103652853,0.1100565829789743,0.0,0.0003536846131723,0.3333333333333321,0.0059176103652853,0.0132114575755636,0.0,0.0,0.3986301369863013,0.0030198446937014,0.2954753285696623,0.0,0.0059176103652853,0.0147042238952704,0.0,0.0046569388388699,0.0124010933678607,0.0059176103652853,0.007768832507892,0.0,0.5306214541491835,HTTP
0.0069721115537848,0.012408217658176,0.0,0.0135314898469837,0.1868895762709988,0.0,0.0019267756755985,0.007241824256,0.0021079026495364,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.0056623585653413,0.0150871340373333,0.0056623585653413,0.1097002261893732,0.0,0.0003515751621992,0.3333333333333321,0.0056623585653413,0.0125268931816727,0.0,0.0,0.4809741294520547,0.0034512510785159,0.3130060237807978,0.0,0.0056623585653413,0.0175623672661418,0.0,0.0046569388388699,0.0114947489569846,0.0056623585653413,0.0073485209008338,0.0,0.5306214541491835,HTTP
0.0079681274900398,0.003894930615612,0.0,0.0044138627273472,0.1846953167726893,0.0,0.0015629369631595,0.0033150881791999,0.0017679910265584,0.0,0.0,0.0,0.0,0.0078164239075841,1.0,0.0,0.0,0.0,0.0,0.014431020411868,0.0059198006613333,0.014431020411868,0.1087438941503709,0.0,0.0007073692263447,0.3333333333333321,0.014431020411868,0.0054462166667636,0.0,0.0,0.4365582191780822,0.0030198446937014,0.2971892225868877,0.0,0.014431020411868,0.0060296404512238,0.0,0.0046569388388699,0.012473025463962,0.014431020411868,0.007768832507892,0.0,0.5306214541491835,HTTP
