Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.000771355905865,0.0709672675033025,0.0077988792029887,0.0,0.0055472007077988,0.0,0.0,0.0,0.0,0.0,0.6022577120211361,0.1253461253461253,0.0136477633858436,0.0,0.0,0.0,0.067365537947847,0.1253461253461253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0132855780039981,0.0065452009435903,0.3333333333333321,0.0,0.0056964448764395,0.01007326007326,0.0,0.0120177103099304,0.0,0.0084907832239225,0.0060666986030262,0.0163934426229508,0.0,0.1253461253461253,0.1253461253461253,0.0,0.0083790918545549,0.0401361412520563,0.0,0.0,0.1253461253461253,0.0051140986016452,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0812417437252311,0.0077988792029887,0.0,0.0021357891659629,0.0,0.0,0.0,0.0,0.0,0.4076240970937912,0.1408711408711408,0.0086841448596141,0.0,0.0,0.0,0.0666979605121857,0.1408711408711408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007466155322626,0.0029929804917962,0.3333333333333321,0.0,0.004347441901564,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0045330228768601,0.0026129748718916,0.0109289617486338,0.0,0.1408711408711408,0.1408711408711408,0.0,0.0046597848284051,0.0393560438435477,0.0,0.0,0.1408711408711408,0.001847840525393,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0751085118890356,0.0077988792029887,0.0,0.0028761428128747,0.0,0.0,0.0,0.0,0.0,0.4200792602377807,0.1244021244021244,0.0109211119164102,0.0,0.0,0.0,0.0666979605121857,0.1244021244021244,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0098636586768414,0.003487025632928,0.3333333333333321,0.0,0.0046891107772966,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0059886500376379,0.0030775037380057,0.0127504553734061,0.0,0.1244021244021244,0.1244021244021244,0.0,0.0063320065222038,0.0393560438435477,0.0,0.0,0.1244021244021244,0.0025157076717252,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0755802998678996,0.0074875466998754,0.0,0.0030874470606292,0.0,0.0,0.0,0.0,0.0,0.524108322324967,0.1408711408711408,0.0097008253331204,0.0,0.0,0.0,0.0667189952904238,0.1408711408711408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0087105139733578,0.0042436444023369,0.3333333333333321,0.0,0.0047185649907219,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0052885263526462,0.0038396214089741,0.0127504553734061,0.0,0.1408711408711408,0.1408711408711408,0.0,0.0055917419253718,0.0396903713043371,0.0,0.0,0.1408711408711408,0.0027720101202221,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0684720369881109,0.0073785803237858,0.0,0.0037644879301387,0.0,0.0,0.0,0.0,0.0,0.5576104550858653,0.1403751403751403,0.0117614762800217,0.0,0.0,0.0,0.0667189952904238,0.1403751403751403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0106144255333321,0.0050702429314461,0.3333333333333321,0.0,0.005496156225148,0.0082417582417582,0.0,0.010752688172043,0.0,0.0060653863188509,0.0045956905269983,0.0163934426229508,0.0,0.1403751403751403,0.1403751403751403,0.0,0.0074819995164437,0.0393690022722604,0.0,0.0,0.1403751403751403,0.0033822340390178,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0762408018494055,0.0073785803237858,0.0,0.0032983443981842,0.0,0.0,0.0,0.0,0.0,0.4932481974900925,0.1408631408631408,0.0097861045197158,0.0,0.0,0.0,0.0672581498694736,0.1408631408631408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0093332239140394,0.0044709290919617,0.3333333333333321,0.0,0.0047598008895172,0.0082417582417582,0.0,0.0094876660341555,0.0,0.006044373699165,0.0040652324337925,0.0127504553734061,0.0,0.1408631408631408,0.1408631408631408,0.0,0.0055920595055094,0.0396845400114163,0.0,0.0,0.1408631408631408,0.0029817646210822,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0009787852515625,0.0804711598414795,0.0077210460772104,0.0,0.0020799887129479,0.0,0.0,0.0,0.0,0.0,0.4404604471598415,0.1544991544991545,0.0078537618354041,0.0,0.0,0.0,0.0662673011051008,0.1544991544991545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068075832716588,0.0031969385948542,0.3333333333333321,0.0,0.0043062060027686,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0041331756085093,0.0028234645143495,0.0109289617486338,0.0,0.1544991544991545,0.1544991544991545,0.0,0.0042487563085899,0.0396845400114163,0.0,0.0,0.1544991544991545,0.0018208904128908,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0010350372775144,0.0756746538969617,0.0074875466998754,0.0,0.0043303195616965,0.0,0.0,0.0,0.0,0.0,0.5806546129458389,0.1242371242371242,0.0110156726363334,0.0,0.0,0.0,0.0661698768690507,0.1242371242371242,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0105822413567258,0.0051796984530286,0.3333333333333321,0.0,0.0047244558334069,0.0082417582417582,0.0,0.0094876660341555,0.0,0.006853260791354,0.004785615089446,0.0127504553734061,0.0,0.1242371242371242,0.1242371242371242,0.0,0.0063404161597798,0.0396793566399312,0.0,0.0,0.1242371242371242,0.003979440513896,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0753915852047556,0.0074875466998754,0.0,0.0037923401847916,0.0,0.0,0.0,0.0,0.0,0.4994862807133421,0.1237451237451237,0.0110112455509714,0.0,0.0,0.0,0.0654126248524797,0.1237451237451237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0106243155402059,0.0045163860298867,0.3333333333333321,0.0,0.0047067833053518,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0068805093806565,0.0041166451338181,0.0127504553734061,0.0,0.1237451237451237,0.1237451237451237,0.0,0.0063656247232226,0.0389258240102838,0.0,0.0,0.1237451237451237,0.0034368460138984,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007010408734252,0.0811316618229854,0.0076120797011207,0.0,0.0026003736466651,0.0,0.0,0.0,0.0,0.0,0.4344215944517833,0.1222411222411222,0.0100076423655274,0.0,0.0,0.0,0.0648491142144174,0.1222411222411222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0086040263860752,0.0031622477738062,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0052238732270742,0.0027847537755067,0.0109289617486338,0.0,0.1222411222411222,0.1222411222411222,0.0,0.0053699544075889,0.0385986236852864,0.0,0.0,0.1222411222411222,0.0022697739251293,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
