Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
1.0,0.0,0.1865776109845269,0.0554821664464993,0.0,0.0,0.0001700659827914,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.0355743518253693,0.0,0.0,0.0,0.0,0.3877299592641304,0.0355743518253693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034576789347555,0.000305167995789,0.0,0.0,0.000138030534326,0.0076628352490421,1.0,0.0032258064516129,0.0,0.0069153578699364,0.0098400276211301,0.0024390243902439,0.0,0.0355743518253693,0.0355743518253693,0.0,0.0,0.4136766444091019,0.0,0.0,0.0355743518253693,0.0080746630724094,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.1865776109845269,0.0657199471598414,0.0,0.0,3.486948621805561e-05,0.0,0.0,0.0,0.0,0.0,0.1268170466165413,0.542703622737664,1.321198848166443e-05,0.0,0.0,0.0,0.3877299592641304,0.542703622737664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004533032912335,0.0006232531554209,0.0,0.0,0.000327000908701,0.0114942528735632,1.0,0.0064516129032258,0.0,0.0009066067055227,0.0145586373575785,0.0048780487804878,0.0,0.542703622737664,0.542703622737664,0.0,0.0001813212875421,0.4136766444091019,0.0,0.0,0.542703622737664,0.0010401282973234,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.1865776109845269,0.2007926023778071,0.0,0.0,6.764641474165393e-05,0.0,0.0,0.0,0.0,0.0,0.1270676691729323,0.4045393724961548,5.388199982412182e-05,0.0,0.0,0.0,0.3877299592641304,0.4045393724961548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004560916398179,0.0011480129365395,0.0,0.0,0.0009990781532171,0.0076628352490421,1.0,0.0048387096774193,0.0,0.0006081221044613,0.0097249395787777,0.0048780487804878,0.0,0.4045393724961548,0.4045393724961548,0.0,0.0002432488359322,0.4136766444091019,0.0,0.0,0.4045393724961548,0.0007018124558819,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.1865776109845269,0.0,0.0398662207357859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112781954887218,0.0,0.0,1.0,0.0,0.0,0.3877299592641304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2917163842920824e-05,0.0,0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0042582575670387,0.0,0.0,0.0,0.0,0.0,0.0,0.4136766444091019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624851503931812,Big
1.0,0.0,0.1865776109845269,0.0455746367239101,0.0,0.0,4.1674773725018985e-05,0.0,0.0,0.0,0.0,0.0,0.1037593984962406,0.3494242781225686,1.4158815052877457e-05,0.0,0.0,0.0,0.3877299592641304,0.3494242781225686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00070404193533,0.0004504860890218,0.0,0.0,0.0002267644492499,0.0114942528735632,0.0,0.0064516129032258,0.0,0.0014080838707466,0.0119116123834733,0.0048780487804878,0.0,0.3494242781225686,0.3494242781225686,0.0,0.0002816167673739,0.4136766444091019,0.0,0.0,0.3494242781225686,0.0013191340687386,0.0,0.0,0.0,0.0078164239075841,Big
0.0,0.0,0.0831509032152377,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112781954887218,0.0111674243621257,0.0,0.0,0.0,0.0,0.0,0.0111674243621257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0055072985988518,0.0001324009293899,0.0,0.0,0.0001215983278586,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0042582575670387,0.0024390243902439,0.0,0.0111674243621257,0.0111674243621257,0.0,0.0,0.0172764290532386,0.0,0.0,0.0111674243621257,0.0,0.0,0.0,0.0,1.0,Big
1.0,0.0,0.1865776109845269,0.0435931307793923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992481203007518,0.0345813140899354,0.0,0.0,0.0,0.0,0.3877299592641304,0.0345813140899354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017784846673818,0.000106566601704,0.0,0.0,0.0001084525626847,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0037979053976291,0.0024390243902439,0.0,0.0345813140899354,0.0345813140899354,0.0,0.0,0.4136766444091019,0.0,0.0,0.0345813140899354,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0462351387054161,0.0,0.0,4.632258246082588e-05,0.0,0.0,0.2857142857142857,0.0,1.0,0.1293233082706767,0.3675179656826959,1.3656845054195286e-05,0.0,0.0,0.0,0.5078351749274403,0.3675179656826959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006693804727798,0.0005360622994812,0.0,0.0,0.0002300508905434,0.0114942528735632,0.0,0.0064516129032258,0.0,0.0013387610686421,0.0148463574634595,0.0048780487804878,0.0,0.3675179656826959,0.3675179656826959,0.75,0.0002677522072866,0.5083218332477273,0.0697674418604651,0.0,0.3675179656826959,0.0015631937879344,0.0,0.0,0.0232558139534883,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0515191545574636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1654135338345864,0.0,0.0,0.0,0.0,0.0,0.5078351749274403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001969867486045,0.0,0.0,0.0001281712104456,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0063298423293819,0.0024390243902439,0.0,0.0,0.0,0.0,0.0,0.5083218332477273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0495376486129458,0.0,0.0,3.1916258982218426e-05,0.0,0.0,0.0,0.0,0.0,0.1285714285714286,0.3548704850784329,1.5153825459660083e-05,0.0,0.0,0.0,0.5078351749274403,0.3548704850784329,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0005199277807519,0.0004117345974931,0.0,0.0,0.0002464830970108,0.0076628352490421,1.0,0.0048387096774193,0.0,0.0006932371230452,0.0098400276211301,0.0048780487804878,0.0,0.3548704850784329,0.3548704850784329,0.0,0.0002772948425467,0.5083218332477273,0.0,0.0,0.3548704850784329,0.0008094527855023,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.1865776109845269,0.0435931307793923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0992481203007518,0.0325902384290603,0.0,0.0,0.0,0.0,0.3877299592641304,0.0325902384290603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018871399801737,0.000106566601704,0.0,0.0,0.0001084525626847,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0037979053976291,0.0024390243902439,0.0,0.0325902384290603,0.0325902384290603,0.0,0.0,0.4136766444091019,0.0,0.0,0.0325902384290603,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0660501981505944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112781954887218,0.0125254759680867,0.0,0.0,0.0,0.0,0.5078351749274403,0.0125254759680867,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0049101800747612,0.0001743817118794,0.0,0.0,0.0001643220646738,0.003831417624521,1.0,0.0016129032258064,0.0,0.0,0.0042582575670387,0.0024390243902439,0.0,0.0125254759680867,0.0125254759680867,0.0,0.0,0.5083218332477273,0.0,0.0,0.0125254759680867,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0515191545574636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1112781954887218,0.4640596342661021,0.0,0.0,0.0,0.0,0.5078351749274403,0.4640596342661021,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0001325310895152,0.0001388595113113,0.0,0.0,0.0001281712104456,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0042582575670387,0.0024390243902439,0.0,0.4640596342661021,0.4640596342661021,0.0,0.0,0.5083218332477273,0.0,0.0,0.4640596342661021,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0653896961690885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112781954887218,0.0455967326758416,0.0,0.0,0.0,0.0,0.5078351749274403,0.0455967326758416,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013488320628648,0.000172767066399,0.0,0.0,0.0001626788440271,0.003831417624521,1.0,0.0016129032258064,0.0,0.0,0.0042582575670387,0.0024390243902439,0.0,0.0455967326758416,0.0455967326758416,0.0,0.0,0.5083218332477273,0.0,0.0,0.0455967326758416,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0,0.0398662207357859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112781954887218,0.0,0.0,1.0,0.0,0.0,0.5078351749274403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2917163842920824e-05,0.0,0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0042582575670387,0.0,0.0,0.0,0.0,0.0,0.0,0.5083218332477273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624851503931812,Big
1.0,0.0,0.0831509032152377,0.0,0.0398662207357859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1112781954887218,0.0,0.0,1.0,0.0,0.0,0.5078351749274403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2917163842920824e-05,0.0,0.0,0.0,0.003831417624521,0.0,0.0,0.0,0.0,0.0042582575670387,0.0,0.0,0.0,0.0,0.0,0.0,0.5083218332477273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0624851503931812,Big
1.0,0.0,0.0831509032152377,0.0653896961690885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1172932330827067,0.0110724207519885,0.0,0.0,0.0,0.0,0.5078351749274403,0.0110724207519885,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0055545524942834,0.0001792256483205,0.0,0.0,0.0001626788440271,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0044884336517435,0.0024390243902439,0.0,0.0110724207519885,0.0110724207519885,0.0,0.0,0.5083218332477273,0.0,0.0,0.0110724207519885,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.1523557939233817,0.0,0.0,0.0001102819370541,0.0,0.0,0.0,0.0,0.0,0.119172932330827,0.4465289681007878,7.418622075155977e-05,0.0,0.0,0.0,0.5078351749274403,0.4465289681007878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0008264055985371,0.0015226106879842,0.0,0.0,0.0011371086875432,0.0153256704980842,1.0,0.0096774193548387,0.0,0.001652811074176,0.0182414547128553,0.0073170731707317,0.0,0.4465289681007878,0.4465289681007878,0.0,0.0004407496419763,0.5083218332477273,0.0,0.0,0.4465289681007878,0.0017802879626721,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0515191545574636,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1112781954887218,0.0,0.0,0.0,0.0,0.0,0.5078351749274403,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0001388595113113,0.0,0.0,0.0001281712104456,0.003831417624521,0.0,0.0016129032258064,0.0,0.0,0.0042582575670387,0.0024390243902439,0.0,0.0,0.0,0.0,0.0,0.5083218332477273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0831509032152377,0.0449141347424042,0.0,0.0,5.578298751351259e-05,0.0,0.0,0.0,0.0,0.0,0.1037593984962406,0.3455451307149672,2.822052063453232e-05,0.0,1.0,0.0,0.5078351749274403,0.3455451307149672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0008899320869618,0.0005570526907259,0.0,0.0,0.0003352170119347,0.0114942528735632,0.0,0.0080645161290322,0.0,0.0014238913392264,0.0119116123834733,0.0073170731707317,0.0,0.3455451307149672,0.3455451307149672,0.0,0.0005695565219877,0.5083218332477273,0.0,0.0,0.3455451307149672,0.0013339428824552,0.0,0.0,0.0,0.0078164239075841,Big
0.0,0.0,0.2948815321151469,0.0515191545574636,0.0,0.0,7.741211049325427e-05,0.0,0.0,0.0,0.0,0.0,0.1290225609022556,0.5961436534588315,3.752619831974322e-05,0.0,0.0,0.0,0.3772563927795431,0.5961436534588315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009285027971303,0.0012158280467149,0.0,1.0,0.0006408560522281,0.0191570881226053,0.0,0.014516129032258,0.0,0.001650671612111,0.0246863850845897,0.0121951219512195,0.0,0.5961436534588315,0.5961436534588315,0.0,0.0006602686289591,0.4260518710587712,0.0,0.0,0.5961436534588315,0.0019273937103003,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.2948815321151469,0.1401915455746367,0.0,0.0,0.0001708604324489,0.0,0.0,0.1428571428571428,0.0,0.0,0.1149301864661654,0.4512581478096167,0.0001012151007743,0.0,0.0,0.0,0.3772563927795431,0.4512581478096167,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0013629081832913,0.0021281027431212,0.0,0.0,0.0013950943290812,0.0268199233716475,1.0,0.0161290322580645,0.0,0.0032709794433003,0.0307860513292668,0.0097560975609756,0.0,0.4512581478096167,0.4512581478096167,0.16666666,0.0006541958729209,0.4260518710587712,0.0232558139534883,0.0,0.4512581478096167,0.0033974304730514,1.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.2948815321151469,0.1576398097754293,0.0,0.0,0.0001138258492416,0.0,0.0,0.1428571428571428,0.0,0.0,0.1065162947368421,0.5148255633714081,6.657308917647285e-05,0.0,1.0,0.0,0.3772563927795431,0.5148255633714081,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0009556998814543,0.0017357438913924,0.0,0.0,0.0011765459830649,0.0229885057471264,0.0,0.0129032258064516,0.0,0.0023892497345328,0.0244562089998849,0.0073170731707317,0.0,0.5148255633714081,0.5148255633714081,0.2,0.000382279968008,0.4260518710587712,0.0232558139534883,0.0,0.5148255633714081,0.0023031977061716,1.0,0.0,0.0,0.0078164239075841,Big
0.0,0.0,0.0025763600351457,0.0529345178335535,0.0,0.0,7.557454420884549e-05,0.0,0.0,0.0,0.0,0.0,0.1301825954887218,0.9317824077314938,3.701361282201372e-05,0.0,0.0,0.0,0.2965926509035171,0.9317824077314938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008580655534963,0.0017777246738819,0.0,1.0,0.0009218467828204,0.0268199233716475,0.0,0.0209677419354838,0.0,0.0015841209840907,0.034871676832777,0.0170731707317073,0.0,0.9317824077314938,0.9317824077314938,0.0,0.0006336483783914,0.2873221612322316,0.0,0.0,0.9317824077314938,0.0018640252466407,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0025763600351457,0.1642448295904887,0.0,0.0,0.0001335661148309,0.0,0.0,0.0,0.0,0.0,0.1056390977443609,0.3734271902332288,9.562123161470792e-05,0.0,1.0,0.0,0.2965926509035171,0.3734271902332288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009881820914384,0.0015516743066308,0.0,0.0,0.0012258426024671,0.0153256704980842,0.0,0.0096774193548387,0.0,0.0019763640599984,0.0161698699505121,0.0073170731707317,0.0,0.3734271902332288,0.3734271902332288,0.0,0.0005270304033198,0.2873221612322316,0.0,0.0,0.3734271902332288,0.0018872935311823,0.0,0.0,0.0,0.0078164239075841,Big
0.0,0.0,0.0037305097618728,0.0529345178335535,0.0,0.0,7.551943181948481e-05,0.0,0.0,0.0,0.0,0.0,0.1301825954887218,0.9324624335724756,3.698662058581988e-05,0.0,0.0,0.0,0.2964390513950355,0.9324624335724756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008574397909774,0.0017777246738819,0.0,1.0,0.0009218467828204,0.0268199233716475,0.0,0.0209677419354838,0.0,0.0015829657680556,0.034871676832777,0.0170731707317073,0.0,0.9324624335724756,0.9324624335724756,0.0,0.0006331862919885,0.2874134399386112,0.0,0.0,0.9324624335724756,0.0018626657218642,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0037305097618728,0.1721708428005283,0.0,0.0,0.0001378341821927,0.0,0.0,0.0,0.0,0.0,0.1056390977443609,0.3741132163022195,0.0001000456911227,0.0,1.0,0.0,0.2964390513950355,0.3741132163022195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009863699938835,0.001609801543924,0.0,0.0,0.0012849985457497,0.0153256704980842,0.0,0.0096774193548387,0.0,0.0019727399878884,0.0161698699505121,0.0073170731707317,0.0,0.3741132163022195,0.3741132163022195,0.0,0.0005260640169137,0.2874134399386112,0.0,0.0,0.3741132163022195,0.0018838328480418,0.0,0.0,0.0,0.0078164239075841,Big
0.0,0.0,0.0037230636346036,0.0529345178335535,0.0,0.0,7.680851046224574e-05,0.0,0.0,0.0,0.0,0.0,0.1301825954887218,0.9168128388878776,3.76179622828428e-05,0.0,0.0,0.0,0.2968086502123193,0.9168128388878776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008720759304208,0.0017777246738819,0.0,1.0,0.0009218467828204,0.0268199233716475,0.0,0.0209677419354838,0.0,0.0016099864088759,0.034871676832777,0.0170731707317073,0.0,0.9168128388878776,0.9168128388878776,0.0,0.0006439945480566,0.2877692721838198,0.0,0.0,0.9168128388878776,0.0018944605460962,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0037230636346036,0.1814178705416116,0.0,0.0,0.0001437494900353,0.0,0.0,0.0,0.0,0.0,0.1056390977443609,0.3724211520037761,0.000105891050183,0.0,1.0,0.0,0.2968086502123193,0.3724211520037761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009908514990193,0.0016776166540993,0.0,0.0,0.0013540138129127,0.0153256704980842,0.0,0.0096774193548387,0.0,0.0019817029981605,0.0161698699505121,0.0073170731707317,0.0,0.3724211520037761,0.3724211520037761,0.0,0.0005284541529288,0.2877692721838198,0.0,0.0,0.3724211520037761,0.0018923918011773,0.0,0.0,0.0,0.0078164239075841,Big
0.0,0.0,0.0036634946164499,0.0529345178335535,0.0,0.0,7.551424517287427e-05,0.0,0.0,0.0,0.0,0.0,0.1301825954887218,0.932526436004568,3.698408240670463e-05,0.0,0.0,0.0,0.2962534519889536,0.932526436004568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008573809969756,0.0017777246738819,0.0,1.0,0.0009218467828204,0.0268199233716475,0.0,0.0209677419354838,0.0,0.0015828572820523,0.034871676832777,0.0170731707317073,0.0,0.932526436004568,0.932526436004568,0.0,0.0006331428975882,0.2872200528488239,0.0,0.0,0.932526436004568,0.0018625379029957,0.0,0.0,0.0,0.0078164239075841,Big
1.0,0.0,0.0036634946164499,0.1919859022457067,0.0,0.0,0.0001497374452417,0.0,0.0,0.0,0.0,0.0,0.1056390977443609,0.3725621573619797,0.0001120095699541,0.0,1.0,0.0,0.2962534519889536,0.3725621573619797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009904764105079,0.0017551196371568,0.0,0.0,0.0014328884039562,0.0153256704980842,0.0,0.0096774193548387,0.0,0.0019809526981377,0.0161698699505121,0.0073170731707317,0.0,0.3725621573619797,0.3725621573619797,0.0,0.0005282540073275,0.2872200528488239,0.0,0.0,0.3725621573619797,0.0018916754463779,0.0,0.0,0.0,0.0078164239075841,Big
