Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.000349465711226,0.0716644649933949,0.0077988792029887,0.0,0.0011770587909778,0.0,0.0,0.0,0.0,0.0,0.4696994715984148,0.3396723396723397,0.0044506904575611,0.0,0.0,0.0,0.1868065442516379,0.3396723396723397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038705160119163,0.0038895587806056,0.3333333333333321,0.0,0.00511325145062,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0021932924620465,0.0034410217699517,0.0145719489981785,0.0,0.3396723396723397,0.3396723396723397,0.0,0.0027055511846705,0.1096496883173934,0.0,0.0,0.3396723396723397,0.0010302141480076,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0999009247027741,0.0076120797011207,0.0,0.0003099674167781,0.0,0.0,0.0125786163522012,0.0,0.0,0.3754482093791281,0.8688228688228689,0.0010394380043924,0.0,0.0,0.0,0.0,0.8688228688228689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0010088034893636,0.0027094727473694,0.3333333333333321,0.0,0.0035639598244528,0.0064102564102564,0.0,0.006325110689437,0.0,0.0007349854296979,0.0024067192164946,0.0072859744990892,0.0,0.8688228688228689,0.8688228688228689,0.2666666585777779,0.0004533231309771,0.0,0.0125786163522012,0.0,0.8688228688228689,0.0002759836060102,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0809114927344782,0.0074875466998754,0.0,0.0004698833292792,0.0,0.0,0.0125786163522012,0.0,0.0,0.4949636723910172,0.8688228688228689,0.0014034702360302,0.0,0.0,0.0,0.1874353734115975,0.8688228688228689,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0013114445887609,0.0039930331261453,0.3333333333333321,0.0,0.0043297693735088,0.0073260073260073,0.0,0.0082226438962681,0.0,0.0008574830190523,0.003626107490044,0.0109289617486338,0.0,0.8688228688228689,0.8688228688228689,0.2166666655111111,0.0007555386391523,0.1096956907393237,0.0125786163522012,0.0,0.8688228688228689,0.0004244532537882,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0757690138705416,0.0077988792029887,0.0,0.0010872228855032,0.0,0.0,0.0,0.0,0.0,0.4350231175693527,0.3396683396683397,0.0040349496876711,0.0,0.0,0.0,0.1711267777155345,0.3396683396683397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0036125241666922,0.0035994717425319,0.3333333333333321,0.0,0.004730346676092,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0021933182177621,0.0031869825462956,0.0127504553734061,0.0,0.3396683396683397,0.3396683396683397,0.0,0.0023190711237375,0.1001511600709344,0.0,0.0,0.3396683396683397,0.0009542734979388,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003670444693359,0.0816820766182298,0.0076120797011207,0.0,0.0008769979704462,0.0,0.0,0.0,0.0,0.0,0.4025287906208719,0.3397323397323397,0.0036243299811755,0.0,0.0,0.0,0.1871752064176001,0.3397323397323397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030958660320989,0.0029630746115824,0.3333333333333321,0.0,0.0043710052723042,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0018796329711243,0.002580312685993,0.0109289617486338,0.0,0.3397323397323397,0.3397323397323397,0.0,0.0019321953676682,0.1098816441913519,0.0,0.0,0.3397323397323397,0.0007566950137018,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003670444693359,0.0760520871862615,0.0073785803237858,0.0,0.0015134163415188,0.0,0.0,0.0,0.0,0.0,0.552106285336856,0.3397323397323397,0.004045899876615,0.0,0.0,0.0,0.1871752064176001,0.3397323397323397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038698326277708,0.0049494231753824,0.3333333333333321,0.0,0.0047480192041471,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0025061773657847,0.0045503263799168,0.0127504553734061,0.0,0.3397323397323397,0.3397323397323397,0.0,0.0023186343361733,0.1098816441913519,0.0,0.0,0.3397323397323397,0.0013838600623647,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0758633685601056,0.0073785803237858,0.0,0.0014065504276521,0.0,0.0,0.0,0.0,0.0,0.5105680317040951,0.3405273405273405,0.00403061268818,0.0,0.0,0.0,0.1876468282875698,0.3405273405273405,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038607978809318,0.0046096923761537,0.3333333333333321,0.0,0.004736237518777,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0025003263483315,0.0042079782832755,0.0127504553734061,0.0,0.3405273405273405,0.3405273405273405,0.0,0.0023132212949765,0.1104628297191196,0.0,0.0,0.3405273405273405,0.0012765866971891,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0812417437252311,0.0077988792029887,0.0,0.0012768500470798,0.0,0.0,0.0,0.0,0.0,0.5031373844121533,0.3245853245853246,0.0037689486738122,0.0,0.0,0.0,0.1715441519995217,0.3245853245853246,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0035103651172331,0.0040540411217815,0.3333333333333321,0.0,0.004347441901564,0.0073260073260073,0.0,0.0082226438962681,0.0,0.002295238693168,0.0036859881641915,0.0109289617486338,0.0,0.3245853245853246,0.3245853245853246,0.0,0.0020223626573289,0.1007167954842467,0.0,0.0,0.3245853245853246,0.0011549827754772,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0811316618229854,0.0076120797011207,0.0,0.0008517234034566,0.0,0.0,0.0,0.0,0.0,0.3899792529722589,0.3401603401603402,0.0035963785407281,0.0,0.0,0.0,0.1715330810636069,0.3401603401603402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030919705584107,0.0028805343821923,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0018772679152845,0.0024998669318352,0.0109289617486338,0.0,0.3401603401603402,0.3401603401603402,0.0,0.0019297640875653,0.100710964191326,0.0,0.0,0.3401603401603402,0.0007321840586937,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0752028665785997,0.0074875466998754,0.0,0.0013576236269287,0.0,0.0,0.0,0.0,0.0,0.5332727873183619,0.3251873251873252,0.0041840459718813,0.0,0.0,0.0,0.0,0.3251873251873252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037733945650155,0.0043076429859944,0.3333333333333321,0.0,0.0046950016199817,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0022909895322283,0.0039067603466546,0.0127504553734061,0.0,0.3251873251873252,0.3251873251873252,0.0,0.0024223424341829,0.0003213690320766,0.0,0.0,0.3251873251873252,0.0012218035124135,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
