Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.000753777147755,0.0804711598414795,0.0076120797011207,0.0,0.0008550618362578,0.0,0.0,0.0,0.0,0.0,0.4404604471598415,0.3758283758283758,0.0032285999680115,0.0,0.0,0.0,0.0842221449716916,0.3758283758283758,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0027985269664472,0.0031969385948542,0.3333333333333321,0.0,0.0043062060027686,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0016991056258348,0.0028234645143495,0.0109289617486338,0.0,0.3758283758283758,0.3758283758283758,0.0,0.0017466196001472,0.0499851949951956,0.0,0.0,0.3758283758283758,0.0007485491571897,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0057229404902785,0.0756746538969617,0.0073785803237858,0.0,0.0014499757752613,0.0,0.0,0.0,0.0,0.0,0.5806546129458389,0.371031371031371,0.003688517135925,0.0,0.0,0.0,0.1552388775842332,0.371031371031371,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0035433858850499,0.0051796984530286,0.3333333333333321,0.0,0.0047244558334069,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0022947641281428,0.004785615089446,0.0127504553734061,0.0,0.371031371031371,0.371031371031371,0.0,0.0021230417313883,0.0961262721127487,0.0,0.0,0.371031371031371,0.0013324865219616,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0096162838364725,0.0683252595772787,0.0073785803237858,0.0,0.001181896259188,0.0,0.0,0.0,0.0,0.0,0.4994862807133421,0.4054904054904055,0.0040618485056086,0.0,0.0,0.0,0.1733531429279968,0.4054904054904055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0036745665421628,0.0045953375536511,0.3333333333333321,0.0,0.0054843745397779,0.0082417582417582,0.0,0.010752688172043,0.0,0.0020997523856565,0.0041166451338181,0.0163934426229508,0.0,0.4054904054904055,0.4054904054904055,0.0,0.0025901641722815,0.110315103631794,0.0,0.0,0.4054904054904055,0.0010488360043578,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0092682244258953,0.0811316618229854,0.0077210460772104,0.0,0.0007839657785462,0.0,0.0,0.0,0.0,0.0,0.4344215944517833,0.4054674054674055,0.0030171238345673,0.0,0.0,0.0,0.1733531429279968,0.4054674054674055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025939588981071,0.0031622477738062,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0015749035828186,0.0027847537755067,0.0109289617486338,0.0,0.4054674054674055,0.4054674054674055,0.0,0.0016189445076744,0.109994382521153,0.0,0.0,0.4054674054674055,0.0006842959508356,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0092682244258953,0.0756746538969617,0.0074875466998754,0.0,0.0009736848011298,0.0,0.0,0.0,0.0,0.0,0.4696994715984148,0.4054674054674055,0.0033752539736462,0.0,0.0,0.0,0.1745643033170738,0.4054674054674055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030262854833798,0.0038500830187234,0.3333333333333321,0.0,0.0047244558334069,0.0073260073260073,0.0,0.0088551549652118,0.0,0.001837387637455,0.0034410217699517,0.0127504553734061,0.0,0.4054674054674055,0.4054674054674055,0.0,0.0019427332779236,0.1107032085717414,0.0,0.0,0.4054674054674055,0.0008630416212259,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0092682244258953,0.0755802998678996,0.0077988792029887,0.0,0.0009721382021418,0.0,0.0,0.0,0.0,0.0,0.4688738441215324,0.4054674054674055,0.0033703480480045,0.0,0.0,0.0,0.1745643033170738,0.4054674054674055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030262854833798,0.0038435037250764,0.3333333333333321,0.0,0.0047185649907219,0.0073260073260073,0.0,0.0088551549652118,0.0,0.001837387637455,0.0034349732170075,0.0127504553734061,0.0,0.4054674054674055,0.4054674054674055,0.0,0.0019427332779236,0.1107032085717414,0.0,0.0,0.4054674054674055,0.0008616546425897,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0194716387832405,0.0831131677675033,0.0076120797011207,0.0,0.001151439098807,0.0,0.0,0.0,0.0,0.0,0.4507454352708058,0.2859292859292859,0.0043828427984718,0.0,0.0,0.0,0.1016278704169093,0.2859292859292859,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0036784122323196,0.0032764882362229,0.3333333333333321,0.0,0.0044475862272098,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0022333217398839,0.0028893937414412,0.0109289617486338,0.0,0.2859292859292859,0.2859292859292859,0.0,0.0022957746054062,0.0774194844229968,0.0,0.0,0.2859292859292859,0.0010067649140244,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0073950319616979,0.0811316618229854,0.0076120797011207,0.0,0.0011466983908483,0.0,0.0,0.0,0.0,0.0,0.3553500660501981,0.2335172335172335,0.0052387796634697,0.0,0.0,0.0,0.0861850219093821,0.2335172335172335,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0045040176724496,0.0026610252214231,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0027345821386136,0.0022778850387833,0.0109289617486338,0.0,0.2335172335172335,0.2335172335172335,0.0,0.0028110523829363,0.0572535776601872,0.0,0.0,0.2335172335172335,0.0009717339553388,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0073950319616979,0.0755802998678996,0.0073941469489414,0.0,0.0009569611321554,0.0,0.0,0.0,0.0,0.0,0.4566545574636724,0.4024324024324024,0.0033957661525409,0.0,0.0,0.0,0.0861850219093821,0.4024324024324024,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030491086031338,0.0037549823196436,0.3333333333333321,0.0,0.0047185649907219,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0018512445317614,0.0033454546334334,0.0127504553734061,0.0,0.4024324024324024,0.4024324024324024,0.0,0.001957384763397,0.0572535776601872,0.0,0.0,0.4024324024324024,0.0008454447588338,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.007359874445478,0.0757690138705416,0.0077988792029887,0.0,0.0009188015971931,0.0,0.0,0.0,0.0,0.0,0.4350231175693527,0.4019314019314019,0.0034098970345776,0.0,0.0,0.0,0.0856857226996255,0.4019314019314019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0030529095056417,0.0035994717425319,0.3333333333333321,0.0,0.004730346676092,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0018535522225981,0.0031869825462956,0.0127504553734061,0.0,0.4019314019314019,0.4019314019314019,0.0,0.0019598247083569,0.0569289690209324,0.0,0.0,0.4019314019314019,0.0008064473460534,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.007359874445478,0.0718295904887714,0.0077988792029887,0.0,0.0012041501643849,0.0,0.0,0.0,0.0,0.0,0.5105680317040951,0.4019314019314019,0.0037711779997465,0.0,0.0,0.0,0.0856857226996255,0.4019314019314019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0034890394475402,0.0046491681380359,0.3333333333333321,0.0,0.0051250331359901,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0021183453516427,0.0042079782832755,0.0145719489981785,0.0,0.4019314019314019,0.4019314019314019,0.0,0.0022864622472735,0.0569289690209324,0.0,0.0,0.4019314019314019,0.0010815593364958,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.01299703059618,0.0816820766182298,0.0076120797011207,0.0,0.0008296810507319,0.0,0.0,0.0,0.0,0.0,0.4025287906208719,0.3591073591073591,0.0034287857221314,0.0,0.0,0.0,0.131683247238355,0.3591073591073591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029288339576421,0.0029630746115824,0.3333333333333321,0.0,0.0043710052723042,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0017782206921739,0.002580312685993,0.0109289617486338,0.0,0.3591073591073591,0.3591073591073591,0.0,0.0018279471602389,0.0890431949783497,0.0,0.0,0.3591073591073591,0.0007158688678003,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.012989999092936,0.0760520871862615,0.0073785803237858,0.0,0.0014338147719165,0.0,0.0,0.0,0.0,0.0,0.552106285336856,0.3585933585933586,0.0038330969774385,0.0,0.0,0.0,0.1311252720682501,0.3585933585933586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0036662901177077,0.0049494231753824,0.3333333333333321,0.0,0.0047480192041471,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0023743594002217,0.0045503263799168,0.0127504553734061,0.0,0.3585933585933586,0.3585933585933586,0.0,0.0021966805437493,0.0887101633604315,0.0,0.0,0.3585933585933586,0.0013110729283175,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0148139710344255,0.0754859398943196,0.0076120797011207,0.0,0.0009549832628009,0.0,0.0,0.0,0.0,0.0,0.4662200244385733,0.3591233591233591,0.0037997449879409,0.0,0.0,0.0,0.0962053260058499,0.3591233591233591,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031727622181751,0.0034014948155166,0.3333333333333321,0.0,0.0047126741480368,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0017781415093126,0.002988590009726,0.0127504553734061,0.0,0.3591233591233591,0.3591233591233591,0.0,0.0021934388369455,0.0699541336415711,0.0,0.0,0.3591233591233591,0.0008291728852927,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0253942739656482,0.0808014108322325,0.0076743462017434,0.0,0.0005222562102934,0.0,0.0,0.0,0.0,0.0,0.3186261519154557,0.3391483391483391,0.0035895142757985,0.0,0.0,0.0,0.0966935542796917,0.3391483391483391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025843306930087,0.0018493796324208,0.3333333333333321,0.0,0.0043238785308238,0.0045787545787545,0.0,0.006325110689437,0.0,0.0012552463094354,0.0014589109701395,0.0109289617486338,0.0,0.3391483391483391,0.3391483391483391,0.0,0.0019355224101849,0.0799891408367387,0.0,0.0,0.3391483391483391,0.0004000372056264,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0253942739656482,0.0758633685601056,0.0073785803237858,0.0,0.0011521703123526,0.0,0.0,0.0,0.0,0.0,0.5687865805812418,0.3542063542063542,0.003874955420232,0.0,0.0,0.0,0.0966935542796917,0.3542063542063542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0032168053929119,0.0040540411217815,0.3333333333333321,0.0,0.004736237518777,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018028250634789,0.0036460677147599,0.0127504553734061,0.0,0.3542063542063542,0.3542063542063542,0.0,0.0022238874070164,0.0799891408367387,0.0,0.0,0.3542063542063542,0.0010254510255718,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0253942739656482,0.0811316618229854,0.0075498132004981,0.0,0.0006477238742291,0.0,0.0,0.0,0.0,0.0,0.4477102463672391,0.4308344308344308,0.002839479259188,0.0,0.0,0.0,0.0966935542796917,0.4308344308344308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0022377939288806,0.0028410586203101,0.3333333333333321,0.0,0.0043415510588789,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0012351459955121,0.0024599464824035,0.0109289617486338,0.0,0.4308344308344308,0.4308344308344308,0.0,0.0015236229409555,0.0799891408367387,0.0,0.0,0.4308344308344308,0.0005531234966524,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0250279326466367,0.0804711598414795,0.0073785803237858,0.0,0.0009851685146272,0.0,0.0,0.0,0.0,0.0,0.6032270184940555,0.4307294307294307,0.0028170806154589,0.0,0.0,0.0,0.0973345614691574,0.4307294307294307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024418248083752,0.00422869146223,0.3333333333333321,0.0,0.0043062060027686,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0014825365622051,0.0038668398972229,0.0109289617486338,0.0,0.4307294307294307,0.4307294307294307,0.0,0.0015239943482351,0.0800267202800057,0.0,0.0,0.4307294307294307,0.0008943527119919,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0250279326466367,0.0809114927344782,0.0074252801992528,0.0,0.0008182050943854,0.0,0.0,0.0,0.0,0.0,0.4887714663143989,0.4303134303134303,0.0028336717448089,0.0,0.0,0.0,0.0973345614691574,0.4303134303134303,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0024441854943538,0.0035055672786605,0.3333333333333321,0.0,0.0043297693735088,0.0064102564102564,0.0,0.0075901328273244,0.0,0.001483969729424,0.0031331504250923,0.0109289617486338,0.0,0.4303134303134303,0.4303134303134303,0.0,0.0015254677677823,0.0800267202800057,0.0,0.0,0.4303134303134303,0.0007253220704392,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0142043397031721,0.1195508586525759,0.0078144458281444,0.0,0.0001181049538931,0.0,0.0,0.0,0.0,0.0,0.2897952443857332,0.9905589905589908,0.0007269460367844,0.0,0.0,0.0,0.1476796425416212,0.9905589905589908,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005308950851736,0.0013421759039949,0.3333333333333321,0.0,0.00319872757798,0.0036630036630036,0.0,0.0037950664136622,0.0,0.0003223291628106,0.0010615210417059,0.0054644808743169,0.0,0.9905589905589908,0.9905589905589908,0.0,0.0002650742550714,0.0995174929068801,0.0,0.0,0.9905589905589908,9.346267677670168e-05,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0253942739656482,0.0435931307793923,0.0076743462017434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0126950126950126,0.0,0.0,0.0,0.0,0.0966935542796917,0.0126950126950126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0069040618273568,4.66531731335142e-05,0.3333333333333321,0.0,0.000388795617213,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,3.992044943167797e-05,0.0018214936247723,0.0,0.0126950126950126,0.0126950126950126,0.0,0.0,0.0799891408367387,0.0,0.0,0.0126950126950126,0.0,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0253942739656482,0.0435931307793923,0.0073785803237858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0123240123240123,0.0,0.0,0.0,0.0,0.0966935542796917,0.0123240123240123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0071119006211244,4.66531731335142e-05,0.3333333333333321,0.0,0.000388795617213,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,3.992044943167797e-05,0.0018214936247723,0.0,0.0123240123240123,0.0123240123240123,0.0,0.0,0.0799891408367387,0.0,0.0,0.0123240123240123,0.0,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0250279326466367,0.0435931307793923,0.0074252801992528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0123240123240123,0.0,0.0,0.0,0.0,0.0973345614691574,0.0123240123240123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0071119006211244,4.66531731335142e-05,0.3333333333333321,0.0,0.000388795617213,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,3.992044943167797e-05,0.0018214936247723,0.0,0.0123240123240123,0.0123240123240123,0.0,0.0,0.0800267202800057,0.0,0.0,0.0123240123240123,0.0,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0253942739656482,0.0435931307793923,0.0075498132004981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0128240128240128,0.0,0.0,0.0,0.0,0.0966935542796917,0.0128240128240128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068346118727607,4.66531731335142e-05,0.3333333333333321,0.0,0.000388795617213,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,3.992044943167797e-05,0.0018214936247723,0.0,0.0128240128240128,0.0128240128240128,0.0,0.0,0.0799891408367387,0.0,0.0,0.0128240128240128,0.0,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0250279326466367,0.0435931307793923,0.0073785803237858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0435931307793923,0.0128240128240128,0.0,0.0,0.0,0.0,0.0973345614691574,0.0128240128240128,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068346118727607,4.66531731335142e-05,0.3333333333333321,0.0,0.000388795617213,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,3.992044943167797e-05,0.0018214936247723,0.0,0.0128240128240128,0.0128240128240128,0.0,0.0,0.0800267202800057,0.0,0.0,0.0128240128240128,0.0,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0093631497196891,0.0462351387054161,0.0078144458281444,0.0,2.777607381701804e-05,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.1756001756001756,0.0007929522739748,0.0,0.0,0.0,0.1796635763994216,0.1756001756001756,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0009982581454042,9.56988166841317e-05,0.3333333333333321,0.0,0.0008247179759064,0.0009157509157509,0.0,0.0012650221378874,0.0,0.0,4.475929178703287e-05,0.0036429872495446,0.0,0.1756001756001756,0.1756001756001756,0.0,0.0007476407532821,0.1137750040981031,0.0,0.0,0.1756001756001756,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
0.0,0.0,0.0089300091198597,0.0462351387054161,0.0078144458281444,0.0,2.787385687575048e-05,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.1749841749841749,0.0007957437879695,0.0,0.0,0.0,0.1796635763994216,0.1749841749841749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001001772354371,9.56988166841317e-05,0.3333333333333321,0.0,0.0008247179759064,0.0009157509157509,0.0,0.0012650221378874,0.0,0.0,4.475929178703287e-05,0.0036429872495446,0.0,0.1749841749841749,0.1749841749841749,0.0,0.0007502726379531,0.1133758844937498,0.0,0.0,0.1749841749841749,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
0.0,0.0,0.0089300091198597,0.0462351387054161,0.0078144458281444,0.0,2.787385687575048e-05,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.1749841749841749,0.0007957437879695,0.0,0.0,0.0,0.1796635763994216,0.1749841749841749,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001001772354371,9.56988166841317e-05,0.3333333333333321,0.0,0.0008247179759064,0.0009157509157509,0.0,0.0012650221378874,0.0,0.0,4.475929178703287e-05,0.0036429872495446,0.0,0.1749841749841749,0.1749841749841749,0.0,0.0007502726379531,0.1133758844937498,0.0,0.0,0.1749841749841749,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
