Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0003438405086308,0.0757690138705416,0.0076120797011207,0.0,0.0022027520231172,0.0,0.0,0.0,0.0,0.0,0.3553500660501981,0.1239041239041239,0.0110613324189747,0.0,0.0,0.0,0.0660658100714518,0.1239041239041239,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0091959242649124,0.0027005009833053,0.3333333333333321,0.0,0.004730346676092,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0051537598897839,0.0022778850387833,0.0127504553734061,0.0,0.1239041239041239,0.1239041239041239,0.0,0.0063574563887854,0.0389815452537487,0.0,0.0,0.1239041239041239,0.0018313888608631,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000345949959604,0.0715819022457067,0.0077210460772104,0.0,0.0031554614880546,0.0,0.0,0.0,0.0,0.0,0.4566545574636724,0.1236361236361236,0.0122115383748084,0.0,0.0,0.0,0.0666946392314113,0.1236361236361236,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0106336819435289,0.0037944580815258,0.3333333333333321,0.0,0.0051073606079349,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0060257532746059,0.0033454546334334,0.0145719489981785,0.0,0.1236361236361236,0.1236361236361236,0.0,0.0074331098988187,0.0393515083934982,0.0,0.0,0.1236361236361236,0.0027519009894588,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003452468092796,0.0757690138705416,0.0077988792029887,0.0,0.0026593225503368,0.0,0.0,0.0,0.0,0.0,0.4350231175693527,0.1388681388681388,0.0098693955002691,0.0,0.0,0.0,0.0661632343075018,0.1388681388681388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0088361528820094,0.0035994717425319,0.3333333333333321,0.0,0.004730346676092,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0053648071195493,0.0031869825462956,0.0127504553734061,0.0,0.1388681388681388,0.1388681388681388,0.0,0.0056723957271889,0.0390398581829561,0.0,0.0,0.1388681388681388,0.0023341312715796,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0718295904887714,0.0077988792029887,0.0,0.0034853434506294,0.0,0.0,0.0,0.0,0.0,0.5105680317040951,0.1388631388631388,0.010915458106523,0.0,0.0,0.0,0.0667201023840153,0.1388631388631388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0100988243346643,0.0046491681380359,0.3333333333333321,0.0,0.0051250331359901,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0061314291887824,0.0042079782832755,0.0145719489981785,0.0,0.1388631388631388,0.1388631388631388,0.0,0.0066180335830736,0.0390476332401838,0.0,0.0,0.1388631388631388,0.0031305115581853,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0762408018494055,0.0076120797011207,0.0,0.0021997276868758,0.0,0.0,0.0,0.0,0.0,0.4025287906208719,0.1377901377901378,0.0100043545892904,0.0,0.0,0.0,0.0671064780474411,0.1377901377901378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0082691912936006,0.0030025503734646,0.3333333333333321,0.0,0.0047598008895172,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0046343818350933,0.002580312685993,0.0127504553734061,0.0,0.1377901377901378,0.1377901377901378,0.0,0.005716773973888,0.0392737578212216,0.0,0.0,0.1377901377901378,0.0018656907015432,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000345949959604,0.0719947159841479,0.0073785803237858,0.0,0.003767855350197,0.0,0.0,0.0,0.0,0.0,0.552106285336856,0.1377901377901378,0.0110148956138698,0.0,0.0,0.0,0.0665617880004339,0.1377901377901378,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0101774660996351,0.0049888989372646,0.3333333333333321,0.0,0.0051368148213601,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0061791759220292,0.0045503263799168,0.0145719489981785,0.0,0.1377901377901378,0.1377901377901378,0.0,0.0066695700519408,0.0392737578212216,0.0,0.0,0.1377901377901378,0.0034120152245231,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003529814628479,0.0808014108322325,0.0076120797011207,0.0,0.0027728774418662,0.0,0.0,0.0,0.0,0.0,0.4662200244385733,0.1218231218231218,0.0099929954920886,0.0,0.0,0.0,0.0663315125334065,0.1218231218231218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0086335486337494,0.0033620190536344,0.3333333333333321,0.0,0.0043238785308238,0.0064102564102564,0.0,0.0075901328273244,0.0,0.005241797395882,0.002988590009726,0.0109289617486338,0.0,0.1218231218231218,0.1218231218231218,0.0,0.005388379438286,0.0391454693769652,0.0,0.0,0.1218231218231218,0.00244432536498,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000345949959604,0.0808014108322325,0.0077988792029887,0.0,0.0015181352750187,0.0,0.0,0.0,0.0,0.0,0.2727873183619551,0.1228671228671228,0.0099080844199474,0.0,0.0,0.0,0.0658001076094971,0.1228671228671228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.007846839469911,0.001888855394303,0.3333333333333321,0.0,0.0043238785308238,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0043310479382902,0.0014988314195711,0.0109289617486338,0.0,0.1228671228671228,0.1228671228671228,0.0,0.0053425943338957,0.0388279878735024,0.0,0.0,0.1228671228671228,0.0011814549556261,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003417310576576,0.0758633685601056,0.0074875466998754,0.0,0.0034252524765921,0.0,0.0,0.0,0.0,0.0,0.5031373844121533,0.1225231225231225,0.0112022435000672,0.0,0.0,0.0,0.0651114953955977,0.1225231225231225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0100149266383026,0.0040935168836637,0.3333333333333321,0.0,0.004736237518777,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0060804913010806,0.0036859881641915,0.0127504553734061,0.0,0.1225231225231225,0.1225231225231225,0.0,0.0064291135746076,0.0384210932119215,0.0,0.0,0.1225231225231225,0.0030597525817716,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003572003647943,0.0811316618229854,0.0076120797011207,0.0,0.0023740523711967,0.0,0.0,0.0,0.0,0.0,0.3899792529722589,0.122037122037122,0.0100243706879526,0.0,0.0,0.0,0.0645490918511269,0.122037122037122,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008618408655485,0.0028805343821923,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0052326053725373,0.0024998669318352,0.0109289617486338,0.0,0.122037122037122,0.122037122037122,0.0,0.0053789305430127,0.0381062033942012,0.0,0.0,0.122037122037122,0.002040854213336,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007151038799131,0.0752028665785997,0.0074875466998754,0.0,0.0035347363608622,0.0,0.0,0.0,0.0,0.0,0.5332727873183619,0.1248981248981249,0.010893668454212,0.0,0.0,0.0,0.0666403916454289,0.1248981248981249,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0098244879775974,0.0043076429859944,0.3333333333333321,0.0,0.0046950016199817,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0059648677206622,0.0039067603466546,0.0127504553734061,0.0,0.1248981248981249,0.1248981248981249,0.0,0.0063068605820457,0.0396599189968621,0.0,0.0,0.1248981248981249,0.0031811125259507,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003361058550624,0.0715819022457067,0.0074875466998754,0.0,0.0029976015607792,0.0,0.0,0.0,0.0,0.0,0.4331241743725231,0.1243591243591243,0.0121405428035256,0.0,0.0,0.0,0.0671352624808196,0.1243591243591243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0105718605263026,0.0036239945643072,0.3333333333333321,0.0,0.0051073606079349,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0059907210313192,0.0031730708745239,0.0145719489981785,0.0,0.1243591243591243,0.1243591243591243,0.0,0.0073898956312434,0.0396003102247833,0.0,0.0,0.1243591243591243,0.0025951498867913,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003733728222555,0.0815719947159841,0.0077988792029887,0.0,0.0010398544555803,0.0,0.0,0.0,0.0,0.0,0.2405548295904888,0.139041139041139,0.0088413607861378,0.0,0.0,0.0,0.0672559356822907,0.139041139041139,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0063036842705269,0.0015000789515237,0.3333333333333321,0.0,0.0043651144296191,0.0045787545787545,0.0,0.006325110689437,0.0,0.0030617896681116,0.0011014414911376,0.0109289617486338,0.0,0.139041139041139,0.139041139041139,0.0,0.0047211146862541,0.0397052734973568,0.0,0.0,0.139041139041139,0.0007366293375706,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0812417437252311,0.0076120797011207,0.0,0.0021322019599608,0.0,0.0,0.0,0.0,0.0,0.3451594524438573,0.1225791225791225,0.0099800464127328,0.0,0.0,0.0,0.0666702831723988,0.1225791225791225,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0085803011151079,0.0025970266377656,0.3333333333333321,0.0,0.004347441901564,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0052094686513102,0.002212560666986,0.0109289617486338,0.0,0.1225791225791225,0.1225791225791225,0.0,0.0053551468234037,0.0393398458076567,0.0,0.0,0.1225791225791225,0.0017984251209342,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003536846131723,0.0808014108322325,0.0076120797011207,0.0,0.0024642593270633,0.0,0.0,0.0,0.0,0.0,0.4088507265521796,0.1223201223201223,0.0099523921832534,0.0,0.0,0.0,0.0654325525371263,0.1223201223201223,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0085984695623192,0.0029983635502347,0.3333333333333321,0.0,0.0043238785308238,0.0064102564102564,0.0,0.0075901328273244,0.0,0.005220499441181,0.0026208379907191,0.0109289617486338,0.0,0.1223201223201223,0.1223201223201223,0.0,0.0053664862329316,0.0386200050926624,0.0,0.0,0.1223201223201223,0.0021344048376971,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003536846131723,0.0759577278731836,0.0073785803237858,0.0,0.0037176796481693,0.0,0.0,0.0,0.0,0.0,0.4840011697490092,0.1228191228191228,0.0111752458545696,0.0,0.0,0.0,0.0654325525371263,0.1228191228191228,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0107044183817069,0.0043937719210101,0.3333333333333321,0.0,0.0047421283614621,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0069323855426937,0.0039890206666957,0.0127504553734061,0.0,0.1228191228191228,0.1228191228191228,0.0,0.0064136188410051,0.0386200050926624,0.0,0.0,0.1228191228191228,0.0033557276718088,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003332932537648,0.0803610726552179,0.0077988792029887,0.0,0.0009636350037873,0.0,0.0,0.0,0.0,0.0,0.1789960369881109,0.1224171224171224,0.0098957589009943,0.0,0.0,0.0,0.0660868448496899,0.1224171224171224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0071597128824855,0.0012147768542841,0.3333333333333321,0.0,0.0043003151600836,0.0045787545787545,0.0,0.006325110689437,0.0,0.003477575148022,0.0008195789239382,0.0109289617486338,0.0,0.1224171224171224,0.1224171224171224,0.0,0.0053622333635729,0.0389841369394912,0.0,0.0,0.1224171224171224,0.0006224721538668,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006855715662884,0.0816820766182298,0.0077988792029887,0.0,0.0011850490647364,0.0,0.0,0.0,0.0,0.0,0.2414795284015852,0.1224171224171224,0.0100582508100459,0.0,0.0,0.0,0.0655321909603594,0.1224171224171224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0071597128824855,0.0015048638923579,0.3333333333333321,0.0,0.0043710052723042,0.0045787545787545,0.0,0.006325110689437,0.0,0.003477575148022,0.0011056754781985,0.0109289617486338,0.0,0.1224171224171224,0.1224171224171224,0.0,0.0053622333635729,0.0389841369394912,0.0,0.0,0.1224171224171224,0.0008401076644882,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003529814628479,0.0813518256274768,0.0076120797011207,0.0,0.0024517790238032,0.0,0.0,0.0,0.0,0.0,0.4126250290620872,0.124051124051124,0.0098776581627048,0.0,0.0,0.0,0.066483184355439,0.124051124051124,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0084784871321335,0.0030252788424271,0.3333333333333321,0.0,0.004353332744249,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0051476530180315,0.0026450322024958,0.0109289617486338,0.0,0.124051124051124,0.124051124051124,0.0,0.0052916024381625,0.0392342346136476,0.0,0.0,0.124051124051124,0.0021244550302544,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003473562602528,0.0757690138705416,0.0076120797011207,0.0,0.0023305829303084,0.0,0.0,0.0,0.0,0.0,0.3820532291941876,0.1243731243731243,0.0110196208816643,0.0,0.0,0.0,0.0682678192249016,0.1243731243731243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0091612478440869,0.0028697682653153,0.3333333333333321,0.0,0.004730346676092,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0051343254994674,0.002449059087104,0.0127504553734061,0.0,0.1243731243731243,0.1243731243731243,0.0,0.0063334829613223,0.0402735005964116,0.0,0.0,0.1243731243731243,0.0019618277348874,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0873183599735799,0.0077988792029887,0.0,0.0006827239352237,0.0,0.0,0.0,0.0,0.0,0.1133421439894319,0.1241041241041241,0.0084789769346787,0.0,0.0,0.0,0.0672171874065889,0.1241041241041241,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0063561492761952,0.000876242290264,0.3333333333333321,0.0,0.0038938470148154,0.0045787545787545,0.0,0.0056925996204933,0.0,0.0034303029798004,0.0005189658426118,0.0091074681238615,0.0,0.1241041241041241,0.1241041241041241,0.0,0.0042314741200168,0.0393385499647854,0.0,0.0,0.1241041241041241,0.0003891377118615,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005238469916768,0.0860854214002641,0.0077210460772104,0.0,0.000450143761675,0.0,0.0,0.0,0.0,0.0,0.2957948110964333,0.4476564476564476,0.0028971882319512,0.0,0.0,0.0,0.2379564823651062,0.4476564476564476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0021537020942757,0.0020425716186019,0.3333333333333321,0.0,0.004606638979706,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0011887317480503,0.0016252461761048,0.0109289617486338,0.0,0.4476564476564476,0.4476564476564476,0.0,0.0014663683228966,0.1397456390027971,0.0,0.0,0.4476564476564476,0.0003517515187424,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
