Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0003529814628479,0.0757690138705416,0.0074875466998754,0.0,0.0004520414397826,0.0,0.0,0.0125786163522012,0.0,0.0,0.4063555013210039,0.8648878648878648,0.001584650142279,0.0,0.0,0.0,0.1846953167726893,0.8648878648878648,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015200898231496,0.0037597672604778,0.3333333333333321,0.0,0.004730346676092,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0009844391143575,0.0033490837652,0.0127504553734061,0.0,0.8648878648878648,0.8648878648878648,0.1925925896395062,0.0009107713903149,0.1084173417468091,0.0125786163522012,0.0,0.8648878648878648,0.0004000503175353,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007038534747228,0.0718295904887714,0.0073785803237858,0.0,0.0013662135148474,0.0,0.0,0.0,0.0,0.0,0.5105680317040951,0.3542533542533542,0.0042787310156473,0.0,0.0,0.0,0.1841428770705418,0.3542533542533542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0039586200660964,0.0046491681380359,0.3333333333333321,0.0,0.0051250331359901,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0024034479267645,0.0042079782832755,0.0145719489981785,0.0,0.3542533542533542,0.3542533542533542,0.0,0.0025941912302153,0.1084173417468091,0.0,0.0,0.3542533542533542,0.0012271236505222,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0816820766182298,0.0077988792029887,0.0,0.000842242940163,0.0,0.0,0.0,0.0,0.0,0.4025287906208719,0.3537513537513537,0.0034806993214604,0.0,0.0,0.0,0.1835959728363516,0.3537513537513537,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029731781123911,0.0029630746115824,0.3333333333333321,0.0,0.0043710052723042,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0018051438228876,0.002580312685993,0.0109289617486338,0.0,0.3537513537513537,0.3537513537513537,0.0,0.0018556231073554,0.1080920851861187,0.0,0.0,0.3537513537513537,0.0007267075388125,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003586066654431,0.0760520871862615,0.0073785803237858,0.0,0.0015167736908899,0.0,0.0,0.0,0.0,0.0,0.552106285336856,0.3389803389803389,0.0040548754572854,0.0,0.0,0.0,0.1845912499750904,0.3389803389803389,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038784176575325,0.0049494231753824,0.3333333333333321,0.0,0.0047480192041471,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0025117371946511,0.0045503263799168,0.0127504553734061,0.0,0.3389803389803389,0.3389803389803389,0.0,0.0023237779790887,0.1083616205033442,0.0,0.0,0.3389803389803389,0.0013869300328958,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0718295904887714,0.0075342465753424,0.0,0.0012495007824259,0.0,0.0,0.0,0.0,0.0,0.5031373844121533,0.3398873398873399,0.0044595800801526,0.0,0.0,0.0,0.1851868663273056,0.3398873398873399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038680679418165,0.0041329926455459,0.3333333333333321,0.0,0.0051250331359901,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0021919051655443,0.0036859881641915,0.0145719489981785,0.0,0.3398873398873399,0.3398873398873399,0.0,0.0027038398754129,0.109023148289131,0.0,0.0,0.3398873398873399,0.0011029844631152,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000345949959604,0.0757690138705416,0.0076120797011207,0.0,0.0008675906557383,0.0,0.0,0.0,0.0,0.0,0.3899792529722589,0.3398823398823399,0.0040324093098231,0.0,0.0,0.0,0.1851868663273056,0.3398823398823399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033523747137331,0.0029200101440745,0.3333333333333321,0.0,0.004730346676092,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018788035732231,0.0024998669318352,0.0127504553734061,0.0,0.3398823398823399,0.3398823398823399,0.0,0.0023176112266187,0.1086985396498762,0.0,0.0,0.3398823398823399,0.0007327829500826,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000698931422452,0.0752028665785997,0.0074875466998754,0.0,0.0013009315098246,0.0,0.0,0.0,0.0,0.0,0.5332727873183619,0.3393583393583393,0.0040093276146137,0.0,0.0,0.0,0.1848480956883133,0.3393583393583393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0036158241662385,0.0043076429859944,0.3333333333333321,0.0,0.0046950016199817,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0021953218421541,0.0039067603466546,0.0127504553734061,0.0,0.3393583393583393,0.3393583393583393,0.0,0.0023211895499884,0.1088255322512613,0.0,0.0,0.3393583393583393,0.001170783101,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0715819022457067,0.0077054794520547,0.0,0.0010881001240133,0.0,0.0,0.0,0.0,0.0,0.4331241743725231,0.3425963425963426,0.0044068984427288,0.0,0.0,0.0,0.1879889202073365,0.3425963425963426,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0038374818340989,0.0036239945643072,0.3333333333333321,0.0,0.0051073606079349,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0021745731653393,0.0031730708745239,0.0145719489981785,0.0,0.3425963425963426,0.3425963425963426,0.0,0.0026824598659072,0.1100196514571429,0.0,0.0,0.3425963425963426,0.0009420140731403,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006961188211544,0.088243068692206,0.0076120797011207,0.0,0.0009663022389125,0.0,0.0,0.0,0.0,0.0,0.4662200244385733,0.344028344028344,0.0030933817903604,0.0,0.0,0.0,0.0,0.344028344028344,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028024396189596,0.0033225432917521,0.3333333333333321,0.0,0.0039350829136107,0.0064102564102564,0.0,0.0069576217583807,0.0,0.001856161319165,0.002988590009726,0.0091074681238615,0.0,0.344028344028344,0.344028344028344,0.0,0.0015264538547661,0.000641442221282,0.0,0.0,0.344028344028344,0.0008655547133816,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0808014108322325,0.0077210460772104,0.0,0.0005232119389253,0.0,0.0,0.0,0.0,0.0,0.2727873183619551,0.3565073565073565,0.0034147342423418,0.0,0.0,0.0,0.1898942282782702,0.3565073565073565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0027043444131957,0.001888855394303,0.3333333333333321,0.0,0.0043238785308238,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0014926576005991,0.0014988314195711,0.0109289617486338,0.0,0.3565073565073565,0.3565073565073565,0.0,0.0018412781740198,0.1114560932799532,0.0,0.0,0.3565073565073565,0.000407178044952,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0815719947159841,0.0077988792029887,0.0,0.0004236102226851,0.0,0.0,0.0,0.0,0.0,0.2405548295904888,0.3413103413103413,0.0036017453376631,0.0,0.0,0.0,0.1862884244508262,0.3413103413103413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025679605882236,0.0015000789515237,0.3333333333333321,0.0,0.0043651144296191,0.0045787545787545,0.0,0.006325110689437,0.0,0.0012472951368708,0.0011014414911376,0.0109289617486338,0.0,0.3413103413103413,0.3413103413103413,0.0,0.0019232620313865,0.1093458131640789,0.0,0.0,0.3413103413103413,0.0003000840588729,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0758633685601056,0.0076120797011207,0.0,0.0007822127304791,0.0,0.0,0.0,0.0,0.0,0.3451594524438573,0.3408143408143408,0.004027218556838,0.0,0.0,0.0,0.1862873173572347,0.3408143408143408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033432072692417,0.0026365023996478,0.3333333333333321,0.0,0.004736237518777,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018736657336649,0.002212560666986,0.0127504553734061,0.0,0.3408143408143408,0.3408143408143408,0.0,0.0023112734088657,0.1093458131640789,0.0,0.0,0.3408143408143408,0.0006468312579175,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.088243068692206,0.0077210460772104,0.0,0.000868296216254,0.0,0.0,0.0,0.0,0.0,0.4088507265521796,0.3409703409703409,0.0031211248918151,0.0,0.0,0.0,0.1874398017859633,0.3409703409703409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0028275732905726,0.0029588877883524,0.3333333333333321,0.0,0.0039350829136107,0.0064102564102564,0.0,0.0069576217583807,0.0,0.0018728082386194,0.0026208379907191,0.0091074681238615,0.0,0.3409703409703409,0.3409703409703409,0.0,0.0015401438036839,0.1100202993785785,0.0,0.0,0.3409703409703409,0.0007656989791503,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0816820766182298,0.0077988792029887,0.0,0.0001616535483449,0.0,0.0,0.0,0.0,0.0,0.2414795284015852,0.8974148974148974,0.0013720543679509,0.0,0.0,0.0,0.1883586894668901,0.8974148974148974,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.000976662435112,0.0015048638923579,0.3333333333333321,0.0,0.0043710052723042,0.0045787545787545,0.0,0.006325110689437,0.0,0.0004743789880182,0.0011056754781985,0.0109289617486338,0.0,0.8974148974148974,0.8974148974148974,0.0,0.0007314667474051,0.1105580741701584,0.0,0.0,0.8974148974148974,0.0001145997963042,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0759577278731836,0.0076120797011207,0.0,0.0009062169806706,0.0,0.0,0.0,0.0,0.0,0.4126250290620872,0.3413113413113413,0.004021354222598,0.0,0.0,0.0,0.1883586894668901,0.3413113413113413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033383388255138,0.0030647546043093,0.3333333333333321,0.0,0.0047421283614621,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018709372242345,0.0026450322024958,0.0127504553734061,0.0,0.3413113413113413,0.3413113413113413,0.0,0.0023079076370639,0.1105580741701584,0.0,0.0,0.3413113413113413,0.0007721426221273,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0811316618229854,0.0076120797011207,0.0,0.000361241436114,0.0,0.0,0.0125786163522012,0.0,0.0,0.3806968295904888,0.8969188969188969,0.0013639420107513,0.0,0.0,0.0,0.1891380833552907,0.8969188969188969,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012703634464978,0.0031664345970362,0.3333333333333321,0.0,0.0043415510588789,0.0073260073260073,0.0,0.0082226438962681,0.0,0.0008306222554847,0.0027889877625676,0.0109289617486338,0.0,0.8969188969188969,0.8969188969188969,0.2166666655111111,0.0007318713699699,0.1110142108608478,0.0125786163522012,0.0,0.8969188969188969,0.0003162446528428,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0003529814628479,0.0515191545574636,0.0077988792029887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1846953167726893,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4354822502619756e-05,0.3333333333333321,0.0,0.0004594857294335,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723,0.0,0.0,0.0,0.0,0.0,0.1084173417468091,0.0,0.0,0.0,0.0,0.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
0.0,0.0,0.0010526160356244,0.0719121532364597,0.0073785803237858,0.0,0.0013542858745706,0.0,0.0,0.0,0.0,0.0,0.4840011697490092,0.3409093409093409,0.0044520453902955,0.0,0.0,0.0,0.1860127581465482,0.3409093409093409,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0041135699053548,0.0044332476828924,0.3333333333333321,0.0,0.0051309239786751,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0024975246160401,0.0039890206666957,0.0145719489981785,0.0,0.3409093409093409,0.3409093409093409,0.0,0.0026957340329747,0.109833050083679,0.0,0.0,0.3409093409093409,0.001208965241642,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003529814628479,0.0774674458388375,0.0077988792029887,0.0,0.0009837371161398,0.0,0.0,0.0,0.0,0.0,0.4507454352708058,0.3399143399143399,0.0041198095248159,0.0,0.0,0.0,0.1860127581465482,0.3399143399143399,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0033520590966614,0.0033159639981051,0.3333333333333321,0.0,0.0048363818444228,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0018786265824994,0.0028893937414412,0.0127504553734061,0.0,0.3399143399143399,0.3399143399143399,0.0,0.0023173928984794,0.1091883682552188,0.0,0.0,0.3399143399143399,0.0008468709358818,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.000349465711226,0.0515191545574636,0.0077988792029887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1891380833552907,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.4354822502619756e-05,0.3333333333333321,0.0,0.0004594857294335,0.0,0.0,0.0,0.0,0.0,0.0,0.0018214936247723,0.0,0.0,0.0,0.0,0.0,0.1110142108608478,0.0,0.0,0.0,0.0,0.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
0.0,0.0,0.000349465711226,0.0873183599735799,0.0077988792029887,0.0,0.0002496207629603,0.0,0.0,0.0,0.0,0.0,0.1133421439894319,0.3394303394303394,0.0031001234316967,0.0,0.0,0.0,0.186677014301435,0.3394303394303394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0023239652776878,0.000876242290264,0.3333333333333321,0.0,0.0038938470148154,0.0045787545787545,0.0,0.0056925996204933,0.0,0.0012542035222372,0.0005189658426118,0.0091074681238615,0.0,0.3394303394303394,0.3394303394303394,0.0,0.0015471314857119,0.1095738815094237,0.0,0.0,0.3394303394303394,0.0001422783660619,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0013261415118153,0.0716644649933949,0.0077988792029887,0.0,0.0011299827512143,0.0,0.0,0.0,0.0,0.0,0.4696994715984148,0.3538233538233538,0.0042726867520964,0.0,0.0,0.0,0.1693388215652975,0.3538233538233538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037157163120758,0.0038895587806056,0.3333333333333321,0.0,0.00511325145062,0.0073260073260073,0.0,0.0094876660341555,0.0,0.002105572645251,0.0034410217699517,0.0145719489981785,0.0,0.3538233538233538,0.3538233538233538,0.0,0.0025973437940206,0.1003267467799924,0.0,0.0,0.3538233538233538,0.0009890111893143,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0013261415118153,0.0803610726552179,0.0077988792029887,0.0,0.0003475773167658,0.0,0.0,0.0,0.0,0.0,0.1789960369881109,0.3393933393933394,0.0035693403443552,0.0,0.0,0.0,0.1837166460378227,0.3393933393933394,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0025824653882267,0.0012147768542841,0.3333333333333321,0.0,0.0043003151600836,0.0045787545787545,0.0,0.006325110689437,0.0,0.0012543403893873,0.0008195789239382,0.0109289617486338,0.0,0.3393933393933394,0.3393933393933394,0.0,0.0019341252676365,0.1087413024646283,0.0,0.0,0.3393933393933394,0.0002245219378182,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006897904682348,0.0755802998678996,0.0077988792029887,0.0,0.0004561022742847,0.0,0.0,0.0,0.0,0.0,0.4688738441215324,0.8642148642148643,0.0015812807786834,0.0,0.0,0.0,0.0,0.8642148642148643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014198554155337,0.0038435037250764,0.3333333333333321,0.0,0.0047185649907219,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0008620550842948,0.0034349732170075,0.0127504553734061,0.0,0.8642148642148643,0.8642148642148643,0.0,0.0009114805957318,0.0006356109283612,0.0,0.0,0.8642148642148643,0.0004042662410601,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006897904682348,0.0727377807133421,0.0077988792029887,0.0,0.0003091396811327,0.0,0.0,0.0125786163522012,0.0,0.0,0.3339663143989432,0.9716749716749716,0.0015783645161565,0.0,0.0,0.0,0.170317492300164,0.9716749716749716,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0013530318928093,0.0029140289680318,0.3333333333333321,0.0,0.0051898324055256,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0007667180678095,0.0024466396659263,0.0145719489981785,0.0,0.9716749716749716,0.9716749716749716,0.1925925896395062,0.0009457904098822,0.100313140429844,0.0125786163522012,0.0,0.9716749716749716,0.0002561032127651,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0886393639365918,0.0077988792029887,0.0,0.0008821104772982,0.0,0.0,0.0,0.0,0.0,0.4344215944517833,0.3541933541933542,0.0030158368911741,0.0,0.0,0.0,0.1714323355467824,0.3541933541933542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0027220123080336,0.003122772011924,0.3333333333333321,0.0,0.0039527554416659,0.0064102564102564,0.0,0.0069576217583807,0.0,0.0018028912620539,0.0027847537755067,0.0091074681238615,0.0,0.3541933541933542,0.3541933541933542,0.0,0.0014826460444862,0.1006520033406829,0.0,0.0,0.3541933541933542,0.0007833565956507,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0860854214002641,0.0077210460772104,0.0,0.0006223445176476,0.0,0.0,0.0,0.0,0.0,0.2957948110964333,0.3237913237913238,0.0040054966511885,0.0,0.0,0.0,0.171908385791118,0.3237913237913238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029775924566888,0.0020425716186019,0.3333333333333321,0.0,0.004606638979706,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0016434764728842,0.0016252461761048,0.0109289617486338,0.0,0.3237913237913238,0.3237913237913238,0.0,0.0020273218438188,0.101251978590084,0.0,0.0,0.3237913237913238,0.0004863127137753,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003536846131723,0.0659301083223249,0.0076120797011207,0.0,0.0023323284253645,0.0,0.0,0.0125786163522012,0.0,0.0,0.7872141103038309,0.6707836707836708,0.0029624906566156,0.0,0.0,0.0,0.1702101042217907,0.6707836707836708,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037892506197796,0.0141688079276899,0.3333333333333321,0.0,0.0064681452681806,0.0173992673992674,0.0,0.0183428209993674,0.0,0.0028559376429075,0.0136969481421264,0.0200364298724954,0.0,0.6707836707836708,0.6707836707836708,0.1083333327555555,0.0019572009634,0.0999405856043519,0.0125786163522012,0.0,0.6707836707836708,0.002248322574692,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
