Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0005421289001111,0.0659901505944517,0.0071450809464508,0.0,0.0056113264890576,0.0,0.0,0.0,0.0,0.0,0.6022577120211361,0.1256521256521256,0.0158308458772213,0.0,0.0,0.0,0.067064408490965,0.1256521256521256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014648301470732,0.0066241524673547,0.3333333333333321,0.0,0.0064740361108656,0.01007326007326,0.0,0.0132827324478178,0.0,0.0084701060671115,0.0060666986030262,0.0200364298724954,0.0,0.1256521256521256,0.1256521256521256,0.0,0.0104483583018272,0.0397486842335445,0.0,0.0,0.1256521256521256,0.0051016440771901,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005322847955695,0.0812417437252311,0.0076120797011207,0.0,0.0016145727200991,0.0,0.0,0.0,0.0,0.0,0.4076240970937912,0.1863471863471863,0.0065648719388034,0.0,0.0,0.0,0.0674175713466465,0.1863471863471863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056441198795192,0.0029929804917962,0.3333333333333321,0.0,0.004347441901564,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0034267871117567,0.0026129748718916,0.0109289617486338,0.0,0.1863471863471863,0.1863471863471863,0.0,0.0035226142470972,0.0399463002714143,0.0,0.0,0.1863471863471863,0.0013968948057583,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005006430309716,0.0751085118890356,0.0077988792029887,0.0,0.0017721102492935,0.0,0.0,0.0,0.0,0.0,0.4200792602377807,0.2019052019052019,0.0067289480022161,0.0,0.0,0.0,0.0666293207095141,0.2019052019052019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0060774069013017,0.003487025632928,0.3333333333333321,0.0,0.0046891107772966,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0036898541821384,0.0030775037380057,0.0127504553734061,0.0,0.2019052019052019,0.2019052019052019,0.0,0.0039014104178708,0.039455823744636,0.0,0.0,0.2019052019052019,0.0015500312789906,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005006430309716,0.0755802998678996,0.0077988792029887,0.0,0.0018694520148673,0.0,0.0,0.0,0.0,0.0,0.524108322324967,0.2326522326522326,0.0058738585773116,0.0,0.0,0.0,0.0666293207095141,0.2326522326522326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005274224735027,0.0042436444023369,0.3333333333333321,0.0,0.0047185649907219,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0032022079141308,0.0038396214089741,0.0127504553734061,0.0,0.2326522326522326,0.2326522326522326,0.0,0.0033858050824889,0.039455823744636,0.0,0.0,0.2326522326522326,0.0016784547640424,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005006430309716,0.0755802998678996,0.0073785803237858,0.0,0.0025679204488611,0.0,0.0,0.0,0.0,0.0,0.5576104550858653,0.2019052019052019,0.0067683561532812,0.0,0.0,0.0,0.0666293207095141,0.2019052019052019,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0065115076384115,0.0049912914076817,0.3333333333333321,0.0,0.0047185649907219,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0042169766186684,0.0045956905269983,0.0127504553734061,0.0,0.2019052019052019,0.2019052019052019,0.0,0.0039014104178708,0.039455823744636,0.0,0.0,0.2019052019052019,0.0023515073597046,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005006430309716,0.0762408018494055,0.0073785803237858,0.0,0.0019970372789448,0.0,0.0,0.0,0.0,0.0,0.4932481974900925,0.2326522326522326,0.005925159057182,0.0,0.0,0.0,0.0683386732147562,0.2326522326522326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056509552986214,0.0044709290919617,0.3333333333333321,0.0,0.0047598008895172,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0036596662483944,0.0040652324337925,0.0127504553734061,0.0,0.2326522326522326,0.2326522326522326,0.0,0.0033858050824889,0.0404562144412617,0.0,0.0,0.2326522326522326,0.0018053586411408,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005006430309716,0.0804711598414795,0.0076120797011207,0.0,0.0013812740914789,0.0,0.0,0.0,0.0,0.0,0.4404604471598415,0.2326522326522326,0.005215507840685,0.0,0.0,0.0,0.0683386732147562,0.2326522326522326,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0045207640460735,0.0031969385948542,0.3333333333333321,0.0,0.0043062060027686,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0027447496862958,0.0028234645143495,0.0109289617486338,0.0,0.2326522326522326,0.2326522326522326,0.0,0.0028215041697645,0.0404562144412617,0.0,0.0,0.2326522326522326,0.0012092126516106,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0004450941553441,0.0885072655217965,0.0077988792029887,0.0,0.0007615237964699,0.0,0.0,0.0,0.0,0.0,0.5806546129458389,0.6925526925526925,0.0015395222560057,0.0,0.0,0.0,0.1863548500663149,0.6925526925526925,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016452365058988,0.0051007469292642,0.3333333333333321,0.0,0.0039468645989808,0.0082417582417582,0.0,0.0082226438962681,0.0,0.0012294074730649,0.004785615089446,0.0091074681238615,0.0,0.6925526925526925,0.6925526925526925,0.0,0.0007582721389645,0.1094734536868997,0.0,0.0,0.6925526925526925,0.0007138724258818,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0714167767503302,0.0076120797011207,0.0,0.0012741128615143,0.0,0.0,0.0,0.0,0.0,0.4994862807133421,0.3722593722593723,0.004045053165058,0.0,0.0,0.0,0.1871763135111916,0.3722593722593723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0037671432259371,0.0045558617917689,0.3333333333333321,0.0,0.0050955789225648,0.0082417582417582,0.0,0.0101201771030993,0.0,0.0022871941827413,0.0041166451338181,0.0145719489981785,0.0,0.3722593722593723,0.3722593722593723,0.0,0.002468711366135,0.1098660940768966,0.0,0.0,0.3722593722593723,0.0011424640644692,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0757690138705416,0.0077988792029887,0.0,0.000906115729437,0.0,0.0,0.0,0.0,0.0,0.4344215944517833,0.3564983564983565,0.0038444628734004,0.0,0.0,0.0,0.1871763135111916,0.3564983564983565,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031961240167746,0.0032017235356884,0.3333333333333321,0.0,0.004730346676092,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0017912343528642,0.0027847537755067,0.0127504553734061,0.0,0.3564983564983565,0.3564983564983565,0.0,0.0022095896052514,0.1098660940768966,0.0,0.0,0.3564983564983565,0.0007782916934641,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
