Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
1.0,0.0,0.0014027848971748,0.1007265521796565,0.0078144458281444,0.0,0.0001503853849797,0.0,0.0,0.0125786163522012,0.0,1.0,0.261690892998679,0.9465869465869466,0.0009624516505853,0.0,0.0,0.0,0.238769089061251,0.9465869465869466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007407425743172,0.0015174243620477,0.3333333333333321,1.0,0.0035934140378781,0.0045787545787545,0.0,0.0050600885515496,0.0,0.0004497365152825,0.0011982183382447,0.0072859744990892,0.0,0.9465869465869466,0.9465869465869466,0.4333333310222222,0.0004160817068749,0.1410311151311037,0.0188679245283018,0.0,0.9465869465869466,0.0001177068028104,0.0,0.5099775729866135,0.3333333333333333,0.0078164239075841,HTTP
1.0,0.0,0.0003564972144699,0.0995706737120211,0.0078144458281444,0.0,0.0001500173285759,0.0,0.0,0.0125786163522012,0.0,1.0,0.261690892998679,0.9465869465869466,0.0009519445464554,0.0,0.0,0.0,0.2393204216698071,0.9465869465869466,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007407425743172,0.0015132375388178,0.3333333333333321,1.0,0.0035521781390827,0.0045787545787545,0.0,0.0050600885515496,0.0,0.0004497365152825,0.0011982183382447,0.0072859744990892,0.0,0.9465869465869466,0.9465869465869466,0.4333333310222222,0.0004160817068749,0.1403896729098216,0.0188679245283018,0.0,0.9465869465869466,0.0001177068028104,0.0,0.5099775729866135,0.3333333333333333,0.0078164239075841,HTTP
1.0,0.0,0.0003564972144699,0.0995706737120211,0.0078144458281444,0.0,0.0001501755166138,0.0,0.0,0.0125786163522012,0.0,1.0,0.261690892998679,0.9455899455899456,0.0009529483015874,0.0,0.0,0.0,0.23839378433374,0.9455899455899456,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007415235096432,0.0015132375388178,0.3333333333333321,1.0,0.0035521781390827,0.0045787545787545,0.0,0.0050600885515496,0.0,0.0004502106545934,0.0011982183382447,0.0072859744990892,0.0,0.9455899455899456,0.9455899455899456,0.4333333310222222,0.0004165204637249,0.1398473626681923,0.0188679245283018,0.0,0.9455899455899456,0.0001178309111108,0.0,0.5099775729866135,0.3333333333333333,0.0078164239075841,HTTP
1.0,0.0,0.000349465711226,0.0987450462351387,0.0078144458281444,0.0,0.0001499059726347,0.0,0.0,0.0125786163522012,0.0,1.0,0.261690892998679,0.9454309454309454,0.00094469262017,0.0,0.0,0.0,0.23839378433374,0.9454309454309454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00074164831906,0.0015102469507964,0.3333333333333321,1.0,0.0035227239256575,0.0045787545787545,0.0,0.0050600885515496,0.0,0.0004502864317403,0.0011982183382447,0.0072859744990892,0.0,0.9454309454309454,0.9454309454309454,0.4333333310222222,0.0004165904390094,0.1398408834538359,0.0188679245283018,0.0,0.9454309454309454,0.0001178507248478,0.0,0.5099775729866135,0.3333333333333333,0.0078164239075841,HTTP
1.0,0.0,0.000349465711226,0.1000660501981506,0.0078144458281444,0.0,0.0001503481642598,0.0,0.0,0.0125786163522012,0.0,1.0,0.261690892998679,0.9454309454309454,0.0009573165642354,0.0,0.0,0.0,0.23839378433374,0.9454309454309454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00074164831906,0.0015150318916306,0.3333333333333321,1.0,0.0035698506671379,0.0045787545787545,0.0,0.0050600885515496,0.0,0.0004502864317403,0.0011982183382447,0.0072859744990892,0.0,0.9454309454309454,0.9454309454309454,0.4333333310222222,0.0004165904390094,0.1398408834538359,0.0188679245283018,0.0,0.9454309454309454,0.0001178507248478,0.0,0.5099775729866135,0.3333333333333333,0.0078164239075841,HTTP
1.0,0.0,0.0007073692263447,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0004980004980004,0.0,0.0,0.0,0.0,0.0,0.0004980004980004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1759981151141631,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0004980004980004,0.0004980004980004,0.8666666620444445,0.0,0.0006518089642522,0.0125786163522012,0.0,0.0004980004980004,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0012839524923514,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0009920009920009,0.0,0.0,0.0,0.0,0.0,0.0009920009920009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0883538933586068,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009920009920009,0.0009920009920009,0.8666666620444445,0.0,0.0011831045414757,0.0125786163522012,0.0,0.0009920009920009,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0004940004940004,0.0,0.0,0.0,0.0,0.0,0.0004940004940004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1774232144534401,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0004940004940004,0.0004940004940004,0.8666666620444445,0.0,0.0008565521379139,0.0125786163522012,0.0,0.0004940004940004,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0009910009910009,0.0,0.0,0.0,0.0,0.0,0.0009910009910009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0884430543487124,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009910009910009,0.0009910009910009,0.8666666620444445,0.0,0.0008565521379139,0.0125786163522012,0.0,0.0009910009910009,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0004970004970004,0.0,0.0,0.0,0.0,0.0,0.0004970004970004,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1763522341380121,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0004970004970004,0.0004970004970004,0.8666666620444445,0.0,0.0008565521379139,0.0125786163522012,0.0,0.0004970004970004,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
0.0,0.0,0.0006926030695324,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.0009850009850009,0.0,0.0,0.0,0.0,0.0,0.0009850009850009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0889817863959703,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009850009850009,0.0009850009850009,0.0,0.0,0.0006382026141038,0.0,0.0,0.0009850009850009,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
0.0,0.0,0.0010195679703776,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.0014500014500014,0.0,0.0,0.0,0.0,0.0,0.0014500014500014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.060446248052005,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0014500014500014,0.0014500014500014,0.0,0.0,0.0009394860816756,0.0,0.0,0.0014500014500014,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0,0.0617701272536095,0.0,0.0,1.0,0.0,0.0062893081761006,0.0,0.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1962352085516468e-05,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,4.475929178703287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008565521379139,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0009295647288546,0.0,0.0617701272536095,0.0,0.0,1.0,0.0,0.0062893081761006,0.0,0.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1962352085516468e-05,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,4.475929178703287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008565521379139,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0009295647288546,0.0,0.0617701272536095,0.0,0.0,1.0,0.0,0.0062893081761006,0.0,0.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1962352085516468e-05,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,4.475929178703287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0008565521379139,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0012839524923514,0.0,0.0617701272536095,0.0,0.0,1.0,0.0,0.0062893081761006,0.0,0.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1962352085516468e-05,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,4.475929178703287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0011831045414757,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0007073692263447,0.0,0.0617701272536095,0.0,0.0,1.0,0.0,0.0062893081761006,0.0,0.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1962352085516468e-05,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,4.475929178703287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006518089642522,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0014027848971748,0.0,0.0617701272536095,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,0.0,0.1671070013210039,0.0,0.0,1.0,0.0,0.0,0.238769089061251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001190254032508,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,0.000153028389488,0.0,0.0,0.0,0.0,0.0,0.0,0.1410311151311037,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0003564972144699,0.0,0.0617701272536095,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,0.0,0.1671070013210039,0.0,0.0,1.0,0.0,0.0,0.2393204216698071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001190254032508,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,0.000153028389488,0.0,0.0,0.0,0.0,0.0,0.0,0.1403896729098216,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.000349465711226,0.0,0.0617701272536095,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,0.0,0.1671070013210039,0.0,0.0,1.0,0.0,0.0,0.23839378433374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001190254032508,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,0.000153028389488,0.0,0.0,0.0,0.0,0.0,0.0,0.1398408834538359,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.000349465711226,0.0,0.0617701272536095,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,0.0,0.1671070013210039,0.0,0.0,1.0,0.0,0.0,0.23839378433374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001190254032508,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,0.000153028389488,0.0,0.0,0.0,0.0,0.0,0.0,0.1398408834538359,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0003564972144699,0.0,0.0617701272536095,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,0.0,0.1671070013210039,0.0,0.0,1.0,0.0,0.0,0.23839378433374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0001190254032508,0.3333333333333321,0.0,0.0,0.0009157509157509,0.0,0.0,0.0,0.0,0.000153028389488,0.0,0.0,0.0,0.0,0.0,0.0,0.1398473626681923,0.0,0.0,0.0,0.0,1.0,0.5099775729866135,0.0,0.1064802612325124,HTTP
1.0,0.0,0.0006926030695324,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0005000005000005,0.0,0.0,0.0,0.0,0.0,0.0005000005000005,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1752941141007555,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0005000005000005,0.0005000005000005,0.8666666620444445,0.0,0.0006382026141038,0.0125786163522012,0.0,0.0005000005000005,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0010195679703776,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0,0.0,0.8666666620444445,0.0,0.0009394860816756,0.0125786163522012,0.0,0.0,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0009760009760009,0.0,0.0,0.0,0.0,0.0,0.0009760009760009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0898023220670702,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009760009760009,0.0009760009760009,0.8666666620444445,0.0,0.0008565521379139,0.0125786163522012,0.0,0.0009760009760009,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0009760009760009,0.0,0.0,0.0,0.0,0.0,0.0009760009760009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0898023220670702,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009760009760009,0.0009760009760009,0.8666666620444445,0.0,0.0008565521379139,0.0125786163522012,0.0,0.0009760009760009,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0009295647288546,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0009760009760009,0.0,0.0,0.0,0.0,0.0,0.0009760009760009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0898023220670702,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009760009760009,0.0009760009760009,0.8666666620444445,0.0,0.0008565521379139,0.0125786163522012,0.0,0.0009760009760009,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0012839524923514,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0009760009760009,0.0,0.0,0.0,0.0,0.0,0.0009760009760009,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0898023220670702,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0009760009760009,0.0009760009760009,0.8666666620444445,0.0,0.0011831045414757,0.0125786163522012,0.0,0.0009760009760009,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
1.0,0.0,0.0007073692263447,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0062893081761006,0.0,1.0,0.0488771466314399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0,0.0,0.8666666620444445,0.0,0.0006518089642522,0.0125786163522012,0.0,0.0,0.0,0.0,0.5099775729866135,0.3333333333333333,1.0,HTTP
