Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0010476939833536,0.0756746538969617,0.0077988792029887,0.0,0.0025505169404592,0.0,0.0,0.0,0.0,0.0,0.4696994715984148,0.1547911547911548,0.008841303480669,0.0,0.0,0.0,0.0675006033660073,0.1547911547911548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0079271977149518,0.0038500830187234,0.3333333333333321,0.0,0.0047244558334069,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0048129415288498,0.0034410217699517,0.0127504553734061,0.0,0.1547911547911548,0.1547911547911548,0.0,0.0050888894214946,0.0404698207914101,0.0,0.0,0.1547911547911548,0.0022606927985252,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0010476939833536,0.0715819022457067,0.0074875466998754,0.0,0.0025788759956414,0.0,0.0,0.0,0.0,0.0,0.4688738441215324,0.1547911547911548,0.0097537046256644,0.0,0.0,0.0,0.0682777830672249,0.1547911547911548,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0084934263986249,0.0038829794869586,0.3333333333333321,0.0,0.0051073606079349,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0048129415288498,0.0034349732170075,0.0145719489981785,0.0,0.1547911547911548,0.1547911547911548,0.0,0.0059370375271246,0.0409246616392282,0.0,0.0,0.1547911547911548,0.0022570597712344,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0831131677675033,0.0076120797011207,0.0,0.0021333952003048,0.0,0.0,0.0,0.0,0.0,0.4507454352708058,0.1543221543221543,0.0081205651248323,0.0,0.0,0.0,0.0674529983415738,0.1543221543221543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068153909596241,0.0032764882362229,0.3333333333333321,0.0,0.0044475862272098,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0041379159373322,0.0028893937414412,0.0109289617486338,0.0,0.1543221543221543,0.1543221543221543,0.0,0.0042536292403669,0.0397979262626531,0.0,0.0,0.1543221543221543,0.0018653418287739,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0757690138705416,0.0076120797011207,0.0,0.0017679318667341,0.0,0.0,0.0,0.0,0.0,0.3553500660501981,0.1543781543781543,0.008877841019339,0.0,0.0,0.0,0.0844280643797065,0.1543781543781543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0073806620991405,0.0027005009833053,0.3333333333333321,0.0,0.004730346676092,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0041364150815383,0.0022778850387833,0.0127504553734061,0.0,0.1543781543781543,0.1543781543781543,0.0,0.0051025036185565,0.0497325056352967,0.0,0.0,0.1543781543781543,0.0014698752545867,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0004472036063173,0.0715819022457067,0.0074875466998754,0.0,0.0025144606140801,0.0,0.0,0.0,0.0,0.0,0.4566545574636724,0.1551541551541551,0.0097308844471245,0.0,0.0,0.0,0.0843361756116138,0.1551541551541551,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0084735548813442,0.0037944580815258,0.3333333333333321,0.0,0.0051073606079349,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0048016809596811,0.0033454546334334,0.0145719489981785,0.0,0.1551541551541551,0.1551541551541551,0.0,0.0059231469736386,0.049769437157128,0.0,0.0,0.1551541551541551,0.0021928794011712,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006975251218032,0.0717470277410832,0.0077988792029887,0.0,0.0023798457381496,0.0,0.0,0.0,0.0,0.0,0.4350231175693527,0.1572841572841573,0.009624399346033,0.0,0.0,0.0,0.0844169934437917,0.1572841572841573,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0083588022637246,0.0036389475044141,0.3333333333333321,0.0,0.005119142293305,0.0073260073260073,0.0,0.0094876660341555,0.0,0.0047366546955178,0.0031869825462956,0.0145719489981785,0.0,0.1572841572841573,0.1572841572841573,0.0,0.0058429333728143,0.0500473954530169,0.0,0.0,0.1572841572841573,0.0020608335980281,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0005590045078967,0.0812417437252311,0.0070983810709838,0.0,0.0030522682449409,0.0,0.0,0.0,0.0,0.0,0.5105680317040951,0.1552101552101552,0.0078818643096239,0.0,0.0,0.0,0.0687494049371945,0.1552101552101552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0079057975452558,0.0045702166142715,0.3333333333333321,0.0,0.004347441901564,0.0082417582417582,0.0,0.0088551549652118,0.0,0.0054856553852448,0.0042079782832755,0.0109289617486338,0.0,0.1552101552101552,0.1552101552101552,0.0,0.0042292930704812,0.0407503707730415,0.0,0.0,0.1552101552101552,0.0028008002928789,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0816820766182298,0.0076120797011207,0.0,0.0019367025670588,0.0,0.0,0.0,0.0,0.0,0.4025287906208719,0.1538411538411538,0.0080037237713736,0.0,0.0,0.0,0.0841723257600751,0.1538411538411538,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0068366995381399,0.0029630746115824,0.3333333333333321,0.0,0.0043710052723042,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0041508533951612,0.002580312685993,0.0109289617486338,0.0,0.1538411538411538,0.1538411538411538,0.0,0.0042669283517198,0.0492614667515875,0.0,0.0,0.1538411538411538,0.0016710337006624,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006180691351461,0.0760520871862615,0.0073785803237858,0.0,0.003311132537856,0.0,0.0,0.0,0.0,0.0,0.552106285336856,0.1552811552811553,0.0088518340774825,0.0,0.0,0.0,0.0838556969929124,0.1552811552811553,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0084666245404734,0.0049494231753824,0.3333333333333321,0.0,0.0047480192041471,0.0082417582417582,0.0,0.0094876660341555,0.0,0.0054831471829689,0.0045503263799168,0.0127504553734061,0.0,0.1552811552811553,0.1552811552811553,0.0,0.0050728308157585,0.0496456841629211,0.0,0.0,0.1552811552811553,0.003027682373516,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007115881282911,0.0808014108322325,0.0076120797011207,0.0,0.0021726003856117,0.0,0.0,0.0,0.0,0.0,0.4662200244385733,0.1554821554821555,0.0078296955070261,0.0,0.0,0.0,0.0849882537369944,0.1554821554821555,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0067645434804923,0.0033620190536344,0.3333333333333321,0.0,0.0043238785308238,0.0064102564102564,0.0,0.0075901328273244,0.0,0.004107044306409,0.002988590009726,0.0109289617486338,0.0,0.1554821554821555,0.1554821554821555,0.0,0.00422189459546,0.0503946813425191,0.0,0.0,0.1554821554821555,0.0019151739309323,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0010476939833536,0.0808014108322325,0.0077210460772104,0.0,0.00120572132768,0.0,0.0,0.0,0.0,0.0,0.2727873183619551,0.1547031547031547,0.007869120655613,0.0,0.0,0.0,0.0837239528555265,0.1547031547031547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0062320550593713,0.001888855394303,0.3333333333333321,0.0,0.0043238785308238,0.0054945054945054,0.0,0.0069576217583807,0.0,0.0034397707595882,0.0014988314195711,0.0109289617486338,0.0,0.1547031547031547,0.1547031547031547,0.0,0.004243153165682,0.0499644615092552,0.0,0.0,0.1547031547031547,0.0009383258522739,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0016348245042262,0.0758633685601056,0.0077988792029887,0.0,0.0027154285262272,0.0,0.0,0.0,0.0,0.0,0.5031373844121533,0.1545511545511545,0.0088807742793878,0.0,0.0,0.0,0.0823954405457528,0.1545511545511545,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0079395077448655,0.0040935168836637,0.3333333333333321,0.0,0.004736237518777,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0048204154756748,0.0036859881641915,0.0127504553734061,0.0,0.1545511545511545,0.1545511545511545,0.0,0.0050967917710789,0.0497279701852472,0.0,0.0,0.1545511545511545,0.0024256724107576,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0004036082862046,0.0811316618229854,0.0076120797011207,0.0,0.0018661778167108,0.0,0.0,0.0,0.0,0.0,0.3899792529722589,0.1552491552491552,0.0078798843594142,0.0,0.0,0.0,0.0833132211330881,0.1552491552491552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0067746955520827,0.0028805343821923,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0041132081174502,0.0024998669318352,0.0109289617486338,0.0,0.1552491552491552,0.1552491552491552,0.0,0.0042282304439273,0.0491305866215886,0.0,0.0,0.1552491552491552,0.0016042597821497,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0004036082862046,0.0752028665785997,0.0077988792029887,0.0,0.0028436994135772,0.0,0.0,0.0,0.0,0.0,0.5332727873183619,0.1552491552491552,0.0087639693487637,0.0,0.0,0.0,0.0838634466480527,0.1552491552491552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0079038114628219,0.0043076429859944,0.3333333333333321,0.0,0.0046950016199817,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0047987427859538,0.0039067603466546,0.0127504553734061,0.0,0.1552491552491552,0.1552491552491552,0.0,0.0050738765064556,0.0494526035751009,0.0,0.0,0.1552491552491552,0.002559208714799,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0004915020767544,0.0755802998678996,0.0077988792029887,0.0,0.0023845030227129,0.0,0.0,0.0,0.0,0.0,0.4331241743725231,0.1542301542301542,0.0088605648963256,0.0,0.0,0.0,0.083220225271404,0.1542301542301542,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0079560324590686,0.003584518802425,0.3333333333333321,0.0,0.0047185649907219,0.0073260073260073,0.0,0.0088551549652118,0.0,0.0048304483912069,0.0031730708745239,0.0127504553734061,0.0,0.1542301542301542,0.1542301542301542,0.0,0.005107400050476,0.0491571514004497,0.0,0.0,0.1542301542301542,0.0020925256891619,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0008515150428464,0.0815719947159841,0.0077988792029887,0.0,0.0009301971921817,0.0,0.0,0.0,0.0,0.0,0.2405548295904888,0.1554321554321554,0.0079089998767331,0.0,0.0,0.0,0.0849915750177688,0.1554321554321554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056389328387195,0.0015000789515237,0.3333333333333321,0.0,0.0043651144296191,0.0045787545787545,0.0,0.006325110689437,0.0,0.0027389102695575,0.0011014414911376,0.0109289617486338,0.0,0.1554321554321554,0.1554321554321554,0.0,0.0042232522210091,0.050525561472518,0.0,0.0,0.1554321554321554,0.0006589485112406,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007080723766691,0.0812417437252311,0.0076120797011207,0.0,0.001683021820159,0.0,0.0,0.0,0.0,0.0,0.3451594524438573,0.1552941552941552,0.0078776008845872,0.0,0.0,0.0,0.0852506349181747,0.1552941552941552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0067727329590615,0.0025970266377656,0.3333333333333321,0.0,0.004347441901564,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0041120165431013,0.002212560666986,0.0109289617486338,0.0,0.1552941552941552,0.1552941552941552,0.0,0.0042270054169474,0.0505449991155872,0.0,0.0,0.1552941552941552,0.0014195600027728,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0007340889386719,0.0754859398943196,0.0076120797011207,0.0,0.0019683000286308,0.0,0.0,0.0,0.0,0.0,0.4088507265521796,0.1557611557611557,0.0087607019693043,0.0,0.0,0.0,0.0840051546277619,0.1557611557611557,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0073151287411746,0.0030378393121169,0.3333333333333321,0.0,0.0047126741480368,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0040996877503045,0.0026208379907191,0.0127504553734061,0.0,0.1557611557611557,0.1557611557611557,0.0,0.005057198363444,0.0498400605936126,0.0,0.0,0.1557611557611557,0.001676160249395,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006025998280094,0.0759577278731836,0.0073785803237858,0.0,0.0029567671015902,0.0,0.0,0.0,0.0,0.0,0.4840011697490092,0.1544261544261544,0.0088879627083919,0.0,0.0,0.0,0.0836121364027872,0.1544261544261544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0085135013447375,0.0043937719210101,0.3333333333333321,0.0,0.0047421283614621,0.0082417582417582,0.0,0.0094876660341555,0.0,0.005513505721722,0.0039890206666957,0.0127504553734061,0.0,0.1544261544261544,0.1544261544261544,0.0,0.0051009174245826,0.0494888871754966,0.0,0.0,0.1544261544261544,0.0026688972790628,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0009541749902086,0.0803610726552179,0.0077988792029887,0.0,0.000763895443299,0.0,0.0,0.0,0.0,0.0,0.1789960369881109,0.1544261544261544,0.0078445934559416,0.0,0.0,0.0,0.0830585896070481,0.1544261544261544,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0056756675631583,0.0012147768542841,0.3333333333333321,0.0,0.0043003151600836,0.0045787545787545,0.0,0.006325110689437,0.0,0.0027567528076467,0.0008195789239382,0.0109289617486338,0.0,0.1544261544261544,0.1544261544261544,0.0,0.0042507645861283,0.0494888871754966,0.0,0.0,0.1544261544261544,0.0004934478209311,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0816820766182298,0.0077988792029887,0.0,0.0009363593640311,0.0,0.0,0.0,0.0,0.0,0.2414795284015852,0.1549301549301549,0.0079474658881854,0.0,0.0,0.0,0.0849915750177688,0.1549301549301549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005657204183582,0.0015048638923579,0.3333333333333321,0.0,0.0043710052723042,0.0045787545787545,0.0,0.006325110689437,0.0,0.0027477848164567,0.0011056754781985,0.0109289617486338,0.0,0.1549301549301549,0.1549301549301549,0.0,0.0042369365246413,0.04974092861396,0.0,0.0,0.1549301549301549,0.0006638060256551,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006982282721276,0.0759577278731836,0.0076120797011207,0.0,0.0022395324863428,0.0,0.0,0.0,0.0,0.0,0.4126250290620872,0.1381101381101381,0.0099379657900009,0.0,0.0,0.0,0.083394038965266,0.1381101381101381,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0082500312075253,0.0030647546043093,0.3333333333333321,0.0,0.0047421283614621,0.0064102564102564,0.0,0.0082226438962681,0.0,0.0046236441495238,0.0026450322024958,0.0127504553734061,0.0,0.1381101381101381,0.1381101381101381,0.0,0.0057035284271058,0.0494493639679227,0.0,0.0,0.1381101381101381,0.0019081946906815,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003691539203091,0.0811316618229854,0.0076120797011207,0.0,0.0020590988415064,0.0,0.0,0.0,0.0,0.0,0.3820532291941876,0.1382671382671382,0.008847694490432,0.0,0.0,0.0,0.0679080138076712,0.1382671382671382,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0076067662777704,0.0028302925034331,0.3333333333333321,0.0,0.0043415510588789,0.0064102564102564,0.0,0.0075901328273244,0.0,0.0046183938149596,0.002449059087104,0.0109289617486338,0.0,0.1382671382671382,0.1382671382671382,0.0,0.0047475432878197,0.040083011694334,0.0,0.0,0.1382671382671382,0.0017646901813419,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0,0.0873183599735799,0.0077988792029887,0.0,0.0006881189656616,0.0,0.0,0.0,0.0,0.0,0.1133421439894319,0.1231311231311231,0.0085459786104985,0.0,0.0,0.0,0.0663027281000281,0.1231311231311231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0064063769153018,0.000876242290264,0.3333333333333321,0.0,0.0038938470148154,0.0045787545787545,0.0,0.0056925996204933,0.0,0.0034574094869524,0.0005189658426118,0.0091074681238615,0.0,0.1231311231311231,0.1231311231311231,0.0,0.0042649115406101,0.0388033668589481,0.0,0.0,0.1231311231311231,0.0003922127280754,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.000349465711226,0.0860854214002641,0.0077210460772104,0.0,0.0016265330220642,0.0,0.0,0.0,0.0,0.0,0.2957948110964333,0.1238891238891238,0.01046859443039,0.0,0.0,0.0,0.0676301333162102,0.1238891238891238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0077821092219778,0.0020425716186019,0.3333333333333321,0.0,0.004606638979706,0.0054945054945054,0.0,0.0069576217583807,0.0,0.004295319758538,0.0016252461761048,0.0109289617486338,0.0,0.1238891238891238,0.1238891238891238,0.0,0.0052985215890487,0.0399022416137908,0.0,0.0,0.1238891238891238,0.0012710061058561,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006623676055832,0.0611436103038309,0.0081102117061021,0.0,0.0083784807866007,0.0,0.0,0.0,0.0,0.0,0.7711534788639366,0.1847891847891848,0.0129605637478242,0.0,0.0,0.0,0.0673954294748169,0.1847891847891848,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0151778843917345,0.0140109048801611,0.3333333333333321,0.0,0.0076345321198197,0.0173992673992674,0.0,0.0202403542061986,0.0,0.010367036768439,0.0134175049961047,0.0255009107468123,0.0,0.1847891847891848,0.1847891847891848,0.0,0.0092360168038979,0.0400532073082946,0.0,0.0,0.1847891847891848,0.007994776067848,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0006623676055832,0.0695728771466314,0.0077988792029887,0.0,0.0042116204542681,0.0,0.0,0.0,0.0,0.0,0.5570013130779392,0.1395181395181395,0.0120190708817918,0.0,0.0,0.0,0.0673954294748169,0.1395181395181395,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0113078405345434,0.0055786428950806,0.3333333333333321,0.0,0.0055845188654236,0.0091575091575091,0.0,0.0113851992409867,0.0,0.0068654746412876,0.0051007446978384,0.0163934426229508,0.0,0.1395181395181395,0.1395181395181395,0.0,0.0075279588369739,0.0400532073082946,0.0,0.0,0.1395181395181395,0.0038242293392015,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0003487625609016,0.0660501981505944,0.0077210460772104,0.0,0.0065807896308912,0.0,0.0,0.0,0.0,0.0,0.6999433507265521,0.1554021554021554,0.0115201845805051,0.0,0.0,0.0,0.0673954294748169,0.1554021554021554,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0129720487729804,0.009439492030681,0.3333333333333321,0.0,0.005890842685046,0.0128205128205128,0.0,0.0145477545857052,0.0,0.0089031769315102,0.0089736331480056,0.0182149362477231,0.0,0.1554021554021554,0.1554021554021554,0.0,0.0076033214307352,0.0397642343479999,0.0,0.0,0.1554021554021554,0.0062320423748812,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
