Cause_Status,DstRetra,SynAck,sMeanPktSz,SrcWin,Flgs_ e g      ,Load,State__SA,State_A_A,DstLoss,State_A_PA,Flgs_ e *      ,dMeanPktSz,Min,SrcLoad,State__PA,State_FPA_FPA,IdleTime,AckDat,Max,PCRatio,pRetran,Flgs_ e s      ,dTtl,TcpOpt_MwsS  T,State_S_SA,StdDev,SrcGap,Rate,TotBytes,sTtl,State_SPA_SPA,SrcBytes,DstPkts,State_PA_PA,TotPkts,SrcRetra,DstRate,DstBytes,SrcPkts,State__A,Dur,Sum,pLoss,SrcRate,TcpRtt,Loss,State_FA_FA,Mean,DstLoad,Flgs_ e d      ,DstGap,SrcLoss,DstWin,label
0.0,0.0,0.0308022031105964,0.0488771466314399,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.0438060438060438,0.0,0.0,0.0,0.0,0.0,0.0438060438060438,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0020008003915714,5.622305480192738e-05,0.3333333333333321,0.0,0.0004359223586934,0.0009157509157509,0.0,0.0006325110689437,0.0,0.0,4.475929178703287e-05,0.0018214936247723,0.0,0.0438060438060438,0.0438060438060438,0.0,0.0,0.0283828464095757,0.0,0.0,0.0438060438060438,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
1.0,0.0,0.0308022031105964,0.1641347424042272,0.0078144458281444,0.0,0.0020784438150938,0.0,0.0,0.0062893081761006,0.0,0.0,0.6581241902245707,0.308993308993309,0.0016029656545503,0.0,0.0,0.0,0.0,0.308993308993309,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031201924742672,0.0062246099076984,0.3333333333333321,0.0,0.0029277488144679,0.0091575091575091,0.0,0.0069576217583807,0.0,0.0030999316479918,0.0060267781535945,0.0036429872495446,0.0,0.308993308993309,0.308993308993309,0.1333333379555555,0.0004248824445874,0.0283828464095757,0.0062893081761006,0.0,0.308993308993309,0.0020402308830046,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0119176948482285,0.1173491889035667,0.0078144458281444,0.0,0.0007767631277951,0.0,0.0,0.0125786163522012,0.0,0.0,0.5456690112285337,0.4765944765944766,0.0014858500362807,0.0,0.0,0.0,0.1176397650304561,0.4765944765944766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0016551268633609,0.0037454124379752,0.3333333333333321,0.0,0.0031398191511295,0.0064102564102564,0.0,0.0056925996204933,0.0,0.0013398646910664,0.0034978781676271,0.0054644808743169,0.0,0.4765944765944766,0.4765944765944766,0.2888888931259259,0.000550933138944,0.0798297521635716,0.0125786163522012,0.0,0.4765944765944766,0.0007311436874147,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0147506875052296,0.11889035667107,0.0078144458281444,0.0,0.0004988754768519,0.0,0.0,0.0,0.0,0.0,0.4682959048877146,0.5454145454145454,0.0013129547679061,0.0,0.0,0.0,0.3365874504298844,0.5454145454145454,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0012855859006478,0.0028350774442674,0.3333333333333321,0.0,0.0031810550499248,0.0054945054945054,0.0,0.0050600885515496,0.0,0.0009756679096065,0.0025730544224599,0.0054644808743169,0.0,0.5454145454145454,0.5454145454145454,0.0,0.0004814166979438,0.2105783541110939,0.0,0.0,0.5454145454145454,0.0004569012702485,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0052778463349344,0.1171290145310435,0.0078144458281444,0.0,0.0006098365199934,0.0,0.0,0.0,0.0,0.0,0.4738630046235139,0.5324395324395325,0.0013262702619641,0.0,0.0,0.0,0.3365874504298844,0.5324395324395325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014815285339304,0.003289646823517,0.3333333333333321,0.0,0.0031339283084445,0.0064102564102564,0.0,0.0056925996204933,0.0,0.0011993326728983,0.003037583288574,0.0054644808743169,0.0,0.5324395324395325,0.5324395324395325,0.0,0.0004931483891796,0.2018495565301734,0.0,0.0,0.5324395324395325,0.000568375936777,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.0052778463349344,0.118229854689564,0.0078144458281444,0.0,0.0007515645672627,0.0,0.0,0.0,0.0,0.0,0.5927533612945839,0.5324395324395325,0.0013374782040536,0.0,0.0,0.0,0.3741721707669723,0.5324395324395325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0014815285339304,0.0040462655929259,0.3333333333333321,0.0,0.0031633825218697,0.0064102564102564,0.0,0.0056925996204933,0.0,0.0011993326728983,0.0037997009595424,0.0054644808743169,0.0,0.5324395324395325,0.5324395324395325,0.0,0.0004931483891796,0.2238458413486614,0.0,0.0,0.5324395324395325,0.0007109650155077,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.005626608895836,0.118229854689564,0.0078144458281444,0.0,0.0009093892471416,0.0,0.0,0.0,0.0,0.0,0.6218626155878467,0.5324395324395325,0.0013374782040536,0.0,0.0,0.0,0.3741732778605638,0.5324395324395325,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001646142776524,0.0047939125982707,0.3333333333333321,0.0,0.0031633825218697,0.0073260073260073,0.0,0.006325110689437,0.0,0.0013992213985004,0.0045557700775666,0.0054644808743169,0.0,0.5324395324395325,0.5324395324395325,0.0,0.0004931483891796,0.2241678583021737,0.0,0.0,0.5324395324395325,0.0008701894627205,0.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
0.0,0.0,0.010519128853,0.0462351387054161,0.0078144458281444,0.0,9.018589587126298e-06,0.0,0.0,0.0,0.0,0.0,0.0488771466314399,0.5408255408255408,0.0002574629938078,0.0,0.0,0.0,0.5821817714825976,0.5408255408255408,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0003241235696849,9.56988166841317e-05,0.3333333333333321,0.0,0.0008247179759064,0.0009157509157509,0.0,0.0012650221378874,0.0,0.0,4.475929178703287e-05,0.0036429872495446,0.0,0.5408255408255408,0.5408255408255408,0.0,0.0002427508264383,0.3504121104291378,0.0,0.0,0.5408255408255408,0.0,0.0,0.5099775729866135,0.0,1.0,HTTP
1.0,0.0,0.0308022031105964,0.0435931307793923,0.0078144458281444,0.0,2.2336397220338782e-05,0.0,0.0,0.0062893081761006,0.0,0.0,0.1826287978863936,0.8641008641008641,0.0,0.0,0.0,0.0,0.0,0.8641008641008641,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0002028632453294,0.0003379364464158,0.3333333333333321,0.0,0.000388795617213,0.0018315018315018,0.0,0.0012650221378874,0.0,0.0001231670251042,0.0003344849778139,0.0018214936247723,0.0,0.8641008641008641,0.8641008641008641,0.4333333310222222,0.0,0.0283828464095757,0.0062893081761006,0.0,0.8641008641008641,2.253451131042607e-05,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
1.0,0.0,0.0119176948482285,0.0435931307793923,0.0078144458281444,0.0,3.728666410378384e-05,0.0,0.0,0.0062893081761006,0.0,0.0,0.0847644174372523,0.6035966035966036,0.0002175059491015,0.0,0.0,0.0,0.1176397650304561,0.6035966035966036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005808326125037,0.0002769284507797,0.3333333333333321,0.0,0.000777591234426,0.0027472527472527,0.0,0.0025300442757748,0.0,0.0003526484294187,0.0002328692883514,0.0036429872495446,0.0,0.6035966035966036,0.6035966035966036,0.2888888931259259,0.0002175058968533,0.0798297521635716,0.0062893081761006,0.0,0.6035966035966036,2.9930856864955847e-05,1.0,0.5099775729866135,0.0,0.0078164239075841,HTTP
