SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0089641434262948,0.0,0.0130478517747583,0.0139116673859876,0.5591510936212143,1.0,0.0,0.0,0.0072540473225404,0.0,0.0,0.0014744921571288,0.0,0.1477915309491059,0.0110140988154243,0.003238198611093,0.0078164239075841,0.0030303103545372,0.2366966098580041,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006982282721276,0.0897039714541545,0.0897039714541545,0.0128165609506693,0.0,0.0059804847340258,0.0,0.0,0.0,0.0,0.0050205385668644,0.0897039714541545,0.002401634828624,0.0897039714541545,0.0,0.0,0.0,0.0897039714541545,0.0,0.6022577120211361,0.0029229728268057,0.0,0.1391689889250789,HTTP
0.0109561752988047,0.04,0.0009231693360705,0.0206301251618472,0.5591510936212143,1.0,0.0,0.3763440833333333,0.0076120797011207,0.0,0.0,0.00017668883678,0.0,0.1793172379642366,0.0012670298918679,0.0023513411462802,0.0078164239075841,0.0019837505272075,0.23839378433374,0.0,0.3333333333333321,0.0,0.0,0.3333333333333333,0.000349465711226,0.9357396473609672,0.9357396473609672,0.0008166298017699,0.0,0.0072395341517154,0.0,0.0,1.0,0.0,0.0059333637608397,0.9357396473609672,0.0003490943098249,0.9357396473609672,0.0466666666666666,1.0,0.0,0.9357396473609672,0.0,0.3336043163804491,0.0003391998072239,0.0,0.1398408834538359,HTTP
0.0119521912350597,0.04,0.001025701978934,0.021522083153503,0.5591510936212143,1.0,0.0,0.3535353499999999,0.0075653798256537,0.0,0.0,0.0001943577617913,0.0,0.1714809683631361,0.0013726154691903,0.0025969506543865,0.0078164239075841,0.0022157822672159,0.23839378433374,0.0,0.3333333333333321,0.0,0.0,0.3333333333333333,0.000349465711226,0.9357396473609672,0.9357396473609672,0.0009176811685002,0.0,0.0078690588605602,0.0,0.0,1.0,0.0,0.0063897763578274,0.9357396473609672,0.0003672986215803,0.9357396473609672,0.0466666666666666,1.0,0.0,0.9357396473609672,0.0,0.3460086638044914,0.0003686954456347,0.0,0.1398408834538359,HTTP
0.0119521912350597,0.04,0.0011737318485188,0.0216659473457056,0.5591510936212143,1.0,0.0,0.3535353499999999,0.0074875466998754,0.0,0.0,0.0001943987644572,0.0,0.1726272352132049,0.0013729054471719,0.0029727627932962,0.0078164239075841,0.0025964593406673,0.23839378433374,0.0,0.3333333333333321,0.0,0.0,0.3333333333333333,0.0003564972144699,0.9355422456633128,0.9355422456633128,0.0010755482802728,0.0,0.0078690588605602,0.0,0.0,1.0,0.0,0.0063897763578274,0.9355422456633128,0.0003697860124873,0.9355422456633128,0.0466666666666666,1.0,0.0,0.9355422456633128,0.0,0.4054538421400264,0.0003687732776384,0.0,0.1398473626681923,HTTP
0.0119521912350597,0.0333333333333333,0.0013236766959634,0.0214933103150625,0.5591510936212143,1.0,0.0,0.3030303,0.0074875466998754,0.0,0.0,0.0001943987644572,0.0,0.171251719394773,0.0014785137484928,0.0033391056499656,0.0078164239075841,0.0029741151675039,0.2393204216698071,0.0,0.3333333333333321,0.0,0.0,0.3333333333333333,0.0003564972144699,0.9355422456633128,0.9355422456633128,0.001238207878754,0.0,0.0081838212149826,0.0,0.0,1.0,0.0,0.0068461889548151,0.9355422456633128,0.0003668405829753,0.9355422456633128,0.04,1.0,0.0,0.9355422456633128,0.0,0.4334654313077939,0.0003835241673439,0.0,0.1403896729098216,HTTP
0.0079681274900398,0.0333333333333333,0.0010069978347585,0.0177240684793554,0.5591510936212143,1.0,0.0,0.3846153833333333,0.0077988792029887,1.0,0.0,0.0001297005256363,0.0,0.2118294360385144,0.0012179593929713,0.0024735540701934,0.0078164239075841,0.0021695571940111,0.238769089061251,0.0,0.3333333333333321,0.0,0.0,0.3333333333333333,0.0014027848971748,0.8923198739509158,0.8923198739509158,0.0009301205493318,0.0,0.0059804847340258,0.0,0.0,1.0,0.0,0.0054769511638521,0.8923198739509158,0.0003026344657048,0.8923198739509158,0.04,1.0,0.0,0.8923198739509158,0.0,0.3952554075297226,0.0002938433450545,0.0,0.1410311151311037,HTTP
0.0059760956175298,0.0,0.0060424710862163,0.0105164724500071,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0009234126071717,0.0,0.1675836808803301,0.0066217618192132,0.0015816660491905,0.0078164239075841,0.0014103179197387,0.2372523708409261,0.0,0.3333333333333321,0.0,0.0,0.0,0.0014027848971748,0.0895237699044211,0.0895237699044211,0.0056360480453381,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0895237699044211,0.0017069141993616,0.0895237699044211,0.0,0.0,0.0,0.0895237699044211,0.0,0.4404604471598415,0.0018498041144761,0.0,0.140143462764279,HTTP
0.0029880478087649,0.02,7.130038196128192e-05,0.0031937850668968,0.5591510936212143,1.0,0.0,0.69444445,1.0,0.0,0.0,5.432762300993341e-05,0.0,0.1017881705639614,0.0004869767712016,0.0001373045924835,1.0,8.942889979491779e-05,0.0,0.0,0.3333333333333321,0.0,0.0,0.6666666666666666,0.0009295647288546,0.6086582344608162,0.6086582344608162,4.598492147398861e-05,0.0,0.0018885741265344,0.0,0.0,0.0,0.0,0.0018256503879507,0.6086582344608162,6.091277727581091e-05,0.6086582344608162,0.0333333333333333,1.0,0.0,0.6086582344608162,0.0,0.0488771466314399,0.0001360381295067,0.0,0.0008565521379139,HTTP
0.0029880478087649,0.02,7.130038196128192e-05,0.0031937850668968,0.5591510936212143,1.0,0.0,0.69444445,1.0,0.0,0.0,5.432762300993341e-05,0.0,0.1017881705639614,0.0004869767712016,0.0001373045924835,1.0,8.942889979491779e-05,0.0,0.0,0.3333333333333321,0.0,0.0,0.6666666666666666,0.0009295647288546,0.6086582344608162,0.6086582344608162,4.598492147398861e-05,0.0,0.0018885741265344,0.0,0.0,0.0,0.0,0.0018256503879507,0.6086582344608162,6.091277727581091e-05,0.6086582344608162,0.0333333333333333,1.0,0.0,0.6086582344608162,0.0,0.0488771466314399,0.0001360381295067,0.0,0.0008565521379139,HTTP
0.0029880478087649,0.02,7.130038196128192e-05,0.0031937850668968,0.5591510936212143,1.0,0.0,0.69444445,1.0,0.0,0.0,5.432762300993341e-05,0.0,0.1017881705639614,0.0004869767712016,0.0001373045924835,1.0,8.942889979491779e-05,0.0,0.0,0.3333333333333321,0.0,0.0,0.6666666666666666,0.0009295647288546,0.6086582344608162,0.6086582344608162,4.598492147398861e-05,0.0,0.0018885741265344,0.0,0.0,0.0,0.0,0.0018256503879507,0.6086582344608162,6.091277727581091e-05,0.6086582344608162,0.0333333333333333,1.0,0.0,0.6086582344608162,0.0,0.0488771466314399,0.0001360381295067,0.0,0.0008565521379139,HTTP
