SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0089641434262948,0.0,0.0466881279352208,0.0139116673859876,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0052760621811823,0.0,0.1477915309491059,0.0394109060054966,0.003238198611093,0.0078164239075841,0.0030303103545372,0.067365537947847,0.0,0.3333333333333321,0.0,0.0,0.0,0.000771355905865,0.0250694155969741,0.0250694155969741,0.0458605207582869,0.0,0.0059804847340258,0.0,0.0,0.0,0.0,0.0050205385668644,0.0250694155969741,0.0085935858506611,0.0250694155969741,0.0,0.0,0.0,0.0250694155969741,0.0,0.6022577120211361,0.0104590490662563,0.0,0.0401361412520563,HTTP
0.0059760956175298,0.0,0.0179759130912546,0.0106171773845489,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0029341263865284,0.0,0.1691884456671251,0.021040525215313,0.0014807590103179,0.0078164239075841,0.0013051785375474,0.0666979605121857,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003487625609016,0.0281744423002037,0.0281744423002037,0.0165704526591505,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0281744423002037,0.00546814465351,0.0281744423002037,0.0,0.0,0.0,0.0281744423002037,0.0,0.4076240970937912,0.0058777182921312,0.0,0.0393560438435477,HTTP
0.0069721115537848,0.0,0.0242071146657224,0.0114515896993238,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0039870741033395,0.0,0.1564158005502063,0.0277969790900078,0.0017251848581442,0.0078164239075841,0.0015372102775558,0.0666979605121857,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003487625609016,0.0248806139732801,0.0248806139732801,0.0225595306011151,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0248806139732801,0.0068766954837228,0.0248806139732801,0.0,0.0,0.0,0.0248806139732801,0.0,0.4200792602377807,0.007765148798407,0.0,0.0393560438435477,HTTP
0.0069721115537848,0.0,0.0259855611781311,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0035209517465008,0.0,0.1573983136176066,0.0245472778535319,0.0020995174217038,0.0078164239075841,0.0019178873510072,0.0667189952904238,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006982282721276,0.0281744423002037,0.0281744423002037,0.0248579148668996,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0281744423002037,0.0061083177488928,0.0281744423002037,0.0,0.0,0.0,0.0281744423002037,0.0,0.524108322324967,0.0068573375589864,0.0,0.0396903713043371,HTTP
0.0089641434262948,0.0,0.0316838894698395,0.0134225291324989,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0047111901114766,0.0,0.142595136176066,0.0281531589954816,0.0025084720484543,0.0078164239075841,0.0022955431778438,0.0667189952904238,0.0,0.3333333333333321,0.0,0.0,0.0,0.000349465711226,0.0280752414470764,0.0280752414470764,0.0303300789519117,0.0,0.0053509600251809,0.0,0.0,0.0,0.0,0.004107713372889,0.0280752414470764,0.0074058476312478,0.0280752414470764,0.0,0.0,0.0,0.0280752414470764,0.0,0.5576104550858653,0.0083561887506765,0.0,0.0393690022722604,HTTP
0.0069721115537848,0.0,0.0277605829225444,0.0116242267299669,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0035211517171638,0.0,0.1587738294360385,0.0280556266056499,0.0022119651483067,0.0078164239075841,0.0020305798497352,0.0672581498694736,0.0,0.3333333333333321,0.0,0.0,0.0,0.000349465711226,0.0281728422864436,0.0281728422864436,0.0267388818544637,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0281728422864436,0.0061620154860651,0.0281728422864436,0.0,0.0,0.0,0.0281728422864436,0.0,0.4932481974900925,0.007347564918434,0.0,0.0396845400114163,HTTP
0.0059760956175298,0.0,0.0175062674399724,0.0105164724500071,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.002675314087245,0.0,0.1675836808803301,0.0191845900566897,0.0015816660491905,0.0078164239075841,0.0014103179197387,0.0662673011051008,0.0,0.3333333333333321,0.0,0.0,0.0,0.0009787852515625,0.0309000657405653,0.0309000657405653,0.0163287783602924,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0309000657405653,0.0049452774550002,0.0309000657405653,0.0,0.0,0.0,0.0309000657405653,0.0,0.4404604471598415,0.0053592585463333,0.0,0.0396845400114163,HTTP
0.0069721115537848,0.0,0.0364462229413547,0.0115379082146453,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.003992369399243,0.0,0.1575948088033012,0.0318101651821979,0.0025626245062657,0.0078164239075841,0.0023904103215452,0.0661698768690507,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010350372775144,0.0248476136894777,0.0248476136894777,0.0356855095119182,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0248476136894777,0.0069362375230875,0.0248476136894777,0.0,0.0,0.0,0.0248476136894777,0.0,0.5806546129458389,0.0083308518114646,0.0,0.0396793566399312,HTTP
0.0069721115537848,0.0,0.0319183085393875,0.0114947489569846,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0040082424736204,0.0,0.1570053094910591,0.0319366425121989,0.0022344546936272,0.0078164239075841,0.0020562604459601,0.0654126248524797,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006982282721276,0.0247492128432304,0.0247492128432304,0.0308198101445909,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0247492128432304,0.006933449920676,0.0247492128432304,0.0,0.0,0.0,0.0247492128432304,0.0,0.4994862807133421,0.0083639746420489,0.0,0.0389258240102838,HTTP
0.0059760956175298,0.0,0.0218860978518755,0.0106027909653287,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0033812988157125,0.0,0.168959196698762,0.0242471832465111,0.0015645029751301,0.0078164239075841,0.0013909819414047,0.0648491142144174,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007010408734252,0.0244484102563282,0.0244484102563282,0.0203541273483714,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0244484102563282,0.0063015112000021,0.0244484102563282,0.0,0.0,0.0,0.0244484102563282,0.0,0.4344215944517833,0.0067735053839767,0.0,0.0385986236852864,HTTP
