SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0109561752988047,0.0,0.0472278438815271,0.0158106747230614,0.5591510936212143,1.0,0.0,0.0,0.0071450809464508,0.0,0.0,0.0065790170401039,0.0,0.1374265309491059,0.0393149307035665,0.003277259400334,0.0078164239075841,0.0030303103545372,0.067064408490965,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005421289001111,0.0251306161232986,0.0251306161232986,0.0457488351961186,0.0,0.0066100094428706,0.0,0.0,0.0,0.0,0.0050205385668644,0.0251306161232986,0.0099682071917805,0.0251306161232986,0.0,0.0,0.0,0.0251306161232986,0.0,0.6022577120211361,0.0115318508365684,0.0,0.0397486842335445,HTTP
0.0059760956175298,0.0,0.0135890842404043,0.0106171773845489,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0022180842662442,0.0,0.1691884456671251,0.0159058100060529,0.0014807590103179,0.0078164239075841,0.0013051785375474,0.0674175713466465,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005322847955695,0.0372697205195964,0.0372697205195964,0.0125266108901411,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0372697205195964,0.0041337022785155,0.0372697205195964,0.0,0.0,0.0,0.0372697205195964,0.0,0.4076240970937912,0.0044433239365241,0.0,0.0399463002714143,HTTP
0.0069721115537848,0.0,0.0149150020690638,0.0114515896993238,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0024566008245642,0.0,0.1564158005502063,0.0171268648028285,0.0017251848581442,0.0078164239075841,0.0015372102775558,0.0666293207095141,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005006430309716,0.0403813472795866,0.0403813472795866,0.0138998574691687,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0403813472795866,0.0042370160374893,0.0403813472795866,0.0,0.0,0.0,0.0403813472795866,0.0,0.4200792602377807,0.0047844284198392,0.0,0.039455823744636,HTTP
0.0069721115537848,0.0,0.0157342810250534,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0021319396491475,0.0,0.1573983136176066,0.014863400911979,0.0020995174217038,0.0078164239075841,0.0019178873510072,0.0666293207095141,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005006430309716,0.0465308001648814,0.0465308001648814,0.0150514910923795,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0465308001648814,0.0036985919620447,0.0465308001648814,0.0,0.0,0.0,0.0465308001648814,0.0,0.524108322324967,0.0041521246025961,0.0,0.039455823744636,HTTP
0.0069721115537848,0.0,0.0216129548504244,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0024566008245642,0.0,0.1573983136176066,0.0195735616800896,0.0024694112592133,0.0078164239075841,0.0022955431778438,0.0666293207095141,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005006430309716,0.0403813472795866,0.0403813472795866,0.021087069390548,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0403813472795866,0.0042618301641575,0.0403813472795866,0.0,0.0,0.0,0.0403813472795866,0.0,0.5576104550858653,0.0051261734991848,0.0,0.039455823744636,HTTP
0.0069721115537848,0.0,0.0168081050032492,0.0116242267299669,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0021319396491475,0.0,0.1587738294360385,0.0169867441816903,0.0022119651483067,0.0078164239075841,0.0020305798497352,0.0683386732147562,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005006430309716,0.0465308001648814,0.0465308001648814,0.0161894976783507,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0465308001648814,0.0037308943302411,0.0465308001648814,0.0,0.0,0.0,0.0465308001648814,0.0,0.4932481974900925,0.0044487051087815,0.0,0.0404562144412617,HTTP
0.0059760956175298,0.0,0.0116255215726937,0.0105164724500071,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0017766163329562,0.0,0.1675836808803301,0.0127400581362677,0.0015816660491905,0.0078164239075841,0.0014103179197387,0.0683386732147562,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005006430309716,0.0465308001648814,0.0465308001648814,0.0108435769878454,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0465308001648814,0.0032840483174124,0.0465308001648814,0.0,0.0,0.0,0.0465308001648814,0.0,0.4404604471598415,0.0035589639352252,0.0,0.0404562144412617,HTTP
0.0049800796812749,0.0,0.0064093805701526,0.0096389008775715,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.000477461164632,0.0,0.1843191196698762,0.0057064302651025,0.0025235637170247,0.0078164239075841,0.0023904103215452,0.1863548500663149,0.0,0.3333333333333321,0.0,0.0,0.0,0.0004450941553441,0.1385115911996843,0.1385115911996843,0.0064016288609282,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.004107713372889,0.1385115911996843,0.0009693908299811,0.1385115911996843,0.0,0.0,0.0,0.1385115911996843,0.0,0.5806546129458389,0.0012952096879498,0.0,0.1094734536868997,HTTP
0.0079681274900398,0.0,0.010723596894315,0.0124442526255215,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0015544733130046,0.0,0.1487276478679504,0.010616263844585,0.0022539850882477,0.0078164239075841,0.0020562604459601,0.1871763135111916,0.0,0.3333333333333321,0.0,0.0,0.0,0.000349465711226,0.0744524402909865,0.0744524402909865,0.0102450111007509,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0744524402909865,0.0025470482350589,0.0744524402909865,0.0,0.0,0.0,0.0744524402909865,0.0,0.4994862807133421,0.0029656772048483,0.0,0.1098660940768966,HTTP
0.0069721115537848,0.0,0.0076263415240405,0.0115522946338656,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.001391312131978,0.0,0.1577913163686382,0.008314211640176,0.0015840333697506,0.0078164239075841,0.0013909819414047,0.1871763135111916,0.0,0.3333333333333321,0.0,0.0,0.0,0.000349465711226,0.0713002131818333,0.0713002131818333,0.0069793066470471,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.0713002131818333,0.0024207425655192,0.0713002131818333,0.0,0.0,0.0,0.0713002131818333,0.0,0.4344215944517833,0.0025161432873471,0.0,0.1098660940768966,HTTP
0.0079681274900398,0.0,0.0045604866372929,0.0124874118831822,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0007842403003746,0.0,0.1492434662998624,0.004686468035609,0.0019243357002593,0.0078164239075841,0.0017187871990989,0.1855090305624256,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010589443885439,0.1475750691455946,0.1475750691455946,0.004252828353898,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.1475750691455946,0.0012900922494209,0.1475750691455946,0.0,0.0,0.0,0.1475750691455946,0.0,0.4696994715984148,0.0014026880950905,0.0,0.1095440771233843,HTTP
0.0069721115537848,0.0,0.0089238263331533,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0013341869863524,0.0,0.1573983136176066,0.0093016489117265,0.0019015502398687,0.0078164239075841,0.0017157659524842,0.1866216596218611,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010589443885439,0.0743530394361391,0.0743530394361391,0.00842740035607,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0743530394361391,0.0023146120008824,0.0743530394361391,0.0,0.0,0.0,0.0743530394361391,0.0,0.4688738441215324,0.0025984366932832,0.0,0.1101952381662009,HTTP
0.0059760956175298,0.0,0.0035403109625197,0.0108617465112933,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0005280925957093,0.0,0.1730857441540577,0.003786935094499,0.0016210227535015,0.0078164239075841,0.0014432495078389,0.1860005801170419,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007551834484038,0.1565395462400976,0.1565395462400976,0.0032981151453226,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.1565395462400976,0.0010081767591755,0.1565395462400976,0.0,0.0,0.0,0.1565395462400976,0.0,0.4507454352708058,0.0010578887995988,0.0,0.109551852180612,HTTP
