SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0079681274900398,0.0,0.0470404644012891,0.0129621637174507,0.5591510936212143,1.0,0.0,0.0,0.0074719800747198,0.0,0.0,0.0046847254532922,0.0,0.1549174690508941,0.0399928725486907,0.0032186682164725,0.0078164239075841,0.0030303103545372,0.0654081964781138,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003487625609016,0.0247046124596671,0.0247046124596671,0.0465377259034779,0.0,0.0056657223796033,0.0,0.0,0.0,0.0,0.0050205385668644,0.0247046124596671,0.0080005377933042,0.0247046124596671,0.0,0.0,0.0,0.0247046124596671,0.0,0.6022577120211361,0.0100548901029253,0.0,0.0386012153710289,HTTP
0.0059760956175298,0.0,0.0163976230781439,0.0106171773845489,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0026765092818899,0.0,0.1691884456671251,0.0191931604621477,0.0014807590103179,0.0078164239075841,0.0013051785375474,0.0511720799852978,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006145533835242,0.0308862656218843,0.0308862656218843,0.0151155620528883,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0308862656218843,0.0049880397542107,0.0308862656218843,0.0,0.0,0.0,0.0308862656218843,0.0,0.4076240970937912,0.0053616527774478,0.0,0.0305145079328261,HTTP
0.0069721115537848,0.0,0.0193780909962918,0.0114515896993238,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0031917013311677,0.0,0.1564158005502063,0.0222518205487058,0.0017251848581442,0.0078164239075841,0.0015372102775558,0.0517245196874453,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006145533835242,0.0310808672954587,0.0310808672954587,0.0180591793909475,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0310808672954587,0.005504878869383,0.0310808672954587,0.0,0.0,0.0,0.0310808672954587,0.0,0.4200792602377807,0.0062160963093158,0.0,0.0308378207292096,HTTP
0.0079681274900398,0.0,0.0296186604451804,0.012473025463962,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0046287038249798,0.0,0.1490715268225584,0.0276602369346559,0.0021190478163243,0.0078164239075841,0.0019178873510072,0.0656451145066901,0.0,0.3333333333333321,0.0,0.0,0.0,0.0009710505979941,0.0250036150310892,0.0250036150310892,0.0280102666994884,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.0250036150310892,0.0076042988749035,0.0250036150310892,0.0,0.0,0.0,0.0250036150310892,0.0,0.524108322324967,0.0082788743849785,0.0,0.0393132810287955,HTTP
0.0079681274900398,0.0,0.0289793284210935,0.012473025463962,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0038060408026387,0.0,0.1490715268225584,0.0259933279000779,0.0024889416538338,0.0078164239075841,0.0022955431778438,0.064190393527488,0.0,0.3333333333333321,0.0,0.0,0.0,0.0012860619433246,0.0304080615093289,0.0304080615093289,0.0280032414126715,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0304080615093289,0.0062527813643663,0.0304080615093289,0.0,0.0,0.0,0.0304080615093289,0.0,0.5576104550858653,0.0072612949043077,0.0,0.0387521810655327,HTTP
0.0079681274900398,0.0,0.0236914820544906,0.0125737303985038,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0034684134434583,0.0,0.1502751031636864,0.0236875044999074,0.0022314955429272,0.0078164239075841,0.0020305798497352,0.063636846731749,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003515751621992,0.0333680869655479,0.0333680869655479,0.0225757702669256,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0333680869655479,0.0057431522195451,0.0333680869655479,0.0,0.0,0.0,0.0333680869655479,0.0,0.4932481974900925,0.0066171577934986,0.0,0.03756713275975,HTTP
0.0059760956175298,0.0,0.0180060098149498,0.0105164724500071,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0027516847765199,0.0,0.1675836808803301,0.0197322408920541,0.0015816660491905,0.0078164239075841,0.0014103179197387,0.063636846731749,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003501688615504,0.0300424583651419,0.0300424583651419,0.0167949060174711,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0300424583651419,0.0050864473816508,0.0300424583651419,0.0,0.0,0.0,0.0300424583651419,0.0,0.4404604471598415,0.0055122459746507,0.0,0.0375658369168788,HTTP
0.0069721115537848,0.0,0.0293817924947045,0.0115379082146453,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0032185220346789,0.0,0.1575948088033012,0.0256443505141487,0.0025626245062657,0.0078164239075841,0.0023904103215452,0.0815994402534801,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010385530291364,0.0308218650680395,0.0308218650680395,0.0287685298157407,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0308218650680395,0.0055917752521998,0.0308218650680395,0.0,0.0,0.0,0.0308218650680395,0.0,0.5806546129458389,0.0067160694362296,0.0,0.0487126772956018,HTTP
0.0089641434262948,0.0,0.0260842700932856,0.0133937562940584,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0042766823807284,0.0,0.1422894676753782,0.0255566250116968,0.0022735154828682,0.0078164239075841,0.0020562604459601,0.0822448758173118,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006841652656396,0.0309276659779274,0.0309276659779274,0.0246629059064454,0.0,0.0053509600251809,0.0,0.0,0.0,0.0,0.004107713372889,0.0309276659779274,0.0067066156483923,0.0309276659779274,0.0,0.0,0.0,0.0309276659779274,0.0,0.4994862807133421,0.0075855072898148,0.0,0.0487638630890172,HTTP
0.0069721115537848,0.0,0.0147515020413908,0.0115522946338656,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.002691191212289,0.0,0.1577913163686382,0.0160820370849076,0.0015840333697506,0.0078164239075841,0.0013909819414047,0.0822448758173118,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006841652656396,0.0368613170073262,0.0368613170073262,0.0134999529283621,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.0368613170073262,0.0046824006690363,0.0368613170073262,0.0,0.0,0.0,0.0368613170073262,0.0,0.4344215944517833,0.0048669328277853,0.0,0.0487638630890172,HTTP
