SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0009960159362549,0.0,0.0,0.0036397640627247,0.5591510936212143,0.9998574889553956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480055020632737,0.0,5.888709893150986e-05,0.0552276488543363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0.0009960159362549,0.0,0.0,0.0036397640627247,0.5591510936212143,0.9998574889553956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480055020632737,0.0,5.888709893150986e-05,0.0552276488543363,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0.0009960159362549,0.0,0.0,0.0036397640627247,0.5591510936212143,0.0,0.0,0.0,3.0281950498132005e-05,0.0,0.0,0.0,0.0,0.3480055020632737,0.0,7.486651271191959e-05,0.0,1.631473171934311e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0474056076882261,0.0474056076882261,0.0,0.0,0.0003147623544224,0.0,0.0,0.0,0.0,0.0004564125969876,0.0474056076882261,0.0,0.0474056076882261,0.0,0.0,0.0,0.0474056076882261,1.0,0.035667107001321,0.0002911072879236,0.0,0.0,HTTP
0.0009960159362549,0.0,0.0,0.0036397640627247,0.5591510936212143,0.0,0.0,0.0,3.0281950498132005e-05,0.0,0.0,0.0,0.0,0.3480055020632737,0.0,7.486651271191959e-05,0.0,1.631473171934311e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0474056076882261,0.0474056076882261,0.0,0.0,0.0003147623544224,0.0,0.0,0.0,0.0,0.0004564125969876,0.0474056076882261,0.0,0.0474056076882261,0.0,0.0,0.0,0.0474056076882261,1.0,0.035667107001321,0.0002911072879236,0.0,0.0,HTTP
0.0079681274900398,0.0,0.0536938379283411,0.0129621637174507,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0053473296092169,0.0,0.1549174690508941,0.0456494384569469,0.0032186682164725,0.0078164239075841,0.0030303103545372,0.0503450810724637,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006996345727764,0.0216433861331207,0.0216433861331207,0.0531199887272341,0.0,0.0056657223796033,0.0,0.0,0.0,0.0,0.0050205385668644,0.0216433861331207,0.0091321282676621,0.0216433861331207,0.0,0.0,0.0,0.0216433861331207,0.0,0.6022577120211361,0.0114770465489471,0.0,0.0301089091141164,HTTP
0.0059760956175298,0.0,0.0200430961808636,0.0106171773845489,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0032715434417127,0.0,0.1691884456671251,0.0234601311342874,0.0014807590103179,0.0078164239075841,0.0013051785375474,0.0677818051382427,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003663413190115,0.0252686173101088,0.0252686173101088,0.0184760118442051,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0252686173101088,0.0060969673507385,0.0252686173101088,0.0,0.0,0.0,0.0252686173101088,0.0,0.4076240970937912,0.0065536405304606,0.0,0.0400065569649286,HTTP
0.0079681274900398,0.0,0.0248099837920277,0.0124010933678607,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0047015108369863,0.0,0.1482118294360385,0.0280953175271397,0.0017447152527647,0.0078164239075841,0.0015372102775558,0.0674053933171402,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0246164117011406,0.0246164117011406,0.0228016555229973,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.0246164117011406,0.0076832049051392,0.0246164117011406,0.0,0.0,0.0,0.0246164117011406,0.0,0.4200792602377807,0.0084090969182071,0.0,0.039448696608844,HTTP
0.0069721115537848,0.0,0.0264709298361939,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0035867173773023,0.0,0.1573983136176066,0.0250057824425342,0.0020995174217038,0.0078164239075841,0.0019178873510072,0.0679600472064707,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0276578378574055,0.0276578378574055,0.0253222215638255,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0276578378574055,0.0062224112974955,0.0276578378574055,0.0,0.0,0.0,0.0276578378574055,0.0,0.524108322324967,0.0069854217131127,0.0,0.0397733052480988,HTTP
0.0069721115537848,0.0,0.0286246049260946,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0032535682367069,0.0,0.1573983136176066,0.0259235919004883,0.0024694112592133,0.0078164239075841,0.0022955431778438,0.0667522080981682,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007671370039186,0.030489862212815,0.030489862212815,0.0279281129511283,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.030489862212815,0.0056444479736255,0.030489862212815,0.0,0.0,0.0,0.030489862212815,0.0,0.5576104550858653,0.0067892008837274,0.0,0.0397733052480988,HTTP
0.0069721115537848,0.0,0.0281811100701649,0.0116242267299669,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0035744913081918,0.0,0.1587738294360385,0.0284806236707714,0.0022119651483067,0.0078164239075841,0.0020305798497352,0.0667522080981682,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007671370039186,0.0277524386709725,0.0277524386709725,0.0271439303925224,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0277524386709725,0.0062553598049317,0.0277524386709725,0.0,0.0,0.0,0.0277524386709725,0.0,0.4932481974900925,0.0074588686857576,0.0,0.0397733052480988,HTTP
