SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0079681274900398,0.0,0.0170624003266518,0.0129621637174507,0.5591510936212143,1.0,0.0,0.0,0.0071450809464508,0.0,0.0,0.0016992319023665,0.0,0.1549174690508941,0.0145061149405752,0.0032186682164725,0.0078164239075841,0.0030303103545372,0.1712906275670732,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007045566250471,0.0681097857441574,0.0681097857441574,0.0168800479135888,0.0,0.0056657223796033,0.0,0.0,0.0,0.0,0.0050205385668644,0.0681097857441574,0.0029019348622699,0.0681097857441574,0.0,0.0,0.0,0.0681097857441574,0.0,0.6022577120211361,0.00364708439144,0.0,0.1008962697219186,HTTP
0.0069721115537848,0.0,0.0107586268874938,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0014577558774338,0.0,0.1573983136176066,0.0101631443492421,0.0020995174217038,0.0078164239075841,0.0019178873510072,0.1712330587003164,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003501688615504,0.068050385233313,0.068050385233313,0.0102917552366236,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.068050385233313,0.002528985543354,0.068050385233313,0.0,0.0,0.0,0.068050385233313,0.0,0.524108322324967,0.002839097319794,0.0,0.1005360254037036,HTTP
0.0079681274900398,0.0,0.0129682860527503,0.012473025463962,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0017032080036274,0.0,0.1490715268225584,0.0116320473283427,0.0024889416538338,0.0078164239075841,0.0022955431778438,0.1712330587003164,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0679507843767456,0.0679507843767456,0.0125314852523051,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0679507843767456,0.0027981275545055,0.0679507843767456,0.0,0.0,0.0,0.0679507843767456,0.0,0.5576104550858653,0.0032494386144206,0.0,0.1002133605287557,HTTP
0.0079681274900398,0.0,0.011580588387512,0.0125737303985038,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0016953886464365,0.0,0.1502751031636864,0.0115786444497202,0.0022314955429272,0.0078164239075841,0.0020305798497352,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003501688615504,0.0682641870720088,0.0682641870720088,0.011035218587724,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0682641870720088,0.0028072991827116,0.0682641870720088,0.0,0.0,0.0,0.0682641870720088,0.0,0.4932481974900925,0.0032345204687071,0.0,0.0003226648749479,HTTP
0.0069721115537848,0.0,0.0080749700957413,0.011465976118544,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0014574389334396,0.0,0.1566122971114167,0.0087093725891844,0.001601196443811,0.0078164239075841,0.0014103179197387,0.1712441296362312,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003487625609016,0.0680651853605941,0.0680651853605941,0.007412898337003,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.0680651853605941,0.0025173944865719,0.0680651853605941,0.0,0.0,0.0,0.0680651853605941,0.0,0.4404604471598415,0.002635731471067,0.0,0.1005412087751887,HTTP
0.0039840637450199,0.0,0.0071866969549024,0.0087181700474751,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0007309144320131,0.0,0.2083906464924346,0.0087356059635253,0.0014416982210769,0.0078164239075841,0.0013051785375474,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0678607836027389,0.0678607836027389,0.0068797214211627,0.0,0.0031476235442241,0.0,0.0,0.0,0.0,0.0031948881789137,0.0678607836027389,0.0016796266718667,0.0678607836027389,0.0,0.0,0.0,0.0678607836027389,0.0,0.4076240970937912,0.0020335927302667,0.0,0.0,HTTP
0.0069721115537848,0.0,0.0084898137320597,0.0114515896993238,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0013983292918501,0.0,0.1564158005502063,0.0097488364554445,0.0017251848581442,0.0078164239075841,0.0015372102775558,0.1875460827707452,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0709424101047268,0.0709424101047268,0.0079119805729568,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0709424101047268,0.0024117649627052,0.0709424101047268,0.0,0.0,0.0,0.0709424101047268,0.0,0.4200792602377807,0.0027233594052582,0.0,0.1097604828828875,HTTP
0.0089641434262948,0.0,0.0135736315497599,0.0134369155517191,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0019464490445279,0.0,0.1427479766162311,0.0116316022343709,0.0026016852955067,0.0078164239075841,0.0023904103215452,0.1863127805098387,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003937641816631,0.0679533843991058,0.0679533843991058,0.0130486478137681,0.0,0.0053509600251809,0.0,0.0,0.0,0.0,0.004107713372889,0.0679533843991058,0.0030634454804741,0.0679533843991058,0.0,0.0,0.0,0.0679533843991058,0.0,0.5806546129458389,0.0034523964661281,0.0,0.1094015344075439,HTTP
0.0069721115537848,0.0,0.0111481742023474,0.0114947489569846,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0013999671664869,0.0,0.1570053094910591,0.0111545765985399,0.0022344546936272,0.0078164239075841,0.0020562604459601,0.1863127805098387,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003937641816631,0.0708594093909207,0.0708594093909207,0.0107644988031846,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0708594093909207,0.002421660401118,0.0708594093909207,0.0,0.0,0.0,0.0708594093909207,0.0,0.4994862807133421,0.0029213027507259,0.0,0.1094015344075439,HTTP
0.0049800796812749,0.0,0.0077416903445275,0.0096532872967918,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0009734881875924,0.0,0.1845942187070151,0.0087260643541287,0.0015449725805096,0.0078164239075841,0.0013909819414047,0.0,0.0,0.3333333333333321,0.0,0.0,0.0,0.0,0.0679349842408644,0.0679349842408644,0.00732503361894,0.0,0.0034623858986465,0.0,0.0,0.0,0.0,0.0031948881789137,0.0679349842408644,0.0019801633068982,0.0679349842408644,0.0,0.0,0.0,0.0679349842408644,0.0,0.4344215944517833,0.0022345086648765,0.0,0.0,HTTP
0.0079681274900398,0.0,0.0099067393294767,0.0124874118831822,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0017036042249535,0.0,0.1492434662998624,0.0101804086601502,0.0019243357002593,0.0078164239075841,0.0017187871990989,0.1868065442516379,0.0,0.3333333333333321,0.0,0.0,0.0,0.000349465711226,0.0679349842408644,0.0679349842408644,0.0092384134527608,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.0679349842408644,0.0028024658297815,0.0679349842408644,0.0,0.0,0.0,0.0679349842408644,0.0,0.4696994715984148,0.0030470572577407,0.0,0.1096496883173934,HTTP
