SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0069721115537848,0.0,0.0122037506959495,0.0115379082146453,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0013368155383045,0.0,0.1575948088033012,0.0106514005803628,0.0025626245062657,0.0078164239075841,0.0023904103215452,0.1552388775842332,0.0,0.3333333333333321,0.0,0.0,0.0,0.0057229404902785,0.0742068381788083,0.0742068381788083,0.0119490316007792,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0742068381788083,0.0023225482280917,0.0742068381788083,0.0,0.0,0.0,0.0742068381788083,0.0,0.5806546129458389,0.0027895246124229,0.0,0.0961262721127487,HTTP
0.0089641434262948,0.0,0.009947453979365,0.0133937562940584,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0016309484929442,0.0,0.1422894676753782,0.0097462320876092,0.0022735154828682,0.0078164239075841,0.0020562604459601,0.1733531429279968,0.0,0.3333333333333321,0.0,0.0,0.0,0.0096162838364725,0.081098697448798,0.081098697448798,0.0094054043726133,0.0,0.0053509600251809,0.0,0.0,0.0,0.0,0.004107713372889,0.081098697448798,0.0025576237555183,0.081098697448798,0.0,0.0,0.0,0.081098697448798,0.0,0.4994862807133421,0.0028927963653624,0.0,0.110315103631794,HTTP
0.0059760956175298,0.0,0.0065982639701761,0.0106027909653287,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0010194006747557,0.0,0.168959196698762,0.0073100885316807,0.0015645029751301,0.0078164239075841,0.0013909819414047,0.1733531429279968,0.0,0.3333333333333321,0.0,0.0,0.0,0.0092682244258953,0.0810940974092377,0.0810940974092377,0.0061364027373295,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0810940974092377,0.0018997920729871,0.0810940974092377,0.0,0.0,0.0,0.0810940974092377,0.0,0.4344215944517833,0.0020420898046731,0.0,0.109994382521153,HTTP
0.0069721115537848,0.0,0.0081950379945364,0.0115379082146453,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0012232807270402,0.0,0.1575948088033012,0.0085284371966275,0.0019048053056388,0.0078164239075841,0.0017187871990989,0.1745643033170738,0.0,0.3333333333333321,0.0,0.0,0.0,0.0092682244258953,0.0810940974092377,0.0810940974092377,0.0077392989984132,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0810940974092377,0.0021252958430097,0.0810940974092377,0.0,0.0,0.0,0.0810940974092377,0.0,0.4696994715984148,0.002382438185952,0.0,0.1107032085717414,HTTP
0.0069721115537848,0.0,0.0081820210125987,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0012232807270402,0.0,0.1573983136176066,0.0085284371966275,0.0019015502398687,0.0078164239075841,0.0017157659524842,0.1745643033170738,0.0,0.3333333333333321,0.0,0.0,0.0,0.0092682244258953,0.0810940974092377,0.0810940974092377,0.0077268613104665,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0810940974092377,0.0021222067292856,0.0810940974092377,0.0,0.0,0.0,0.0810940974092377,0.0,0.4688738441215324,0.002382438185952,0.0,0.1107032085717414,HTTP
0.0059760956175298,0.0,0.0096911106676093,0.0108617465112933,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.001445580234989,0.0,0.1730857441540577,0.0103662089643994,0.0016210227535015,0.0078164239075841,0.0014432495078389,0.1016278704169093,0.0,0.3333333333333321,0.0,0.0,0.0,0.0194716387832405,0.0571862918021094,0.0571862918021094,0.009028133173553,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0571862918021094,0.0027597442008474,0.0571862918021094,0.0,0.0,0.0,0.0571862918021094,0.0,0.4507454352708058,0.0028958238785072,0.0,0.0774194844229968,HTTP
0.0059760956175298,0.0,0.0096512104023513,0.0106027909653287,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0017700351570762,0.0,0.168959196698762,0.0126928643432524,0.0013165261464637,0.0078164239075841,0.0011378014750934,0.0861850219093821,0.0,0.3333333333333321,0.0,0.0,0.0,0.0073950319616979,0.0467038016526942,0.0467038016526942,0.0087139941369167,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0467038016526942,0.0032987018838135,0.0467038016526942,0.0,0.0,0.0,0.0467038016526942,0.0,0.3553500660501981,0.0035457803805946,0.0,0.0572535776601872,HTTP
0.0069721115537848,0.0,0.0080542828934052,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0073941469489414,0.0,0.0,0.0012325063268721,0.0,0.1573983136176066,0.0085927554985597,0.0018577548095076,0.0078164239075841,0.0016710515025867,0.0861850219093821,0.0,0.3333333333333321,0.0,0.0,0.0,0.0073950319616979,0.0804870921889928,0.0804870921889928,0.0075814996801216,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0804870921889928,0.0021382117447096,0.0804870921889928,0.0,0.0,0.0,0.0804870921889928,0.0,0.4566545574636724,0.0024004056488114,0.0,0.0572535776601872,HTTP
0.0069721115537848,0.0,0.0077331123888359,0.0115522946338656,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0012340426868441,0.0,0.1577913163686382,0.0086034668998823,0.0017808168913056,0.0078164239075841,0.0015918948412818,0.0856857226996255,0.0,0.3333333333333321,0.0,0.0,0.0,0.007359874445478,0.0803868913272654,0.0803868913272654,0.0072317915892842,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0803868913272654,0.0021471095358345,0.0803868913272654,0.0,0.0,0.0,0.0803868913272654,0.0,0.4350231175693527,0.0024033979029545,0.0,0.0569289690209324,HTTP
0.0079681274900398,0.0,0.0101347544264954,0.0125161847216227,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0014397165230959,0.0,0.1495873452544704,0.0098325333881512,0.0023001478391689,0.0078164239075841,0.002101881269842,0.0856857226996255,0.0,0.3333333333333321,0.0,0.0,0.0,0.007359874445478,0.0803868913272654,0.0803868913272654,0.0096988498396826,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0803868913272654,0.0023745972862162,0.0803868913272654,0.0,0.0,0.0,0.0803868913272654,0.0,0.5105680317040951,0.0027467404703765,0.0,0.0569289690209324,HTTP
