SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0109561752988047,0.0,0.0159938360590363,0.0158106747230614,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0022280017860635,0.0,0.1374265309491059,0.0133141068479626,0.003277259400334,0.0078164239075841,0.0030303103545372,0.1890893712372656,0.0,0.3333333333333321,0.0,0.0,0.0,0.0006194754357949,0.0742076381856883,0.0742076381856883,0.0154929662227558,0.0,0.0066100094428706,0.0,0.0,0.0,0.0,0.0050205385668644,0.0742076381856883,0.0033757603170892,0.0742076381856883,0.0,0.0,0.0,0.0742076381856883,0.0,0.6022577120211361,0.0039052921327901,0.0,0.1112345041489649,HTTP
0.0049800796812749,0.0,0.0089973735122441,0.0095669687814702,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0011189089369423,0.0,0.1829436038514443,0.0100295736736896,0.00156213565457,0.0078164239075841,0.0014103179197387,0.135516005252052,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010512097349756,0.0591057083090914,0.0591057083090914,0.0085365748645688,0.0,0.0034623858986465,0.0,0.0,0.0,0.0,0.0031948881789137,0.0591057083090914,0.0022547708967,0.0591057083090914,0.0,0.0,0.0,0.0591057083090914,0.0,0.4404604471598415,0.0025683020458418,0.0,0.080278761718469,HTTP
0.0069721115537848,0.0,0.0115262410992685,0.0116242267299669,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0014619883280233,0.0,0.1587738294360385,0.0116487445272868,0.0022119651483067,0.0078164239075841,0.0020305798497352,0.135516005252052,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010512097349756,0.0678533835390984,0.0678533835390984,0.0111020289914798,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0678533835390984,0.0025584793622204,0.0678533835390984,0.0,0.0,0.0,0.0678533835390984,0.0,0.4932481974900925,0.003050721709916,0.0,0.080278761718469,HTTP
0.0069721115537848,0.0,0.0128816554581684,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0014641721333169,0.0,0.1573983136176066,0.0116661446881863,0.0024694112592133,0.0078164239075841,0.0022955431778438,0.135516005252052,0.0,0.3333333333333321,0.0,0.0,0.0,0.00069541567083,0.0677521826687709,0.0677521826687709,0.0125682196472347,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0677521826687709,0.0025401166883797,0.0677521826687709,0.0,0.0,0.0,0.0677521826687709,0.0,0.5576104550858653,0.0030552787461339,0.0,0.079950913472036,HTTP
0.0069721115537848,0.0,0.0107771882137033,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0014602709280546,0.0,0.1573983136176066,0.0101806783841331,0.0020995174217038,0.0078164239075841,0.0019178873510072,0.1355215407200094,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010399593297852,0.0679331842253843,0.0679331842253843,0.0103095111381403,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0679331842253843,0.0025333487405937,0.0679331842253843,0.0,0.0,0.0,0.0679331842253843,0.0,0.524108322324967,0.0028439954230283,0.0,0.080271634582677,HTTP
0.0069721115537848,0.0,0.0046521965408331,0.0114515896993238,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0007662479833692,0.0,0.1564158005502063,0.0053421077581437,0.0017251848581442,0.0078164239075841,0.0015372102775558,0.1355215407200094,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007439330432135,0.129463113382775,0.129463113382775,0.0043355589243136,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.129463113382775,0.0013215842680955,0.129463113382775,0.0,0.0,0.0,0.129463113382775,0.0,0.4200792602377807,0.0014923298633781,0.0,0.0799988596582732,HTTP
0.0059760956175298,0.0,0.003912012544428,0.0106171773845489,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0006385399723632,0.0,0.1691884456671251,0.0045789494364089,0.0014807590103179,0.0078164239075841,0.0013051785375474,0.1497809061782465,0.0,0.3333333333333321,0.0,0.0,0.0,0.0010997271073591,0.129463113382775,0.129463113382775,0.0036061486093468,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.129463113382775,0.0011900062809442,0.129463113382775,0.0,0.0,0.0,0.129463113382775,0.0,0.4076240970937912,0.0012791398631812,0.0,0.0886719359957289,HTTP
0.0069721115537848,0.0,0.0091499600986259,0.0115522946338656,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.001460141968057,0.0,0.1577913163686382,0.01017977930419,0.0017808168913056,0.0078164239075841,0.0015918948412818,0.1700750388036304,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003543877634967,0.0679391842769847,0.0679391842769847,0.0085567876464165,0.0,0.0044066729619137,0.0,0.0,0.0,0.0,0.0036513007759014,0.0679391842769847,0.0025404993874368,0.0679391842769847,0.0,0.0,0.0,0.0679391842769847,0.0,0.4350231175693527,0.0028437443320162,0.0,0.0998621871106397,HTTP
0.0079681274900398,0.0,0.0119737208273909,0.0125161847216227,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0017009553370017,0.0,0.1495873452544704,0.0116166616993158,0.0023001478391689,0.0078164239075841,0.002101881269842,0.1706330139737353,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003543877634967,0.0680407851507522,0.0680407851507522,0.0114587217391893,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0680407851507522,0.0028054714620742,0.0680407851507522,0.0,0.0,0.0,0.0680407851507522,0.0,0.5105680317040951,0.003245140604215,0.0,0.1001887395142014,HTTP
0.0059760956175298,0.0,0.0070910794942027,0.01067472306143,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0011688133146995,0.0,0.1701054525447042,0.0083815225939189,0.0014659632568175,0.0078164239075841,0.0012888638058281,0.1842879063310254,0.0,0.3333333333333321,0.0,0.0,0.0,0.0007031503243984,0.070727608257431,0.070727608257431,0.0065188647197965,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.070727608257431,0.0021924105226521,0.070727608257431,0.0,0.0,0.0,0.070727608257431,0.0,0.4025287906208719,0.002341397259989,0.0,0.1085015715334421,HTTP
