SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0109561752988047,0.0,0.0132166138038263,0.0158106747230614,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0018411241904473,0.0,0.1374265309491059,0.0110022013201767,0.003277259400334,0.0078164239075841,0.0030303103545372,0.2378092389174396,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005210343903792,0.0898009722883616,0.0898009722883616,0.0128027172203909,0.0,0.0066100094428706,0.0,0.0,0.0,0.0,0.0050205385668644,0.0898009722883616,0.0027895821890602,0.0898009722883616,0.0,0.0,0.0,0.0898009722883616,0.0,0.6022577120211361,0.0032271643783552,0.0,0.1396568737661146,HTTP
0.0079681274900398,0.0066666666666666,0.0025762725613544,0.0128758452021291,0.5591510936212143,1.0,0.0,0.1851851833333333,0.0077988792029887,0.0,0.0,0.000505485494788,0.0,0.1538858321870701,0.0030206833449599,0.0016843485784831,0.0078164239075841,0.0014656067327876,0.0688158305526832,0.0,0.3333333333333321,0.0,0.0,0.3333333333333333,0.0012396540219143,0.2289567690282136,0.2289567690282136,0.0023375461460433,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.2289567690282136,0.0008577936165679,0.2289567690282136,0.0133333333333333,1.0,0.0,0.2289567690282136,0.0,0.4005118890356671,0.0009041086992435,0.0,0.0414164340088778,HTTP
0.0079681274900398,0.0,0.0123188171735598,0.0124010933678607,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0023344251147907,0.0,0.1482118294360385,0.0139500720337416,0.0017447152527647,0.0078164239075841,0.0015372102775558,0.2032933820159289,0.0,0.3333333333333321,0.0,0.0,0.0,0.0008908914610127,0.0495772263641467,0.0495772263641467,0.0113216289182139,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.0495772263641467,0.0038149153480838,0.0495772263641467,0.0,0.0,0.0,0.0495772263641467,0.0,0.4200792602377807,0.0041753401367065,0.0,0.119797433842362,HTTP
0.0079681274900398,0.0,0.014906928092609,0.012473025463962,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0023296040775452,0.0,0.1490715268225584,0.0139212624495636,0.0021190478163243,0.0078164239075841,0.0019178873510072,0.2038480359052593,0.0,0.3333333333333321,0.0,0.0,0.0,0.0008908914610127,0.0496798272465143,0.0496798272465143,0.0140974310409862,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.0496798272465143,0.0038272066690078,0.0496798272465143,0.0,0.0,0.0,0.0496798272465143,0.0,0.524108322324967,0.004166717206294,0.0,0.1201220424816168,HTTP
0.0069721115537848,0.0,0.0165117079416498,0.0115235217954251,0.5591510936212143,1.0,0.0,0.0,0.0074875466998754,0.0,0.0,0.0018767760084643,0.0,0.1573983136176066,0.0149536655742703,0.0024694112592133,0.0078164239075841,0.0022955431778438,0.2038480359052593,0.0,0.3333333333333321,0.0,0.0,0.0,0.0005421289001111,0.0528570545706693,0.0528570545706693,0.0161099454776674,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0528570545706693,0.0032559218486896,0.0528570545706693,0.0,0.0,0.0,0.0528570545706693,0.0,0.5576104550858653,0.0039162565783145,0.0,0.1198006734495402,HTTP
0.0069721115537848,0.0,0.0148245103062837,0.0116242267299669,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.001880340595066,0.0,0.1587738294360385,0.014982068102474,0.0022119651483067,0.0078164239075841,0.0020305798497352,0.2032889536415629,0.0,0.3333333333333321,0.0,0.0,0.0,0.0008972198139323,0.0527568537089419,0.0527568537089419,0.0142789089986157,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0527568537089419,0.0032905959419435,0.0527568537089419,0.0,0.0,0.0,0.0527568537089419,0.0,0.4932481974900925,0.0039236947786703,0.0,0.1198006734495402,HTTP
0.0069721115537848,0.0,0.0103983149500034,0.011465976118544,0.5591510936212143,1.0,0.0,0.0,0.0077988792029887,0.0,0.0,0.0018767760084643,0.0,0.1566122971114167,0.0112152496747027,0.001601196443811,0.0078164239075841,0.0014103179197387,0.203838072062936,0.0,0.3333333333333321,0.0,0.0,0.0,0.0008972198139323,0.0528570545706693,0.0528570545706693,0.0095457512828818,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.0528570545706693,0.0032417040362781,0.0528570545706693,0.0,0.0,0.0,0.0528570545706693,0.0,0.4404604471598415,0.0033940889793392,0.0,0.1201220424816168,HTTP
0.0069721115537848,0.0,0.0364623640218202,0.0115379082146453,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0039941375565441,0.0,0.1575948088033012,0.0318242570253066,0.0025626245062657,0.0078164239075841,0.0023904103215452,0.0657381103683743,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003607161164163,0.0248366135948769,0.0248366135948769,0.0357013157916509,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.004107713372889,0.0248366135948769,0.0069393095124436,0.0248366135948769,0.0,0.0,0.0,0.0248366135948769,0.0,0.5806546129458389,0.0083345415176411,0.0,0.038805310623255,HTTP
0.0079681274900398,0.0,0.0322793546829933,0.0124442526255215,0.5591510936212143,1.0,0.0,0.0,0.0074719800747198,0.0,0.0,0.004679157026727,0.0,0.1487276478679504,0.0319562676489578,0.0022539850882477,0.0078164239075841,0.0020562604459601,0.0651900990405927,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003480594105772,0.0247340127125093,0.0247340127125093,0.0308387510861246,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.0247340127125093,0.0076669300279923,0.0247340127125093,0.0,0.0,0.0,0.0247340127125093,0.0,0.4994862807133421,0.008927055447981,0.0,0.0384729269267725,HTTP
0.0059760956175298,0.0,0.0183896010115504,0.0106171773845489,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,0.0030016506679645,0.0,0.1691884456671251,0.0215247395386893,0.0014807590103179,0.0078164239075841,0.0013051785375474,0.0651900990405927,0.0,0.3333333333333321,0.0,0.0,0.0,0.0003480594105772,0.0275406368494769,0.0275406368494769,0.0169517954712415,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.0275406368494769,0.0055939855187732,0.0275406368494769,0.0,0.0,0.0,0.0275406368494769,0.0,0.4076240970937912,0.006012984518601,0.0,0.0384729269267725,HTTP
