TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_A_SPA,State_FA_FA,State_FPA_A,State_FPA_FA,State_FPA_FPA,State_FRPA_FA,State_FRPA_FPA,State_PA_A,State_PA_FA,State_PA_PA,State_RPA_PA,State_R_,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.00010841486255612338,4.976857612103718e-05,0.0042904814873669156,0.0,0.0,0.05151915455746367,0.20610687022900764,0.0075687161354965745,0.22878668443670944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.006919858985909806,0.006557966991948975,0.023677101541395202,0.0,0.0,0.6171490402906209,0.16248637022900764,0.0075687161354965745,0.22878668443670944,0.9354208356209455,0.0,0.9354208356209455,0.0,0.9354208356209455,0.9354208356209455,0.9354208356209455,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.011031797534068787,0.010587102983638115,0.013916500994035784,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0017028282743123298,0.0015736551348151159,0.003235124740302884,0.13157895,0.0,0.0024068271484951414,0.002477616061941105,0.0023785114733727796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
7.476887072836093e-06,4.976857612103718e-05,0.0,0.0,0.0,0.05151915455746367,0.0,0.0075687161354965745,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0009624639076034649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0010355488595877992,0.0007299391164418786,0.015466920917421474,0.0,0.0,0.18890356671070013,0.18575063613231554,0.0075687161354965745,0.22878668443670944,0.9101445970852573,0.0,0.9101445970852573,0.0,0.9101445970852573,0.9101445970852573,0.9101445970852573,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0045425048669695,0.0038498556304138597,0.007952286282306162,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0002243253784434914,0.00014851170095314147,0.0018987440294783889,0.277777775,0.0,0.0010185695013871547,0.0007639270227235317,0.0012222832640608838,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00036262902303255064,0.0001033655042513849,0.012871444462100748,0.0,0.0,0.10700132100396301,0.20610687022900764,0.0075687161354965745,0.22878668443670944,0.882764255448517,0.0,0.882764255448517,0.0,0.882764255448517,0.882764255448517,0.882764255448517,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0019467878001297857,0.0009624639076034649,0.005964214711729622,0.0,0.0,0.06666666666666667,0.0,0.6666666666666666,0.0,5.782079135527308e-05,0.0,0.0014481146399329,0.8333333250000001,0.0,0.00045006937862970397,0.0,0.0008401297322135525,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
7.476887072836093e-06,4.976857612103718e-05,0.0,0.0,0.0,0.05151915455746367,0.0,0.0075687161354965745,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0009624639076034649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.001048010338042526,0.0007324913511147522,0.01589067217543302,0.0,0.0,0.12637604227212682,0.19083969465648856,0.0075687161354965745,0.22878668443670944,0.6935169823321343,0.0,0.6935169823321343,0.0,0.6935169823321343,0.6935169823321343,0.6935169823321343,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,0.0,0.00031961030234915413,0.00021738953257939087,0.002560106904161331,0.0,0.0,0.0017186538366990062,0.0016709133196930338,0.0016040767491019524,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0010966101040159606,0.0007822599272357894,0.01589067217543302,0.0,0.0,0.16195508388375165,0.19083969465648856,0.0075687161354965745,0.22878668443670944,0.9123147034204677,0.0,0.9123147034204677,0.0,0.9123147034204677,0.9123147034204677,0.9123147034204677,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.005191434133679429,0.004812319538017325,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,0.0,0.0002471034029018707,0.0001693979265308167,0.0019461241409852504,0.0,0.0,0.0011613104242817554,0.0010161465718941456,0.0012193758212103107,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00016075307206597604,0.0,0.008580962974733831,0.0,0.0,0.0,0.20610687022900764,0.00815392378195894,0.1520632918334472,0.5119810870732666,0.0,0.5119810870732666,0.0,0.5119810870732666,0.5119810870732666,0.5119810870732666,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0006489292667099286,0.0,0.003976143141153081,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,4.9847676105821224e-05,0.0,0.0012484289447361578,0.0,0.0,0.00025867181277125295,0.0,0.0007242810569984343,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
5.981509658268876e-05,0.0,0.0042904814873669156,0.0,0.0,0.0,0.20610687022900764,0.00815392378195894,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.00016075307206597604,0.0001135744429428797,0.0038667302293553685,0.0,0.0,0.11756935270805813,0.18575063613231554,0.0075687161354965745,0.22878668443670944,0.0004970243541933555,0.0,0.0004970243541933555,0.0,0.0004970243541933555,0.0004970243541933555,0.0004970243541933555,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664558834905689,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
4.9845913818907305e-05,0.0,0.0038667302293553685,0.0,0.0,0.0,0.18575063613231554,0.00815392378195894,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.0005732280089174339,0.0003496561501836971,0.011600190688066106,0.0,0.0,0.0904887714663144,0.18575063613231554,0.0075687161354965745,0.22878668443670944,0.16887827503547673,0.0,0.16887827503547673,0.0,0.16887827503547673,0.16887827503547673,0.16887827503547673,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.003893575600259571,0.0038498556304138597,0.005964214711729622,0.0,0.0,0.0,0.0,0.0,0.0,0.0006557907620949153,0.00038339972402368403,0.006822000678840339,0.0,0.0,0.004705225618438457,0.004117072100299942,0.004391543920388271,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00016075307206597604,0.0001033655042513849,0.0042904814873669156,0.0,0.0,0.10700132100396301,0.20610687022900764,0.0075687161354965745,0.22878668443670944,0.001410069093385576,0.0,0.001410069093385576,0.0,0.001410069093385576,0.001410069093385576,0.001410069093385576,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09392097549839387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
5.981509658268876e-05,0.0,0.0042904814873669156,0.0,0.0,0.0,0.20610687022900764,0.00815392378195894,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.00010093797548328727,4.211187210241607e-05,0.0042904814873669156,0.0,0.0,0.043593130779392336,0.20610687022900764,0.0075687161354965745,0.22878668443670944,0.20762617368251046,0.0,0.20762617368251046,0.0,0.20762617368251046,0.20762617368251046,0.20762617368251046,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000637853498331702,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0008972264487403315,0.0005780811534058933,0.01589067217543302,0.0,0.0,0.1196829570673712,0.19083969465648856,0.0075687161354965745,0.22878668443670944,0.862420258592671,0.0,0.862420258592671,0.0,0.862420258592671,0.862420258592671,0.862420258592671,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.005191434133679429,0.004812319538017325,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,0.0,0.0002146360699776946,0.00013243501617475782,0.002058715087158735,0.0,0.0,0.0012284967386193212,0.0010749345940842885,0.0012899216348374128,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00020187595096657457,0.00015568631504529577,0.0038667302293553685,0.0,0.0,0.08058124174372523,0.18575063613231554,0.0075687161354965745,0.22878668443670944,0.2921143136013665,0.0,0.2921143136013665,0.0,0.2921143136013665,0.2921143136013665,0.2921143136013665,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0012978585334198572,0.0019249278152069298,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,6.579467578296407e-05,6.579467578296407e-05,0.0,0.0,0.0,0.0009067344949735578,0.0007933926445682257,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
4.9845913818907305e-05,0.0,0.0038667302293553685,0.0,0.0,0.0,0.18575063613231554,0.00815392378195894,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
9.844567979234192e-05,4.976857612103718e-05,0.0038667302293553685,0.0,0.0,0.05151915455746367,0.18575063613231554,0.0075687161354965745,0.22878668443670944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0006489292667099286,0.0009624639076034649,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0005944125222904696,0.0004338798943885292,0.009004714232745379,0.0,0.0,0.11228533685601057,0.2162849872773537,0.0075687161354965745,0.22878668443670944,0.3693881000169008,0.0,0.3693881000169008,0.0,0.3693881000169008,0.3693881000169008,0.3693881000169008,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.003244646333549643,0.0038498556304138597,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,0.0,0.00029000786815660374,0.00021750589149337153,0.001815802887253694,0.0,0.0,0.0017926276453304533,0.0018822588898290843,0.001003871307061739,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.01931529160482658,0.019476102788699216,0.014354573865141163,0.0,0.0,0.9164165059445178,0.09850963613231553,0.0075687161354965745,0.22878668443670944,0.9862003238158671,0.0,0.9862003238158671,0.0,0.9862003238158671,0.9862003238158671,0.9862003238158671,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.018170019467878,0.02117420596727623,0.013916500994035784,0.0,0.0,0.0,0.0,0.0,0.0,0.0047286775918581395,0.004654397713865695,0.001860332255482166,0.0,0.0,0.0037600694879441976,0.00493509096323837,0.0022560417932424933,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.01243655549781737,0.012600382579977462,0.007362678107950633,0.0,0.0,0.931685212021136,0.11789651908396948,0.0075687161354965745,0.22878668443670944,0.9890234621496454,0.0,0.9890234621496454,0.0,0.9890234621496454,0.9890234621496454,0.9890234621496454,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.010382868267358857,0.013474494706448509,0.005964214711729622,0.0,0.0,0.0,0.0,0.0,0.0,0.002950611031199785,0.002920983752227175,0.0007420088051978506,0.0,0.0,0.002142478255049514,0.0030463358891935255,0.0007498673698434928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0,0.0,0.0017479739392976324,0.0,0.0,0.0,0.08396946564885496,0.00815392378195894,0.1520632918334472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0,0.0,0.0019880715705765406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0
0.01749466960259099,0.017314360020775188,0.026696329254727477,0.0,0.0,0.7468075468956407,0.12824427862595422,0.0075687161354965745,0.22878668443670944,0.9875573903121253,0.0,0.9875573903121253,0.0,0.9875573903121253,0.9875573903121253,0.9875573903121253,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.021414665801427642,0.02309913378248316,0.019880715705765405,0.0,0.0,0.0,0.0,0.0,0.0,0.004293383593748339,0.00414853717016132,0.0036276568500304097,0.0,0.0,0.00442542085332363,0.00539767207205022,0.0033794123015828494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.012544970360373494,0.012546785651847116,0.014195667143386832,0.0,0.0,0.8117569352708058,0.17048346055979646,0.0075687161354965745,0.22878668443670944,0.35622245490029014,0.0,0.35622245490029014,0.0,0.35622245490029014,0.35622245490029014,0.35622245490029014,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.012329656067488644,0.015399422521655439,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,0.0,0.008330561097429218,0.008152778347729057,0.004452536121617218,0.0,0.0,0.007063749973127925,0.009759127790562079,0.0031229210379213374,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00041122878900598525,0.0002271488858857594,0.00979924784151703,0.0,0.0,0.11756935270805813,0.15691264122137405,0.0075687161354965745,0.22878668443670944,0.8475605304659929,0.0,0.8475605304659929,0.0,0.8475605304659929,0.8475605304659929,0.8475605304659929,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0025957170668397143,0.0019249278152069298,0.005964214711729622,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,7.899543362693985e-05,3.308514717647275e-05,0.001149817562583445,0.41666667500000004,0.0,0.0006250175936330833,0.0002734452998087382,0.000875024608420528,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0050481449220098375,0.004618268640564962,0.024630541871921183,0.0,0.0,0.4346103038309115,0.13146734860050893,0.0075687161354965745,0.22878668443670944,0.2150955396814444,0.0,0.2150955396814444,0.0,0.2150955396814444,0.2150955396814444,0.2150955396814444,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.012329656067488644,0.010587102983638115,0.017892644135188866,0.0,0.0,0.0,0.0,0.0,0.0,0.00542493710822851,0.004819236874151161,0.015169693016957076,0.0,0.0,0.011698365203937704,0.01077481016720867,0.013791757549099346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.005211390289766759,0.004953887500047854,0.017638646114730653,0.0,0.0,0.5128137542932629,0.16946564503816794,0.0075687161354965745,0.22878668443670944,0.49558528367890026,0.0,0.49558528367890026,0.0,0.49558528367890026,0.49558528367890026,0.49558528367890026,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.009085009733939001,0.00962463907603465,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,0.0,0.002390787482050473,0.0022213565765940614,0.004243375800759744,0.0,0.0,0.003741214704413548,0.0042088664208161175,0.0029929715800609447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00026169104754926334,0.0001135744429428797,0.008157211716722285,0.0,0.0,0.11756935270805813,0.19592875318066158,0.0075687161354965745,0.22878668443670944,0.9934866808473616,0.0,0.9934866808473616,0.0,0.9934866808473616,0.9934866808473616,0.9934866808473616,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.0,0.0,0.0,0.0,2.4419820346018757e-05,0.0,0.0006115914106107455,0.0,0.0,0.00026660666825766894,0.0,0.0003732491404924448,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.029213443941416097,0.029022736582583294,0.03882620901530801,0.0,0.0,0.9691481393659181,0.08881618956743002,0.0075687161354965745,0.22878668443670944,0.6197613683070471,0.0,0.6197613683070471,0.0,0.6197613683070471,0.6197613683070471,0.6197613683070471,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.033095392602206355,0.029836381135707413,0.041749502982107355,0.0,0.0,0.0,0.0,0.0,0.0,0.011544314449169374,0.011189210462619892,0.00889353875375714,0.0,0.0,0.010898046870428835,0.011218577115869684,0.011966481539349766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0010343027117423265,0.0009660208236826959,0.005614704168653001,0.0,0.0,1.0,0.13486005089058525,0.0075687161354965745,0.22878668443670944,0.21847970550556978,0.0,0.21847970550556978,0.0,0.21847970550556978,0.21847970550556978,0.21847970550556978,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.0012978585334198572,0.0009624639076034649,0.003976143141153081,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,7.643258545179958e-05,0.0,0.0019142447442580598,0.625,0.0,0.0012123329037766117,0.0,0.001697266206722927,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.010961116448777715,0.010626229060509656,0.026590391440224587,0.0,0.0,1.0,0.10644613740458016,0.0075687161354965745,0.22878668443670944,0.7884526341790747,0.0,0.7884526341790747,0.0,0.7884526341790747,0.7884526341790747,0.7884526341790747,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.01427644386761843,0.010587102983638115,0.02385685884691849,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,0.0032090816109887066,0.003025060438246105,0.004608787739842639,0.10416667500000001,0.0,0.00369530304099712,0.0029394456055069173,0.005173424308788611,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00497960679050884,0.004657828277994505,0.02007521584829705,0.0,0.0,0.8036107173051519,0.13776808269720103,0.0075687161354965745,0.22878668443670944,0.5700359317606563,0.0,0.5700359317606563,0.0,0.5700359317606563,0.5700359317606563,0.5700359317606563,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.007787151200519143,0.00577478344562079,0.013916500994035784,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0018610356487786684,0.0016813990019468312,0.004498977825247559,0.5882353,0.0,0.0027879311672816794,0.0020328662615352704,0.0039031035330921436,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.03101288143027865,0.031068352672891566,0.030404152762328513,0.0,0.0,0.9459165627476883,0.10432569974554708,0.0075687161354965745,0.22878668443670944,0.8756999092955555,0.0,0.8756999092955555,0.0,0.8756999092955555,0.8756999092955555,0.8756999092955555,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.030499675535366644,0.03272377285851781,0.02783300198807157,0.0,0.0,0.0,0.0,0.0,0.0,0.008693793248307718,0.008502021121072853,0.004802911372375735,0.0,0.0,0.007107969464185373,0.008733727904716704,0.005504895041754346,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.01941373728461892,0.019320416473653918,0.025001324222681285,0.0,0.0,1.0,0.10008481424936387,0.0075687161354965745,0.22878668443670944,0.5416625414645319,0.0,0.5416625414645319,0.0,0.5416625414645319,0.5416625414645319,0.5416625414645319,1.0,0.0,0.5738665927843063,0.02158289002279883,0.6103614431700289,0.020116807268007787,0.0192492781520693,0.02385685884691849,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.008618187597732424,0.008366319728462872,0.006308001392202164,0.147058825,0.0,0.007579418377169326,0.008129537581401239,0.007530518744588854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
