pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0116929106649966,0.0,0.011848644043968,0.0,0.0,0.0,0.0125161847216227,0.0421492161434901,0.0,0.0079681274900398,0.5591510936212143,0.011848644043968,0.0695188432347387,0.1870910673046478,0.0,0.0,0.3333333333333321,0.5031373844121533,0.2982175589972229,0.1094941871728402,0.0157215452439618,0.0,0.011848644043968,0.011848644043968,1.0,0.001738979566562,0.0,0.0104439919672289,0.0,0.0,0.0,0.0,0.0046569388388699,0.0146734427298302,0.0,0.001942563976055,0.0078164239075841,0.0074574905767378,0.0,0.0,0.011848644043968,0.0034497628288055,HTTP
0.0,0.0041824396451728,0.0,0.0112773217938485,0.0,0.0003543877634967,0.0,0.0106603366422097,0.0316318162470053,0.0,0.0059760956175298,0.5591510936212143,0.0112773217938485,0.059237769695416,0.1855721348971399,0.0,0.0,0.3333333333333321,0.2405548295904888,0.3386654578037428,0.108931791366706,0.0110120116608697,0.0,0.0112773217938485,0.0112773217938485,1.0,0.0005196392830176,0.0,0.0029979002407421,0.0,0.0,0.0,0.0,0.0031046258925799,0.0088096094809774,0.0,0.0007029051441335,0.0078164239075841,0.007768832507892,0.0,0.0,0.0112773217938485,0.0021561017680034,HTTP
0.0,0.0075414017165899,0.0,0.0113060929382642,0.0,0.0006187722854705,0.0,0.0106171773845489,0.0315513201494813,0.0,0.0059760956175298,0.5591510936212143,0.0113060929382642,0.058800188865135,0.1868895762709988,0.0,0.0,0.3333333333333321,0.3451594524438573,0.3372943425899625,0.1099464363349158,0.0131807856610753,0.0,0.0113060929382642,0.0113060929382642,1.0,0.0010438443148152,0.0,0.0064361638565583,0.0,0.0,0.0,0.0,0.0037255510710959,0.0131807852934852,0.0,0.0012193827219945,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113060929382642,0.0030185424752048,HTTP
0.0,0.0088561942002999,0.0,0.0112933576228913,0.0,0.0,0.0,0.0115091353762048,0.0379042823140642,0.0,0.0069721115537848,0.5591510936212143,0.0112933576228913,0.0656624679707376,0.1868895762709988,0.0,0.0,0.3333333333333321,0.4088507265521796,0.3133977596240661,0.1093762654715539,0.0142952874240976,0.0,0.0112933576228913,0.0112933576228913,1.0,0.0012364618414692,0.0,0.0076310166937807,0.0,0.0,0.0,0.0,0.0040360136603539,0.0131956502786977,0.0,0.0014269312361076,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0112933576228913,0.0030185424752048,HTTP
0.0,0.0130692409429705,0.0,0.0113974404883213,0.0,0.0011074617609274,0.0,0.0115810674723061,0.0375581309047118,0.0,0.0069721115537848,0.5591510936212143,0.0113974404883213,0.0654422071425287,0.1861633228749892,0.0,0.0,0.3333333333333321,0.4840011697490092,0.3153564991694771,0.1099717052709056,0.0163439324076301,0.0,0.0113974404883213,0.0113974404883213,1.0,0.0018819445752341,0.0,0.0119364759313108,0.0,0.0,0.0,0.0,0.0046569388388699,0.0174335269642994,0.0,0.0020653470861681,0.0078164239075841,0.0073485209008338,0.0,0.0,0.0113974404883213,0.0038809831824062,HTTP
0.0,0.0032545264000752,0.0,0.0118246069696647,0.0,0.0011074617609274,0.0,0.0105020860307869,0.030167782372039,0.0,0.0059760956175298,0.5591510936212143,0.0118246069696647,0.0556732719858214,0.1867268335130515,0.0,0.0,0.3333333333333321,0.1789960369881109,0.3336380280406005,0.1103014972816456,0.0105023355487712,0.0,0.0118246069696647,0.0118246069696647,1.0,0.0003866618498017,0.0,0.0021271893803928,0.0,0.0,0.0,0.0,0.0031046258925799,0.0084018687401467,0.0,0.0005685759158676,0.0078164239075841,0.007768832507892,0.0,0.0,0.0118246069696647,0.0021561017680034,HTTP
0.0,0.0041893537497074,0.0,0.0112966914750832,0.0,0.0003529814628479,0.0,0.01067472306143,0.0315775800886736,0.0,0.0059760956175298,0.5591510936212143,0.0112966914750832,0.0592318880512485,0.1864888083908837,0.0,0.0,0.3333333333333321,0.2414795284015852,0.3391224888957218,0.1094669744725433,0.0109931303806068,0.0,0.0112966914750832,0.0112966914750832,1.0,0.0005216367981088,0.0,0.0030050843302194,0.0,0.0,0.0,0.0,0.0031046258925799,0.0087945038607614,0.0,0.0007051580452365,0.0078164239075841,0.007768832507892,0.0,0.0,0.0112966914750832,0.0021561017680034,HTTP
0.0,0.0087938214401076,0.0,0.0112829893425746,0.0,0.0006926030695324,0.0,0.0106315638037692,0.031615928887494,0.0,0.0059760956175298,0.5591510936212143,0.0112829893425746,0.0590164006187457,0.1852909331249045,0.0,0.0,0.3333333333333321,0.4126250290620872,0.3377513736819414,0.1090788695325959,0.0132077755214512,0.0,0.0112829893425746,0.0112829893425746,1.0,0.001247876213419,0.0,0.0077100087123405,0.0,0.0,0.0,0.0,0.0037255510710959,0.0132077758988711,0.0,0.0014210173707123,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0112829893425746,0.0030185424752048,HTTP
0.0,0.0083694482990322,0.0,0.0112983250626572,0.0,0.0003501688615504,0.0,0.0115522946338656,0.0378876159945769,0.0,0.0069721115537848,0.5591510936212143,0.0112983250626572,0.0659206309636067,0.1863570642534978,0.0,0.0,0.3333333333333321,0.3820532291941876,0.3145730082873275,0.1093872801359598,0.01428900223151,0.0,0.0112983250626572,0.0112983250626572,1.0,0.0011554198006251,0.0,0.0071285980655541,0.0,0.0,0.0,0.0,0.0040360136603539,0.0131898482186148,0.0,0.001347798084865,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0112983250626572,0.0030185424752048,HTTP
0.0,0.0087639704063541,0.0,0.0118323748452717,0.0,0.000930267879179,0.0,0.0106027909653287,0.0301479766726482,0.0,0.0059760956175298,0.5591510936212143,0.0118323748452717,0.0561848681175586,0.1708865384061837,0.0,0.0,0.3333333333333321,0.4344215944517833,0.3368373114979835,0.1008677611787505,0.0125945298804103,0.0,0.0118323748452717,0.0118323748452717,1.0,0.0013137942114295,0.0,0.0077403178960297,0.0,0.0,0.0,0.0,0.0037255510710959,0.0125945298851017,0.0,0.0014855066647854,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0118323748452717,0.0030185424752048,HTTP
0.0,0.0076794767303414,0.0,0.012307515459656,0.0,0.000930267879179,0.0,0.0106027909653287,0.0289840906284493,0.0,0.0059760956175298,0.5591510936212143,0.012307515459656,0.0540158121379899,0.1853750722378568,0.0,0.0,0.3333333333333321,0.3899792529722589,0.3368373114979835,0.1093471090069502,0.0121083078586384,0.0,0.012307515459656,0.012307515459656,1.0,0.0011793899817198,0.0,0.0066798132071218,0.0,0.0,0.0,0.0,0.0037255510710959,0.0121083078631488,0.0,0.0013528671123468,0.0078164239075841,0.0076909970251035,0.0,0.0,0.012307515459656,0.0030185424752048,HTTP
0.0,0.0129501550804882,0.0,0.0118217065182577,0.0,0.0003508720118748,0.0,0.0114947489569846,0.0362102241261735,0.0,0.0069721115537848,0.5591510936212143,0.0118217065182577,0.0626363741813353,0.1853750722378568,0.0,0.0,0.3333333333333321,0.4994862807133421,0.3130060237807978,0.1088132217439842,0.0157573693144607,0.0,0.0118217065182577,0.0118217065182577,1.0,0.0019421553872696,0.0,0.011875141160102,0.0,0.0,0.0,0.0,0.0046569388388699,0.0168078603103524,0.0,0.0021230776769322,0.0078164239075841,0.0073485209008338,0.0,0.0,0.0118217065182577,0.0038809831824062,HTTP
0.0,0.0048418627104721,0.0,0.0297454293803258,0.0,0.0007003377231008,0.0,0.011465976118544,0.0143910052173326,0.0,0.0069721115537848,0.5591510936212143,0.0297454293803258,0.0248571896566158,0.1855787774586888,0.0,0.0,0.3333333333333321,0.5332727873183619,0.3122225137030351,0.1092544562416539,0.0058449448889054,0.0,0.0297454293803258,0.0297454293803258,1.0,0.0018431357106045,0.0,0.0044090546979082,0.0,0.0,0.0,0.0,0.0043464762496119,0.0058449445185827,0.0,0.0020247948663142,0.0078164239075841,0.0074574905767378,0.0,0.0,0.0297454293803258,0.0034497628288055,HTTP
0.0,0.0011337927927459,0.0,0.1134148844698529,0.0,0.0007003377231008,0.0,0.0115235217954251,0.0037743414239012,0.0,0.0069721115537848,0.5591510936212143,0.1134148844698529,0.0065479124732895,0.1855787774586888,0.0,0.0,0.3333333333333321,0.4688738441215324,0.3137895174051778,0.1092544562416539,0.0015329593288502,0.0,0.1134148844698529,0.1134148844698529,1.0,0.0016205554575821,0.0,0.0010168337071357,0.0,0.0,0.0,0.0,0.0043464762496119,0.0015329589569213,0.0,0.001806263459324,0.0078164239075841,0.007768832507892,0.0,0.0,0.1134148844698529,0.0034497628288055,HTTP
0.0,0.0010579876665159,0.0,0.1133982485474155,0.0,0.000349465711226,0.0,0.0115235217954251,0.0037748956838842,0.0,0.0069721115537848,0.5591510936212143,0.1133982485474155,0.0065488732887187,0.1855787774586888,0.0,0.0,0.3333333333333321,0.4331241743725231,0.3137895174051778,0.1089311434452704,0.0015331843188534,0.0,0.1133982485474155,0.1133982485474155,1.0,0.0014969948812248,0.0,0.0009394302325004,0.0,0.0,0.0,0.0,0.0043464762496119,0.0015331839469245,0.0,0.0016843251871245,0.0078164239075841,0.0074574905767378,0.0,0.0,0.1133982485474155,0.0034497628288055,HTTP
0.0,0.0024487229392815,0.0,0.0112878567667748,0.0,0.000342434207982,0.0,0.0095094231045892,0.0252818372423306,0.0,0.0049800796812749,0.5591510936212143,0.0112878567667748,0.0506594399122417,0.1697694809723824,0.0,0.0,0.3333333333333321,0.1133421439894319,0.3625228542968294,0.0996723461299976,0.0099015608354039,0.0,0.0112878567667748,0.0112878567667748,1.0,0.0002448382783246,0.0,0.0014122411275547,0.0,0.0,0.0,0.0,0.0027941633033219,0.0088013876608598,0.0,0.0004091831628309,0.0078164239075841,0.007768832507892,0.0,0.0,0.0112878567667748,0.0021561017680034,HTTP
0.0,0.0094794796834844,0.0,0.0113301300125676,0.0,0.0007326826380231,0.0,0.0108617465112933,0.0314843852315403,0.0,0.0059760956175298,0.5591510936212143,0.0113301300125676,0.060106554958395,0.1859374757823277,0.0,0.0,0.3333333333333321,0.4507454352708058,0.3450640027806655,0.1094941871728402,0.0131528235756859,0.0,0.0113301300125676,0.0113301300125676,1.0,0.0013631613701127,0.0,0.0083865359015162,0.0,0.0,0.0,0.0,0.0037255510710959,0.0131528239530853,0.0,0.0015392946786194,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0113301300125676,0.0030185424752048,HTTP
0.0,0.015702168437899,0.0,0.0113841717565977,0.0,0.0007326826380231,0.0,0.0134369155517191,0.0501358799378203,0.0,0.0089641434262948,0.5591510936212143,0.0113841717565977,0.0789070468523976,0.1864799516421519,0.0,0.0,0.3333333333333321,0.5806546129458389,0.2845825832784668,0.109811668676303,0.0185447123532814,0.0,0.0113841717565977,0.0113841717565977,1.0,0.0022577627716834,0.0,0.0143351672401377,0.0,0.0,0.0,0.0,0.0052778640173859,0.01745384683959,0.0,0.0024725589605339,0.0078164239075841,0.0076909970251035,0.0,0.0,0.0113841717565977,0.0038809831824062,HTTP
0.0,0.0113169682160851,0.0,0.0113805711962305,0.0,0.0007622149516478,0.0,0.0115379082146453,0.0376138072829992,0.0,0.0069721115537848,0.5591510936212143,0.0113805711962305,0.0653492447185531,0.1868729698671266,0.0,0.0,0.3333333333333321,0.4696994715984148,0.3141812505062157,0.1100688934862514,0.0152769478627696,0.0,0.0113805711962305,0.0113805711962305,1.0,0.0016234090505696,0.0,0.0101497287540561,0.0,0.0,0.0,0.0,0.0043464762496119,0.0152769478684603,0.0,0.0018093611983406,0.0078164239075841,0.0074574905767378,0.0,0.0,0.0113805711962305,0.0034497628288055,HTTP
0.0,0.0159463513854885,0.0,0.004122441589326,0.0,0.0003543877634967,0.0,0.0112501798302402,0.0865317747382826,0.0,0.0059760956175298,0.5591510936212143,0.004122441589326,0.1709658130689204,0.0673301109529197,0.0,0.0,0.3333333333333321,0.2957948110964333,0.3574040177668451,0.0397311903547823,0.033136818584013,0.0,0.004122441589326,0.004122441589326,1.0,0.0007667604357322,0.0,0.0126083159090871,0.0,0.0,0.0,0.0,0.0034150884818379,0.0301243808807786,0.0,0.0009583278066853,0.0078164239075841,0.007768832507892,0.0,0.0,0.004122441589326,0.0025873221216041,HTTP
0.0,0.0811901775482385,0.0,0.0062019318940004,0.0,0.0006911967688836,0.0,0.0176952956409149,0.1380429919737975,0.0,0.0129482071713147,0.5591510936212143,0.0062019318940004,0.1980010612596539,0.0670378382447695,0.0,0.0,0.3333333333333321,0.7711534788639366,0.2594571931468283,0.0398704934634446,0.0620736563995308,0.0,0.0062019318940004,0.0062019318940004,1.0,0.0063301253240968,0.0,0.0786297058188673,0.0,0.0,0.0,0.0,0.0096243402669978,0.0720855372358231,0.0,0.0065748102564449,0.0078164239075841,0.0082358454046235,0.0,0.0,0.0062019318940004,0.0081931867184131,HTTP
0.0,0.0404150956698998,0.0,0.0047030986255827,0.0,0.000314308195006,0.0,0.0126888217522658,0.1061876591536676,0.0,0.0079681274900398,0.5591510936212143,0.0047030986255827,0.1774391200019961,0.0675891708533256,0.0,0.0,0.3333333333333321,0.5570013130779392,0.302330904638564,0.0398458724488903,0.0448887430226879,0.0,0.0047030986255827,0.0047030986255827,1.0,0.0024064349663304,0.0,0.0374473634860011,0.0,0.0,0.0,0.0,0.0052778640173859,0.0475292581246683,0.0,0.0026046352876968,0.0078164239075841,0.0072862525146029,0.0,0.0,0.0047030986255827,0.0043122035360069,HTTP
0.0,0.0649604251145163,0.0,0.0051602697766529,0.0,0.0006693991088272,0.0,0.0153359228887929,0.1382571845672089,0.0,0.0109561752988047,0.5591510936212143,0.0051602697766529,0.2031961754065411,0.0670300885896292,0.0,0.0,0.3333333333333321,0.6999433507265521,0.2657470498207547,0.0398458724488903,0.0577579115694233,0.0,0.0051602697766529,0.0051602697766529,1.0,0.0042335905562052,0.0,0.0619506501238337,0.0,0.0,0.0,0.0,0.0074511021421918,0.0625710713247663,0.0,0.004459617733373,0.0078164239075841,0.0072239841283721,0.0,0.0,0.0051602697766529,0.0060370849504096,HTTP
0.0,0.0173938974728425,0.0,0.0051763722827396,0.0,0.0006693991088272,0.0,0.0105740181268882,0.0689135511802191,0.0,0.0059760956175298,0.5591510936212143,0.0051763722827396,0.1280121377478095,0.0670300885896292,0.0,0.0,0.3333333333333321,0.3684657311756935,0.3359232273761822,0.0398458724488903,0.0287891188409604,0.0,0.0051763722827396,0.0051763722827396,1.0,0.0011143280616056,0.0,0.0150080240491572,0.0,0.0,0.0,0.0,0.0037255510710959,0.0287891188516844,0.0,0.0012880962056358,0.0078164239075841,0.0075820273491995,0.0,0.0,0.0051763722827396,0.0030185424752048,HTTP
0.0,0.0081777936359044,0.0,0.0046863960261015,0.0,0.0006693991088272,0.0,0.0105884045461084,0.0761186548985901,0.0,0.0059760956175298,0.5591510936212143,0.0046863960261015,0.1416268445859177,0.0670300885896292,0.0,0.0,0.3333333333333321,0.1768824227212681,0.3363802584681611,0.0398458724488903,0.0264992521665683,0.0,0.0046863960261015,0.0046863960261015,1.0,0.0003820961010217,0.0,0.0053078590897666,0.0,0.0,0.0,0.0,0.0031046258925799,0.0211994029331514,0.0,0.0005657597894889,0.0078164239075841,0.007768832507892,0.0,0.0,0.0046863960261015,0.0021561017680034,HTTP
0.0,0.0474996477961542,0.0,0.0051453674573552,0.0,0.0003550909138211,0.0,0.0134656883901596,0.1109260855279136,0.0,0.0089641434262948,0.5591510936212143,0.0051453674573552,0.1747926178368546,0.0675769928238193,0.0,0.0,0.3333333333333321,0.655217965653897,0.2851919644663098,0.0398763247563653,0.0458574415786795,0.0,0.0051453674573552,0.0051453674573552,1.0,0.0031138406679233,0.0,0.0447361756844263,0.0,0.0,0.0,0.0,0.0058987891959018,0.0482709898202751,0.0,0.0033179600994317,0.0078164239075841,0.0071150144524681,0.0,0.0,0.0051453674573552,0.0047434238896075,HTTP
0.0,0.2395665629898999,0.0,0.009414165157904,0.0,0.0006996345727764,0.0,0.0494605092792403,0.348607020756848,0.0,0.046812749003984,0.5591510936212143,0.009414165157904,0.3863842814849847,0.0633855364864835,0.0,0.0,0.3333333333333321,0.9449354848084544,0.2005912298161968,0.0377407757045011,0.1503819282969443,0.0,0.009414165157904,0.009414165157904,1.0,0.0277606086599698,0.0,0.2362585317035148,0.0,0.0,0.0,0.0,0.0353927351754113,0.1767647347927357,0.0,0.0283457200652102,0.0078164239075841,0.0166265104492311,0.0,0.0,0.009414165157904,0.0293229840448469,HTTP
0.0,0.0564647537914008,0.0,0.004578012491344,0.0,0.0003473562602528,0.0,0.0144583513163573,0.1402573611856835,0.0,0.0099601593625498,0.5591510936212143,0.004578012491344,0.2136917666624827,0.0633855364864835,0.0,0.0,0.3333333333333321,0.6284676354029062,0.2755941579698474,0.0374161670652463,0.0569659001958925,0.0,0.004578012491344,0.004578012491344,1.0,0.0032582324730891,0.0,0.0530528656109718,0.0,0.0,0.0,0.0,0.0065197143744178,0.0596785581234033,0.0,0.0034798873662093,0.0078164239075841,0.0074574905767378,0.0,0.0,0.004578012491344,0.0051746442432082,HTTP
0.0,0.1838807485931874,0.0,0.0091887634112122,0.0,0.0003396216066844,0.0,0.0429003021148036,0.3028081952256198,0.0,0.0398406374501992,0.5591510936212143,0.0091887634112122,0.3421003335264011,0.0650074285979988,0.0,0.0,0.3333333333333321,0.9250076274768824,0.2044332866013393,0.0383582448326645,0.1229863535803924,0.0,0.0091887634112122,0.0091887634112122,1.0,0.0207810055719256,0.0,0.1803643296556885,0.0,0.0,0.0,0.0,0.0282520956224774,0.1378528418762956,0.0,0.0213293411925788,0.0078164239075841,0.0141824762896701,0.0,0.0,0.0091887634112122,0.0224234583872358,HTTP
